Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[195.0],[353.0],[139.0],[834.0],[204.0],[682.0],[678.0],[531.0],[851.0],[821.0],[612.0],[353.0],[625.0],[142.0],[408.0],[246.0],[759.0],[490.0],[403.0],[24.0],[608.0],[355.0],[994.0],[352.0],[311.0]
107,[843.0],[415.0],[607.0],[874.0],[872.0],[468.0],[373.0],[789.0],[15.0],[630.0],[746.0],[657.0],[935.0],[760.0],[269.0],[557.0],[222.0],[910.0],[626.0],[858.0],[226.0],[567.0],[660.0],[391.0],[943.0]
108,[922.0],[966.0],[265.0],[441.0],[572.0],[88.0],[451.0],[520.0],[939.0],[901.0],[919.0],[304.0],[129.0],[998.0],[280.0],[559.0],[797.0],[29.0],[402.0],[851.0],[14.0],[994.0],[393.0],[105.0],[113.0]
109,[615.0],[541.0],[193.0],[72.0],[50.0],[849.0],[91.0],[677.0],[481.0],[252.0],[237.0],[330.0],[85.0],[15.0],[761.0],[565.0],[319.0],[77.0],[984.0],[389.0],[721.0],[832.0],[879.0],[183.0],[826.0]
110,[970.0],[681.0],[780.0],[111.0],[623.0],[83.0],[164.0],[707.0],[60.0],[869.0],[39.0],[32.0],[291.0],[239.0],[970.0],[828.0],[480.0],[43.0],[646.0],[339.0],[706.0],[837.0],[211.0],[506.0],[913.0]
111,[269.0],[985.0],[584.0],[116.0],[429.0],[700.0],[388.0],[421.0],[633.0],[561.0],[276.0],[604.0],[505.0],[953.0],[874.0],[555.0],[379.0],[108.0],[262.0],[926.0],[638.0],[324.0],[889.0],[28.0],[6.0]
112,[717.0],[63.0],[107.0],[766.0],[608.0],[454.0],[489.0],[248.0],[687.0],[25.0],[192.0],[812.0],[556.0],[177.0],[840.0],[190.0],[620.0],[270.0],[74.0],[301.0],[940.0],[491.0],[70.0],[301.0],[914.0]
113,[273.0],[158.0],[221.0],[796.0],[101.0],[801.0],[296.0],[45.0],[255.0],[104.0],[860.0],[821.0],[218.0],[946.0],[261.0],[633.0],[103.0],[12.0],[977.0],[661.0],[508.0],[667.0],[164.0],[339.0],[507.0]
114,[293.0],[430.0],[975.0],[968.0],[828.0],[876.0],[698.0],[847.0],[807.0],[362.0],[904.0],[20.0],[791.0],[449.0],[542.0],[804.0],[655.0],[938.0],[668.0],[458.0],[232.0],[986.0],[583.0],[489.0],[420.0]
115,[191.0],[676.0],[734.0],[95.0],[559.0],[820.0],[707.0],[861.0],[218.0],[650.0],[480.0],[847.0],[7.0],[192.0],[96.0],[811.0],[9.0],[576.0],[419.0],[712.0],[403.0],[208.0],[785.0],[941.0],[460.0]
116,[239.0],[347.0],[698.0],[346.0],[581.0],[3.0],[820.0],[191.0],[565.0],[267.0],[450.0],[854.0],[107.0],[241.0],[676.0],[268.0],[521.0],[342.0],[934.0],[728.0],[667.0],[325.0],[202.0],[987.0],[323.0]
117,[352.0],[744.0],[243.0],[932.0],[565.0],[411.0],[803.0],[243.0],[700.0],[969.0],[111.0],[127.0],[145.0],[962.0],[842.0],[193.0],[171.0],[341.0],[790.0],[663.0],[436.0],[684.0],[990.0],[948.0],[605.0]
118,[359.0],[924.0],[191.0],[578.0],[953.0],[971.0],[46.0],[376.0],[595.0],[113.0],[657.0],[839.0],[963.0],[964.0],[613.0],[993.0],[924.0],[805.0],[981.0],[120.0],[641.0],[244.0],[36.0],[532.0],[526.0]
119,[477.0],[564.0],[972.0],[271.0],[965.0],[462.0],[10.0],[993.0],[130.0],[879.0],[356.0],[236.0],[248.0],[711.0],[714.0],[885.0],[658.0],[42.0],[959.0],[40.0],[266.0],[872.0],[791.0],[834.0],[978.0]
120,[76.0],[853.0],[239.0],[815.0],[343.0],[152.0],[11.0],[412.0],[682.0],[924.0],[304.0],[184.0],[910.0],[443.0],[490.0],[23.0],[919.0],[736.0],[258.0],[159.0],[196.0],[499.0],[710.0],[511.0],[482.0]
121,[518.0],[679.0],[352.0],[689.0],[625.0],[993.0],[976.0],[315.0],[355.0],[256.0],[32.0],[21.0],[93.0],[172.0],[402.0],[123.0],[904.0],[150.0],[787.0],[963.0],[887.0],[744.0],[635.0],[225.0],[400.0]
122,[550.0],[773.0],[185.0],[934.0],[448.0],[92.0],[586.0],[438.0],[832.0],[670.0],[984.0],[644.0],[43.0],[428.0],[878.0],[347.0],[878.0],[585.0],[27.0],[638.0],[952.0],[473.0],[789.0],[295.0],[223.0]
123,[280.0],[566.0],[444.0],[275.0],[801.0],[765.0],[918.0],[750.0],[837.0],[903.0],[330.0],[666.0],[77.0],[772.0],[111.0],[502.0],[356.0],[912.0],[250.0],[952.0],[697.0],[622.0],[531.0],[111.0],[502.0]
124,[536.0],[775.0],[917.0],[258.0],[609.0],[947.0],[524.0],[481.0],[16.0],[808.0],[98.0],[950.0],[885.0],[770.0],[304.0],[932.0],[828.0],[138.0],[139.0],[250.0],[265.0],[74.0],[641.0],[889.0],[685.0]
125,[78.0],[793.0],[904.0],[959.0],[494.0],[745.0],[136.0],[205.0],[324.0],[679.0],[402.0],[217.0],[196.0],[961.0],[354.0],[346.0],[404.0],[166.0],[193.0],[697.0],[434.0],[372.0],[488.0],[621.0],[688.0]
126,[128.0],[7.0],[438.0],[165.0],[3.0],[664.0],[216.0],[260.0],[994.0],[564.0],[273.0],[686.0],[447.0],[424.0],[273.0],[271.0],[341.0],[636.0],[697.0],[793.0],[847.0],[965.0],[738.0],[495.0],[316.0]
127,[380.0],[697.0],[661.0],[732.0],[406.0],[155.0],[620.0],[831.0],[567.0],[613.0],[490.0],[420.0],[805.0],[614.0],[984.0],[95.0],[499.0],[890.0],[607.0],[394.0],[503.0],[812.0],[709.0],[609.0],[407.0]
128,[788.0],[975.0],[794.0],[604.0],[487.0],[257.0],[103.0],[601.0],[442.0],[552.0],[315.0],[856.0],[695.0],[710.0],[766.0],[19.0],[792.0],[829.0],[283.0],[965.0],[999.0],[953.0],[862.0],[482.0],[104.0]
129,[732.0],[130.0],[337.0],[713.0],[117.0],[702.0],[675.0],[170.0],[397.0],[62.0],[174.0],[507.0],[317.0],[507.0],[72.0],[749.0],[564.0],[198.0],[474.0],[591.0],[546.0],[177.0],[122.0],[400.0],[775.0]
130,[462.0],[704.0],[973.0],[249.0],[676.0],[78.0],[857.0],[134.0],[626.0],[703.0],[288.0],[380.0],[29.0],[331.0],[116.0],[485.0],[400.0],[954.0],[869.0],[811.0],[886.0],[554.0],[961.0],[978.0],[286.0]
131,[357.0],[308.0],[680.0],[363.0],[449.0],[818.0],[609.0],[196.0],[558.0],[956.0],[972.0],[889.0],[65.0],[455.0],[796.0],[969.0],[142.0],[324.0],[754.0],[10.0],[26.0],[71.0],[71.0],[775.0],[335.0]
132,[727.0],[495.0],[33.0],[558.0],[182.0],[76.0],[926.0],[47.0],[713.0],[358.0],[350.0],[113.0],[894.0],[56.0],[834.0],[108.0],[775.0],[449.0],[471.0],[8.0],[496.0],[877.0],[474.0],[704.0],[725.0]
133,[642.0],[542.0],[132.0],[105.0],[794.0],[368.0],[939.0],[669.0],[105.0],[386.0],[297.0],[5.0],[961.0],[340.0],[441.0],[632.0],[223.0],[672.0],[126.0],[246.0],[457.0],[769.0],[609.0],[742.0],[353.0]
134,[750.0],[148.0],[449.0],[217.0],[945.0],[665.0],[458.0],[883.0],[536.0],[867.0],[279.0],[579.0],[812.0],[103.0],[662.0],[304.0],[412.0],[176.0],[413.0],[60.0],[449.0],[784.0],[3.0],[89.0],[954.0]
135,[260.0],[360.0],[496.0],[817.0],[692.0],[802.0],[930.0],[920.0],[828.0],[173.0],[749.0],[943.0],[122.0],[243.0],[98.0],[407.0],[130.0],[570.0],[306.0],[807.0],[597.0],[126.0],[378.0],[891.0],[635.0]
136,[601.0],[409.0],[634.0],[239.0],[459.0],[550.0],[851.0],[785.0],[726.0],[572.0],[204.0],[484.0],[473.0],[945.0],[315.0],[92.0],[704.0],[743.0],[604.0],[344.0],[160.0],[578.0],[808.0],[242.0],[789.0]
137,[831.0],[321.0],[921.0],[376.0],[842.0],[408.0],[514.0],[955.0],[98.0],[318.0],[780.0],[354.0],[623.0],[543.0],[799.0],[948.0],[656.0],[726.0],[287.0],[556.0],[452.0],[815.0],[141.0],[542.0],[531.0]
138,[134.0],[231.0],[457.0],[243.0],[411.0],[615.0],[771.0],[889.0],[656.0],[151.0],[584.0],[143.0],[385.0],[378.0],[370.0],[788.0],[37.0],[370.0],[606.0],[291.0],[731.0],[643.0],[679.0],[148.0],[520.0]
139,[205.0],[107.0],[182.0],[972.0],[199.0],[761.0],[339.0],[202.0],[720.0],[951.0],[107.0],[597.0],[395.0],[388.0],[176.0],[840.0],[79.0],[902.0],[561.0],[505.0],[426.0],[231.0],[903.0],[516.0],[602.0]
140,[790.0],[41.0],[309.0],[352.0],[33.0],[970.0],[898.0],[479.0],[358.0],[580.0],[757.0],[481.0],[990.0],[240.0],[367.0],[796.0],[285.0],[798.0],[705.0],[935.0],[481.0],[463.0],[256.0],[744.0],[869.0]
141,[311.0],[463.0],[99.0],[987.0],[681.0],[922.0],[691.0],[764.0],[572.0],[294.0],[917.0],[752.0],[710.0],[763.0],[330.0],[109.0],[871.0],[315.0],[583.0],[129.0],[982.0],[791.0],[670.0],[360.0],[838.0]
142,[90.0],[897.0],[665.0],[296.0],[227.0],[897.0],[915.0],[651.0],[318.0],[17.0],[143.0],[517.0],[829.0],[576.0],[32.0],[172.0],[526.0],[799.0],[613.0],[58.0],[752.0],[192.0],[399.0],[522.0],[553.0]
143,[950.0],[197.0],[417.0],[191.0],[985.0],[305.0],[740.0],[436.0],[297.0],[407.0],[724.0],[160.0],[227.0],[220.0],[390.0],[778.0],[635.0],[906.0],[845.0],[789.0],[274.0],[609.0],[627.0],[829.0],[137.0]
144,[512.0],[911.0],[500.0],[293.0],[246.0],[385.0],[739.0],[737.0],[634.0],[627.0],[813.0],[982.0],[199.0],[634.0],[331.0],[187.0],[531.0],[830.0],[756.0],[526.0],[517.0],[704.0],[1.0],[479.0],[125.0]
145,[99.0],[806.0],[682.0],[941.0],[867.0],[417.0],[814.0],[773.0],[821.0],[711.0],[370.0],[448.0],[653.0],[698.0],[196.0],[104.0],[721.0],[751.0],[391.0],[223.0],[754.0],[385.0],[398.0],[651.0],[822.0]
146,[686.0],[791.0],[385.0],[548.0],[593.0],[716.0],[67.0],[370.0],[440.0],[158.0],[117.0],[129.0],[842.0],[366.0],[809.0],[551.0],[789.0],[437.0],[809.0],[942.0],[921.0],[806.0],[914.0],[229.0],[1.0]
147,[761.0],[192.0],[823.0],[52.0],[696.0],[718.0],[47.0],[307.0],[696.0],[398.0],[110.0],[801.0],[541.0],[253.0],[243.0],[61.0],[520.0],[872.0],[814.0],[346.0],[33.0],[580.0],[362.0],[868.0],[883.0]
148,[251.0],[366.0],[887.0],[522.0],[87.0],[887.0],[54.0],[59.0],[985.0],[530.0],[264.0],[876.0],[613.0],[883.0],[435.0],[547.0],[272.0],[499.0],[762.0],[578.0],[16.0],[961.0],[611.0],[841.0],[819.0]
149,[55.0],[898.0],[718.0],[625.0],[460.0],[73.0],[838.0],[460.0],[827.0],[464.0],[741.0],[625.0],[681.0],[795.0],[312.0],[870.0],[436.0],[722.0],[362.0],[271.0],[936.0],[623.0],[954.0],[797.0],[785.0]
150,[698.0],[835.0],[250.0],[648.0],[869.0],[836.0],[756.0],[489.0],[383.0],[42.0],[427.0],[820.0],[724.0],[323.0],[540.0],[114.0],[650.0],[178.0],[110.0],[676.0],[888.0],[472.0],[464.0],[884.0],[225.0]
151,[388.0],[546.0],[608.0],[21.0],[653.0],[862.0],[883.0],[225.0],[625.0],[197.0],[649.0],[741.0],[607.0],[869.0],[574.0],[810.0],[218.0],[652.0],[525.0],[62.0],[126.0],[189.0],[134.0],[445.0],[202.0]
152,[212.0],[523.0],[992.0],[950.0],[62.0],[135.0],[188.0],[487.0],[343.0],[41.0],[433.0],[952.0],[139.0],[561.0],[34.0],[699.0],[40.0],[596.0],[429.0],[400.0],[473.0],[861.0],[481.0],[222.0],[398.0]
153,[964.0],[210.0],[777.0],[422.0],[456.0],[416.0],[411.0],[653.0],[129.0],[314.0],[759.0],[526.0],[283.0],[609.0],[30.0],[725.0],[577.0],[952.0],[49.0],[122.0],[953.0],[688.0],[517.0],[316.0],[42.0]
154,[803.0],[201.0],[684.0],[686.0],[902.0],[282.0],[830.0],[794.0],[801.0],[413.0],[519.0],[635.0],[463.0],[809.0],[356.0],[896.0],[680.0],[461.0],[608.0],[945.0],[543.0],[937.0],[306.0],[564.0],[362.0]
155,[46.0],[784.0],[35.0],[264.0],[570.0],[826.0],[913.0],[227.0],[305.0],[306.0],[723.0],[789.0],[922.0],[362.0],[175.0],[497.0],[7.0],[226.0],[396.0],[258.0],[829.0],[515.0],[335.0],[126.0],[963.0]
156,[10.0],[999.0],[325.0],[32.0],[273.0],[624.0],[15.0],[692.0],[87.0],[578.0],[119.0],[531.0],[269.0],[943.0],[437.0],[353.0],[937.0],[519.0],[14.0],[275.0],[77.0],[723.0],[799.0],[983.0],[649.0]
157,[557.0],[563.0],[459.0],[330.0],[989.0],[6.0],[729.0],[62.0],[932.0],[643.0],[185.0],[520.0],[615.0],[871.0],[872.0],[189.0],[365.0],[119.0],[721.0],[621.0],[331.0],[119.0],[722.0],[968.0],[364.0]
158,[404.0],[381.0],[158.0],[984.0],[726.0],[928.0],[606.0],[676.0],[346.0],[44.0],[680.0],[14.0],[970.0],[608.0],[499.0],[578.0],[565.0],[659.0],[438.0],[580.0],[591.0],[588.0],[361.0],[401.0],[222.0]
159,[586.0],[235.0],[244.0],[98.0],[315.0],[913.0],[423.0],[212.0],[95.0],[554.0],[354.0],[49.0],[408.0],[88.0],[372.0],[489.0],[555.0],[632.0],[281.0],[852.0],[60.0],[817.0],[87.0],[427.0],[759.0]
160,[268.0],[779.0],[63.0],[402.0],[370.0],[43.0],[681.0],[388.0],[63.0],[593.0],[684.0],[630.0],[761.0],[793.0],[351.0],[323.0],[981.0],[353.0],[671.0],[768.0],[807.0],[500.0],[522.0],[7.0],[427.0]
161,[598.0],[405.0],[430.0],[273.0],[365.0],[214.0],[199.0],[373.0],[158.0],[16.0],[283.0],[704.0],[704.0],[825.0],[434.0],[420.0],[105.0],[286.0],[330.0],[218.0],[224.0],[489.0],[42.0],[760.0],[130.0]
162,[255.0],[997.0],[952.0],[367.0],[344.0],[434.0],[288.0],[768.0],[459.0],[936.0],[35.0],[130.0],[26.0],[376.0],[667.0],[815.0],[900.0],[335.0],[32.0],[779.0],[395.0],[293.0],[532.0],[855.0],[704.0]
163,[556.0],[859.0],[512.0],[156.0],[930.0],[557.0],[866.0],[649.0],[26.0],[576.0],[325.0],[436.0],[985.0],[929.0],[491.0],[357.0],[558.0],[407.0],[354.0],[993.0],[965.0],[296.0],[657.0],[514.0],[928.0]
164,[291.0],[445.0],[582.0],[106.0],[926.0],[811.0],[846.0],[364.0],[249.0],[861.0],[431.0],[662.0],[482.0],[788.0],[82.0],[43.0],[363.0],[551.0],[227.0],[522.0],[267.0],[574.0],[968.0],[660.0],[920.0]
165,[218.0],[213.0],[207.0],[852.0],[127.0],[294.0],[560.0],[427.0],[25.0],[366.0],[685.0],[874.0],[978.0],[532.0],[20.0],[77.0],[713.0],[1.0],[972.0],[754.0],[95.0],[972.0],[719.0],[998.0],[560.0]
166,[882.0],[530.0],[463.0],[768.0],[771.0],[268.0],[557.0],[222.0],[952.0],[94.0],[842.0],[116.0],[223.0],[714.0],[965.0],[910.0],[195.0],[104.0],[952.0],[830.0],[969.0],[979.0],[878.0],[469.0],[150.0]
167,[505.0],[424.0],[908.0],[742.0],[15.0],[824.0],[366.0],[937.0],[449.0],[365.0],[873.0],[766.0],[142.0],[647.0],[986.0],[317.0],[654.0],[627.0],[838.0],[68.0],[23.0],[562.0],[984.0],[490.0],[938.0]
168,[663.0],[610.0],[895.0],[188.0],[301.0],[825.0],[911.0],[759.0],[936.0],[279.0],[819.0],[834.0],[400.0],[450.0],[177.0],[57.0],[755.0],[480.0],[673.0],[485.0],[485.0],[602.0],[356.0],[528.0],[342.0]
169,[383.0],[895.0],[121.0],[91.0],[858.0],[575.0],[463.0],[941.0],[110.0],[182.0],[923.0],[796.0],[489.0],[506.0],[812.0],[695.0],[822.0],[974.0],[901.0],[65.0],[271.0],[987.0],[490.0],[456.0],[585.0]
170,[876.0],[299.0],[936.0],[181.0],[939.0],[327.0],[734.0],[482.0],[665.0],[132.0],[717.0],[383.0],[352.0],[939.0],[953.0],[697.0],[478.0],[35.0],[935.0],[272.0],[869.0],[352.0],[111.0],[195.0],[912.0]
171,[801.0],[427.0],[997.0],[195.0],[458.0],[91.0],[565.0],[775.0],[280.0],[33.0],[269.0],[336.0],[562.0],[438.0],[825.0],[983.0],[209.0],[139.0],[448.0],[564.0],[691.0],[376.0],[304.0],[702.0],[904.0]
172,[935.0],[649.0],[424.0],[480.0],[851.0],[987.0],[343.0],[704.0],[39.0],[406.0],[970.0],[300.0],[817.0],[983.0],[609.0],[306.0],[113.0],[283.0],[85.0],[690.0],[694.0],[941.0],[98.0],[130.0],[736.0]
173,[129.0],[364.0],[48.0],[250.0],[855.0],[552.0],[645.0],[486.0],[448.0],[449.0],[897.0],[510.0],[987.0],[545.0],[132.0],[903.0],[179.0],[607.0],[625.0],[879.0],[49.0],[243.0],[354.0],[641.0],[366.0]
174,[85.0],[222.0],[151.0],[146.0],[998.0],[898.0],[404.0],[233.0],[189.0],[141.0],[197.0],[141.0],[941.0],[933.0],[496.0],[679.0],[847.0],[265.0],[343.0],[482.0],[613.0],[191.0],[647.0],[738.0],[271.0]
175,[224.0],[884.0],[843.0],[697.0],[339.0],[253.0],[643.0],[247.0],[925.0],[961.0],[615.0],[314.0],[376.0],[881.0],[263.0],[808.0],[614.0],[193.0],[129.0],[775.0],[809.0],[239.0],[840.0],[707.0],[485.0]
176,[625.0],[759.0],[951.0],[644.0],[661.0],[373.0],[773.0],[504.0],[412.0],[347.0],[761.0],[961.0],[239.0],[849.0],[921.0],[399.0],[762.0],[515.0],[291.0],[704.0],[214.0],[786.0],[439.0],[677.0],[19.0]
177,[845.0],[582.0],[727.0],[821.0],[613.0],[698.0],[767.0],[534.0],[946.0],[436.0],[78.0],[903.0],[293.0],[454.0],[457.0],[670.0],[252.0],[870.0],[556.0],[946.0],[317.0],[166.0],[261.0],[709.0],[969.0]
178,[391.0],[772.0],[580.0],[605.0],[798.0],[388.0],[242.0],[973.0],[639.0],[200.0],[435.0],[711.0],[243.0],[670.0],[182.0],[333.0],[378.0],[725.0],[505.0],[643.0],[910.0],[312.0],[511.0],[106.0],[23.0]
179,[520.0],[942.0],[956.0],[387.0],[566.0],[164.0],[806.0],[919.0],[38.0],[323.0],[76.0],[914.0],[296.0],[203.0],[936.0],[52.0],[234.0],[810.0],[218.0],[130.0],[43.0],[175.0],[463.0],[767.0],[123.0]
180,[526.0],[797.0],[173.0],[931.0],[807.0],[212.0],[322.0],[898.0],[83.0],[942.0],[550.0],[964.0],[909.0],[47.0],[817.0],[971.0],[284.0],[699.0],[882.0],[997.0],[695.0],[220.0],[776.0],[248.0],[674.0]
181,[704.0],[705.0],[386.0],[393.0],[709.0],[334.0],[589.0],[893.0],[820.0],[487.0],[518.0],[443.0],[786.0],[892.0],[239.0],[966.0],[323.0],[896.0],[591.0],[742.0],[57.0],[600.0],[402.0],[156.0],[749.0]
182,[400.0],[124.0],[200.0],[87.0],[396.0],[413.0],[507.0],[43.0],[876.0],[692.0],[128.0],[627.0],[972.0],[954.0],[352.0],[295.0],[561.0],[114.0],[246.0],[2.0],[876.0],[40.0],[438.0],[931.0],[204.0]
183,[223.0],[886.0],[358.0],[992.0],[583.0],[691.0],[717.0],[654.0],[230.0],[794.0],[219.0],[398.0],[342.0],[701.0],[602.0],[964.0],[880.0],[806.0],[807.0],[20.0],[801.0],[617.0],[659.0],[387.0],[751.0]
184,[482.0],[287.0],[87.0],[777.0],[170.0],[670.0],[757.0],[966.0],[488.0],[117.0],[818.0],[241.0],[642.0],[67.0],[293.0],[443.0],[420.0],[347.0],[60.0],[457.0],[152.0],[680.0],[69.0],[650.0],[722.0]
185,[978.0],[888.0],[318.0],[556.0],[507.0],[306.0],[780.0],[302.0],[863.0],[430.0],[590.0],[456.0],[314.0],[838.0],[266.0],[593.0],[591.0],[61.0],[449.0],[681.0],[230.0],[138.0],[742.0],[421.0],[781.0]
186,[142.0],[206.0],[446.0],[685.0],[934.0],[903.0],[584.0],[907.0],[944.0],[50.0],[22.0],[480.0],[825.0],[739.0],[73.0],[195.0],[11.0],[497.0],[255.0],[787.0],[169.0],[302.0],[848.0],[488.0],[392.0]
187,[775.0],[503.0],[81.0],[398.0],[732.0],[256.0],[107.0],[814.0],[767.0],[258.0],[332.0],[42.0],[705.0],[734.0],[913.0],[713.0],[246.0],[125.0],[921.0],[752.0],[415.0],[907.0],[852.0],[31.0],[638.0]
188,[130.0],[842.0],[666.0],[954.0],[959.0],[808.0],[863.0],[395.0],[875.0],[424.0],[278.0],[362.0],[124.0],[737.0],[135.0],[105.0],[224.0],[122.0],[131.0],[160.0],[873.0],[709.0],[330.0],[885.0],[706.0]
189,[485.0],[438.0],[475.0],[443.0],[258.0],[961.0],[769.0],[508.0],[709.0],[895.0],[417.0],[671.0],[916.0],[434.0],[416.0],[363.0],[490.0],[875.0],[252.0],[95.0],[776.0],[677.0],[32.0],[447.0],[940.0]
190,[437.0],[391.0],[178.0],[456.0],[790.0],[399.0],[996.0],[867.0],[707.0],[582.0],[637.0],[865.0],[321.0],[377.0],[821.0],[558.0],[106.0],[709.0],[374.0],[708.0],[29.0],[707.0],[197.0],[553.0],[38.0]
191,[906.0],[991.0],[264.0],[914.0],[981.0],[679.0],[875.0],[414.0],[571.0],[287.0],[67.0],[94.0],[888.0],[194.0],[543.0],[338.0],[617.0],[488.0],[234.0],[33.0],[35.0],[421.0],[801.0],[919.0],[639.0]
192,[751.0],[552.0],[645.0],[943.0],[689.0],[302.0],[967.0],[593.0],[248.0],[779.0],[739.0],[365.0],[287.0],[780.0],[305.0],[154.0],[723.0],[707.0],[909.0],[343.0],[459.0],[488.0],[454.0],[140.0],[444.0]
193,[499.0],[168.0],[432.0],[711.0],[713.0],[433.0],[307.0],[58.0],[393.0],[299.0],[814.0],[901.0],[886.0],[584.0],[417.0],[288.0],[907.0],[641.0],[284.0],[625.0],[63.0],[571.0],[83.0],[938.0],[250.0]
194,[722.0],[962.0],[596.0],[763.0],[558.0],[688.0],[181.0],[548.0],[769.0],[859.0],[54.0],[279.0],[546.0],[189.0],[826.0],[846.0],[302.0],[571.0],[323.0],[430.0],[158.0],[517.0],[448.0],[150.0],[193.0]
195,[204.0],[746.0],[991.0],[656.0],[599.0],[680.0],[499.0],[713.0],[967.0],[772.0],[734.0],[754.0],[201.0],[95.0],[6.0],[174.0],[801.0],[738.0],[558.0],[87.0],[430.0],[731.0],[820.0],[585.0],[283.0]
196,[452.0],[377.0],[800.0],[726.0],[782.0],[564.0],[575.0],[165.0],[677.0],[916.0],[335.0],[995.0],[999.0],[65.0],[624.0],[866.0],[83.0],[767.0],[713.0],[372.0],[916.0],[566.0],[876.0],[345.0],[139.0]
197,[263.0],[780.0],[678.0],[31.0],[440.0],[314.0],[279.0],[981.0],[641.0],[13.0],[659.0],[178.0],[210.0],[671.0],[282.0],[612.0],[700.0],[248.0],[249.0],[970.0],[303.0],[227.0],[625.0],[576.0],[653.0]
198,[921.0],[584.0],[924.0],[944.0],[843.0],[185.0],[398.0],[790.0],[738.0],[634.0],[104.0],[652.0],[523.0],[530.0],[571.0],[915.0],[876.0],[677.0],[195.0],[305.0],[357.0],[794.0],[700.0],[897.0],[158.0]
199,[4.0],[595.0],[314.0],[650.0],[338.0],[141.0],[627.0],[338.0],[474.0],[210.0],[286.0],[596.0],[784.0],[794.0],[738.0],[115.0],[820.0],[474.0],[105.0],[615.0],[182.0],[607.0],[671.0],[844.0],[533.0]
200,[502.0],[801.0],[853.0],[606.0],[195.0],[948.0],[456.0],[732.0],[436.0],[476.0],[551.0],[645.0],[775.0],[25.0],[488.0],[604.0],[827.0],[436.0],[436.0],[269.0],[122.0],[265.0],[782.0],[197.0],[985.0]
201,[674.0],[83.0],[256.0],[290.0],[957.0],[840.0],[943.0],[604.0],[266.0],[201.0],[896.0],[395.0],[925.0],[716.0],[641.0],[96.0],[974.0],[967.0],[857.0],[408.0],[231.0],[697.0],[927.0],[877.0],[607.0]
202,[347.0],[876.0],[413.0],[4.0],[275.0],[32.0],[711.0],[689.0],[865.0],[546.0],[632.0],[148.0],[130.0],[742.0],[709.0],[149.0],[119.0],[996.0],[398.0],[385.0],[877.0],[952.0],[195.0],[12.0],[35.0]
203,[123.0],[820.0],[141.0],[203.0],[308.0],[402.0],[659.0],[558.0],[537.0],[124.0],[353.0],[391.0],[643.0],[314.0],[707.0],[635.0],[519.0],[863.0],[763.0],[417.0],[846.0],[793.0],[599.0],[835.0],[325.0]
204,[703.0],[700.0],[425.0],[701.0],[371.0],[367.0],[551.0],[105.0],[557.0],[886.0],[870.0],[360.0],[412.0],[170.0],[421.0],[531.0],[515.0],[650.0],[711.0],[170.0],[576.0],[57.0],[741.0],[153.0],[63.0]
205,[168.0],[88.0],[71.0],[526.0],[756.0],[98.0],[914.0],[934.0],[976.0],[888.0],[810.0],[495.0],[946.0],[678.0],[436.0],[520.0],[600.0],[393.0],[914.0],[872.0],[835.0],[470.0],[334.0],[159.0],[459.0]
206,[644.0],[468.0],[812.0],[635.0],[516.0],[176.0],[172.0],[258.0],[811.0],[694.0],[699.0],[546.0],[254.0],[800.0],[677.0],[721.0],[241.0],[769.0],[109.0],[450.0],[108.0],[573.0],[169.0],[949.0],[430.0]
207,[304.0],[881.0],[122.0],[789.0],[0.0],[273.0],[706.0],[959.0],[365.0],[262.0],[146.0],[521.0],[189.0],[373.0],[968.0],[654.0],[978.0],[836.0],[261.0],[706.0],[12.0],[666.0],[768.0],[557.0],[244.0]
208,[830.0],[849.0],[894.0],[531.0],[391.0],[991.0],[502.0],[440.0],[901.0],[456.0],[193.0],[523.0],[861.0],[451.0],[126.0],[365.0],[268.0],[71.0],[954.0],[832.0],[553.0],[829.0],[225.0],[804.0],[421.0]
209,[992.0],[454.0],[543.0],[520.0],[683.0],[238.0],[266.0],[629.0],[366.0],[235.0],[656.0],[308.0],[472.0],[164.0],[684.0],[106.0],[101.0],[73.0],[66.0],[626.0],[342.0],[178.0],[645.0],[268.0],[975.0]
210,[777.0],[728.0],[473.0],[110.0],[287.0],[966.0],[335.0],[557.0],[804.0],[932.0],[517.0],[744.0],[801.0],[91.0],[860.0],[267.0],[559.0],[913.0],[778.0],[452.0],[345.0],[432.0],[943.0],[882.0],[703.0]
211,[594.0],[329.0],[372.0],[429.0],[232.0],[482.0],[407.0],[91.0],[268.0],[346.0],[607.0],[542.0],[191.0],[212.0],[35.0],[606.0],[107.0],[928.0],[788.0],[554.0],[153.0],[652.0],[366.0],[383.0],[563.0]
212,[814.0],[180.0],[491.0],[733.0],[372.0],[775.0],[154.0],[229.0],[974.0],[95.0],[265.0],[206.0],[312.0],[643.0],[459.0],[240.0],[395.0],[135.0],[187.0],[341.0],[288.0],[993.0],[572.0],[246.0],[93.0]
213,[734.0],[338.0],[20.0],[630.0],[543.0],[925.0],[149.0],[316.0],[404.0],[958.0],[952.0],[110.0],[175.0],[617.0],[325.0],[455.0],[159.0],[416.0],[241.0],[649.0],[297.0],[636.0],[50.0],[88.0],[671.0]
