Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[976.0],[159.0],[740.0],[654.0],[795.0],[910.0],[245.0],[556.0],[103.0],[880.0],[643.0],[667.0],[1.0],[335.0],[740.0],[20.0],[831.0],[38.0],[251.0],[346.0],[149.0],[981.0],[926.0],[196.0],[563.0]
107,[699.0],[287.0],[751.0],[959.0],[926.0],[60.0],[29.0],[404.0],[394.0],[961.0],[987.0],[461.0],[136.0],[961.0],[196.0],[763.0],[178.0],[740.0],[865.0],[80.0],[557.0],[163.0],[506.0],[435.0],[84.0]
108,[882.0],[873.0],[425.0],[984.0],[799.0],[880.0],[770.0],[110.0],[346.0],[709.0],[17.0],[110.0],[734.0],[110.0],[904.0],[314.0],[994.0],[594.0],[433.0],[831.0],[420.0],[931.0],[815.0],[616.0],[365.0]
109,[226.0],[69.0],[749.0],[56.0],[404.0],[66.0],[200.0],[529.0],[260.0],[740.0],[498.0],[920.0],[245.0],[400.0],[684.0],[981.0],[110.0],[172.0],[815.0],[994.0],[7.0],[239.0],[505.0],[654.0],[216.0]
110,[799.0],[29.0],[1.0],[420.0],[328.0],[568.0],[958.0],[873.0],[557.0],[172.0],[831.0],[69.0],[931.0],[817.0],[140.0],[709.0],[420.0],[729.0],[740.0],[664.0],[199.0],[287.0],[740.0],[420.0],[525.0]
111,[17.0],[563.0],[103.0],[659.0],[110.0],[121.0],[452.0],[542.0],[33.0],[3.0],[299.0],[791.0],[29.0],[873.0],[667.0],[506.0],[199.0],[654.0],[532.0],[563.0],[931.0],[308.0],[260.0],[110.0],[658.0]
112,[714.0],[717.0],[931.0],[118.0],[786.0],[643.0],[530.0],[69.0],[931.0],[699.0],[420.0],[525.0],[764.0],[341.0],[596.0],[261.0],[786.0],[552.0],[104.0],[537.0],[29.0],[275.0],[503.0],[790.0],[29.0]
113,[984.0],[643.0],[873.0],[297.0],[400.0],[959.0],[323.0],[889.0],[786.0],[33.0],[664.0],[89.0],[953.0],[525.0],[33.0],[675.0],[542.0],[466.0],[480.0],[844.0],[563.0],[394.0],[416.0],[84.0],[815.0]
114,[537.0],[501.0],[860.0],[770.0],[700.0],[971.0],[464.0],[953.0],[562.0],[335.0],[799.0],[641.0],[95.0],[815.0],[297.0],[654.0],[400.0],[799.0],[834.0],[525.0],[664.0],[415.0],[299.0],[860.0],[541.0]
115,[919.0],[943.0],[759.0],[672.0],[487.0],[159.0],[365.0],[541.0],[195.0],[931.0],[617.0],[85.0],[69.0],[641.0],[672.0],[557.0],[562.0],[420.0],[374.0],[740.0],[958.0],[181.0],[768.0],[525.0],[281.0]
116,[140.0],[188.0],[269.0],[537.0],[525.0],[72.0],[894.0],[290.0],[525.0],[717.0],[308.0],[723.0],[374.0],[377.0],[873.0],[420.0],[672.0],[163.0],[569.0],[70.0],[58.0],[860.0],[154.0],[724.0],[922.0]
117,[181.0],[327.0],[641.0],[501.0],[251.0],[775.0],[498.0],[630.0],[388.0],[417.0],[157.0],[665.0],[323.0],[665.0],[978.0],[110.0],[873.0],[400.0],[323.0],[481.0],[946.0],[657.0],[399.0],[251.0],[590.0]
118,[269.0],[79.0],[149.0],[296.0],[815.0],[199.0],[754.0],[250.0],[567.0],[252.0],[394.0],[327.0],[642.0],[374.0],[501.0],[873.0],[620.0],[984.0],[79.0],[631.0],[11.0],[525.0],[364.0],[481.0],[354.0]
119,[643.0],[271.0],[412.0],[740.0],[252.0],[69.0],[706.0],[447.0],[380.0],[296.0],[934.0],[590.0],[358.0],[323.0],[641.0],[487.0],[481.0],[251.0],[114.0],[56.0],[631.0],[273.0],[14.0],[188.0],[295.0]
120,[144.0],[774.0],[380.0],[204.0],[204.0],[648.0],[123.0],[872.0],[784.0],[815.0],[717.0],[253.0],[269.0],[253.0],[424.0],[759.0],[253.0],[968.0],[64.0],[503.0],[590.0],[641.0],[689.0],[351.0],[870.0]
121,[541.0],[117.0],[790.0],[978.0],[69.0],[365.0],[588.0],[274.0],[374.0],[149.0],[89.0],[706.0],[892.0],[79.0],[53.0],[525.0],[687.0],[89.0],[184.0],[411.0],[469.0],[481.0],[515.0],[835.0],[844.0]
122,[178.0],[364.0],[323.0],[498.0],[173.0],[784.0],[411.0],[330.0],[323.0],[264.0],[740.0],[352.0],[889.0],[620.0],[502.0],[85.0],[284.0],[204.0],[469.0],[522.0],[646.0],[229.0],[276.0],[646.0],[661.0]
123,[894.0],[84.0],[978.0],[351.0],[665.0],[525.0],[705.0],[315.0],[894.0],[53.0],[481.0],[11.0],[291.0],[308.0],[687.0],[501.0],[661.0],[546.0],[646.0],[299.0],[172.0],[964.0],[52.0],[832.0],[271.0]
124,[40.0],[701.0],[498.0],[630.0],[590.0],[98.0],[73.0],[364.0],[982.0],[310.0],[284.0],[728.0],[78.0],[683.0],[764.0],[946.0],[906.0],[754.0],[960.0],[723.0],[333.0],[817.0],[724.0],[768.0],[287.0]
125,[368.0],[984.0],[368.0],[287.0],[250.0],[694.0],[646.0],[399.0],[694.0],[241.0],[21.0],[416.0],[879.0],[630.0],[630.0],[178.0],[646.0],[827.0],[434.0],[808.0],[648.0],[475.0],[294.0],[669.0],[351.0]
126,[827.0],[675.0],[295.0],[73.0],[894.0],[481.0],[814.0],[689.0],[631.0],[957.0],[114.0],[411.0],[257.0],[646.0],[295.0],[11.0],[386.0],[184.0],[711.0],[104.0],[451.0],[136.0],[195.0],[873.0],[151.0]
127,[817.0],[202.0],[411.0],[818.0],[218.0],[56.0],[723.0],[526.0],[630.0],[437.0],[642.0],[630.0],[117.0],[511.0],[247.0],[768.0],[793.0],[955.0],[872.0],[191.0],[482.0],[814.0],[365.0],[303.0],[873.0]
128,[851.0],[481.0],[835.0],[879.0],[184.0],[228.0],[407.0],[898.0],[868.0],[835.0],[79.0],[705.0],[303.0],[399.0],[375.0],[274.0],[276.0],[785.0],[303.0],[389.0],[642.0],[951.0],[524.0],[738.0],[399.0]
129,[434.0],[333.0],[247.0],[768.0],[630.0],[649.0],[738.0],[856.0],[202.0],[58.0],[972.0],[426.0],[738.0],[55.0],[103.0],[451.0],[808.0],[434.0],[14.0],[496.0],[712.0],[640.0],[426.0],[651.0],[319.0]
130,[238.0],[691.0],[386.0],[723.0],[984.0],[866.0],[259.0],[549.0],[375.0],[68.0],[56.0],[188.0],[399.0],[750.0],[117.0],[482.0],[477.0],[930.0],[505.0],[333.0],[296.0],[55.0],[557.0],[52.0],[981.0]
131,[399.0],[479.0],[375.0],[426.0],[102.0],[293.0],[841.0],[968.0],[180.0],[102.0],[434.0],[689.0],[689.0],[481.0],[941.0],[104.0],[898.0],[26.0],[701.0],[691.0],[729.0],[688.0],[640.0],[47.0],[701.0]
132,[981.0],[508.0],[669.0],[259.0],[666.0],[108.0],[651.0],[415.0],[364.0],[434.0],[506.0],[123.0],[157.0],[852.0],[7.0],[47.0],[86.0],[293.0],[430.0],[479.0],[365.0],[286.0],[526.0],[154.0],[273.0]
133,[577.0],[941.0],[289.0],[841.0],[26.0],[724.0],[243.0],[35.0],[399.0],[818.0],[584.0],[808.0],[148.0],[130.0],[972.0],[275.0],[389.0],[666.0],[666.0],[606.0],[202.0],[630.0],[140.0],[14.0],[244.0]
134,[567.0],[122.0],[808.0],[526.0],[399.0],[62.0],[898.0],[512.0],[651.0],[257.0],[966.0],[296.0],[52.0],[91.0],[981.0],[736.0],[14.0],[689.0],[801.0],[909.0],[62.0],[343.0],[139.0],[496.0],[238.0]
135,[828.0],[325.0],[628.0],[766.0],[689.0],[728.0],[296.0],[286.0],[86.0],[966.0],[15.0],[55.0],[389.0],[732.0],[910.0],[754.0],[62.0],[808.0],[130.0],[801.0],[852.0],[558.0],[455.0],[2.0],[649.0]
136,[601.0],[936.0],[526.0],[524.0],[452.0],[267.0],[292.0],[122.0],[701.0],[981.0],[86.0],[592.0],[604.0],[546.0],[148.0],[580.0],[496.0],[489.0],[852.0],[583.0],[415.0],[910.0],[122.0],[838.0],[130.0]
137,[295.0],[196.0],[261.0],[715.0],[130.0],[617.0],[55.0],[914.0],[273.0],[856.0],[14.0],[750.0],[294.0],[463.0],[750.0],[140.0],[852.0],[882.0],[712.0],[710.0],[362.0],[479.0],[412.0],[713.0],[426.0]
138,[14.0],[441.0],[548.0],[343.0],[35.0],[328.0],[468.0],[221.0],[790.0],[86.0],[713.0],[365.0],[415.0],[951.0],[481.0],[479.0],[2.0],[898.0],[118.0],[975.0],[630.0],[346.0],[809.0],[64.0],[558.0]
139,[137.0],[880.0],[816.0],[583.0],[494.0],[864.0],[85.0],[709.0],[62.0],[816.0],[125.0],[244.0],[195.0],[782.0],[909.0],[941.0],[139.0],[46.0],[854.0],[734.0],[479.0],[601.0],[709.0],[365.0],[630.0]
140,[909.0],[465.0],[35.0],[854.0],[854.0],[548.0],[244.0],[337.0],[906.0],[848.0],[849.0],[936.0],[98.0],[649.0],[526.0],[7.0],[125.0],[365.0],[709.0],[379.0],[407.0],[2.0],[880.0],[122.0],[122.0]
141,[286.0],[126.0],[281.0],[709.0],[221.0],[600.0],[673.0],[680.0],[464.0],[62.0],[122.0],[91.0],[261.0],[402.0],[402.0],[221.0],[804.0],[649.0],[975.0],[985.0],[122.0],[673.0],[673.0],[272.0],[529.0]
142,[310.0],[815.0],[713.0],[542.0],[709.0],[800.0],[926.0],[880.0],[854.0],[35.0],[914.0],[557.0],[649.0],[804.0],[840.0],[121.0],[4.0],[130.0],[829.0],[627.0],[267.0],[633.0],[975.0],[221.0],[592.0]
143,[854.0],[502.0],[125.0],[975.0],[281.0],[429.0],[125.0],[507.0],[542.0],[426.0],[267.0],[606.0],[122.0],[954.0],[122.0],[583.0],[221.0],[122.0],[529.0],[250.0],[461.0],[393.0],[393.0],[583.0],[678.0]
144,[346.0],[250.0],[7.0],[346.0],[627.0],[38.0],[121.0],[550.0],[607.0],[558.0],[583.0],[476.0],[112.0],[191.0],[936.0],[350.0],[493.0],[267.0],[643.0],[623.0],[250.0],[250.0],[242.0],[727.0],[577.0]
145,[627.0],[38.0],[854.0],[31.0],[429.0],[498.0],[936.0],[800.0],[709.0],[122.0],[911.0],[98.0],[111.0],[221.0],[304.0],[521.0],[345.0],[637.0],[400.0],[38.0],[844.0],[429.0],[985.0],[388.0],[128.0]
146,[31.0],[40.0],[346.0],[623.0],[928.0],[387.0],[854.0],[627.0],[199.0],[365.0],[975.0],[221.0],[673.0],[122.0],[461.0],[815.0],[548.0],[308.0],[498.0],[12.0],[393.0],[38.0],[592.0],[258.0],[17.0]
147,[165.0],[623.0],[111.0],[444.0],[214.0],[750.0],[607.0],[16.0],[852.0],[583.0],[342.0],[521.0],[997.0],[196.0],[920.0],[862.0],[11.0],[583.0],[616.0],[429.0],[258.0],[779.0],[623.0],[429.0],[837.0]
148,[170.0],[992.0],[936.0],[784.0],[750.0],[91.0],[819.0],[100.0],[957.0],[390.0],[627.0],[337.0],[748.0],[10.0],[800.0],[38.0],[565.0],[710.0],[623.0],[868.0],[808.0],[627.0],[340.0],[793.0],[429.0]
149,[608.0],[542.0],[126.0],[217.0],[444.0],[906.0],[815.0],[623.0],[429.0],[829.0],[961.0],[607.0],[600.0],[304.0],[808.0],[429.0],[815.0],[844.0],[444.0],[175.0],[540.0],[170.0],[868.0],[468.0],[961.0]
150,[175.0],[887.0],[734.0],[936.0],[936.0],[767.0],[985.0],[119.0],[1.0],[610.0],[400.0],[985.0],[800.0],[820.0],[40.0],[276.0],[108.0],[557.0],[608.0],[428.0],[623.0],[91.0],[680.0],[750.0],[400.0]
151,[916.0],[565.0],[961.0],[673.0],[673.0],[130.0],[38.0],[444.0],[393.0],[199.0],[808.0],[815.0],[961.0],[340.0],[623.0],[849.0],[608.0],[281.0],[462.0],[225.0],[608.0],[728.0],[613.0],[862.0],[498.0]
152,[250.0],[430.0],[540.0],[904.0],[829.0],[795.0],[808.0],[112.0],[793.0],[507.0],[613.0],[38.0],[553.0],[565.0],[165.0],[225.0],[462.0],[623.0],[112.0],[106.0],[243.0],[225.0],[191.0],[816.0],[784.0]
153,[139.0],[617.0],[916.0],[487.0],[430.0],[272.0],[400.0],[788.0],[887.0],[393.0],[608.0],[429.0],[444.0],[626.0],[742.0],[887.0],[841.0],[119.0],[957.0],[673.0],[549.0],[976.0],[459.0],[841.0],[175.0]
154,[963.0],[906.0],[428.0],[146.0],[558.0],[211.0],[91.0],[569.0],[377.0],[687.0],[655.0],[480.0],[250.0],[118.0],[112.0],[40.0],[983.0],[608.0],[889.0],[292.0],[309.0],[862.0],[91.0],[502.0],[242.0]
155,[914.0],[894.0],[862.0],[781.0],[947.0],[146.0],[295.0],[430.0],[497.0],[734.0],[981.0],[48.0],[139.0],[429.0],[883.0],[304.0],[497.0],[829.0],[106.0],[261.0],[830.0],[117.0],[64.0],[358.0],[642.0]
156,[292.0],[557.0],[40.0],[643.0],[348.0],[785.0],[976.0],[830.0],[829.0],[118.0],[848.0],[175.0],[430.0],[623.0],[889.0],[497.0],[549.0],[848.0],[862.0],[497.0],[345.0],[292.0],[906.0],[767.0],[106.0]
157,[859.0],[900.0],[430.0],[894.0],[412.0],[309.0],[487.0],[744.0],[112.0],[837.0],[784.0],[106.0],[828.0],[43.0],[756.0],[634.0],[914.0],[115.0],[904.0],[685.0],[767.0],[112.0],[767.0],[412.0],[117.0]
158,[316.0],[33.0],[497.0],[199.0],[647.0],[461.0],[350.0],[677.0],[617.0],[928.0],[862.0],[154.0],[497.0],[462.0],[430.0],[839.0],[744.0],[412.0],[549.0],[91.0],[896.0],[487.0],[702.0],[647.0],[261.0]
159,[272.0],[787.0],[292.0],[100.0],[172.0],[275.0],[576.0],[675.0],[392.0],[793.0],[983.0],[673.0],[191.0],[93.0],[648.0],[744.0],[278.0],[873.0],[792.0],[677.0],[791.0],[40.0],[873.0],[199.0],[617.0]
160,[844.0],[252.0],[91.0],[557.0],[900.0],[490.0],[542.0],[130.0],[643.0],[623.0],[430.0],[281.0],[634.0],[444.0],[830.0],[906.0],[392.0],[767.0],[830.0],[542.0],[764.0],[906.0],[894.0],[172.0],[502.0]
161,[569.0],[48.0],[487.0],[844.0],[272.0],[252.0],[906.0],[604.0],[767.0],[542.0],[193.0],[685.0],[461.0],[175.0],[677.0],[779.0],[130.0],[748.0],[767.0],[906.0],[444.0],[348.0],[795.0],[781.0],[830.0]
162,[517.0],[627.0],[677.0],[787.0],[649.0],[496.0],[144.0],[540.0],[929.0],[214.0],[696.0],[906.0],[617.0],[936.0],[643.0],[146.0],[999.0],[696.0],[604.0],[643.0],[33.0],[792.0],[604.0],[969.0],[542.0]
163,[496.0],[875.0],[663.0],[779.0],[380.0],[769.0],[130.0],[764.0],[259.0],[428.0],[190.0],[767.0],[906.0],[887.0],[393.0],[767.0],[403.0],[627.0],[894.0],[393.0],[368.0],[358.0],[272.0],[252.0],[412.0]
164,[199.0],[474.0],[393.0],[252.0],[515.0],[474.0],[604.0],[25.0],[522.0],[979.0],[40.0],[348.0],[677.0],[696.0],[894.0],[445.0],[932.0],[317.0],[932.0],[604.0],[252.0],[767.0],[211.0],[687.0],[473.0]
165,[474.0],[135.0],[235.0],[736.0],[922.0],[95.0],[932.0],[252.0],[648.0],[225.0],[767.0],[900.0],[11.0],[744.0],[172.0],[199.0],[629.0],[252.0],[380.0],[894.0],[838.0],[643.0],[936.0],[875.0],[272.0]
166,[892.0],[975.0],[764.0],[95.0],[999.0],[975.0],[629.0],[687.0],[95.0],[430.0],[473.0],[551.0],[643.0],[677.0],[557.0],[756.0],[33.0],[553.0],[936.0],[275.0],[883.0],[290.0],[785.0],[317.0],[380.0]
167,[95.0],[315.0],[787.0],[273.0],[331.0],[103.0],[275.0],[922.0],[317.0],[830.0],[130.0],[130.0],[473.0],[906.0],[146.0],[522.0],[515.0],[305.0],[785.0],[663.0],[139.0],[939.0],[444.0],[617.0],[211.0]
168,[913.0],[528.0],[627.0],[602.0],[423.0],[368.0],[866.0],[199.0],[616.0],[963.0],[781.0],[235.0],[393.0],[643.0],[444.0],[764.0],[875.0],[769.0],[844.0],[557.0],[761.0],[947.0],[714.0],[474.0],[444.0]
169,[975.0],[748.0],[875.0],[915.0],[560.0],[833.0],[875.0],[95.0],[975.0],[767.0],[444.0],[864.0],[445.0],[894.0],[95.0],[25.0],[866.0],[95.0],[126.0],[95.0],[496.0],[252.0],[33.0],[95.0],[785.0]
170,[886.0],[638.0],[436.0],[800.0],[748.0],[430.0],[922.0],[474.0],[474.0],[643.0],[325.0],[309.0],[932.0],[882.0],[875.0],[252.0],[892.0],[617.0],[151.0],[875.0],[83.0],[496.0],[627.0],[331.0],[252.0]
171,[459.0],[668.0],[95.0],[3.0],[243.0],[408.0],[290.0],[103.0],[550.0],[316.0],[687.0],[252.0],[627.0],[742.0],[290.0],[838.0],[913.0],[975.0],[33.0],[761.0],[769.0],[436.0],[252.0],[886.0],[838.0]
172,[239.0],[127.0],[975.0],[155.0],[171.0],[33.0],[975.0],[624.0],[461.0],[894.0],[875.0],[21.0],[875.0],[275.0],[736.0],[217.0],[305.0],[474.0],[426.0],[139.0],[95.0],[95.0],[769.0],[930.0],[769.0]
173,[864.0],[39.0],[315.0],[461.0],[20.0],[987.0],[163.0],[3.0],[913.0],[932.0],[317.0],[436.0],[975.0],[799.0],[436.0],[922.0],[370.0],[620.0],[922.0],[577.0],[975.0],[975.0],[474.0],[784.0],[10.0]
174,[29.0],[223.0],[886.0],[412.0],[321.0],[254.0],[393.0],[29.0],[748.0],[83.0],[95.0],[922.0],[489.0],[146.0],[975.0],[436.0],[423.0],[857.0],[199.0],[474.0],[913.0],[149.0],[273.0],[459.0],[975.0]
175,[159.0],[219.0],[784.0],[835.0],[668.0],[862.0],[74.0],[756.0],[97.0],[769.0],[649.0],[769.0],[886.0],[80.0],[886.0],[769.0],[788.0],[915.0],[474.0],[273.0],[331.0],[459.0],[489.0],[765.0],[748.0]
176,[668.0],[663.0],[800.0],[642.0],[425.0],[891.0],[188.0],[33.0],[155.0],[975.0],[818.0],[103.0],[915.0],[33.0],[3.0],[999.0],[756.0],[668.0],[149.0],[913.0],[84.0],[995.0],[321.0],[74.0],[342.0]
177,[425.0],[415.0],[254.0],[668.0],[943.0],[558.0],[545.0],[795.0],[292.0],[461.0],[788.0],[222.0],[388.0],[892.0],[841.0],[370.0],[74.0],[894.0],[183.0],[222.0],[634.0],[864.0],[800.0],[547.0],[624.0]
178,[891.0],[60.0],[687.0],[628.0],[891.0],[127.0],[198.0],[254.0],[412.0],[886.0],[657.0],[777.0],[3.0],[922.0],[28.0],[321.0],[1.0],[650.0],[900.0],[321.0],[74.0],[365.0],[198.0],[343.0],[239.0]
179,[386.0],[423.0],[879.0],[838.0],[485.0],[668.0],[453.0],[491.0],[668.0],[423.0],[365.0],[510.0],[507.0],[436.0],[793.0],[29.0],[254.0],[223.0],[423.0],[368.0],[879.0],[491.0],[461.0],[357.0],[547.0]
180,[754.0],[183.0],[668.0],[463.0],[481.0],[542.0],[254.0],[668.0],[642.0],[602.0],[626.0],[254.0],[412.0],[199.0],[879.0],[446.0],[802.0],[32.0],[84.0],[459.0],[793.0],[412.0],[793.0],[232.0],[292.0]
181,[542.0],[767.0],[596.0],[771.0],[223.0],[882.0],[20.0],[295.0],[425.0],[748.0],[20.0],[20.0],[668.0],[617.0],[412.0],[393.0],[491.0],[415.0],[74.0],[800.0],[205.0],[638.0],[668.0],[848.0],[793.0]
182,[223.0],[156.0],[491.0],[960.0],[781.0],[982.0],[45.0],[389.0],[386.0],[784.0],[254.0],[292.0],[491.0],[3.0],[20.0],[424.0],[502.0],[727.0],[550.0],[461.0],[894.0],[848.0],[596.0],[111.0],[987.0]
183,[384.0],[608.0],[232.0],[60.0],[636.0],[223.0],[658.0],[894.0],[443.0],[490.0],[359.0],[558.0],[205.0],[74.0],[149.0],[288.0],[558.0],[731.0],[243.0],[412.0],[511.0],[668.0],[450.0],[389.0],[702.0]
184,[177.0],[784.0],[205.0],[183.0],[375.0],[896.0],[862.0],[870.0],[127.0],[412.0],[793.0],[596.0],[73.0],[20.0],[668.0],[498.0],[522.0],[945.0],[20.0],[638.0],[687.0],[982.0],[878.0],[184.0],[668.0]
185,[945.0],[292.0],[127.0],[608.0],[477.0],[593.0],[848.0],[487.0],[32.0],[20.0],[357.0],[232.0],[223.0],[950.0],[389.0],[359.0],[767.0],[423.0],[250.0],[628.0],[542.0],[223.0],[542.0],[965.0],[232.0]
186,[423.0],[586.0],[894.0],[295.0],[292.0],[463.0],[219.0],[608.0],[526.0],[668.0],[502.0],[668.0],[648.0],[522.0],[448.0],[879.0],[982.0],[687.0],[835.0],[668.0],[960.0],[345.0],[485.0],[870.0],[954.0]
187,[687.0],[909.0],[984.0],[909.0],[635.0],[404.0],[526.0],[774.0],[896.0],[205.0],[129.0],[650.0],[345.0],[485.0],[982.0],[668.0],[223.0],[205.0],[259.0],[878.0],[56.0],[870.0],[648.0],[945.0],[205.0]
188,[735.0],[286.0],[648.0],[586.0],[320.0],[492.0],[870.0],[735.0],[663.0],[291.0],[668.0],[526.0],[896.0],[650.0],[870.0],[558.0],[896.0],[802.0],[205.0],[714.0],[784.0],[784.0],[219.0],[6.0],[389.0]
189,[784.0],[500.0],[896.0],[635.0],[816.0],[636.0],[415.0],[816.0],[731.0],[443.0],[281.0],[870.0],[121.0],[223.0],[300.0],[491.0],[513.0],[292.0],[522.0],[443.0],[452.0],[909.0],[608.0],[178.0],[129.0]
190,[500.0],[358.0],[591.0],[86.0],[6.0],[16.0],[948.0],[784.0],[965.0],[127.0],[883.0],[29.0],[945.0],[870.0],[423.0],[848.0],[425.0],[286.0],[972.0],[891.0],[427.0],[943.0],[205.0],[943.0],[184.0]
191,[520.0],[520.0],[608.0],[593.0],[721.0],[477.0],[425.0],[635.0],[115.0],[100.0],[526.0],[415.0],[608.0],[384.0],[943.0],[232.0],[384.0],[624.0],[650.0],[650.0],[635.0],[520.0],[586.0],[577.0],[650.0]
192,[446.0],[92.0],[183.0],[294.0],[342.0],[487.0],[178.0],[50.0],[205.0],[223.0],[513.0],[425.0],[56.0],[30.0],[608.0],[485.0],[774.0],[909.0],[100.0],[982.0],[500.0],[60.0],[909.0],[548.0],[366.0]
193,[775.0],[612.0],[426.0],[453.0],[393.0],[6.0],[234.0],[909.0],[635.0],[840.0],[423.0],[88.0],[452.0],[802.0],[809.0],[419.0],[735.0],[27.0],[463.0],[223.0],[909.0],[425.0],[86.0],[729.0],[767.0]
194,[71.0],[558.0],[234.0],[721.0],[586.0],[687.0],[608.0],[721.0],[809.0],[263.0],[6.0],[295.0],[784.0],[587.0],[784.0],[771.0],[126.0],[522.0],[526.0],[415.0],[81.0],[636.0],[624.0],[168.0],[263.0]
195,[866.0],[6.0],[6.0],[29.0],[817.0],[126.0],[216.0],[960.0],[759.0],[663.0],[548.0],[809.0],[624.0],[635.0],[635.0],[425.0],[759.0],[928.0],[384.0],[492.0],[775.0],[67.0],[520.0],[909.0],[526.0]
196,[379.0],[721.0],[520.0],[261.0],[625.0],[292.0],[784.0],[548.0],[60.0],[415.0],[16.0],[909.0],[954.0],[6.0],[649.0],[76.0],[29.0],[721.0],[563.0],[60.0],[739.0],[690.0],[928.0],[292.0],[896.0]
197,[637.0],[66.0],[86.0],[775.0],[346.0],[909.0],[205.0],[342.0],[721.0],[636.0],[92.0],[635.0],[72.0],[198.0],[6.0],[375.0],[67.0],[840.0],[6.0],[816.0],[467.0],[775.0],[954.0],[759.0],[965.0]
198,[769.0],[198.0],[364.0],[739.0],[335.0],[427.0],[195.0],[67.0],[775.0],[608.0],[522.0],[394.0],[721.0],[721.0],[721.0],[636.0],[71.0],[67.0],[586.0],[126.0],[770.0],[145.0],[690.0],[520.0],[687.0]
199,[669.0],[312.0],[864.0],[312.0],[323.0],[943.0],[520.0],[978.0],[924.0],[292.0],[629.0],[320.0],[690.0],[67.0],[775.0],[205.0],[393.0],[263.0],[358.0],[586.0],[765.0],[818.0],[67.0],[60.0],[816.0]
200,[296.0],[775.0],[721.0],[300.0],[906.0],[407.0],[522.0],[263.0],[496.0],[6.0],[951.0],[928.0],[775.0],[328.0],[739.0],[92.0],[317.0],[71.0],[364.0],[86.0],[558.0],[195.0],[775.0],[425.0],[909.0]
201,[73.0],[739.0],[72.0],[728.0],[542.0],[919.0],[954.0],[584.0],[587.0],[721.0],[945.0],[721.0],[496.0],[492.0],[951.0],[500.0],[479.0],[587.0],[520.0],[92.0],[891.0],[825.0],[665.0],[739.0],[739.0]
202,[929.0],[665.0],[29.0],[416.0],[791.0],[198.0],[111.0],[866.0],[586.0],[198.0],[393.0],[67.0],[416.0],[924.0],[632.0],[721.0],[145.0],[994.0],[136.0],[18.0],[246.0],[684.0],[999.0],[775.0],[461.0]
203,[256.0],[115.0],[775.0],[317.0],[256.0],[425.0],[721.0],[586.0],[769.0],[67.0],[896.0],[898.0],[818.0],[632.0],[174.0],[909.0],[487.0],[145.0],[690.0],[721.0],[27.0],[296.0],[889.0],[924.0],[945.0]
204,[852.0],[924.0],[67.0],[256.0],[414.0],[721.0],[67.0],[416.0],[365.0],[775.0],[496.0],[945.0],[145.0],[416.0],[587.0],[775.0],[825.0],[558.0],[445.0],[67.0],[487.0],[919.0],[145.0],[393.0],[889.0]
205,[330.0],[604.0],[317.0],[379.0],[584.0],[67.0],[43.0],[479.0],[559.0],[919.0],[479.0],[246.0],[727.0],[931.0],[416.0],[840.0],[722.0],[931.0],[903.0],[775.0],[402.0],[16.0],[487.0],[632.0],[555.0]
206,[20.0],[393.0],[765.0],[769.0],[236.0],[642.0],[690.0],[956.0],[533.0],[924.0],[453.0],[453.0],[369.0],[669.0],[246.0],[6.0],[296.0],[453.0],[769.0],[924.0],[73.0],[323.0],[346.0],[404.0],[346.0]
207,[136.0],[780.0],[479.0],[558.0],[183.0],[924.0],[156.0],[559.0],[20.0],[183.0],[559.0],[825.0],[588.0],[487.0],[765.0],[496.0],[73.0],[569.0],[487.0],[951.0],[330.0],[929.0],[30.0],[327.0],[296.0]
208,[323.0],[487.0],[327.0],[27.0],[643.0],[625.0],[984.0],[346.0],[296.0],[632.0],[817.0],[817.0],[30.0],[728.0],[818.0],[587.0],[935.0],[256.0],[817.0],[999.0],[569.0],[522.0],[335.0],[891.0],[73.0]
209,[42.0],[453.0],[891.0],[555.0],[315.0],[393.0],[271.0],[817.0],[73.0],[404.0],[30.0],[346.0],[171.0],[346.0],[593.0],[621.0],[636.0],[809.0],[177.0],[945.0],[510.0],[455.0],[256.0],[984.0],[524.0]
210,[686.0],[121.0],[825.0],[121.0],[145.0],[835.0],[177.0],[801.0],[722.0],[327.0],[997.0],[984.0],[984.0],[296.0],[555.0],[246.0],[984.0],[64.0],[542.0],[866.0],[64.0],[265.0],[852.0],[817.0],[554.0]
211,[803.0],[346.0],[817.0],[30.0],[114.0],[889.0],[414.0],[73.0],[791.0],[555.0],[335.0],[256.0],[256.0],[256.0],[548.0],[327.0],[893.0],[315.0],[991.0],[829.0],[426.0],[150.0],[323.0],[684.0],[560.0]
212,[117.0],[296.0],[522.0],[330.0],[474.0],[145.0],[656.0],[791.0],[256.0],[656.0],[136.0],[929.0],[335.0],[236.0],[458.0],[780.0],[42.0],[643.0],[146.0],[593.0],[291.0],[256.0],[448.0],[1.0],[256.0]
213,[358.0],[322.0],[569.0],[852.0],[859.0],[533.0],[446.0],[256.0],[948.0],[323.0],[886.0],[584.0],[901.0],[537.0],[271.0],[346.0],[537.0],[405.0],[533.0],[555.0],[989.0],[33.0],[643.0],[322.0],[569.0]
