Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[795.0],[20.0],[831.0],[245.0],[335.0],[740.0],[654.0],[159.0],[926.0],[149.0],[556.0],[1.0],[981.0],[667.0],[196.0],[880.0],[910.0],[346.0],[563.0],[38.0],[976.0],[643.0],[103.0],[251.0],[740.0]
107,[926.0],[763.0],[178.0],[29.0],[961.0],[751.0],[959.0],[287.0],[506.0],[557.0],[404.0],[136.0],[163.0],[461.0],[435.0],[961.0],[60.0],[80.0],[84.0],[740.0],[699.0],[987.0],[394.0],[865.0],[196.0]
108,[799.0],[314.0],[994.0],[770.0],[110.0],[425.0],[984.0],[873.0],[815.0],[420.0],[110.0],[734.0],[931.0],[110.0],[616.0],[709.0],[880.0],[831.0],[365.0],[594.0],[882.0],[17.0],[346.0],[433.0],[904.0]
109,[404.0],[981.0],[110.0],[200.0],[400.0],[749.0],[56.0],[69.0],[505.0],[7.0],[529.0],[245.0],[239.0],[920.0],[654.0],[740.0],[66.0],[994.0],[216.0],[172.0],[226.0],[498.0],[260.0],[815.0],[684.0]
110,[328.0],[709.0],[420.0],[958.0],[817.0],[1.0],[420.0],[29.0],[740.0],[199.0],[873.0],[931.0],[287.0],[69.0],[420.0],[172.0],[568.0],[664.0],[525.0],[729.0],[799.0],[831.0],[557.0],[740.0],[140.0]
111,[110.0],[506.0],[199.0],[452.0],[873.0],[103.0],[659.0],[563.0],[260.0],[931.0],[542.0],[29.0],[308.0],[791.0],[110.0],[3.0],[121.0],[563.0],[658.0],[654.0],[17.0],[299.0],[33.0],[532.0],[667.0]
112,[786.0],[261.0],[786.0],[530.0],[341.0],[931.0],[118.0],[717.0],[503.0],[29.0],[69.0],[764.0],[275.0],[525.0],[790.0],[699.0],[643.0],[537.0],[29.0],[552.0],[714.0],[420.0],[931.0],[104.0],[596.0]
113,[400.0],[675.0],[542.0],[323.0],[525.0],[873.0],[297.0],[643.0],[416.0],[563.0],[889.0],[953.0],[394.0],[89.0],[84.0],[33.0],[959.0],[844.0],[815.0],[466.0],[984.0],[664.0],[786.0],[480.0],[33.0]
114,[700.0],[654.0],[400.0],[464.0],[815.0],[860.0],[770.0],[501.0],[299.0],[664.0],[953.0],[95.0],[415.0],[641.0],[860.0],[335.0],[971.0],[525.0],[541.0],[799.0],[537.0],[799.0],[562.0],[834.0],[297.0]
115,[487.0],[557.0],[562.0],[365.0],[641.0],[759.0],[672.0],[943.0],[768.0],[958.0],[541.0],[69.0],[181.0],[85.0],[525.0],[931.0],[159.0],[740.0],[281.0],[420.0],[919.0],[617.0],[195.0],[374.0],[672.0]
116,[525.0],[420.0],[672.0],[894.0],[377.0],[269.0],[537.0],[188.0],[154.0],[58.0],[290.0],[374.0],[860.0],[723.0],[724.0],[717.0],[72.0],[70.0],[922.0],[163.0],[140.0],[308.0],[525.0],[569.0],[873.0]
117,[251.0],[110.0],[873.0],[498.0],[665.0],[641.0],[501.0],[327.0],[399.0],[946.0],[630.0],[323.0],[657.0],[665.0],[251.0],[417.0],[775.0],[481.0],[590.0],[400.0],[181.0],[157.0],[388.0],[323.0],[978.0]
118,[815.0],[873.0],[620.0],[754.0],[374.0],[149.0],[296.0],[79.0],[364.0],[11.0],[250.0],[642.0],[525.0],[327.0],[481.0],[252.0],[199.0],[631.0],[354.0],[984.0],[269.0],[394.0],[567.0],[79.0],[501.0]
119,[252.0],[487.0],[481.0],[706.0],[323.0],[412.0],[740.0],[271.0],[14.0],[631.0],[447.0],[358.0],[273.0],[590.0],[188.0],[296.0],[69.0],[56.0],[295.0],[251.0],[643.0],[934.0],[380.0],[114.0],[641.0]
120,[204.0],[759.0],[253.0],[123.0],[253.0],[380.0],[204.0],[774.0],[689.0],[590.0],[872.0],[269.0],[641.0],[253.0],[351.0],[815.0],[648.0],[503.0],[870.0],[968.0],[144.0],[717.0],[784.0],[64.0],[424.0]
121,[69.0],[525.0],[687.0],[588.0],[79.0],[790.0],[978.0],[117.0],[515.0],[469.0],[274.0],[892.0],[481.0],[706.0],[835.0],[149.0],[365.0],[411.0],[844.0],[89.0],[541.0],[89.0],[374.0],[184.0],[53.0]
122,[173.0],[85.0],[284.0],[411.0],[620.0],[323.0],[498.0],[364.0],[276.0],[646.0],[330.0],[889.0],[229.0],[352.0],[646.0],[264.0],[784.0],[522.0],[661.0],[204.0],[178.0],[740.0],[323.0],[469.0],[502.0]
123,[665.0],[501.0],[661.0],[705.0],[308.0],[978.0],[351.0],[84.0],[52.0],[172.0],[315.0],[291.0],[964.0],[11.0],[832.0],[53.0],[525.0],[299.0],[271.0],[546.0],[894.0],[481.0],[894.0],[646.0],[687.0]
124,[590.0],[946.0],[906.0],[73.0],[683.0],[498.0],[630.0],[701.0],[724.0],[333.0],[364.0],[78.0],[817.0],[728.0],[768.0],[310.0],[98.0],[723.0],[287.0],[754.0],[40.0],[284.0],[982.0],[960.0],[764.0]
125,[250.0],[178.0],[646.0],[646.0],[630.0],[368.0],[287.0],[984.0],[294.0],[648.0],[399.0],[879.0],[475.0],[416.0],[669.0],[241.0],[694.0],[808.0],[351.0],[827.0],[368.0],[21.0],[694.0],[434.0],[630.0]
126,[894.0],[11.0],[386.0],[814.0],[646.0],[295.0],[73.0],[675.0],[195.0],[451.0],[689.0],[257.0],[136.0],[411.0],[873.0],[957.0],[481.0],[104.0],[151.0],[184.0],[827.0],[114.0],[631.0],[711.0],[295.0]
127,[218.0],[768.0],[793.0],[723.0],[511.0],[411.0],[818.0],[202.0],[365.0],[482.0],[526.0],[117.0],[814.0],[630.0],[303.0],[437.0],[56.0],[191.0],[873.0],[955.0],[817.0],[642.0],[630.0],[872.0],[247.0]
128,[184.0],[274.0],[276.0],[407.0],[399.0],[835.0],[879.0],[481.0],[524.0],[642.0],[898.0],[303.0],[951.0],[705.0],[738.0],[835.0],[228.0],[389.0],[399.0],[785.0],[851.0],[79.0],[868.0],[303.0],[375.0]
129,[630.0],[451.0],[808.0],[738.0],[55.0],[247.0],[768.0],[333.0],[426.0],[712.0],[856.0],[738.0],[640.0],[426.0],[651.0],[58.0],[649.0],[496.0],[319.0],[434.0],[434.0],[972.0],[202.0],[14.0],[103.0]
130,[984.0],[482.0],[477.0],[259.0],[750.0],[386.0],[723.0],[691.0],[557.0],[296.0],[549.0],[399.0],[55.0],[188.0],[52.0],[68.0],[866.0],[333.0],[981.0],[930.0],[238.0],[56.0],[375.0],[505.0],[117.0]
131,[102.0],[104.0],[898.0],[841.0],[481.0],[375.0],[426.0],[479.0],[640.0],[729.0],[968.0],[689.0],[688.0],[689.0],[47.0],[102.0],[293.0],[691.0],[701.0],[26.0],[399.0],[434.0],[180.0],[701.0],[941.0]
132,[666.0],[47.0],[86.0],[651.0],[852.0],[669.0],[259.0],[508.0],[526.0],[365.0],[415.0],[157.0],[286.0],[123.0],[154.0],[434.0],[108.0],[479.0],[273.0],[293.0],[981.0],[506.0],[364.0],[430.0],[7.0]
133,[26.0],[275.0],[389.0],[243.0],[130.0],[289.0],[841.0],[941.0],[140.0],[202.0],[35.0],[148.0],[630.0],[808.0],[14.0],[818.0],[724.0],[606.0],[244.0],[666.0],[577.0],[584.0],[399.0],[666.0],[972.0]
134,[399.0],[736.0],[14.0],[898.0],[91.0],[808.0],[526.0],[122.0],[139.0],[62.0],[512.0],[52.0],[343.0],[296.0],[496.0],[257.0],[62.0],[909.0],[238.0],[689.0],[567.0],[966.0],[651.0],[801.0],[981.0]
135,[689.0],[754.0],[62.0],[296.0],[732.0],[628.0],[766.0],[325.0],[455.0],[852.0],[286.0],[389.0],[558.0],[55.0],[2.0],[966.0],[728.0],[801.0],[649.0],[808.0],[828.0],[15.0],[86.0],[130.0],[910.0]
136,[452.0],[580.0],[496.0],[292.0],[546.0],[526.0],[524.0],[936.0],[122.0],[415.0],[122.0],[604.0],[910.0],[592.0],[838.0],[981.0],[267.0],[583.0],[130.0],[489.0],[601.0],[86.0],[701.0],[852.0],[148.0]
137,[130.0],[140.0],[852.0],[55.0],[463.0],[261.0],[715.0],[196.0],[412.0],[362.0],[914.0],[294.0],[479.0],[750.0],[713.0],[856.0],[617.0],[710.0],[426.0],[882.0],[295.0],[14.0],[273.0],[712.0],[750.0]
138,[35.0],[479.0],[2.0],[468.0],[951.0],[548.0],[343.0],[441.0],[809.0],[630.0],[221.0],[415.0],[346.0],[365.0],[64.0],[86.0],[328.0],[975.0],[558.0],[898.0],[14.0],[713.0],[790.0],[118.0],[481.0]
139,[494.0],[941.0],[139.0],[85.0],[782.0],[816.0],[583.0],[880.0],[709.0],[479.0],[709.0],[195.0],[601.0],[244.0],[365.0],[816.0],[864.0],[734.0],[630.0],[46.0],[137.0],[125.0],[62.0],[854.0],[909.0]
140,[854.0],[7.0],[125.0],[244.0],[649.0],[35.0],[854.0],[465.0],[880.0],[407.0],[337.0],[98.0],[2.0],[936.0],[122.0],[848.0],[548.0],[379.0],[122.0],[365.0],[909.0],[849.0],[906.0],[709.0],[526.0]
141,[221.0],[221.0],[804.0],[673.0],[402.0],[281.0],[709.0],[126.0],[673.0],[122.0],[680.0],[261.0],[673.0],[91.0],[272.0],[62.0],[600.0],[985.0],[529.0],[649.0],[286.0],[122.0],[464.0],[975.0],[402.0]
142,[709.0],[121.0],[4.0],[926.0],[804.0],[713.0],[542.0],[815.0],[975.0],[267.0],[880.0],[649.0],[633.0],[557.0],[221.0],[35.0],[800.0],[627.0],[592.0],[130.0],[310.0],[914.0],[854.0],[829.0],[840.0]
143,[281.0],[583.0],[221.0],[125.0],[954.0],[125.0],[975.0],[502.0],[393.0],[461.0],[507.0],[122.0],[393.0],[606.0],[583.0],[426.0],[429.0],[250.0],[678.0],[122.0],[854.0],[267.0],[542.0],[529.0],[122.0]
144,[627.0],[350.0],[493.0],[121.0],[191.0],[7.0],[346.0],[250.0],[242.0],[250.0],[550.0],[112.0],[250.0],[476.0],[727.0],[558.0],[38.0],[623.0],[577.0],[267.0],[346.0],[583.0],[607.0],[643.0],[936.0]
145,[429.0],[521.0],[345.0],[936.0],[221.0],[854.0],[31.0],[38.0],[985.0],[844.0],[800.0],[111.0],[429.0],[98.0],[388.0],[122.0],[498.0],[38.0],[128.0],[637.0],[627.0],[911.0],[709.0],[400.0],[304.0]
146,[928.0],[815.0],[548.0],[854.0],[122.0],[346.0],[623.0],[40.0],[592.0],[393.0],[627.0],[673.0],[38.0],[221.0],[258.0],[365.0],[387.0],[12.0],[17.0],[308.0],[31.0],[975.0],[199.0],[498.0],[461.0]
147,[214.0],[862.0],[11.0],[607.0],[196.0],[111.0],[444.0],[623.0],[623.0],[258.0],[16.0],[997.0],[779.0],[521.0],[429.0],[583.0],[750.0],[429.0],[837.0],[583.0],[165.0],[342.0],[852.0],[616.0],[920.0]
148,[750.0],[38.0],[565.0],[819.0],[10.0],[936.0],[784.0],[992.0],[340.0],[808.0],[100.0],[748.0],[627.0],[337.0],[793.0],[390.0],[91.0],[868.0],[429.0],[710.0],[170.0],[627.0],[957.0],[623.0],[800.0]
149,[444.0],[429.0],[815.0],[815.0],[304.0],[126.0],[217.0],[542.0],[868.0],[540.0],[623.0],[600.0],[170.0],[607.0],[468.0],[829.0],[906.0],[175.0],[961.0],[844.0],[608.0],[961.0],[429.0],[444.0],[808.0]
150,[936.0],[276.0],[108.0],[985.0],[820.0],[734.0],[936.0],[887.0],[680.0],[623.0],[119.0],[800.0],[91.0],[985.0],[750.0],[610.0],[767.0],[428.0],[400.0],[557.0],[175.0],[400.0],[1.0],[608.0],[40.0]
151,[673.0],[849.0],[608.0],[38.0],[340.0],[961.0],[673.0],[565.0],[613.0],[608.0],[444.0],[961.0],[728.0],[815.0],[862.0],[199.0],[130.0],[225.0],[498.0],[281.0],[916.0],[808.0],[393.0],[462.0],[623.0]
152,[829.0],[225.0],[462.0],[808.0],[565.0],[540.0],[904.0],[430.0],[191.0],[243.0],[112.0],[553.0],[225.0],[38.0],[816.0],[507.0],[795.0],[106.0],[784.0],[623.0],[250.0],[613.0],[793.0],[112.0],[165.0]
153,[430.0],[887.0],[841.0],[400.0],[626.0],[916.0],[487.0],[617.0],[459.0],[549.0],[788.0],[444.0],[976.0],[429.0],[841.0],[393.0],[272.0],[673.0],[175.0],[119.0],[139.0],[608.0],[887.0],[957.0],[742.0]
154,[558.0],[40.0],[983.0],[91.0],[118.0],[428.0],[146.0],[906.0],[91.0],[309.0],[569.0],[250.0],[862.0],[480.0],[502.0],[687.0],[211.0],[292.0],[242.0],[608.0],[963.0],[655.0],[377.0],[889.0],[112.0]
155,[947.0],[304.0],[497.0],[295.0],[429.0],[862.0],[781.0],[894.0],[64.0],[830.0],[430.0],[139.0],[117.0],[48.0],[358.0],[734.0],[146.0],[261.0],[642.0],[829.0],[914.0],[981.0],[497.0],[106.0],[883.0]
156,[348.0],[497.0],[549.0],[976.0],[623.0],[40.0],[643.0],[557.0],[906.0],[345.0],[830.0],[430.0],[292.0],[175.0],[767.0],[118.0],[785.0],[497.0],[106.0],[848.0],[292.0],[848.0],[829.0],[862.0],[889.0]
157,[412.0],[634.0],[914.0],[487.0],[43.0],[430.0],[894.0],[900.0],[767.0],[767.0],[744.0],[828.0],[112.0],[106.0],[412.0],[837.0],[309.0],[685.0],[117.0],[115.0],[859.0],[784.0],[112.0],[904.0],[756.0]
158,[647.0],[839.0],[744.0],[350.0],[462.0],[497.0],[199.0],[33.0],[702.0],[896.0],[677.0],[497.0],[487.0],[154.0],[647.0],[928.0],[461.0],[91.0],[261.0],[412.0],[316.0],[862.0],[617.0],[549.0],[430.0]
159,[172.0],[744.0],[278.0],[576.0],[93.0],[292.0],[100.0],[787.0],[873.0],[791.0],[675.0],[191.0],[40.0],[673.0],[199.0],[793.0],[275.0],[677.0],[617.0],[873.0],[272.0],[983.0],[392.0],[792.0],[648.0]
160,[900.0],[906.0],[392.0],[542.0],[444.0],[91.0],[557.0],[252.0],[894.0],[764.0],[130.0],[634.0],[906.0],[281.0],[172.0],[623.0],[490.0],[542.0],[502.0],[767.0],[844.0],[430.0],[643.0],[830.0],[830.0]
161,[272.0],[779.0],[130.0],[906.0],[175.0],[487.0],[844.0],[48.0],[795.0],[444.0],[604.0],[461.0],[348.0],[685.0],[781.0],[542.0],[252.0],[906.0],[830.0],[748.0],[569.0],[193.0],[767.0],[767.0],[677.0]
162,[649.0],[146.0],[999.0],[144.0],[936.0],[677.0],[787.0],[627.0],[604.0],[33.0],[540.0],[617.0],[792.0],[906.0],[969.0],[214.0],[496.0],[643.0],[542.0],[696.0],[517.0],[696.0],[929.0],[604.0],[643.0]
163,[380.0],[767.0],[403.0],[130.0],[887.0],[663.0],[779.0],[875.0],[272.0],[368.0],[764.0],[906.0],[358.0],[767.0],[252.0],[428.0],[769.0],[393.0],[412.0],[627.0],[496.0],[190.0],[259.0],[894.0],[393.0]
164,[515.0],[445.0],[932.0],[604.0],[696.0],[393.0],[252.0],[474.0],[211.0],[252.0],[25.0],[677.0],[767.0],[348.0],[687.0],[979.0],[474.0],[604.0],[473.0],[317.0],[199.0],[40.0],[522.0],[932.0],[894.0]
165,[922.0],[199.0],[629.0],[932.0],[744.0],[235.0],[736.0],[135.0],[936.0],[838.0],[252.0],[11.0],[643.0],[900.0],[875.0],[225.0],[95.0],[894.0],[272.0],[252.0],[474.0],[767.0],[648.0],[380.0],[172.0]
166,[999.0],[756.0],[33.0],[629.0],[677.0],[764.0],[95.0],[975.0],[785.0],[883.0],[687.0],[643.0],[290.0],[551.0],[317.0],[430.0],[975.0],[275.0],[380.0],[553.0],[892.0],[473.0],[95.0],[936.0],[557.0]
167,[331.0],[522.0],[515.0],[275.0],[906.0],[787.0],[273.0],[315.0],[444.0],[139.0],[922.0],[473.0],[939.0],[130.0],[617.0],[830.0],[103.0],[663.0],[211.0],[305.0],[95.0],[130.0],[317.0],[785.0],[146.0]
168,[423.0],[764.0],[875.0],[866.0],[643.0],[627.0],[602.0],[528.0],[714.0],[761.0],[199.0],[393.0],[947.0],[235.0],[474.0],[963.0],[368.0],[557.0],[444.0],[769.0],[913.0],[781.0],[616.0],[844.0],[444.0]
169,[560.0],[25.0],[866.0],[875.0],[894.0],[875.0],[915.0],[748.0],[33.0],[496.0],[95.0],[445.0],[252.0],[864.0],[95.0],[767.0],[833.0],[95.0],[785.0],[95.0],[975.0],[444.0],[975.0],[126.0],[95.0]
170,[748.0],[252.0],[892.0],[922.0],[882.0],[436.0],[800.0],[638.0],[627.0],[83.0],[474.0],[932.0],[496.0],[309.0],[331.0],[643.0],[430.0],[875.0],[252.0],[617.0],[886.0],[325.0],[474.0],[151.0],[875.0]
171,[243.0],[838.0],[913.0],[290.0],[742.0],[95.0],[3.0],[668.0],[252.0],[769.0],[103.0],[627.0],[436.0],[252.0],[886.0],[316.0],[408.0],[761.0],[838.0],[975.0],[459.0],[687.0],[550.0],[33.0],[290.0]
172,[171.0],[217.0],[305.0],[975.0],[275.0],[975.0],[155.0],[127.0],[769.0],[95.0],[624.0],[875.0],[95.0],[21.0],[930.0],[894.0],[33.0],[139.0],[769.0],[474.0],[239.0],[875.0],[461.0],[426.0],[736.0]
173,[20.0],[922.0],[370.0],[163.0],[799.0],[315.0],[461.0],[39.0],[474.0],[975.0],[3.0],[975.0],[975.0],[436.0],[784.0],[932.0],[987.0],[577.0],[10.0],[620.0],[864.0],[317.0],[913.0],[922.0],[436.0]
174,[321.0],[436.0],[423.0],[393.0],[146.0],[886.0],[412.0],[223.0],[273.0],[913.0],[29.0],[489.0],[149.0],[922.0],[459.0],[83.0],[254.0],[474.0],[975.0],[857.0],[29.0],[95.0],[748.0],[199.0],[975.0]
175,[668.0],[769.0],[788.0],[74.0],[80.0],[784.0],[835.0],[219.0],[489.0],[331.0],[756.0],[886.0],[459.0],[769.0],[765.0],[769.0],[862.0],[273.0],[748.0],[915.0],[159.0],[649.0],[97.0],[474.0],[886.0]
176,[425.0],[999.0],[756.0],[188.0],[33.0],[800.0],[642.0],[663.0],[321.0],[84.0],[33.0],[915.0],[995.0],[103.0],[74.0],[975.0],[891.0],[913.0],[342.0],[668.0],[668.0],[818.0],[155.0],[149.0],[3.0]
177,[943.0],[370.0],[74.0],[545.0],[892.0],[254.0],[668.0],[415.0],[800.0],[634.0],[795.0],[388.0],[864.0],[222.0],[547.0],[461.0],[558.0],[222.0],[624.0],[894.0],[425.0],[788.0],[292.0],[183.0],[841.0]
178,[891.0],[321.0],[1.0],[198.0],[922.0],[687.0],[628.0],[60.0],[198.0],[74.0],[254.0],[3.0],[365.0],[777.0],[343.0],[886.0],[127.0],[321.0],[239.0],[650.0],[891.0],[657.0],[412.0],[900.0],[28.0]
179,[485.0],[29.0],[254.0],[453.0],[436.0],[879.0],[838.0],[423.0],[461.0],[879.0],[491.0],[507.0],[491.0],[510.0],[357.0],[423.0],[668.0],[368.0],[547.0],[223.0],[386.0],[365.0],[668.0],[423.0],[793.0]
180,[481.0],[446.0],[802.0],[254.0],[199.0],[668.0],[463.0],[183.0],[793.0],[793.0],[668.0],[412.0],[412.0],[254.0],[232.0],[602.0],[542.0],[459.0],[292.0],[32.0],[754.0],[626.0],[642.0],[84.0],[879.0]
181,[223.0],[393.0],[491.0],[20.0],[617.0],[596.0],[771.0],[767.0],[668.0],[205.0],[295.0],[668.0],[638.0],[20.0],[848.0],[748.0],[882.0],[800.0],[793.0],[415.0],[542.0],[20.0],[425.0],[74.0],[412.0]
182,[781.0],[424.0],[502.0],[45.0],[3.0],[491.0],[960.0],[156.0],[596.0],[894.0],[389.0],[491.0],[848.0],[292.0],[111.0],[784.0],[982.0],[461.0],[987.0],[727.0],[223.0],[254.0],[386.0],[550.0],[20.0]
183,[636.0],[288.0],[558.0],[658.0],[74.0],[232.0],[60.0],[608.0],[450.0],[511.0],[894.0],[205.0],[668.0],[558.0],[389.0],[490.0],[223.0],[412.0],[702.0],[731.0],[384.0],[359.0],[443.0],[243.0],[149.0]
184,[375.0],[498.0],[522.0],[862.0],[20.0],[205.0],[183.0],[784.0],[878.0],[687.0],[870.0],[73.0],[982.0],[596.0],[184.0],[412.0],[896.0],[638.0],[668.0],[945.0],[177.0],[793.0],[127.0],[20.0],[668.0]
185,[477.0],[359.0],[767.0],[848.0],[950.0],[127.0],[608.0],[292.0],[542.0],[542.0],[487.0],[223.0],[223.0],[232.0],[965.0],[20.0],[593.0],[628.0],[232.0],[423.0],[945.0],[357.0],[32.0],[250.0],[389.0]
186,[292.0],[879.0],[982.0],[219.0],[522.0],[894.0],[295.0],[586.0],[485.0],[960.0],[608.0],[648.0],[345.0],[668.0],[870.0],[668.0],[463.0],[668.0],[954.0],[687.0],[423.0],[502.0],[526.0],[835.0],[448.0]
187,[635.0],[668.0],[223.0],[526.0],[485.0],[984.0],[909.0],[909.0],[648.0],[56.0],[774.0],[345.0],[870.0],[650.0],[945.0],[205.0],[404.0],[878.0],[205.0],[205.0],[687.0],[129.0],[896.0],[259.0],[982.0]
188,[320.0],[558.0],[896.0],[870.0],[650.0],[648.0],[586.0],[286.0],[219.0],[784.0],[735.0],[896.0],[784.0],[526.0],[6.0],[291.0],[492.0],[714.0],[389.0],[802.0],[735.0],[668.0],[663.0],[205.0],[870.0]
189,[816.0],[491.0],[513.0],[415.0],[223.0],[896.0],[635.0],[500.0],[608.0],[452.0],[816.0],[121.0],[909.0],[870.0],[178.0],[443.0],[636.0],[443.0],[129.0],[292.0],[784.0],[281.0],[731.0],[522.0],[300.0]
190,[6.0],[848.0],[425.0],[948.0],[870.0],[591.0],[86.0],[358.0],[205.0],[427.0],[784.0],[945.0],[943.0],[29.0],[943.0],[127.0],[16.0],[891.0],[184.0],[286.0],[500.0],[883.0],[965.0],[972.0],[423.0]
191,[721.0],[232.0],[384.0],[425.0],[384.0],[608.0],[593.0],[520.0],[586.0],[635.0],[635.0],[608.0],[520.0],[415.0],[577.0],[100.0],[477.0],[650.0],[650.0],[624.0],[520.0],[526.0],[115.0],[650.0],[943.0]
192,[342.0],[485.0],[774.0],[178.0],[30.0],[183.0],[294.0],[92.0],[909.0],[500.0],[50.0],[56.0],[60.0],[425.0],[548.0],[223.0],[487.0],[982.0],[366.0],[909.0],[446.0],[513.0],[205.0],[100.0],[608.0]
193,[393.0],[419.0],[735.0],[234.0],[802.0],[426.0],[453.0],[612.0],[86.0],[909.0],[909.0],[452.0],[425.0],[88.0],[729.0],[840.0],[6.0],[223.0],[767.0],[27.0],[775.0],[423.0],[635.0],[463.0],[809.0]
194,[586.0],[771.0],[126.0],[608.0],[587.0],[234.0],[721.0],[558.0],[624.0],[81.0],[721.0],[784.0],[636.0],[295.0],[168.0],[263.0],[687.0],[415.0],[263.0],[522.0],[71.0],[6.0],[809.0],[526.0],[784.0]
195,[817.0],[425.0],[759.0],[216.0],[635.0],[6.0],[29.0],[6.0],[520.0],[775.0],[960.0],[624.0],[67.0],[809.0],[909.0],[663.0],[126.0],[492.0],[526.0],[928.0],[866.0],[548.0],[759.0],[384.0],[635.0]
196,[625.0],[76.0],[29.0],[784.0],[6.0],[520.0],[261.0],[721.0],[928.0],[739.0],[548.0],[954.0],[690.0],[909.0],[292.0],[415.0],[292.0],[60.0],[896.0],[721.0],[379.0],[16.0],[60.0],[563.0],[649.0]
197,[346.0],[375.0],[67.0],[205.0],[198.0],[86.0],[775.0],[66.0],[954.0],[467.0],[342.0],[72.0],[775.0],[635.0],[759.0],[636.0],[909.0],[816.0],[965.0],[840.0],[637.0],[92.0],[721.0],[6.0],[6.0]
198,[335.0],[636.0],[71.0],[195.0],[721.0],[364.0],[739.0],[198.0],[690.0],[770.0],[67.0],[721.0],[145.0],[394.0],[520.0],[608.0],[427.0],[126.0],[687.0],[67.0],[769.0],[522.0],[775.0],[586.0],[721.0]
199,[323.0],[205.0],[393.0],[520.0],[67.0],[864.0],[312.0],[312.0],[67.0],[765.0],[978.0],[690.0],[818.0],[320.0],[60.0],[292.0],[943.0],[586.0],[816.0],[263.0],[669.0],[629.0],[924.0],[358.0],[775.0]
200,[906.0],[92.0],[317.0],[522.0],[328.0],[721.0],[300.0],[775.0],[775.0],[558.0],[263.0],[775.0],[195.0],[928.0],[425.0],[6.0],[407.0],[86.0],[909.0],[71.0],[296.0],[951.0],[496.0],[364.0],[739.0]
201,[542.0],[500.0],[479.0],[954.0],[492.0],[72.0],[728.0],[739.0],[665.0],[891.0],[584.0],[496.0],[825.0],[721.0],[739.0],[721.0],[919.0],[92.0],[739.0],[587.0],[73.0],[945.0],[587.0],[520.0],[951.0]
202,[791.0],[721.0],[145.0],[111.0],[924.0],[29.0],[416.0],[665.0],[999.0],[246.0],[866.0],[416.0],[684.0],[67.0],[775.0],[198.0],[198.0],[18.0],[461.0],[994.0],[929.0],[393.0],[586.0],[136.0],[632.0]
203,[256.0],[909.0],[487.0],[721.0],[632.0],[775.0],[317.0],[115.0],[889.0],[27.0],[586.0],[818.0],[296.0],[898.0],[924.0],[67.0],[425.0],[721.0],[945.0],[145.0],[256.0],[896.0],[769.0],[690.0],[174.0]
204,[414.0],[775.0],[825.0],[67.0],[416.0],[67.0],[256.0],[924.0],[145.0],[487.0],[416.0],[145.0],[919.0],[945.0],[393.0],[775.0],[721.0],[67.0],[889.0],[558.0],[852.0],[496.0],[365.0],[445.0],[587.0]
205,[584.0],[840.0],[722.0],[43.0],[931.0],[317.0],[379.0],[604.0],[487.0],[402.0],[479.0],[727.0],[16.0],[246.0],[632.0],[919.0],[67.0],[775.0],[555.0],[931.0],[330.0],[479.0],[559.0],[903.0],[416.0]
206,[236.0],[6.0],[296.0],[690.0],[669.0],[765.0],[769.0],[393.0],[346.0],[73.0],[956.0],[369.0],[323.0],[453.0],[404.0],[924.0],[642.0],[924.0],[346.0],[453.0],[20.0],[453.0],[533.0],[769.0],[246.0]
207,[183.0],[496.0],[73.0],[156.0],[487.0],[479.0],[558.0],[780.0],[30.0],[330.0],[559.0],[588.0],[929.0],[825.0],[327.0],[183.0],[924.0],[951.0],[296.0],[569.0],[136.0],[559.0],[20.0],[487.0],[765.0]
208,[643.0],[587.0],[935.0],[984.0],[728.0],[327.0],[27.0],[487.0],[335.0],[569.0],[346.0],[30.0],[522.0],[817.0],[891.0],[632.0],[625.0],[999.0],[73.0],[256.0],[323.0],[817.0],[296.0],[817.0],[818.0]
209,[315.0],[621.0],[636.0],[271.0],[346.0],[891.0],[555.0],[453.0],[256.0],[510.0],[817.0],[171.0],[455.0],[346.0],[984.0],[404.0],[393.0],[945.0],[524.0],[809.0],[42.0],[30.0],[73.0],[177.0],[593.0]
210,[145.0],[246.0],[984.0],[177.0],[296.0],[825.0],[121.0],[121.0],[852.0],[64.0],[801.0],[984.0],[265.0],[984.0],[817.0],[327.0],[835.0],[866.0],[554.0],[64.0],[686.0],[997.0],[722.0],[542.0],[555.0]
211,[114.0],[327.0],[893.0],[414.0],[256.0],[817.0],[30.0],[346.0],[323.0],[426.0],[73.0],[256.0],[150.0],[256.0],[684.0],[555.0],[889.0],[829.0],[560.0],[315.0],[803.0],[335.0],[791.0],[991.0],[548.0]
212,[474.0],[780.0],[42.0],[656.0],[236.0],[522.0],[330.0],[296.0],[448.0],[291.0],[791.0],[335.0],[256.0],[929.0],[1.0],[656.0],[145.0],[593.0],[256.0],[643.0],[117.0],[136.0],[256.0],[146.0],[458.0]
213,[859.0],[346.0],[537.0],[446.0],[537.0],[569.0],[852.0],[322.0],[643.0],[989.0],[256.0],[901.0],[33.0],[584.0],[322.0],[323.0],[533.0],[555.0],[569.0],[405.0],[358.0],[886.0],[948.0],[533.0],[271.0]
