Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[227.0],[555.0],[83.0],[978.0],[216.0],[52.0],[734.0],[612.0],[893.0],[820.0],[569.0],[837.0],[138.0],[568.0],[195.0],[347.0],[623.0],[447.0],[311.0],[878.0],[106.0],[897.0],[867.0],[98.0],[170.0]
107,[566.0],[804.0],[700.0],[946.0],[455.0],[676.0],[354.0],[528.0],[394.0],[317.0],[640.0],[43.0],[259.0],[740.0],[715.0],[105.0],[961.0],[426.0],[977.0],[354.0],[156.0],[269.0],[87.0],[934.0],[331.0]
108,[218.0],[190.0],[827.0],[400.0],[340.0],[132.0],[872.0],[912.0],[879.0],[265.0],[93.0],[77.0],[145.0],[221.0],[401.0],[16.0],[306.0],[517.0],[442.0],[984.0],[944.0],[717.0],[593.0],[790.0],[109.0]
109,[867.0],[268.0],[876.0],[396.0],[871.0],[449.0],[630.0],[553.0],[670.0],[952.0],[508.0],[357.0],[327.0],[975.0],[630.0],[936.0],[670.0],[982.0],[247.0],[490.0],[650.0],[970.0],[372.0],[981.0],[66.0]
110,[593.0],[193.0],[820.0],[721.0],[701.0],[227.0],[232.0],[720.0],[903.0],[667.0],[656.0],[610.0],[980.0],[412.0],[564.0],[942.0],[579.0],[481.0],[407.0],[304.0],[605.0],[197.0],[609.0],[959.0],[443.0]
111,[572.0],[840.0],[549.0],[525.0],[795.0],[945.0],[963.0],[792.0],[552.0],[35.0],[279.0],[178.0],[120.0],[704.0],[495.0],[530.0],[629.0],[754.0],[104.0],[356.0],[931.0],[972.0],[925.0],[258.0],[954.0]
112,[720.0],[357.0],[852.0],[740.0],[160.0],[33.0],[423.0],[409.0],[898.0],[459.0],[436.0],[645.0],[979.0],[42.0],[308.0],[154.0],[853.0],[491.0],[286.0],[111.0],[964.0],[615.0],[726.0],[787.0],[778.0]
113,[50.0],[43.0],[768.0],[429.0],[597.0],[613.0],[489.0],[87.0],[853.0],[63.0],[488.0],[53.0],[786.0],[507.0],[542.0],[174.0],[691.0],[434.0],[725.0],[32.0],[217.0],[761.0],[656.0],[27.0],[172.0]
114,[477.0],[910.0],[848.0],[221.0],[752.0],[920.0],[698.0],[231.0],[614.0],[158.0],[255.0],[107.0],[709.0],[188.0],[148.0],[115.0],[903.0],[752.0],[353.0],[330.0],[338.0],[904.0],[762.0],[774.0],[788.0]
115,[631.0],[317.0],[486.0],[79.0],[517.0],[892.0],[91.0],[107.0],[742.0],[430.0],[586.0],[767.0],[420.0],[597.0],[744.0],[149.0],[256.0],[160.0],[335.0],[230.0],[293.0],[390.0],[822.0],[705.0],[711.0]
116,[928.0],[57.0],[307.0],[285.0],[731.0],[429.0],[52.0],[897.0],[848.0],[832.0],[524.0],[167.0],[156.0],[481.0],[360.0],[96.0],[399.0],[272.0],[1.0],[305.0],[191.0],[447.0],[912.0],[202.0],[749.0]
117,[71.0],[695.0],[69.0],[975.0],[426.0],[608.0],[742.0],[197.0],[852.0],[496.0],[169.0],[707.0],[767.0],[752.0],[657.0],[866.0],[808.0],[334.0],[685.0],[616.0],[239.0],[741.0],[585.0],[883.0],[676.0]
118,[361.0],[77.0],[850.0],[223.0],[481.0],[791.0],[522.0],[41.0],[69.0],[921.0],[412.0],[202.0],[738.0],[517.0],[111.0],[612.0],[764.0],[827.0],[229.0],[280.0],[352.0],[968.0],[736.0],[617.0],[840.0]
119,[676.0],[800.0],[864.0],[857.0],[754.0],[74.0],[869.0],[911.0],[768.0],[936.0],[649.0],[849.0],[641.0],[160.0],[304.0],[288.0],[564.0],[849.0],[424.0],[964.0],[744.0],[517.0],[553.0],[680.0],[440.0]
120,[494.0],[678.0],[748.0],[236.0],[809.0],[701.0],[603.0],[463.0],[785.0],[227.0],[364.0],[83.0],[488.0],[982.0],[354.0],[915.0],[679.0],[945.0],[445.0],[443.0],[164.0],[597.0],[720.0],[433.0],[182.0]
121,[3.0],[212.0],[152.0],[431.0],[296.0],[919.0],[631.0],[806.0],[225.0],[457.0],[937.0],[343.0],[571.0],[776.0],[126.0],[358.0],[479.0],[294.0],[841.0],[337.0],[91.0],[274.0],[460.0],[688.0],[964.0]
122,[878.0],[802.0],[973.0],[366.0],[243.0],[754.0],[474.0],[791.0],[202.0],[182.0],[427.0],[448.0],[510.0],[482.0],[768.0],[87.0],[893.0],[158.0],[316.0],[906.0],[55.0],[251.0],[729.0],[519.0],[951.0]
123,[32.0],[905.0],[381.0],[326.0],[763.0],[780.0],[854.0],[192.0],[380.0],[738.0],[222.0],[625.0],[866.0],[400.0],[957.0],[318.0],[91.0],[258.0],[688.0],[781.0],[212.0],[644.0],[675.0],[467.0],[867.0]
124,[330.0],[410.0],[401.0],[911.0],[961.0],[584.0],[351.0],[835.0],[522.0],[793.0],[759.0],[935.0],[288.0],[142.0],[735.0],[350.0],[698.0],[787.0],[364.0],[722.0],[451.0],[77.0],[396.0],[119.0],[696.0]
125,[490.0],[759.0],[30.0],[430.0],[240.0],[708.0],[20.0],[366.0],[20.0],[697.0],[941.0],[129.0],[846.0],[764.0],[275.0],[867.0],[373.0],[879.0],[222.0],[751.0],[388.0],[652.0],[49.0],[413.0],[593.0]
126,[984.0],[884.0],[495.0],[775.0],[772.0],[939.0],[82.0],[109.0],[957.0],[910.0],[643.0],[85.0],[612.0],[383.0],[787.0],[414.0],[388.0],[424.0],[884.0],[830.0],[380.0],[264.0],[429.0],[306.0],[87.0]
127,[111.0],[649.0],[542.0],[44.0],[134.0],[59.0],[177.0],[443.0],[787.0],[695.0],[814.0],[291.0],[174.0],[984.0],[857.0],[554.0],[164.0],[895.0],[649.0],[437.0],[731.0],[357.0],[721.0],[845.0],[572.0]
128,[354.0],[364.0],[208.0],[130.0],[708.0],[723.0],[65.0],[172.0],[934.0],[57.0],[737.0],[505.0],[915.0],[874.0],[621.0],[593.0],[212.0],[621.0],[759.0],[872.0],[406.0],[422.0],[14.0],[391.0],[55.0]
129,[297.0],[427.0],[891.0],[773.0],[933.0],[924.0],[894.0],[450.0],[857.0],[29.0],[423.0],[700.0],[746.0],[105.0],[7.0],[386.0],[739.0],[94.0],[954.0],[499.0],[33.0],[427.0],[305.0],[330.0],[540.0]
130,[748.0],[222.0],[148.0],[756.0],[575.0],[399.0],[491.0],[964.0],[258.0],[43.0],[91.0],[827.0],[650.0],[608.0],[804.0],[580.0],[538.0],[865.0],[427.0],[923.0],[62.0],[649.0],[280.0],[32.0],[694.0]
131,[438.0],[92.0],[206.0],[14.0],[389.0],[893.0],[434.0],[788.0],[689.0],[686.0],[579.0],[556.0],[560.0],[236.0],[268.0],[58.0],[67.0],[901.0],[281.0],[13.0],[945.0],[433.0],[491.0],[763.0],[230.0]
132,[437.0],[400.0],[744.0],[49.0],[539.0],[898.0],[609.0],[778.0],[790.0],[839.0],[552.0],[825.0],[807.0],[856.0],[224.0],[297.0],[253.0],[365.0],[826.0],[544.0],[449.0],[759.0],[20.0],[659.0],[664.0]
133,[872.0],[526.0],[742.0],[404.0],[760.0],[552.0],[372.0],[187.0],[981.0],[810.0],[394.0],[922.0],[291.0],[261.0],[11.0],[366.0],[334.0],[687.0],[913.0],[471.0],[496.0],[185.0],[82.0],[711.0],[776.0]
134,[499.0],[142.0],[819.0],[524.0],[469.0],[853.0],[965.0],[763.0],[732.0],[699.0],[898.0],[269.0],[935.0],[395.0],[948.0],[879.0],[734.0],[279.0],[6.0],[79.0],[457.0],[519.0],[351.0],[443.0],[897.0]
135,[804.0],[223.0],[669.0],[136.0],[514.0],[256.0],[812.0],[914.0],[959.0],[286.0],[212.0],[615.0],[556.0],[762.0],[450.0],[924.0],[715.0],[341.0],[374.0],[568.0],[263.0],[40.0],[434.0],[914.0],[257.0]
136,[918.0],[775.0],[920.0],[216.0],[748.0],[413.0],[953.0],[711.0],[713.0],[480.0],[388.0],[970.0],[129.0],[944.0],[714.0],[733.0],[3.0],[623.0],[234.0],[285.0],[921.0],[617.0],[177.0],[632.0],[724.0]
137,[268.0],[189.0],[785.0],[620.0],[307.0],[73.0],[825.0],[943.0],[735.0],[353.0],[373.0],[408.0],[218.0],[452.0],[840.0],[94.0],[436.0],[425.0],[909.0],[431.0],[936.0],[302.0],[821.0],[627.0],[781.0]
138,[703.0],[472.0],[889.0],[729.0],[710.0],[854.0],[667.0],[954.0],[618.0],[335.0],[879.0],[761.0],[154.0],[336.0],[479.0],[828.0],[571.0],[122.0],[952.0],[37.0],[132.0],[907.0],[812.0],[398.0],[305.0]
139,[798.0],[482.0],[225.0],[606.0],[943.0],[961.0],[689.0],[400.0],[157.0],[896.0],[924.0],[337.0],[149.0],[300.0],[983.0],[365.0],[421.0],[894.0],[945.0],[671.0],[692.0],[215.0],[965.0],[456.0],[716.0]
140,[198.0],[978.0],[428.0],[675.0],[346.0],[670.0],[250.0],[978.0],[133.0],[551.0],[808.0],[801.0],[96.0],[116.0],[788.0],[221.0],[709.0],[473.0],[830.0],[525.0],[182.0],[119.0],[953.0],[104.0],[745.0]
141,[315.0],[963.0],[202.0],[545.0],[906.0],[71.0],[545.0],[321.0],[845.0],[632.0],[670.0],[820.0],[36.0],[766.0],[301.0],[564.0],[738.0],[986.0],[560.0],[630.0],[715.0],[723.0],[825.0],[286.0],[850.0]
142,[370.0],[971.0],[892.0],[704.0],[19.0],[808.0],[27.0],[546.0],[592.0],[398.0],[623.0],[876.0],[990.0],[834.0],[339.0],[487.0],[707.0],[881.0],[602.0],[740.0],[115.0],[685.0],[667.0],[407.0],[486.0]
143,[842.0],[333.0],[159.0],[265.0],[267.0],[141.0],[543.0],[235.0],[186.0],[104.0],[256.0],[805.0],[862.0],[948.0],[447.0],[692.0],[488.0],[454.0],[190.0],[400.0],[423.0],[354.0],[270.0],[353.0],[522.0]
144,[246.0],[52.0],[816.0],[250.0],[872.0],[903.0],[300.0],[997.0],[621.0],[407.0],[679.0],[695.0],[825.0],[863.0],[395.0],[794.0],[677.0],[978.0],[437.0],[526.0],[621.0],[78.0],[543.0],[335.0],[852.0]
145,[985.0],[966.0],[108.0],[697.0],[44.0],[928.0],[380.0],[868.0],[604.0],[659.0],[413.0],[317.0],[122.0],[875.0],[728.0],[62.0],[266.0],[457.0],[872.0],[978.0],[133.0],[219.0],[306.0],[551.0],[52.0]
146,[506.0],[295.0],[174.0],[607.0],[271.0],[709.0],[770.0],[299.0],[756.0],[147.0],[903.0],[963.0],[425.0],[769.0],[191.0],[676.0],[609.0],[970.0],[499.0],[223.0],[857.0],[320.0],[775.0],[943.0],[69.0]
147,[344.0],[768.0],[602.0],[283.0],[932.0],[436.0],[707.0],[424.0],[398.0],[38.0],[306.0],[603.0],[894.0],[967.0],[34.0],[681.0],[418.0],[269.0],[109.0],[482.0],[735.0],[131.0],[962.0],[699.0],[534.0]
148,[232.0],[1.0],[887.0],[139.0],[95.0],[624.0],[421.0],[530.0],[914.0],[392.0],[564.0],[224.0],[821.0],[996.0],[972.0],[842.0],[552.0],[385.0],[778.0],[142.0],[157.0],[492.0],[477.0],[896.0],[152.0]
149,[471.0],[697.0],[773.0],[684.0],[147.0],[913.0],[709.0],[797.0],[362.0],[196.0],[399.0],[218.0],[361.0],[248.0],[293.0],[74.0],[825.0],[450.0],[125.0],[775.0],[186.0],[332.0],[346.0],[511.0],[947.0]
150,[708.0],[195.0],[304.0],[35.0],[241.0],[282.0],[677.0],[859.0],[464.0],[331.0],[894.0],[919.0],[468.0],[767.0],[239.0],[544.0],[221.0],[33.0],[220.0],[221.0],[96.0],[818.0],[44.0],[354.0],[971.0]
151,[751.0],[713.0],[657.0],[325.0],[969.0],[266.0],[488.0],[427.0],[98.0],[809.0],[384.0],[682.0],[88.0],[32.0],[312.0],[668.0],[975.0],[305.0],[150.0],[975.0],[845.0],[550.0],[830.0],[1.0],[993.0]
152,[623.0],[105.0],[874.0],[533.0],[23.0],[894.0],[641.0],[649.0],[304.0],[357.0],[191.0],[383.0],[849.0],[330.0],[588.0],[279.0],[580.0],[408.0],[553.0],[635.0],[391.0],[76.0],[592.0],[261.0],[966.0]
153,[543.0],[363.0],[840.0],[26.0],[485.0],[434.0],[571.0],[364.0],[450.0],[645.0],[293.0],[454.0],[881.0],[354.0],[175.0],[33.0],[434.0],[615.0],[938.0],[531.0],[996.0],[813.0],[857.0],[187.0],[295.0]
154,[807.0],[558.0],[766.0],[681.0],[15.0],[862.0],[738.0],[222.0],[954.0],[596.0],[773.0],[898.0],[85.0],[662.0],[298.0],[572.0],[294.0],[417.0],[342.0],[733.0],[727.0],[90.0],[186.0],[411.0],[261.0]
155,[16.0],[338.0],[116.0],[411.0],[806.0],[564.0],[266.0],[759.0],[627.0],[642.0],[189.0],[399.0],[912.0],[733.0],[75.0],[846.0],[403.0],[761.0],[585.0],[789.0],[359.0],[653.0],[957.0],[558.0],[607.0]
156,[609.0],[528.0],[719.0],[58.0],[626.0],[418.0],[60.0],[884.0],[1.0],[434.0],[43.0],[564.0],[949.0],[526.0],[786.0],[420.0],[898.0],[716.0],[912.0],[520.0],[537.0],[626.0],[258.0],[249.0],[533.0]
157,[318.0],[818.0],[948.0],[87.0],[424.0],[394.0],[807.0],[694.0],[407.0],[591.0],[438.0],[893.0],[12.0],[531.0],[574.0],[752.0],[73.0],[985.0],[736.0],[429.0],[197.0],[414.0],[689.0],[713.0],[146.0]
158,[176.0],[879.0],[662.0],[318.0],[88.0],[306.0],[217.0],[582.0],[286.0],[246.0],[595.0],[342.0],[938.0],[635.0],[974.0],[626.0],[836.0],[659.0],[30.0],[49.0],[656.0],[656.0],[787.0],[105.0],[283.0]
159,[656.0],[564.0],[441.0],[199.0],[437.0],[679.0],[607.0],[772.0],[335.0],[224.0],[343.0],[385.0],[835.0],[789.0],[9.0],[424.0],[862.0],[286.0],[13.0],[608.0],[885.0],[547.0],[275.0],[732.0],[139.0]
160,[101.0],[853.0],[796.0],[591.0],[499.0],[879.0],[158.0],[7.0],[659.0],[11.0],[907.0],[463.0],[494.0],[520.0],[521.0],[287.0],[135.0],[870.0],[883.0],[438.0],[773.0],[680.0],[934.0],[195.0],[952.0]
161,[828.0],[418.0],[714.0],[224.0],[751.0],[272.0],[146.0],[525.0],[42.0],[395.0],[94.0],[888.0],[434.0],[362.0],[427.0],[582.0],[416.0],[551.0],[819.0],[991.0],[160.0],[297.0],[790.0],[604.0],[265.0]
162,[559.0],[394.0],[72.0],[807.0],[830.0],[641.0],[265.0],[342.0],[551.0],[945.0],[614.0],[201.0],[631.0],[881.0],[592.0],[779.0],[282.0],[632.0],[920.0],[341.0],[430.0],[435.0],[981.0],[635.0],[193.0]
163,[581.0],[893.0],[111.0],[60.0],[639.0],[738.0],[193.0],[230.0],[847.0],[449.0],[909.0],[476.0],[166.0],[88.0],[482.0],[299.0],[826.0],[839.0],[202.0],[270.0],[443.0],[500.0],[959.0],[937.0],[662.0]
164,[441.0],[272.0],[511.0],[11.0],[38.0],[421.0],[283.0],[415.0],[667.0],[406.0],[224.0],[210.0],[312.0],[454.0],[775.0],[859.0],[624.0],[810.0],[785.0],[519.0],[763.0],[678.0],[525.0],[293.0],[794.0]
165,[565.0],[983.0],[983.0],[418.0],[392.0],[869.0],[139.0],[873.0],[171.0],[33.0],[519.0],[999.0],[175.0],[1.0],[925.0],[772.0],[6.0],[65.0],[225.0],[119.0],[943.0],[800.0],[568.0],[141.0],[990.0]
166,[42.0],[27.0],[968.0],[893.0],[638.0],[393.0],[35.0],[745.0],[483.0],[160.0],[119.0],[523.0],[636.0],[446.0],[702.0],[895.0],[913.0],[407.0],[669.0],[980.0],[914.0],[426.0],[740.0],[857.0],[813.0]
167,[398.0],[530.0],[419.0],[394.0],[444.0],[488.0],[199.0],[391.0],[873.0],[426.0],[223.0],[784.0],[75.0],[217.0],[265.0],[476.0],[928.0],[832.0],[231.0],[259.0],[362.0],[754.0],[221.0],[374.0],[237.0]
168,[456.0],[445.0],[219.0],[879.0],[250.0],[571.0],[541.0],[773.0],[230.0],[754.0],[729.0],[151.0],[34.0],[457.0],[793.0],[397.0],[586.0],[626.0],[140.0],[145.0],[895.0],[21.0],[975.0],[909.0],[917.0]
169,[443.0],[578.0],[761.0],[924.0],[741.0],[677.0],[676.0],[544.0],[183.0],[982.0],[240.0],[956.0],[890.0],[934.0],[250.0],[425.0],[631.0],[452.0],[366.0],[21.0],[328.0],[636.0],[580.0],[234.0],[962.0]
170,[788.0],[106.0],[78.0],[853.0],[706.0],[650.0],[842.0],[206.0],[648.0],[452.0],[675.0],[165.0],[341.0],[16.0],[607.0],[122.0],[71.0],[388.0],[911.0],[897.0],[124.0],[540.0],[530.0],[378.0],[948.0]
171,[954.0],[461.0],[332.0],[272.0],[204.0],[156.0],[794.0],[591.0],[99.0],[597.0],[136.0],[558.0],[71.0],[326.0],[697.0],[894.0],[474.0],[801.0],[806.0],[835.0],[705.0],[298.0],[200.0],[954.0],[754.0]
172,[66.0],[232.0],[818.0],[564.0],[734.0],[944.0],[653.0],[246.0],[217.0],[752.0],[606.0],[70.0],[544.0],[754.0],[158.0],[177.0],[721.0],[676.0],[78.0],[215.0],[321.0],[610.0],[639.0],[848.0],[623.0]
173,[450.0],[769.0],[550.0],[436.0],[883.0],[707.0],[613.0],[807.0],[512.0],[731.0],[545.0],[959.0],[236.0],[604.0],[139.0],[812.0],[314.0],[62.0],[408.0],[172.0],[287.0],[261.0],[38.0],[952.0],[39.0]
174,[778.0],[964.0],[922.0],[952.0],[993.0],[885.0],[62.0],[60.0],[21.0],[274.0],[455.0],[934.0],[37.0],[909.0],[193.0],[667.0],[356.0],[191.0],[320.0],[716.0],[693.0],[464.0],[638.0],[940.0],[280.0]
175,[183.0],[443.0],[615.0],[953.0],[742.0],[955.0],[26.0],[482.0],[686.0],[517.0],[103.0],[689.0],[79.0],[964.0],[952.0],[351.0],[675.0],[293.0],[194.0],[417.0],[886.0],[627.0],[793.0],[314.0],[777.0]
176,[308.0],[570.0],[269.0],[543.0],[203.0],[651.0],[985.0],[775.0],[673.0],[481.0],[620.0],[790.0],[285.0],[443.0],[283.0],[20.0],[384.0],[296.0],[39.0],[120.0],[546.0],[241.0],[706.0],[171.0],[784.0]
177,[89.0],[743.0],[897.0],[965.0],[127.0],[119.0],[325.0],[130.0],[823.0],[126.0],[871.0],[981.0],[501.0],[986.0],[940.0],[82.0],[606.0],[562.0],[904.0],[161.0],[784.0],[544.0],[578.0],[362.0],[684.0]
178,[756.0],[902.0],[197.0],[300.0],[939.0],[917.0],[684.0],[704.0],[389.0],[567.0],[216.0],[338.0],[460.0],[607.0],[26.0],[928.0],[884.0],[489.0],[990.0],[327.0],[999.0],[668.0],[794.0],[240.0],[35.0]
179,[592.0],[315.0],[970.0],[380.0],[904.0],[25.0],[533.0],[36.0],[539.0],[231.0],[672.0],[105.0],[343.0],[117.0],[458.0],[631.0],[40.0],[941.0],[463.0],[952.0],[523.0],[237.0],[705.0],[620.0],[459.0]
180,[618.0],[370.0],[76.0],[322.0],[617.0],[139.0],[459.0],[919.0],[506.0],[877.0],[919.0],[732.0],[625.0],[533.0],[661.0],[862.0],[649.0],[602.0],[844.0],[840.0],[210.0],[780.0],[558.0],[430.0],[325.0]
181,[521.0],[104.0],[518.0],[589.0],[793.0],[479.0],[244.0],[990.0],[292.0],[553.0],[807.0],[258.0],[664.0],[139.0],[858.0],[71.0],[364.0],[987.0],[584.0],[456.0],[308.0],[724.0],[713.0],[302.0],[158.0]
182,[391.0],[61.0],[320.0],[507.0],[671.0],[471.0],[63.0],[710.0],[2.0],[12.0],[60.0],[604.0],[765.0],[325.0],[939.0],[372.0],[316.0],[376.0],[107.0],[442.0],[503.0],[377.0],[105.0],[907.0],[430.0]
183,[934.0],[810.0],[665.0],[739.0],[108.0],[544.0],[430.0],[483.0],[442.0],[911.0],[817.0],[713.0],[228.0],[684.0],[511.0],[825.0],[427.0],[243.0],[278.0],[435.0],[888.0],[584.0],[195.0],[488.0],[40.0]
184,[732.0],[896.0],[385.0],[814.0],[594.0],[646.0],[70.0],[779.0],[300.0],[192.0],[296.0],[951.0],[257.0],[244.0],[528.0],[491.0],[222.0],[166.0],[197.0],[778.0],[916.0],[917.0],[249.0],[248.0],[723.0]
185,[957.0],[870.0],[802.0],[67.0],[814.0],[107.0],[200.0],[53.0],[509.0],[806.0],[603.0],[727.0],[702.0],[283.0],[553.0],[434.0],[759.0],[972.0],[385.0],[138.0],[538.0],[757.0],[679.0],[641.0],[126.0]
186,[275.0],[699.0],[408.0],[47.0],[739.0],[191.0],[951.0],[329.0],[359.0],[297.0],[34.0],[867.0],[92.0],[35.0],[342.0],[986.0],[445.0],[467.0],[710.0],[64.0],[739.0],[41.0],[771.0],[436.0],[417.0]
187,[338.0],[725.0],[305.0],[54.0],[737.0],[972.0],[986.0],[405.0],[336.0],[510.0],[473.0],[414.0],[462.0],[63.0],[150.0],[609.0],[540.0],[7.0],[76.0],[313.0],[556.0],[983.0],[926.0],[571.0],[244.0]
188,[981.0],[839.0],[417.0],[538.0],[67.0],[239.0],[950.0],[180.0],[334.0],[912.0],[31.0],[554.0],[473.0],[430.0],[585.0],[361.0],[327.0],[40.0],[818.0],[890.0],[331.0],[963.0],[514.0],[738.0],[63.0]
189,[790.0],[114.0],[150.0],[701.0],[54.0],[352.0],[686.0],[598.0],[314.0],[345.0],[944.0],[48.0],[961.0],[158.0],[166.0],[3.0],[7.0],[515.0],[550.0],[636.0],[663.0],[451.0],[930.0],[266.0],[56.0]
190,[689.0],[497.0],[912.0],[795.0],[838.0],[62.0],[777.0],[915.0],[961.0],[576.0],[885.0],[173.0],[623.0],[459.0],[636.0],[543.0],[119.0],[119.0],[518.0],[122.0],[383.0],[164.0],[339.0],[282.0],[397.0]
191,[258.0],[353.0],[585.0],[838.0],[722.0],[182.0],[87.0],[288.0],[341.0],[835.0],[420.0],[386.0],[752.0],[38.0],[890.0],[953.0],[145.0],[302.0],[128.0],[578.0],[801.0],[594.0],[301.0],[913.0],[71.0]
192,[959.0],[551.0],[140.0],[428.0],[306.0],[326.0],[760.0],[154.0],[216.0],[736.0],[460.0],[363.0],[457.0],[741.0],[685.0],[613.0],[229.0],[907.0],[36.0],[178.0],[595.0],[814.0],[15.0],[928.0],[361.0]
193,[363.0],[103.0],[453.0],[733.0],[253.0],[465.0],[506.0],[846.0],[358.0],[153.0],[561.0],[50.0],[496.0],[793.0],[649.0],[977.0],[281.0],[723.0],[791.0],[652.0],[625.0],[428.0],[858.0],[836.0],[965.0]
194,[713.0],[527.0],[157.0],[734.0],[776.0],[99.0],[648.0],[866.0],[297.0],[619.0],[323.0],[58.0],[126.0],[697.0],[902.0],[916.0],[841.0],[617.0],[780.0],[596.0],[129.0],[883.0],[458.0],[416.0],[940.0]
195,[558.0],[535.0],[371.0],[584.0],[103.0],[444.0],[21.0],[867.0],[985.0],[140.0],[867.0],[593.0],[33.0],[952.0],[461.0],[694.0],[797.0],[433.0],[377.0],[563.0],[876.0],[538.0],[851.0],[135.0],[302.0]
196,[599.0],[508.0],[242.0],[509.0],[3.0],[496.0],[290.0],[294.0],[454.0],[710.0],[477.0],[787.0],[936.0],[265.0],[798.0],[235.0],[868.0],[688.0],[746.0],[245.0],[448.0],[91.0],[60.0],[862.0],[907.0]
197,[782.0],[403.0],[0.0],[336.0],[474.0],[634.0],[701.0],[48.0],[684.0],[791.0],[87.0],[275.0],[132.0],[193.0],[492.0],[50.0],[328.0],[771.0],[717.0],[93.0],[820.0],[253.0],[586.0],[361.0],[515.0]
198,[440.0],[628.0],[790.0],[856.0],[624.0],[921.0],[795.0],[554.0],[459.0],[150.0],[736.0],[294.0],[605.0],[873.0],[508.0],[774.0],[779.0],[469.0],[276.0],[640.0],[436.0],[739.0],[343.0],[667.0],[549.0]
199,[843.0],[112.0],[959.0],[359.0],[436.0],[263.0],[203.0],[173.0],[63.0],[585.0],[593.0],[580.0],[347.0],[230.0],[616.0],[180.0],[705.0],[127.0],[860.0],[672.0],[274.0],[67.0],[700.0],[3.0],[30.0]
200,[195.0],[604.0],[275.0],[181.0],[282.0],[936.0],[947.0],[956.0],[244.0],[463.0],[318.0],[572.0],[880.0],[426.0],[208.0],[764.0],[466.0],[339.0],[658.0],[655.0],[597.0],[734.0],[728.0],[71.0],[864.0]
201,[249.0],[799.0],[338.0],[262.0],[135.0],[457.0],[767.0],[151.0],[430.0],[366.0],[229.0],[440.0],[822.0],[407.0],[206.0],[125.0],[693.0],[939.0],[813.0],[226.0],[626.0],[54.0],[881.0],[158.0],[742.0]
202,[927.0],[552.0],[857.0],[398.0],[434.0],[661.0],[106.0],[727.0],[158.0],[342.0],[316.0],[885.0],[614.0],[335.0],[691.0],[220.0],[53.0],[8.0],[483.0],[628.0],[452.0],[334.0],[454.0],[63.0],[289.0]
203,[105.0],[798.0],[133.0],[42.0],[361.0],[907.0],[556.0],[386.0],[139.0],[447.0],[884.0],[957.0],[478.0],[659.0],[914.0],[909.0],[942.0],[224.0],[730.0],[736.0],[427.0],[936.0],[849.0],[459.0],[768.0]
204,[694.0],[647.0],[592.0],[943.0],[641.0],[302.0],[595.0],[951.0],[35.0],[870.0],[96.0],[735.0],[209.0],[130.0],[943.0],[755.0],[859.0],[395.0],[919.0],[198.0],[759.0],[837.0],[88.0],[474.0],[381.0]
205,[372.0],[511.0],[981.0],[711.0],[571.0],[40.0],[448.0],[593.0],[325.0],[949.0],[926.0],[592.0],[755.0],[468.0],[763.0],[113.0],[329.0],[344.0],[90.0],[385.0],[364.0],[840.0],[581.0],[464.0],[277.0]
206,[411.0],[439.0],[186.0],[1.0],[738.0],[904.0],[801.0],[200.0],[533.0],[341.0],[301.0],[157.0],[342.0],[184.0],[201.0],[378.0],[180.0],[591.0],[632.0],[467.0],[222.0],[877.0],[94.0],[241.0],[22.0]
207,[482.0],[600.0],[516.0],[914.0],[709.0],[225.0],[876.0],[292.0],[683.0],[990.0],[930.0],[133.0],[575.0],[709.0],[503.0],[614.0],[397.0],[246.0],[619.0],[232.0],[884.0],[480.0],[687.0],[42.0],[112.0]
208,[775.0],[657.0],[618.0],[286.0],[488.0],[692.0],[32.0],[58.0],[38.0],[803.0],[851.0],[857.0],[991.0],[566.0],[365.0],[284.0],[141.0],[807.0],[877.0],[674.0],[711.0],[669.0],[661.0],[117.0],[968.0]
209,[270.0],[145.0],[934.0],[335.0],[266.0],[836.0],[330.0],[174.0],[391.0],[586.0],[339.0],[186.0],[115.0],[205.0],[159.0],[234.0],[610.0],[60.0],[635.0],[659.0],[841.0],[785.0],[127.0],[113.0],[809.0]
210,[763.0],[215.0],[258.0],[407.0],[929.0],[135.0],[984.0],[999.0],[741.0],[46.0],[15.0],[618.0],[654.0],[340.0],[291.0],[179.0],[916.0],[867.0],[630.0],[632.0],[445.0],[225.0],[986.0],[159.0],[288.0]
211,[914.0],[7.0],[165.0],[659.0],[788.0],[416.0],[98.0],[908.0],[943.0],[68.0],[939.0],[621.0],[561.0],[818.0],[935.0],[252.0],[225.0],[58.0],[940.0],[335.0],[229.0],[202.0],[718.0],[35.0],[816.0]
212,[643.0],[979.0],[732.0],[954.0],[532.0],[167.0],[273.0],[552.0],[50.0],[1.0],[748.0],[191.0],[607.0],[198.0],[129.0],[869.0],[296.0],[756.0],[531.0],[407.0],[316.0],[920.0],[569.0],[59.0],[736.0]
213,[13.0],[467.0],[604.0],[141.0],[647.0],[106.0],[367.0],[754.0],[921.0],[670.0],[539.0],[821.0],[265.0],[985.0],[505.0],[561.0],[55.0],[821.0],[789.0],[1.0],[797.0],[892.0],[823.0],[737.0],[150.0]
