Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[849.0],[99.0],[932.0],[337.0],[116.0],[475.0],[692.0],[923.0],[6.0],[180.0],[933.0],[49.0],[435.0],[98.0],[284.0],[655.0],[44.0],[180.0],[143.0],[536.0],[263.0],[968.0],[84.0],[593.0],[219.0]
107,[55.0],[341.0],[990.0],[866.0],[368.0],[48.0],[707.0],[507.0],[495.0],[996.0],[440.0],[88.0],[281.0],[620.0],[412.0],[209.0],[860.0],[592.0],[292.0],[837.0],[562.0],[948.0],[395.0],[536.0],[263.0]
108,[111.0],[561.0],[184.0],[363.0],[157.0],[459.0],[38.0],[709.0],[84.0],[44.0],[73.0],[986.0],[399.0],[281.0],[878.0],[84.0],[146.0],[456.0],[74.0],[986.0],[99.0],[526.0],[932.0],[885.0],[157.0]
109,[189.0],[312.0],[623.0],[955.0],[527.0],[510.0],[323.0],[561.0],[213.0],[692.0],[428.0],[304.0],[933.0],[560.0],[612.0],[542.0],[863.0],[234.0],[356.0],[707.0],[427.0],[842.0],[950.0],[96.0],[869.0]
110,[507.0],[421.0],[813.0],[986.0],[707.0],[189.0],[817.0],[18.0],[990.0],[119.0],[891.0],[363.0],[614.0],[604.0],[855.0],[82.0],[365.0],[66.0],[445.0],[292.0],[503.0],[733.0],[73.0],[773.0],[860.0]
111,[819.0],[656.0],[231.0],[240.0],[906.0],[149.0],[351.0],[604.0],[600.0],[210.0],[14.0],[884.0],[792.0],[182.0],[230.0],[219.0],[98.0],[44.0],[909.0],[893.0],[180.0],[505.0],[871.0],[651.0],[292.0]
112,[153.0],[584.0],[98.0],[776.0],[189.0],[284.0],[672.0],[98.0],[105.0],[168.0],[384.0],[655.0],[505.0],[622.0],[281.0],[990.0],[284.0],[950.0],[592.0],[649.0],[656.0],[385.0],[965.0],[381.0],[132.0]
113,[941.0],[351.0],[406.0],[65.0],[348.0],[333.0],[10.0],[435.0],[172.0],[315.0],[743.0],[84.0],[546.0],[965.0],[560.0],[281.0],[709.0],[855.0],[175.0],[948.0],[333.0],[840.0],[759.0],[525.0],[117.0]
114,[329.0],[406.0],[726.0],[706.0],[655.0],[456.0],[210.0],[44.0],[933.0],[822.0],[419.0],[985.0],[651.0],[385.0],[99.0],[119.0],[932.0],[906.0],[14.0],[698.0],[86.0],[110.0],[822.0],[100.0],[933.0]
115,[379.0],[459.0],[772.0],[863.0],[495.0],[950.0],[710.0],[720.0],[965.0],[726.0],[117.0],[968.0],[407.0],[71.0],[546.0],[857.0],[706.0],[933.0],[348.0],[813.0],[170.0],[120.0],[22.0],[692.0],[93.0]
116,[73.0],[73.0],[385.0],[861.0],[572.0],[906.0],[147.0],[842.0],[840.0],[409.0],[948.0],[219.0],[213.0],[296.0],[871.0],[239.0],[105.0],[643.0],[281.0],[933.0],[612.0],[923.0],[352.0],[46.0],[643.0]
117,[958.0],[614.0],[233.0],[990.0],[172.0],[813.0],[681.0],[213.0],[145.0],[659.0],[639.0],[893.0],[752.0],[160.0],[505.0],[822.0],[111.0],[729.0],[552.0],[392.0],[230.0],[783.0],[380.0],[664.0],[445.0]
118,[428.0],[445.0],[840.0],[713.0],[990.0],[980.0],[73.0],[643.0],[743.0],[897.0],[875.0],[605.0],[840.0],[97.0],[257.0],[729.0],[968.0],[578.0],[933.0],[458.0],[231.0],[563.0],[914.0],[189.0],[486.0]
119,[251.0],[380.0],[729.0],[166.0],[267.0],[392.0],[965.0],[840.0],[277.0],[743.0],[24.0],[604.0],[160.0],[889.0],[319.0],[154.0],[367.0],[581.0],[73.0],[840.0],[994.0],[299.0],[729.0],[923.0],[59.0]
120,[653.0],[542.0],[891.0],[98.0],[164.0],[792.0],[671.0],[726.0],[531.0],[261.0],[388.0],[614.0],[41.0],[445.0],[435.0],[365.0],[10.0],[738.0],[385.0],[729.0],[792.0],[175.0],[35.0],[365.0],[415.0]
121,[106.0],[215.0],[725.0],[726.0],[964.0],[106.0],[917.0],[663.0],[950.0],[532.0],[945.0],[120.0],[743.0],[260.0],[786.0],[445.0],[965.0],[955.0],[428.0],[917.0],[385.0],[388.0],[145.0],[66.0],[372.0]
122,[22.0],[923.0],[581.0],[604.0],[944.0],[860.0],[891.0],[154.0],[875.0],[875.0],[831.0],[546.0],[923.0],[83.0],[76.0],[743.0],[233.0],[563.0],[313.0],[419.0],[251.0],[415.0],[365.0],[210.0],[14.0]
123,[840.0],[816.0],[531.0],[933.0],[419.0],[840.0],[384.0],[384.0],[218.0],[158.0],[866.0],[822.0],[421.0],[59.0],[601.0],[879.0],[319.0],[145.0],[743.0],[950.0],[428.0],[866.0],[955.0],[410.0],[831.0]
124,[964.0],[154.0],[251.0],[965.0],[312.0],[208.0],[66.0],[338.0],[866.0],[72.0],[299.0],[22.0],[875.0],[675.0],[633.0],[875.0],[251.0],[891.0],[738.0],[781.0],[860.0],[954.0],[875.0],[813.0],[161.0]
125,[984.0],[151.0],[59.0],[251.0],[929.0],[409.0],[169.0],[743.0],[564.0],[941.0],[564.0],[741.0],[59.0],[875.0],[848.0],[664.0],[106.0],[314.0],[90.0],[59.0],[729.0],[805.0],[205.0],[260.0],[822.0]
126,[509.0],[388.0],[945.0],[346.0],[875.0],[578.0],[251.0],[419.0],[694.0],[103.0],[303.0],[215.0],[32.0],[41.0],[929.0],[891.0],[633.0],[72.0],[153.0],[871.0],[531.0],[880.0],[574.0],[994.0],[832.0]
127,[875.0],[66.0],[933.0],[738.0],[59.0],[384.0],[875.0],[639.0],[588.0],[230.0],[172.0],[356.0],[641.0],[158.0],[90.0],[90.0],[950.0],[525.0],[875.0],[661.0],[664.0],[566.0],[101.0],[486.0],[686.0]
128,[639.0],[738.0],[805.0],[531.0],[694.0],[72.0],[574.0],[852.0],[738.0],[224.0],[566.0],[338.0],[738.0],[694.0],[526.0],[403.0],[14.0],[519.0],[737.0],[462.0],[875.0],[519.0],[130.0],[407.0],[47.0]
129,[24.0],[531.0],[872.0],[260.0],[737.0],[178.0],[933.0],[875.0],[543.0],[519.0],[28.0],[738.0],[665.0],[945.0],[59.0],[866.0],[488.0],[677.0],[872.0],[737.0],[59.0],[939.0],[10.0],[639.0],[363.0]
130,[72.0],[14.0],[101.0],[875.0],[490.0],[419.0],[889.0],[32.0],[705.0],[106.0],[809.0],[220.0],[852.0],[419.0],[704.0],[933.0],[59.0],[830.0],[866.0],[866.0],[158.0],[567.0],[519.0],[392.0],[884.0]
131,[894.0],[153.0],[24.0],[59.0],[738.0],[831.0],[809.0],[641.0],[959.0],[441.0],[562.0],[792.0],[393.0],[866.0],[657.0],[161.0],[65.0],[233.0],[519.0],[229.0],[519.0],[298.0],[852.0],[251.0],[330.0]
132,[462.0],[269.0],[952.0],[792.0],[564.0],[588.0],[630.0],[157.0],[228.0],[832.0],[995.0],[657.0],[659.0],[246.0],[772.0],[738.0],[704.0],[485.0],[985.0],[993.0],[738.0],[92.0],[648.0],[224.0],[759.0]
133,[737.0],[442.0],[705.0],[54.0],[901.0],[230.0],[101.0],[415.0],[330.0],[864.0],[152.0],[866.0],[563.0],[46.0],[933.0],[156.0],[490.0],[710.0],[28.0],[705.0],[526.0],[141.0],[958.0],[271.0],[987.0]
134,[103.0],[246.0],[665.0],[564.0],[448.0],[241.0],[680.0],[379.0],[198.0],[694.0],[563.0],[933.0],[325.0],[526.0],[419.0],[56.0],[866.0],[664.0],[581.0],[330.0],[10.0],[995.0],[152.0],[51.0],[505.0]
135,[863.0],[581.0],[862.0],[74.0],[526.0],[448.0],[92.0],[490.0],[923.0],[950.0],[426.0],[365.0],[662.0],[315.0],[982.0],[176.0],[402.0],[152.0],[157.0],[478.0],[847.0],[57.0],[40.0],[43.0],[322.0]
136,[959.0],[526.0],[35.0],[519.0],[562.0],[677.0],[233.0],[505.0],[443.0],[595.0],[896.0],[101.0],[68.0],[40.0],[156.0],[543.0],[543.0],[896.0],[567.0],[475.0],[665.0],[152.0],[385.0],[694.0],[448.0]
137,[298.0],[680.0],[291.0],[423.0],[648.0],[42.0],[659.0],[831.0],[991.0],[847.0],[198.0],[298.0],[928.0],[86.0],[738.0],[779.0],[779.0],[130.0],[852.0],[971.0],[147.0],[603.0],[522.0],[563.0],[265.0]
138,[648.0],[705.0],[16.0],[16.0],[523.0],[233.0],[57.0],[7.0],[928.0],[269.0],[39.0],[832.0],[198.0],[443.0],[901.0],[426.0],[250.0],[798.0],[832.0],[7.0],[16.0],[877.0],[457.0],[16.0],[329.0]
139,[107.0],[665.0],[363.0],[786.0],[662.0],[477.0],[584.0],[229.0],[278.0],[923.0],[816.0],[42.0],[348.0],[91.0],[10.0],[103.0],[477.0],[902.0],[710.0],[525.0],[57.0],[393.0],[314.0],[40.0],[394.0]
140,[152.0],[832.0],[896.0],[505.0],[443.0],[909.0],[522.0],[880.0],[348.0],[951.0],[443.0],[563.0],[796.0],[681.0],[35.0],[42.0],[403.0],[974.0],[330.0],[805.0],[517.0],[591.0],[563.0],[951.0],[475.0]
141,[940.0],[902.0],[198.0],[215.0],[962.0],[563.0],[994.0],[448.0],[128.0],[91.0],[847.0],[74.0],[922.0],[278.0],[705.0],[665.0],[909.0],[348.0],[684.0],[48.0],[39.0],[798.0],[525.0],[798.0],[42.0]
142,[265.0],[443.0],[816.0],[641.0],[664.0],[998.0],[197.0],[581.0],[99.0],[563.0],[265.0],[385.0],[993.0],[265.0],[665.0],[233.0],[16.0],[58.0],[971.0],[347.0],[605.0],[8.0],[163.0],[943.0],[54.0]
143,[157.0],[962.0],[641.0],[348.0],[48.0],[380.0],[798.0],[665.0],[432.0],[265.0],[571.0],[348.0],[638.0],[817.0],[477.0],[958.0],[128.0],[749.0],[68.0],[82.0],[563.0],[54.0],[805.0],[962.0],[542.0]
144,[44.0],[751.0],[57.0],[117.0],[638.0],[443.0],[571.0],[832.0],[347.0],[749.0],[157.0],[410.0],[542.0],[249.0],[57.0],[385.0],[522.0],[511.0],[44.0],[394.0],[48.0],[943.0],[75.0],[44.0],[556.0]
145,[58.0],[321.0],[962.0],[525.0],[240.0],[485.0],[347.0],[218.0],[605.0],[995.0],[57.0],[407.0],[649.0],[898.0],[37.0],[971.0],[91.0],[53.0],[861.0],[106.0],[155.0],[197.0],[91.0],[635.0],[476.0]
146,[448.0],[275.0],[964.0],[329.0],[394.0],[798.0],[708.0],[517.0],[579.0],[809.0],[322.0],[572.0],[550.0],[416.0],[40.0],[522.0],[198.0],[638.0],[265.0],[179.0],[708.0],[638.0],[967.0],[431.0],[41.0]
147,[278.0],[437.0],[664.0],[638.0],[556.0],[322.0],[984.0],[5.0],[528.0],[74.0],[861.0],[476.0],[684.0],[48.0],[314.0],[798.0],[208.0],[700.0],[128.0],[124.0],[394.0],[329.0],[117.0],[494.0],[192.0]
148,[48.0],[385.0],[645.0],[700.0],[171.0],[64.0],[54.0],[198.0],[879.0],[439.0],[341.0],[635.0],[903.0],[437.0],[659.0],[348.0],[606.0],[862.0],[664.0],[37.0],[574.0],[959.0],[864.0],[959.0],[938.0]
149,[638.0],[603.0],[115.0],[651.0],[26.0],[103.0],[624.0],[130.0],[550.0],[347.0],[416.0],[324.0],[667.0],[155.0],[959.0],[457.0],[74.0],[903.0],[638.0],[39.0],[434.0],[701.0],[321.0],[428.0],[289.0]
150,[163.0],[966.0],[347.0],[848.0],[39.0],[347.0],[742.0],[443.0],[223.0],[705.0],[434.0],[668.0],[977.0],[394.0],[75.0],[901.0],[48.0],[32.0],[75.0],[938.0],[967.0],[394.0],[39.0],[603.0],[803.0]
151,[36.0],[41.0],[447.0],[659.0],[803.0],[579.0],[552.0],[563.0],[667.0],[603.0],[246.0],[435.0],[250.0],[848.0],[624.0],[163.0],[347.0],[602.0],[700.0],[572.0],[315.0],[261.0],[635.0],[42.0],[324.0]
152,[117.0],[39.0],[555.0],[574.0],[129.0],[528.0],[117.0],[265.0],[324.0],[967.0],[833.0],[692.0],[966.0],[476.0],[434.0],[428.0],[700.0],[520.0],[651.0],[903.0],[171.0],[527.0],[903.0],[864.0],[941.0]
153,[476.0],[659.0],[26.0],[38.0],[74.0],[550.0],[39.0],[74.0],[780.0],[41.0],[476.0],[267.0],[688.0],[869.0],[41.0],[117.0],[26.0],[332.0],[579.0],[68.0],[692.0],[692.0],[926.0],[395.0],[424.0]
154,[395.0],[804.0],[708.0],[556.0],[741.0],[780.0],[129.0],[163.0],[291.0],[803.0],[75.0],[967.0],[967.0],[395.0],[869.0],[75.0],[394.0],[474.0],[476.0],[210.0],[903.0],[484.0],[520.0],[488.0],[680.0]
155,[192.0],[688.0],[833.0],[872.0],[586.0],[320.0],[324.0],[385.0],[32.0],[667.0],[527.0],[240.0],[804.0],[984.0],[685.0],[26.0],[574.0],[964.0],[41.0],[941.0],[668.0],[602.0],[870.0],[602.0],[966.0]
156,[435.0],[926.0],[685.0],[476.0],[971.0],[804.0],[208.0],[543.0],[52.0],[291.0],[869.0],[632.0],[474.0],[435.0],[692.0],[789.0],[879.0],[625.0],[860.0],[320.0],[602.0],[532.0],[847.0],[967.0],[804.0]
157,[773.0],[42.0],[938.0],[324.0],[804.0],[967.0],[586.0],[967.0],[804.0],[668.0],[118.0],[520.0],[799.0],[668.0],[635.0],[435.0],[692.0],[57.0],[789.0],[230.0],[11.0],[324.0],[495.0],[73.0],[58.0]
158,[966.0],[78.0],[74.0],[741.0],[230.0],[870.0],[532.0],[246.0],[208.0],[602.0],[291.0],[176.0],[495.0],[999.0],[903.0],[688.0],[780.0],[904.0],[315.0],[323.0],[688.0],[297.0],[459.0],[569.0],[632.0]
159,[517.0],[347.0],[230.0],[999.0],[966.0],[339.0],[230.0],[879.0],[966.0],[999.0],[435.0],[573.0],[57.0],[804.0],[324.0],[85.0],[230.0],[792.0],[741.0],[42.0],[323.0],[48.0],[240.0],[964.0],[48.0]
160,[42.0],[404.0],[332.0],[586.0],[517.0],[495.0],[297.0],[583.0],[48.0],[773.0],[742.0],[699.0],[437.0],[932.0],[816.0],[474.0],[799.0],[699.0],[129.0],[873.0],[42.0],[108.0],[573.0],[240.0],[532.0]
161,[632.0],[518.0],[339.0],[520.0],[42.0],[351.0],[98.0],[860.0],[42.0],[65.0],[804.0],[836.0],[819.0],[62.0],[291.0],[240.0],[474.0],[518.0],[773.0],[310.0],[833.0],[932.0],[14.0],[57.0],[677.0]
162,[108.0],[986.0],[117.0],[993.0],[926.0],[699.0],[832.0],[324.0],[474.0],[962.0],[692.0],[724.0],[857.0],[480.0],[943.0],[432.0],[57.0],[437.0],[320.0],[934.0],[78.0],[85.0],[904.0],[986.0],[511.0]
163,[176.0],[861.0],[792.0],[804.0],[85.0],[57.0],[488.0],[977.0],[799.0],[48.0],[967.0],[560.0],[299.0],[12.0],[804.0],[573.0],[986.0],[740.0],[688.0],[537.0],[14.0],[413.0],[57.0],[819.0],[413.0]
164,[530.0],[857.0],[986.0],[73.0],[176.0],[559.0],[625.0],[129.0],[175.0],[98.0],[520.0],[65.0],[143.0],[655.0],[847.0],[616.0],[792.0],[86.0],[530.0],[559.0],[773.0],[78.0],[714.0],[740.0],[530.0]
165,[862.0],[118.0],[518.0],[413.0],[413.0],[560.0],[699.0],[804.0],[108.0],[474.0],[943.0],[97.0],[970.0],[786.0],[474.0],[57.0],[560.0],[245.0],[966.0],[834.0],[920.0],[872.0],[724.0],[245.0],[943.0]
166,[57.0],[652.0],[699.0],[964.0],[832.0],[740.0],[705.0],[11.0],[312.0],[175.0],[240.0],[804.0],[975.0],[986.0],[73.0],[987.0],[70.0],[426.0],[17.0],[245.0],[857.0],[341.0],[86.0],[117.0],[118.0]
167,[559.0],[979.0],[707.0],[832.0],[78.0],[466.0],[936.0],[323.0],[953.0],[57.0],[573.0],[890.0],[778.0],[518.0],[404.0],[792.0],[707.0],[851.0],[993.0],[88.0],[107.0],[861.0],[707.0],[903.0],[12.0]
168,[518.0],[330.0],[245.0],[78.0],[862.0],[975.0],[740.0],[230.0],[819.0],[437.0],[625.0],[405.0],[426.0],[861.0],[245.0],[699.0],[940.0],[355.0],[896.0],[368.0],[699.0],[740.0],[851.0],[426.0],[147.0]
169,[179.0],[239.0],[804.0],[355.0],[432.0],[368.0],[405.0],[17.0],[560.0],[111.0],[616.0],[158.0],[66.0],[368.0],[158.0],[437.0],[405.0],[56.0],[804.0],[405.0],[179.0],[117.0],[804.0],[405.0],[934.0]
170,[505.0],[805.0],[562.0],[57.0],[305.0],[965.0],[804.0],[42.0],[975.0],[528.0],[568.0],[505.0],[118.0],[21.0],[405.0],[518.0],[804.0],[62.0],[339.0],[804.0],[940.0],[965.0],[405.0],[652.0],[872.0]
171,[804.0],[569.0],[903.0],[936.0],[872.0],[426.0],[872.0],[474.0],[689.0],[776.0],[724.0],[689.0],[422.0],[118.0],[400.0],[724.0],[392.0],[665.0],[547.0],[848.0],[975.0],[25.0],[665.0],[8.0],[904.0]
172,[556.0],[56.0],[405.0],[940.0],[904.0],[929.0],[769.0],[547.0],[118.0],[778.0],[11.0],[400.0],[459.0],[168.0],[556.0],[740.0],[118.0],[769.0],[495.0],[857.0],[405.0],[665.0],[85.0],[873.0],[347.0]
173,[665.0],[873.0],[426.0],[405.0],[537.0],[665.0],[97.0],[250.0],[773.0],[505.0],[638.0],[330.0],[769.0],[652.0],[769.0],[685.0],[652.0],[812.0],[964.0],[118.0],[505.0],[652.0],[652.0],[786.0],[404.0]
174,[911.0],[698.0],[400.0],[21.0],[699.0],[85.0],[199.0],[872.0],[769.0],[965.0],[97.0],[769.0],[988.0],[330.0],[487.0],[834.0],[239.0],[206.0],[240.0],[872.0],[426.0],[422.0],[422.0],[159.0],[852.0]
175,[459.0],[281.0],[769.0],[988.0],[792.0],[652.0],[155.0],[934.0],[931.0],[400.0],[681.0],[555.0],[470.0],[224.0],[268.0],[861.0],[648.0],[416.0],[862.0],[769.0],[425.0],[773.0],[555.0],[648.0],[179.0]
176,[652.0],[714.0],[159.0],[769.0],[214.0],[8.0],[165.0],[57.0],[422.0],[392.0],[665.0],[842.0],[159.0],[234.0],[805.0],[509.0],[178.0],[159.0],[432.0],[234.0],[652.0],[243.0],[97.0],[502.0],[861.0]
177,[206.0],[744.0],[155.0],[234.0],[936.0],[894.0],[788.0],[314.0],[711.0],[652.0],[114.0],[691.0],[234.0],[178.0],[842.0],[70.0],[382.0],[178.0],[573.0],[382.0],[314.0],[206.0],[470.0],[155.0],[312.0]
178,[416.0],[435.0],[382.0],[272.0],[705.0],[999.0],[336.0],[117.0],[680.0],[422.0],[868.0],[619.0],[272.0],[84.0],[462.0],[368.0],[155.0],[155.0],[920.0],[155.0],[872.0],[967.0],[502.0],[382.0],[808.0]
179,[382.0],[955.0],[44.0],[842.0],[265.0],[159.0],[603.0],[426.0],[44.0],[842.0],[459.0],[344.0],[884.0],[868.0],[0.0],[562.0],[472.0],[967.0],[107.0],[6.0],[85.0],[155.0],[842.0],[464.0],[965.0]
180,[954.0],[265.0],[702.0],[380.0],[702.0],[234.0],[281.0],[975.0],[742.0],[178.0],[769.0],[265.0],[464.0],[382.0],[152.0],[804.0],[242.0],[884.0],[404.0],[603.0],[262.0],[382.0],[936.0],[246.0],[689.0]
181,[155.0],[762.0],[698.0],[472.0],[788.0],[416.0],[435.0],[405.0],[744.0],[382.0],[234.0],[94.0],[152.0],[556.0],[242.0],[405.0],[567.0],[704.0],[865.0],[242.0],[502.0],[36.0],[382.0],[344.0],[706.0]
182,[569.0],[633.0],[344.0],[281.0],[857.0],[842.0],[567.0],[965.0],[265.0],[117.0],[155.0],[955.0],[806.0],[80.0],[265.0],[158.0],[94.0],[242.0],[834.0],[224.0],[84.0],[639.0],[361.0],[698.0],[206.0]
183,[873.0],[294.0],[152.0],[862.0],[494.0],[117.0],[701.0],[652.0],[618.0],[336.0],[295.0],[847.0],[955.0],[194.0],[443.0],[868.0],[265.0],[847.0],[56.0],[435.0],[805.0],[56.0],[619.0],[435.0],[560.0]
184,[344.0],[741.0],[265.0],[81.0],[652.0],[83.0],[851.0],[502.0],[762.0],[0.0],[817.0],[380.0],[242.0],[99.0],[931.0],[769.0],[762.0],[567.0],[660.0],[94.0],[206.0],[714.0],[441.0],[487.0],[769.0]
185,[143.0],[880.0],[567.0],[265.0],[459.0],[603.0],[612.0],[88.0],[242.0],[862.0],[56.0],[633.0],[519.0],[404.0],[459.0],[155.0],[655.0],[367.0],[528.0],[517.0],[698.0],[806.0],[336.0],[94.0],[125.0]
186,[3.0],[462.0],[955.0],[94.0],[330.0],[435.0],[274.0],[159.0],[487.0],[242.0],[281.0],[9.0],[766.0],[3.0],[831.0],[936.0],[286.0],[125.0],[769.0],[265.0],[152.0],[209.0],[789.0],[633.0],[416.0]
187,[845.0],[241.0],[373.0],[369.0],[954.0],[242.0],[937.0],[155.0],[94.0],[435.0],[420.0],[820.0],[704.0],[242.0],[645.0],[619.0],[380.0],[633.0],[416.0],[704.0],[265.0],[704.0],[115.0],[940.0],[382.0]
188,[380.0],[208.0],[704.0],[444.0],[789.0],[704.0],[420.0],[99.0],[870.0],[567.0],[567.0],[678.0],[81.0],[81.0],[208.0],[884.0],[310.0],[984.0],[159.0],[519.0],[143.0],[633.0],[404.0],[741.0],[294.0]
189,[410.0],[274.0],[367.0],[258.0],[83.0],[251.0],[462.0],[152.0],[251.0],[120.0],[583.0],[940.0],[845.0],[299.0],[426.0],[145.0],[851.0],[410.0],[155.0],[543.0],[543.0],[984.0],[242.0],[831.0],[380.0]
190,[212.0],[75.0],[633.0],[93.0],[344.0],[799.0],[929.0],[786.0],[410.0],[799.0],[612.0],[645.0],[410.0],[94.0],[960.0],[344.0],[305.0],[357.0],[361.0],[633.0],[459.0],[741.0],[265.0],[583.0],[788.0]
191,[583.0],[403.0],[310.0],[426.0],[94.0],[820.0],[653.0],[612.0],[245.0],[612.0],[245.0],[929.0],[741.0],[120.0],[596.0],[704.0],[274.0],[831.0],[380.0],[380.0],[741.0],[208.0],[704.0],[820.0],[464.0]
192,[245.0],[519.0],[459.0],[274.0],[9.0],[612.0],[32.0],[258.0],[612.0],[426.0],[462.0],[212.0],[612.0],[380.0],[125.0],[152.0],[311.0],[0.0],[32.0],[122.0],[583.0],[241.0],[567.0],[448.0],[56.0]
193,[132.0],[658.0],[0.0],[816.0],[310.0],[132.0],[205.0],[420.0],[940.0],[22.0],[448.0],[958.0],[831.0],[459.0],[101.0],[242.0],[519.0],[940.0],[672.0],[459.0],[701.0],[274.0],[397.0],[822.0],[786.0]
194,[258.0],[156.0],[831.0],[80.0],[612.0],[645.0],[156.0],[960.0],[274.0],[169.0],[305.0],[281.0],[822.0],[920.0],[117.0],[845.0],[855.0],[420.0],[242.0],[583.0],[776.0],[426.0],[845.0],[305.0],[566.0]
195,[241.0],[537.0],[208.0],[311.0],[175.0],[305.0],[404.0],[959.0],[241.0],[833.0],[32.0],[855.0],[0.0],[851.0],[510.0],[948.0],[778.0],[929.0],[928.0],[979.0],[831.0],[420.0],[410.0],[924.0],[224.0]
196,[294.0],[510.0],[175.0],[658.0],[294.0],[863.0],[915.0],[596.0],[663.0],[915.0],[519.0],[173.0],[940.0],[274.0],[915.0],[612.0],[381.0],[80.0],[251.0],[776.0],[208.0],[929.0],[940.0],[101.0],[94.0]
197,[305.0],[965.0],[863.0],[958.0],[653.0],[283.0],[3.0],[22.0],[403.0],[758.0],[22.0],[963.0],[93.0],[426.0],[618.0],[929.0],[531.0],[917.0],[0.0],[820.0],[420.0],[38.0],[310.0],[32.0],[955.0]
198,[932.0],[106.0],[75.0],[287.0],[145.0],[75.0],[173.0],[778.0],[238.0],[326.0],[537.0],[618.0],[208.0],[306.0],[965.0],[98.0],[467.0],[915.0],[274.0],[78.0],[929.0],[281.0],[786.0],[537.0],[443.0]
199,[281.0],[797.0],[814.0],[702.0],[32.0],[145.0],[467.0],[281.0],[519.0],[387.0],[510.0],[965.0],[789.0],[519.0],[758.0],[596.0],[447.0],[117.0],[145.0],[111.0],[305.0],[106.0],[583.0],[281.0],[143.0]
200,[715.0],[92.0],[281.0],[855.0],[658.0],[960.0],[510.0],[887.0],[22.0],[452.0],[618.0],[26.0],[596.0],[311.0],[106.0],[684.0],[691.0],[173.0],[658.0],[645.0],[38.0],[326.0],[776.0],[3.0],[633.0]
201,[510.0],[620.0],[173.0],[92.0],[930.0],[32.0],[106.0],[797.0],[537.0],[56.0],[106.0],[106.0],[658.0],[930.0],[347.0],[814.0],[482.0],[467.0],[930.0],[648.0],[658.0],[354.0],[245.0],[702.0],[519.0]
202,[618.0],[65.0],[106.0],[915.0],[281.0],[404.0],[797.0],[106.0],[655.0],[456.0],[467.0],[250.0],[855.0],[22.0],[54.0],[381.0],[794.0],[965.0],[929.0],[831.0],[156.0],[568.0],[831.0],[347.0],[795.0]
203,[467.0],[452.0],[965.0],[618.0],[117.0],[537.0],[65.0],[618.0],[758.0],[599.0],[714.0],[452.0],[814.0],[117.0],[237.0],[766.0],[746.0],[106.0],[702.0],[305.0],[930.0],[452.0],[258.0],[531.0],[543.0]
204,[979.0],[304.0],[54.0],[106.0],[115.0],[990.0],[472.0],[452.0],[173.0],[837.0],[555.0],[237.0],[537.0],[822.0],[532.0],[915.0],[456.0],[568.0],[915.0],[145.0],[404.0],[974.0],[93.0],[797.0],[612.0]
205,[776.0],[599.0],[354.0],[250.0],[173.0],[848.0],[973.0],[979.0],[106.0],[211.0],[984.0],[754.0],[404.0],[347.0],[65.0],[451.0],[673.0],[299.0],[117.0],[557.0],[537.0],[964.0],[426.0],[17.0],[78.0]
206,[56.0],[757.0],[472.0],[36.0],[106.0],[532.0],[341.0],[855.0],[836.0],[968.0],[855.0],[964.0],[10.0],[618.0],[984.0],[3.0],[757.0],[65.0],[115.0],[32.0],[281.0],[746.0],[305.0],[452.0],[98.0]
207,[973.0],[837.0],[452.0],[26.0],[467.0],[452.0],[757.0],[746.0],[555.0],[228.0],[754.0],[339.0],[304.0],[714.0],[452.0],[173.0],[542.0],[475.0],[10.0],[212.0],[117.0],[557.0],[32.0],[65.0],[281.0]
208,[789.0],[211.0],[532.0],[452.0],[965.0],[447.0],[821.0],[821.0],[65.0],[936.0],[729.0],[482.0],[965.0],[452.0],[754.0],[758.0],[7.0],[754.0],[106.0],[404.0],[328.0],[245.0],[156.0],[746.0],[958.0]
209,[746.0],[337.0],[776.0],[793.0],[299.0],[56.0],[406.0],[599.0],[452.0],[217.0],[599.0],[557.0],[36.0],[65.0],[764.0],[347.0],[66.0],[599.0],[467.0],[328.0],[106.0],[794.0],[512.0],[406.0],[22.0]
210,[482.0],[117.0],[746.0],[547.0],[56.0],[599.0],[211.0],[26.0],[855.0],[943.0],[821.0],[794.0],[354.0],[56.0],[794.0],[106.0],[333.0],[837.0],[38.0],[510.0],[618.0],[7.0],[833.0],[552.0],[101.0]
211,[341.0],[309.0],[837.0],[754.0],[456.0],[887.0],[675.0],[406.0],[974.0],[427.0],[673.0],[245.0],[452.0],[973.0],[837.0],[467.0],[936.0],[52.0],[714.0],[965.0],[797.0],[673.0],[778.0],[675.0],[173.0]
212,[924.0],[243.0],[206.0],[599.0],[887.0],[341.0],[313.0],[211.0],[754.0],[173.0],[552.0],[364.0],[65.0],[746.0],[7.0],[836.0],[210.0],[885.0],[754.0],[92.0],[452.0],[291.0],[467.0],[309.0],[855.0]
213,[794.0],[13.0],[675.0],[341.0],[837.0],[211.0],[152.0],[701.0],[56.0],[82.0],[228.0],[673.0],[179.0],[351.0],[936.0],[354.0],[675.0],[217.0],[482.0],[354.0],[237.0],[552.0],[106.0],[732.0],[106.0]
