Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[788.0],[234.0],[317.0],[246.0],[242.0],[112.0],[366.0],[475.0],[217.0],[558.0],[15.0],[932.0],[563.0],[25.0],[750.0],[886.0],[385.0],[319.0],[128.0],[23.0],[245.0],[964.0],[182.0],[310.0],[831.0]
107,[437.0],[832.0],[399.0],[896.0],[647.0],[346.0],[519.0],[540.0],[371.0],[573.0],[432.0],[889.0],[188.0],[326.0],[861.0],[22.0],[930.0],[421.0],[81.0],[241.0],[243.0],[596.0],[665.0],[338.0],[529.0]
108,[486.0],[563.0],[848.0],[109.0],[109.0],[435.0],[173.0],[348.0],[417.0],[301.0],[659.0],[71.0],[322.0],[4.0],[95.0],[828.0],[848.0],[594.0],[864.0],[151.0],[423.0],[158.0],[899.0],[322.0],[627.0]
109,[242.0],[910.0],[344.0],[738.0],[562.0],[937.0],[70.0],[789.0],[627.0],[33.0],[656.0],[958.0],[915.0],[412.0],[134.0],[658.0],[96.0],[197.0],[896.0],[580.0],[779.0],[358.0],[409.0],[559.0],[419.0]
110,[326.0],[276.0],[4.0],[161.0],[127.0],[406.0],[791.0],[756.0],[993.0],[532.0],[558.0],[459.0],[96.0],[848.0],[4.0],[577.0],[192.0],[477.0],[169.0],[612.0],[673.0],[457.0],[310.0],[425.0],[500.0]
111,[943.0],[61.0],[250.0],[287.0],[49.0],[4.0],[943.0],[129.0],[349.0],[371.0],[589.0],[510.0],[300.0],[866.0],[276.0],[760.0],[666.0],[66.0],[816.0],[575.0],[152.0],[15.0],[932.0],[820.0],[123.0]
112,[741.0],[710.0],[17.0],[731.0],[115.0],[556.0],[915.0],[71.0],[330.0],[576.0],[776.0],[807.0],[933.0],[322.0],[317.0],[602.0],[418.0],[531.0],[4.0],[94.0],[716.0],[791.0],[558.0],[54.0],[274.0]
113,[119.0],[258.0],[832.0],[666.0],[950.0],[614.0],[741.0],[102.0],[725.0],[773.0],[583.0],[7.0],[519.0],[932.0],[414.0],[804.0],[338.0],[462.0],[751.0],[889.0],[981.0],[322.0],[96.0],[532.0],[903.0]
114,[519.0],[965.0],[358.0],[910.0],[665.0],[145.0],[319.0],[58.0],[619.0],[217.0],[385.0],[723.0],[590.0],[418.0],[706.0],[101.0],[505.0],[618.0],[620.0],[899.0],[525.0],[932.0],[378.0],[713.0],[118.0]
115,[52.0],[348.0],[38.0],[254.0],[554.0],[532.0],[565.0],[56.0],[193.0],[419.0],[614.0],[977.0],[665.0],[864.0],[129.0],[307.0],[767.0],[820.0],[63.0],[211.0],[780.0],[319.0],[989.0],[879.0],[189.0]
116,[7.0],[977.0],[800.0],[414.0],[438.0],[712.0],[694.0],[322.0],[126.0],[771.0],[556.0],[390.0],[932.0],[519.0],[195.0],[381.0],[437.0],[71.0],[152.0],[907.0],[519.0],[563.0],[379.0],[383.0],[630.0]
117,[447.0],[869.0],[488.0],[988.0],[567.0],[738.0],[144.0],[932.0],[526.0],[123.0],[56.0],[554.0],[814.0],[511.0],[662.0],[185.0],[536.0],[258.0],[694.0],[326.0],[358.0],[270.0],[549.0],[128.0],[589.0]
118,[808.0],[52.0],[519.0],[541.0],[128.0],[188.0],[92.0],[729.0],[292.0],[500.0],[684.0],[590.0],[981.0],[956.0],[425.0],[233.0],[581.0],[827.0],[367.0],[5.0],[488.0],[385.0],[534.0],[484.0],[378.0]
119,[950.0],[228.0],[322.0],[326.0],[55.0],[276.0],[428.0],[614.0],[365.0],[918.0],[230.0],[780.0],[663.0],[505.0],[832.0],[481.0],[558.0],[36.0],[563.0],[340.0],[15.0],[571.0],[348.0],[626.0],[4.0]
120,[671.0],[246.0],[932.0],[322.0],[170.0],[322.0],[348.0],[459.0],[185.0],[462.0],[310.0],[214.0],[716.0],[663.0],[172.0],[916.0],[612.0],[520.0],[477.0],[665.0],[134.0],[109.0],[904.0],[556.0],[187.0]
121,[807.0],[465.0],[656.0],[932.0],[235.0],[537.0],[534.0],[534.0],[687.0],[235.0],[322.0],[250.0],[37.0],[590.0],[367.0],[903.0],[933.0],[875.0],[867.0],[673.0],[38.0],[706.0],[128.0],[86.0],[672.0]
122,[874.0],[54.0],[134.0],[383.0],[752.0],[246.0],[599.0],[158.0],[57.0],[163.0],[271.0],[563.0],[703.0],[71.0],[187.0],[118.0],[710.0],[169.0],[632.0],[301.0],[159.0],[165.0],[412.0],[729.0],[510.0]
123,[625.0],[919.0],[866.0],[106.0],[557.0],[366.0],[340.0],[532.0],[991.0],[563.0],[36.0],[790.0],[790.0],[923.0],[207.0],[378.0],[486.0],[950.0],[474.0],[919.0],[366.0],[252.0],[848.0],[819.0],[590.0]
124,[96.0],[874.0],[84.0],[423.0],[536.0],[410.0],[496.0],[182.0],[274.0],[790.0],[878.0],[270.0],[403.0],[556.0],[79.0],[274.0],[52.0],[593.0],[743.0],[858.0],[384.0],[408.0],[317.0],[850.0],[169.0]
125,[723.0],[823.0],[281.0],[367.0],[959.0],[392.0],[875.0],[444.0],[176.0],[234.0],[920.0],[208.0],[878.0],[800.0],[933.0],[427.0],[819.0],[445.0],[878.0],[4.0],[102.0],[689.0],[326.0],[385.0],[366.0]
126,[286.0],[142.0],[743.0],[385.0],[187.0],[716.0],[593.0],[66.0],[831.0],[510.0],[874.0],[348.0],[289.0],[718.0],[573.0],[630.0],[812.0],[503.0],[289.0],[382.0],[326.0],[832.0],[563.0],[84.0],[276.0]
127,[463.0],[824.0],[384.0],[879.0],[173.0],[673.0],[163.0],[36.0],[529.0],[484.0],[276.0],[326.0],[738.0],[86.0],[399.0],[816.0],[214.0],[981.0],[366.0],[593.0],[899.0],[276.0],[208.0],[230.0],[327.0]
128,[875.0],[875.0],[971.0],[883.0],[869.0],[76.0],[794.0],[241.0],[903.0],[152.0],[593.0],[55.0],[384.0],[159.0],[152.0],[716.0],[285.0],[556.0],[443.0],[96.0],[305.0],[235.0],[834.0],[229.0],[154.0]
129,[528.0],[728.0],[289.0],[159.0],[169.0],[92.0],[796.0],[848.0],[118.0],[586.0],[424.0],[336.0],[332.0],[633.0],[544.0],[471.0],[866.0],[385.0],[276.0],[824.0],[824.0],[936.0],[129.0],[555.0],[462.0]
130,[977.0],[364.0],[791.0],[84.0],[230.0],[382.0],[895.0],[281.0],[443.0],[276.0],[663.0],[896.0],[67.0],[930.0],[919.0],[379.0],[504.0],[484.0],[590.0],[423.0],[832.0],[819.0],[19.0],[586.0],[172.0]
131,[728.0],[640.0],[7.0],[145.0],[352.0],[19.0],[456.0],[563.0],[716.0],[326.0],[869.0],[864.0],[240.0],[464.0],[932.0],[689.0],[519.0],[555.0],[172.0],[345.0],[819.0],[71.0],[875.0],[486.0],[219.0]
132,[517.0],[594.0],[836.0],[219.0],[367.0],[338.0],[909.0],[556.0],[920.0],[24.0],[459.0],[219.0],[866.0],[810.0],[532.0],[53.0],[756.0],[94.0],[935.0],[716.0],[84.0],[716.0],[945.0],[656.0],[145.0]
133,[33.0],[743.0],[15.0],[92.0],[830.0],[910.0],[776.0],[187.0],[381.0],[96.0],[258.0],[848.0],[120.0],[599.0],[385.0],[936.0],[326.0],[604.0],[19.0],[633.0],[200.0],[971.0],[297.0],[170.0],[428.0]
134,[971.0],[964.0],[716.0],[4.0],[731.0],[261.0],[28.0],[207.0],[658.0],[728.0],[364.0],[263.0],[281.0],[109.0],[71.0],[819.0],[779.0],[310.0],[768.0],[738.0],[71.0],[494.0],[410.0],[644.0],[614.0]
135,[289.0],[499.0],[276.0],[874.0],[93.0],[288.0],[642.0],[954.0],[577.0],[649.0],[964.0],[329.0],[329.0],[242.0],[988.0],[428.0],[109.0],[322.0],[462.0],[384.0],[96.0],[4.0],[438.0],[964.0],[633.0]
136,[272.0],[716.0],[169.0],[718.0],[751.0],[555.0],[383.0],[219.0],[828.0],[921.0],[285.0],[112.0],[729.0],[626.0],[560.0],[910.0],[197.0],[932.0],[629.0],[866.0],[866.0],[128.0],[55.0],[5.0],[729.0]
137,[866.0],[187.0],[560.0],[698.0],[56.0],[405.0],[310.0],[399.0],[233.0],[228.0],[637.0],[851.0],[728.0],[145.0],[42.0],[943.0],[590.0],[665.0],[626.0],[172.0],[862.0],[170.0],[790.0],[791.0],[82.0]
138,[587.0],[718.0],[496.0],[239.0],[635.0],[71.0],[322.0],[672.0],[943.0],[471.0],[319.0],[435.0],[234.0],[832.0],[36.0],[915.0],[165.0],[159.0],[892.0],[276.0],[910.0],[304.0],[281.0],[154.0],[102.0]
139,[945.0],[808.0],[102.0],[596.0],[96.0],[25.0],[932.0],[502.0],[915.0],[691.0],[963.0],[601.0],[612.0],[656.0],[958.0],[363.0],[966.0],[84.0],[471.0],[15.0],[694.0],[626.0],[242.0],[812.0],[304.0]
140,[530.0],[71.0],[71.0],[436.0],[477.0],[128.0],[649.0],[205.0],[741.0],[966.0],[921.0],[231.0],[52.0],[219.0],[459.0],[392.0],[322.0],[285.0],[34.0],[499.0],[367.0],[878.0],[358.0],[528.0],[173.0]
141,[425.0],[15.0],[104.0],[989.0],[656.0],[724.0],[197.0],[72.0],[278.0],[897.0],[923.0],[813.0],[438.0],[594.0],[650.0],[594.0],[932.0],[363.0],[963.0],[245.0],[339.0],[289.0],[58.0],[235.0],[807.0]
142,[850.0],[9.0],[172.0],[172.0],[208.0],[127.0],[276.0],[195.0],[22.0],[368.0],[336.0],[146.0],[276.0],[563.0],[145.0],[459.0],[593.0],[967.0],[364.0],[163.0],[556.0],[107.0],[921.0],[392.0],[461.0]
143,[82.0],[389.0],[590.0],[688.0],[72.0],[319.0],[484.0],[165.0],[886.0],[19.0],[452.0],[618.0],[816.0],[276.0],[186.0],[862.0],[897.0],[792.0],[36.0],[953.0],[897.0],[66.0],[9.0],[685.0],[37.0]
144,[665.0],[612.0],[150.0],[361.0],[349.0],[159.0],[879.0],[749.0],[682.0],[430.0],[228.0],[571.0],[977.0],[531.0],[590.0],[38.0],[234.0],[633.0],[994.0],[875.0],[656.0],[769.0],[15.0],[718.0],[800.0]
145,[279.0],[173.0],[593.0],[948.0],[185.0],[633.0],[169.0],[573.0],[760.0],[366.0],[9.0],[445.0],[24.0],[304.0],[169.0],[541.0],[967.0],[19.0],[541.0],[743.0],[919.0],[933.0],[866.0],[899.0],[165.0]
146,[899.0],[205.0],[502.0],[550.0],[57.0],[348.0],[541.0],[76.0],[602.0],[159.0],[301.0],[33.0],[145.0],[820.0],[82.0],[848.0],[790.0],[640.0],[919.0],[32.0],[748.0],[897.0],[437.0],[672.0],[656.0]
147,[159.0],[33.0],[52.0],[728.0],[365.0],[444.0],[467.0],[543.0],[804.0],[84.0],[441.0],[163.0],[867.0],[58.0],[499.0],[219.0],[813.0],[423.0],[173.0],[56.0],[82.0],[921.0],[813.0],[971.0],[281.0]
148,[84.0],[38.0],[965.0],[301.0],[687.0],[66.0],[672.0],[539.0],[307.0],[583.0],[932.0],[70.0],[632.0],[897.0],[965.0],[683.0],[127.0],[38.0],[791.0],[484.0],[590.0],[416.0],[152.0],[289.0],[824.0]
149,[532.0],[694.0],[694.0],[305.0],[330.0],[384.0],[941.0],[728.0],[180.0],[223.0],[504.0],[76.0],[892.0],[698.0],[211.0],[756.0],[528.0],[457.0],[691.0],[319.0],[560.0],[468.0],[219.0],[915.0],[86.0]
150,[385.0],[367.0],[163.0],[12.0],[193.0],[56.0],[881.0],[326.0],[688.0],[340.0],[970.0],[884.0],[471.0],[889.0],[96.0],[71.0],[633.0],[461.0],[42.0],[703.0],[304.0],[780.0],[338.0],[704.0],[779.0]
151,[880.0],[541.0],[541.0],[694.0],[526.0],[223.0],[104.0],[718.0],[532.0],[643.0],[42.0],[640.0],[17.0],[684.0],[866.0],[187.0],[530.0],[563.0],[567.0],[910.0],[586.0],[703.0],[794.0],[490.0],[315.0]
152,[369.0],[626.0],[242.0],[663.0],[725.0],[173.0],[896.0],[869.0],[445.0],[537.0],[235.0],[410.0],[104.0],[408.0],[673.0],[127.0],[850.0],[276.0],[814.0],[594.0],[58.0],[519.0],[920.0],[145.0],[336.0]
153,[3.0],[463.0],[640.0],[807.0],[126.0],[768.0],[129.0],[964.0],[410.0],[82.0],[567.0],[66.0],[141.0],[499.0],[835.0],[628.0],[66.0],[131.0],[235.0],[852.0],[570.0],[344.0],[82.0],[525.0],[399.0]
154,[674.0],[24.0],[729.0],[499.0],[201.0],[498.0],[706.0],[665.0],[423.0],[364.0],[814.0],[53.0],[399.0],[134.0],[521.0],[703.0],[425.0],[729.0],[392.0],[196.0],[541.0],[715.0],[322.0],[965.0],[152.0]
155,[310.0],[223.0],[520.0],[276.0],[619.0],[383.0],[358.0],[975.0],[82.0],[102.0],[791.0],[530.0],[187.0],[423.0],[749.0],[310.0],[82.0],[910.0],[44.0],[755.0],[173.0],[662.0],[919.0],[866.0],[113.0]
156,[13.0],[134.0],[921.0],[129.0],[821.0],[539.0],[9.0],[69.0],[672.0],[158.0],[74.0],[102.0],[127.0],[384.0],[791.0],[322.0],[749.0],[703.0],[718.0],[270.0],[807.0],[230.0],[530.0],[442.0],[927.0]
157,[932.0],[358.0],[53.0],[967.0],[837.0],[756.0],[15.0],[133.0],[8.0],[648.0],[969.0],[850.0],[586.0],[714.0],[862.0],[932.0],[503.0],[422.0],[288.0],[10.0],[935.0],[194.0],[850.0],[497.0],[803.0]
158,[322.0],[836.0],[91.0],[79.0],[524.0],[665.0],[800.0],[220.0],[5.0],[177.0],[841.0],[82.0],[335.0],[187.0],[327.0],[165.0],[981.0],[112.0],[604.0],[469.0],[848.0],[798.0],[102.0],[581.0],[579.0]
159,[332.0],[937.0],[9.0],[583.0],[292.0],[971.0],[824.0],[400.0],[188.0],[703.0],[83.0],[913.0],[634.0],[173.0],[571.0],[749.0],[301.0],[435.0],[832.0],[104.0],[317.0],[752.0],[718.0],[575.0],[285.0]
160,[738.0],[241.0],[446.0],[971.0],[916.0],[91.0],[869.0],[615.0],[995.0],[632.0],[769.0],[824.0],[159.0],[723.0],[304.0],[158.0],[319.0],[231.0],[819.0],[106.0],[399.0],[567.0],[367.0],[187.0],[919.0]
161,[384.0],[843.0],[338.0],[91.0],[481.0],[517.0],[718.0],[247.0],[824.0],[36.0],[919.0],[409.0],[727.0],[767.0],[666.0],[207.0],[363.0],[499.0],[71.0],[17.0],[310.0],[967.0],[144.0],[590.0],[488.0]
162,[677.0],[554.0],[205.0],[289.0],[955.0],[956.0],[52.0],[473.0],[459.0],[738.0],[824.0],[205.0],[91.0],[399.0],[601.0],[632.0],[144.0],[346.0],[418.0],[92.0],[537.0],[366.0],[626.0],[769.0],[195.0]
163,[591.0],[721.0],[789.0],[706.0],[831.0],[213.0],[228.0],[127.0],[869.0],[384.0],[205.0],[536.0],[230.0],[573.0],[891.0],[82.0],[276.0],[509.0],[862.0],[715.0],[484.0],[615.0],[323.0],[876.0],[99.0]
164,[484.0],[805.0],[23.0],[165.0],[529.0],[851.0],[367.0],[319.0],[964.0],[824.0],[683.0],[505.0],[385.0],[153.0],[604.0],[102.0],[71.0],[96.0],[304.0],[531.0],[154.0],[32.0],[75.0],[749.0],[72.0]
165,[363.0],[13.0],[902.0],[32.0],[176.0],[158.0],[396.0],[159.0],[452.0],[633.0],[954.0],[767.0],[484.0],[213.0],[235.0],[924.0],[878.0],[971.0],[703.0],[122.0],[453.0],[633.0],[950.0],[195.0],[706.0]
166,[305.0],[35.0],[360.0],[835.0],[123.0],[623.0],[953.0],[31.0],[556.0],[832.0],[672.0],[891.0],[205.0],[54.0],[921.0],[563.0],[36.0],[289.0],[58.0],[462.0],[906.0],[743.0],[399.0],[469.0],[573.0]
167,[659.0],[448.0],[527.0],[240.0],[500.0],[425.0],[884.0],[649.0],[879.0],[477.0],[848.0],[464.0],[554.0],[334.0],[144.0],[276.0],[971.0],[994.0],[521.0],[649.0],[437.0],[589.0],[807.0],[719.0],[971.0]
168,[775.0],[700.0],[633.0],[559.0],[419.0],[250.0],[769.0],[197.0],[663.0],[71.0],[716.0],[298.0],[534.0],[169.0],[320.0],[994.0],[289.0],[1.0],[170.0],[869.0],[63.0],[228.0],[717.0],[106.0],[289.0]
169,[210.0],[338.0],[106.0],[70.0],[627.0],[82.0],[207.0],[130.0],[756.0],[93.0],[858.0],[281.0],[606.0],[793.0],[885.0],[145.0],[91.0],[469.0],[399.0],[459.0],[131.0],[656.0],[384.0],[238.0],[994.0]
170,[701.0],[921.0],[512.0],[743.0],[771.0],[163.0],[444.0],[632.0],[102.0],[781.0],[4.0],[242.0],[599.0],[361.0],[854.0],[92.0],[308.0],[106.0],[534.0],[169.0],[934.0],[406.0],[689.0],[801.0],[91.0]
171,[599.0],[5.0],[380.0],[851.0],[918.0],[231.0],[172.0],[823.0],[656.0],[664.0],[728.0],[276.0],[444.0],[449.0],[296.0],[327.0],[280.0],[129.0],[348.0],[205.0],[552.0],[963.0],[457.0],[583.0],[159.0]
172,[879.0],[67.0],[731.0],[410.0],[773.0],[108.0],[145.0],[693.0],[395.0],[534.0],[748.0],[234.0],[366.0],[984.0],[934.0],[875.0],[667.0],[573.0],[713.0],[154.0],[271.0],[994.0],[363.0],[129.0],[835.0]
173,[401.0],[153.0],[342.0],[756.0],[217.0],[7.0],[24.0],[411.0],[956.0],[937.0],[250.0],[541.0],[904.0],[948.0],[179.0],[662.0],[73.0],[899.0],[362.0],[243.0],[341.0],[904.0],[975.0],[756.0],[521.0]
174,[407.0],[213.0],[997.0],[703.0],[682.0],[303.0],[490.0],[463.0],[32.0],[272.0],[82.0],[317.0],[235.0],[275.0],[944.0],[496.0],[85.0],[403.0],[210.0],[445.0],[563.0],[923.0],[305.0],[363.0],[749.0]
175,[865.0],[851.0],[873.0],[665.0],[932.0],[808.0],[585.0],[669.0],[153.0],[554.0],[245.0],[399.0],[705.0],[92.0],[0.0],[824.0],[14.0],[514.0],[755.0],[723.0],[276.0],[154.0],[72.0],[305.0],[457.0]
176,[572.0],[989.0],[12.0],[366.0],[828.0],[878.0],[227.0],[743.0],[213.0],[779.0],[850.0],[945.0],[531.0],[466.0],[50.0],[612.0],[952.0],[597.0],[813.0],[410.0],[633.0],[688.0],[464.0],[223.0],[48.0]
177,[234.0],[496.0],[893.0],[969.0],[577.0],[994.0],[925.0],[919.0],[851.0],[559.0],[208.0],[672.0],[106.0],[228.0],[478.0],[210.0],[898.0],[686.0],[844.0],[532.0],[72.0],[525.0],[729.0],[437.0],[717.0]
178,[366.0],[242.0],[391.0],[490.0],[602.0],[289.0],[247.0],[633.0],[633.0],[835.0],[994.0],[615.0],[975.0],[158.0],[716.0],[850.0],[945.0],[65.0],[954.0],[915.0],[620.0],[751.0],[832.0],[662.0],[716.0]
179,[187.0],[109.0],[568.0],[268.0],[804.0],[685.0],[537.0],[875.0],[894.0],[749.0],[503.0],[490.0],[5.0],[380.0],[954.0],[399.0],[899.0],[59.0],[502.0],[791.0],[144.0],[981.0],[703.0],[102.0],[24.0]
180,[715.0],[473.0],[967.0],[391.0],[886.0],[208.0],[87.0],[858.0],[163.0],[836.0],[905.0],[967.0],[850.0],[851.0],[672.0],[155.0],[502.0],[874.0],[672.0],[807.0],[921.0],[700.0],[835.0],[805.0],[502.0]
181,[424.0],[399.0],[366.0],[786.0],[760.0],[525.0],[930.0],[4.0],[884.0],[986.0],[933.0],[367.0],[228.0],[716.0],[163.0],[319.0],[824.0],[344.0],[332.0],[277.0],[768.0],[241.0],[521.0],[728.0],[675.0]
182,[208.0],[698.0],[301.0],[562.0],[417.0],[879.0],[573.0],[874.0],[630.0],[807.0],[623.0],[879.0],[630.0],[66.0],[554.0],[159.0],[281.0],[102.0],[317.0],[563.0],[749.0],[699.0],[749.0],[694.0],[909.0]
183,[597.0],[724.0],[672.0],[776.0],[101.0],[981.0],[967.0],[599.0],[558.0],[338.0],[909.0],[346.0],[660.0],[376.0],[341.0],[832.0],[113.0],[409.0],[556.0],[800.0],[99.0],[906.0],[510.0],[541.0],[808.0]
184,[999.0],[756.0],[910.0],[532.0],[576.0],[301.0],[343.0],[689.0],[807.0],[623.0],[207.0],[152.0],[92.0],[305.0],[889.0],[409.0],[508.0],[596.0],[338.0],[843.0],[706.0],[712.0],[170.0],[144.0],[90.0]
185,[368.0],[72.0],[534.0],[590.0],[522.0],[913.0],[720.0],[177.0],[172.0],[994.0],[563.0],[240.0],[795.0],[38.0],[599.0],[445.0],[366.0],[537.0],[298.0],[534.0],[165.0],[975.0],[318.0],[163.0],[39.0]
186,[66.0],[706.0],[186.0],[206.0],[371.0],[612.0],[205.0],[488.0],[899.0],[56.0],[366.0],[862.0],[147.0],[269.0],[281.0],[640.0],[858.0],[410.0],[281.0],[348.0],[662.0],[58.0],[732.0],[603.0],[738.0]
187,[851.0],[281.0],[940.0],[537.0],[658.0],[95.0],[910.0],[457.0],[453.0],[970.0],[462.0],[937.0],[450.0],[750.0],[925.0],[134.0],[617.0],[510.0],[242.0],[51.0],[195.0],[950.0],[216.0],[466.0],[384.0]
188,[967.0],[567.0],[972.0],[920.0],[233.0],[230.0],[650.0],[272.0],[285.0],[892.0],[634.0],[289.0],[364.0],[281.0],[159.0],[423.0],[591.0],[128.0],[599.0],[341.0],[230.0],[889.0],[656.0],[472.0],[329.0]
189,[399.0],[604.0],[119.0],[83.0],[307.0],[31.0],[119.0],[879.0],[820.0],[867.0],[332.0],[91.0],[178.0],[921.0],[127.0],[571.0],[499.0],[42.0],[662.0],[428.0],[52.0],[558.0],[967.0],[492.0],[851.0]
190,[422.0],[438.0],[977.0],[649.0],[180.0],[632.0],[966.0],[953.0],[563.0],[909.0],[144.0],[182.0],[208.0],[338.0],[630.0],[786.0],[305.0],[879.0],[336.0],[197.0],[703.0],[159.0],[159.0],[970.0],[923.0]
191,[352.0],[128.0],[92.0],[403.0],[381.0],[626.0],[499.0],[190.0],[90.0],[187.0],[879.0],[130.0],[66.0],[9.0],[230.0],[66.0],[99.0],[766.0],[431.0],[897.0],[608.0],[284.0],[910.0],[414.0],[115.0]
192,[868.0],[235.0],[595.0],[819.0],[993.0],[595.0],[590.0],[833.0],[455.0],[173.0],[946.0],[197.0],[544.0],[383.0],[733.0],[301.0],[573.0],[534.0],[697.0],[656.0],[861.0],[556.0],[556.0],[520.0],[813.0]
193,[231.0],[170.0],[66.0],[336.0],[991.0],[575.0],[647.0],[119.0],[130.0],[965.0],[961.0],[403.0],[261.0],[756.0],[457.0],[380.0],[706.0],[305.0],[531.0],[58.0],[172.0],[425.0],[276.0],[70.0],[612.0]
194,[435.0],[382.0],[573.0],[858.0],[278.0],[762.0],[109.0],[662.0],[403.0],[188.0],[363.0],[418.0],[56.0],[989.0],[523.0],[54.0],[807.0],[353.0],[17.0],[921.0],[97.0],[250.0],[134.0],[288.0],[623.0]
195,[623.0],[749.0],[713.0],[163.0],[22.0],[54.0],[956.0],[403.0],[808.0],[266.0],[305.0],[304.0],[581.0],[699.0],[188.0],[288.0],[95.0],[620.0],[106.0],[331.0],[702.0],[595.0],[499.0],[550.0],[859.0]
196,[112.0],[195.0],[459.0],[195.0],[943.0],[544.0],[851.0],[244.0],[114.0],[455.0],[786.0],[703.0],[410.0],[728.0],[405.0],[391.0],[478.0],[532.0],[104.0],[267.0],[269.0],[424.0],[728.0],[275.0],[477.0]
197,[55.0],[662.0],[121.0],[573.0],[741.0],[966.0],[375.0],[553.0],[989.0],[92.0],[562.0],[791.0],[861.0],[909.0],[966.0],[835.0],[462.0],[560.0],[72.0],[995.0],[826.0],[208.0],[340.0],[948.0],[885.0]
198,[567.0],[163.0],[897.0],[428.0],[274.0],[578.0],[668.0],[824.0],[612.0],[145.0],[268.0],[74.0],[571.0],[694.0],[578.0],[521.0],[832.0],[144.0],[339.0],[946.0],[510.0],[281.0],[611.0],[563.0],[774.0]
199,[128.0],[858.0],[920.0],[965.0],[903.0],[899.0],[556.0],[840.0],[742.0],[556.0],[454.0],[32.0],[172.0],[367.0],[294.0],[656.0],[887.0],[807.0],[756.0],[802.0],[163.0],[35.0],[817.0],[169.0],[710.0]
200,[146.0],[633.0],[581.0],[866.0],[378.0],[867.0],[858.0],[842.0],[399.0],[531.0],[778.0],[24.0],[32.0],[541.0],[567.0],[348.0],[260.0],[558.0],[956.0],[451.0],[575.0],[915.0],[785.0],[630.0],[269.0]
201,[618.0],[58.0],[483.0],[803.0],[312.0],[471.0],[39.0],[246.0],[70.0],[331.0],[731.0],[534.0],[253.0],[163.0],[814.0],[510.0],[621.0],[399.0],[851.0],[675.0],[0.0],[444.0],[843.0],[544.0],[55.0]
202,[913.0],[897.0],[486.0],[579.0],[933.0],[718.0],[42.0],[437.0],[555.0],[91.0],[12.0],[738.0],[623.0],[128.0],[555.0],[892.0],[53.0],[525.0],[213.0],[285.0],[698.0],[530.0],[228.0],[966.0],[235.0]
203,[346.0],[879.0],[385.0],[984.0],[630.0],[358.0],[235.0],[801.0],[379.0],[100.0],[391.0],[666.0],[392.0],[170.0],[879.0],[867.0],[173.0],[393.0],[329.0],[683.0],[359.0],[945.0],[223.0],[290.0],[128.0]
204,[583.0],[159.0],[346.0],[563.0],[589.0],[206.0],[170.0],[513.0],[433.0],[465.0],[128.0],[291.0],[851.0],[235.0],[612.0],[12.0],[578.0],[506.0],[95.0],[851.0],[795.0],[82.0],[879.0],[254.0],[170.0]
205,[542.0],[127.0],[505.0],[67.0],[960.0],[921.0],[194.0],[554.0],[510.0],[113.0],[55.0],[920.0],[994.0],[55.0],[332.0],[732.0],[630.0],[348.0],[612.0],[158.0],[364.0],[102.0],[706.0],[848.0],[516.0]
206,[894.0],[236.0],[352.0],[407.0],[344.0],[15.0],[188.0],[781.0],[187.0],[134.0],[127.0],[858.0],[55.0],[567.0],[261.0],[539.0],[884.0],[55.0],[965.0],[437.0],[450.0],[505.0],[99.0],[332.0],[791.0]
207,[102.0],[960.0],[625.0],[124.0],[310.0],[37.0],[378.0],[560.0],[378.0],[378.0],[159.0],[960.0],[182.0],[933.0],[382.0],[189.0],[910.0],[315.0],[585.0],[223.0],[338.0],[824.0],[165.0],[937.0],[25.0]
208,[170.0],[933.0],[263.0],[696.0],[537.0],[800.0],[716.0],[625.0],[310.0],[189.0],[897.0],[519.0],[664.0],[743.0],[738.0],[960.0],[583.0],[79.0],[300.0],[418.0],[178.0],[601.0],[532.0],[241.0],[718.0]
209,[24.0],[630.0],[767.0],[510.0],[322.0],[228.0],[513.0],[332.0],[322.0],[25.0],[438.0],[589.0],[513.0],[259.0],[56.0],[581.0],[580.0],[325.0],[211.0],[447.0],[9.0],[767.0],[567.0],[513.0],[127.0]
210,[131.0],[684.0],[536.0],[534.0],[525.0],[9.0],[93.0],[93.0],[932.0],[66.0],[665.0],[698.0],[781.0],[188.0],[858.0],[344.0],[410.0],[320.0],[445.0],[53.0],[557.0],[86.0],[698.0],[781.0],[279.0]
211,[510.0],[755.0],[504.0],[462.0],[721.0],[897.0],[554.0],[288.0],[173.0],[950.0],[28.0],[647.0],[93.0],[428.0],[484.0],[807.0],[160.0],[824.0],[933.0],[125.0],[473.0],[536.0],[492.0],[554.0],[617.0]
212,[534.0],[131.0],[891.0],[878.0],[448.0],[832.0],[950.0],[335.0],[590.0],[889.0],[730.0],[950.0],[297.0],[795.0],[205.0],[589.0],[131.0],[163.0],[960.0],[749.0],[62.0],[436.0],[93.0],[560.0],[812.0]
213,[461.0],[582.0],[219.0],[963.0],[805.0],[477.0],[784.0],[851.0],[477.0],[665.0],[509.0],[155.0],[807.0],[450.0],[581.0],[484.0],[154.0],[17.0],[503.0],[564.0],[657.0],[104.0],[513.0],[921.0],[286.0]
