Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
394,[110.0],[991.0],[454.0],[751.0],[921.0],[151.0],[792.0],[328.0],[242.0],[634.0],[91.0],[837.0],[735.0],[582.0],[743.0],[545.0],[364.0],[520.0],[769.0],[688.0],[723.0],[475.0],[245.0],[74.0],[386.0],[207.0],[725.0],[994.0],[542.0],[861.0],[908.0],[376.0],[508.0],[526.0],[555.0],[889.0],[619.0],[997.0],[270.0],[664.0],[212.0],[502.0],[379.0],[848.0],[714.0],[503.0],[99.0],[44.0],[58.0],[598.0],[882.0],[454.0],[482.0],[801.0],[893.0],[420.0],[219.0],[145.0],[672.0],[559.0],[529.0],[863.0],[966.0],[724.0],[894.0],[502.0],[878.0],[766.0],[543.0],[392.0],[699.0],[771.0],[114.0],[727.0],[134.0],[801.0],[87.0],[842.0],[54.0],[893.0],[113.0],[91.0],[873.0],[49.0],[574.0],[511.0],[492.0],[193.0],[619.0],[379.0],[11.0],[859.0],[397.0],[77.0],[34.0],[150.0],[276.0],[697.0],[174.0],[831.0]
395,[256.0],[202.0],[156.0],[153.0],[239.0],[67.0],[252.0],[896.0],[962.0],[751.0],[214.0],[836.0],[209.0],[177.0],[399.0],[150.0],[269.0],[368.0],[173.0],[659.0],[503.0],[778.0],[786.0],[220.0],[527.0],[819.0],[754.0],[848.0],[764.0],[430.0],[517.0],[222.0],[891.0],[918.0],[494.0],[660.0],[760.0],[786.0],[776.0],[240.0],[415.0],[874.0],[485.0],[862.0],[862.0],[981.0],[672.0],[922.0],[910.0],[692.0],[277.0],[733.0],[202.0],[685.0],[138.0],[482.0],[977.0],[114.0],[836.0],[316.0],[801.0],[977.0],[892.0],[43.0],[217.0],[731.0],[91.0],[936.0],[638.0],[645.0],[391.0],[927.0],[342.0],[87.0],[160.0],[652.0],[774.0],[427.0],[545.0],[992.0],[684.0],[907.0],[770.0],[72.0],[929.0],[922.0],[813.0],[853.0],[901.0],[467.0],[677.0],[454.0],[775.0],[74.0],[752.0],[145.0],[791.0],[153.0],[743.0],[567.0]
396,[313.0],[224.0],[806.0],[651.0],[486.0],[176.0],[465.0],[706.0],[974.0],[894.0],[813.0],[532.0],[202.0],[87.0],[848.0],[86.0],[958.0],[659.0],[187.0],[836.0],[152.0],[512.0],[380.0],[228.0],[844.0],[728.0],[647.0],[17.0],[392.0],[482.0],[498.0],[62.0],[767.0],[65.0],[27.0],[94.0],[595.0],[799.0],[861.0],[781.0],[770.0],[348.0],[958.0],[44.0],[887.0],[301.0],[165.0],[118.0],[834.0],[221.0],[989.0],[532.0],[224.0],[225.0],[884.0],[295.0],[626.0],[191.0],[728.0],[327.0],[532.0],[626.0],[41.0],[262.0],[735.0],[918.0],[272.0],[863.0],[483.0],[617.0],[972.0],[792.0],[827.0],[774.0],[445.0],[224.0],[750.0],[684.0],[454.0],[908.0],[744.0],[272.0],[329.0],[269.0],[627.0],[542.0],[229.0],[621.0],[832.0],[1.0],[440.0],[342.0],[177.0],[395.0],[942.0],[886.0],[801.0],[801.0],[907.0],[235.0]
397,[593.0],[744.0],[998.0],[527.0],[58.0],[922.0],[513.0],[415.0],[97.0],[511.0],[430.0],[214.0],[306.0],[807.0],[954.0],[395.0],[42.0],[775.0],[590.0],[465.0],[301.0],[74.0],[315.0],[389.0],[961.0],[161.0],[109.0],[963.0],[908.0],[42.0],[6.0],[105.0],[263.0],[687.0],[668.0],[540.0],[577.0],[893.0],[246.0],[93.0],[918.0],[769.0],[926.0],[836.0],[872.0],[899.0],[502.0],[997.0],[358.0],[111.0],[746.0],[908.0],[36.0],[397.0],[612.0],[657.0],[701.0],[266.0],[685.0],[12.0],[573.0],[766.0],[481.0],[59.0],[77.0],[766.0],[720.0],[104.0],[28.0],[147.0],[880.0],[949.0],[406.0],[996.0],[653.0],[223.0],[784.0],[452.0],[86.0],[782.0],[512.0],[685.0],[558.0],[125.0],[519.0],[534.0],[809.0],[334.0],[512.0],[202.0],[873.0],[104.0],[982.0],[381.0],[74.0],[692.0],[751.0],[916.0],[214.0],[438.0]
398,[623.0],[512.0],[961.0],[844.0],[695.0],[997.0],[379.0],[105.0],[967.0],[315.0],[303.0],[167.0],[688.0],[766.0],[672.0],[480.0],[795.0],[929.0],[420.0],[214.0],[899.0],[482.0],[6.0],[291.0],[998.0],[477.0],[950.0],[532.0],[285.0],[628.0],[338.0],[657.0],[437.0],[426.0],[884.0],[608.0],[886.0],[841.0],[929.0],[7.0],[873.0],[270.0],[172.0],[532.0],[24.0],[593.0],[662.0],[836.0],[556.0],[766.0],[637.0],[698.0],[555.0],[982.0],[693.0],[202.0],[254.0],[342.0],[994.0],[513.0],[6.0],[182.0],[185.0],[116.0],[267.0],[863.0],[186.0],[219.0],[363.0],[598.0],[12.0],[365.0],[420.0],[750.0],[697.0],[368.0],[185.0],[615.0],[104.0],[841.0],[95.0],[720.0],[827.0],[908.0],[665.0],[527.0],[45.0],[875.0],[744.0],[782.0],[733.0],[303.0],[858.0],[735.0],[135.0],[681.0],[853.0],[401.0],[841.0],[170.0]
399,[759.0],[74.0],[844.0],[992.0],[358.0],[152.0],[327.0],[412.0],[478.0],[657.0],[158.0],[303.0],[485.0],[863.0],[824.0],[972.0],[198.0],[327.0],[224.0],[303.0],[593.0],[801.0],[731.0],[459.0],[156.0],[872.0],[992.0],[971.0],[524.0],[6.0],[426.0],[841.0],[427.0],[627.0],[855.0],[60.0],[665.0],[969.0],[225.0],[454.0],[825.0],[635.0],[679.0],[118.0],[877.0],[510.0],[270.0],[841.0],[897.0],[209.0],[820.0],[342.0],[296.0],[359.0],[580.0],[292.0],[828.0],[543.0],[963.0],[908.0],[336.0],[566.0],[803.0],[258.0],[115.0],[648.0],[843.0],[581.0],[512.0],[285.0],[292.0],[349.0],[512.0],[784.0],[469.0],[775.0],[94.0],[480.0],[150.0],[969.0],[482.0],[291.0],[882.0],[342.0],[18.0],[485.0],[506.0],[969.0],[420.0],[482.0],[117.0],[114.0],[77.0],[180.0],[844.0],[78.0],[223.0],[415.0],[303.0],[81.0]
400,[406.0],[126.0],[527.0],[961.0],[44.0],[986.0],[304.0],[586.0],[366.0],[173.0],[628.0],[550.0],[224.0],[774.0],[652.0],[47.0],[336.0],[546.0],[744.0],[393.0],[428.0],[688.0],[511.0],[928.0],[6.0],[687.0],[665.0],[525.0],[400.0],[831.0],[408.0],[121.0],[84.0],[57.0],[87.0],[152.0],[92.0],[334.0],[178.0],[158.0],[12.0],[492.0],[924.0],[922.0],[76.0],[716.0],[573.0],[214.0],[276.0],[863.0],[464.0],[309.0],[994.0],[209.0],[776.0],[627.0],[542.0],[942.0],[214.0],[571.0],[223.0],[545.0],[125.0],[355.0],[513.0],[106.0],[880.0],[929.0],[744.0],[221.0],[288.0],[123.0],[908.0],[525.0],[657.0],[309.0],[370.0],[972.0],[908.0],[746.0],[107.0],[241.0],[252.0],[792.0],[766.0],[997.0],[181.0],[841.0],[482.0],[420.0],[12.0],[825.0],[851.0],[175.0],[640.0],[977.0],[44.0],[368.0],[86.0],[874.0]
401,[979.0],[439.0],[450.0],[485.0],[539.0],[498.0],[862.0],[376.0],[930.0],[222.0],[754.0],[275.0],[465.0],[679.0],[502.0],[627.0],[99.0],[571.0],[512.0],[630.0],[510.0],[627.0],[615.0],[115.0],[178.0],[365.0],[889.0],[954.0],[454.0],[72.0],[647.0],[145.0],[560.0],[330.0],[291.0],[813.0],[284.0],[621.0],[114.0],[908.0],[437.0],[229.0],[454.0],[160.0],[708.0],[534.0],[234.0],[303.0],[15.0],[306.0],[782.0],[114.0],[270.0],[306.0],[403.0],[121.0],[713.0],[149.0],[731.0],[342.0],[525.0],[892.0],[316.0],[187.0],[455.0],[62.0],[433.0],[638.0],[651.0],[54.0],[126.0],[419.0],[920.0],[370.0],[107.0],[546.0],[478.0],[47.0],[288.0],[334.0],[202.0],[858.0],[277.0],[114.0],[873.0],[844.0],[756.0],[91.0],[202.0],[227.0],[316.0],[620.0],[187.0],[433.0],[602.0],[626.0],[988.0],[223.0],[937.0],[42.0]
402,[933.0],[857.0],[426.0],[731.0],[897.0],[688.0],[242.0],[401.0],[69.0],[582.0],[898.0],[485.0],[926.0],[750.0],[270.0],[168.0],[178.0],[873.0],[519.0],[379.0],[716.0],[339.0],[751.0],[294.0],[827.0],[991.0],[660.0],[229.0],[543.0],[113.0],[109.0],[965.0],[571.0],[686.0],[774.0],[158.0],[882.0],[212.0],[342.0],[316.0],[316.0],[161.0],[908.0],[454.0],[342.0],[326.0],[91.0],[998.0],[349.0],[399.0],[729.0],[548.0],[552.0],[61.0],[929.0],[60.0],[62.0],[977.0],[477.0],[418.0],[896.0],[471.0],[12.0],[822.0],[7.0],[862.0],[496.0],[335.0],[927.0],[258.0],[316.0],[842.0],[454.0],[665.0],[74.0],[471.0],[687.0],[880.0],[987.0],[621.0],[803.0],[70.0],[300.0],[600.0],[102.0],[751.0],[158.0],[269.0],[224.0],[604.0],[71.0],[71.0],[590.0],[295.0],[499.0],[558.0],[334.0],[775.0],[824.0],[99.0]
403,[386.0],[940.0],[884.0],[926.0],[988.0],[1.0],[300.0],[416.0],[321.0],[295.0],[272.0],[361.0],[61.0],[924.0],[161.0],[512.0],[896.0],[418.0],[863.0],[980.0],[534.0],[202.0],[778.0],[266.0],[406.0],[325.0],[94.0],[44.0],[54.0],[975.0],[950.0],[660.0],[982.0],[514.0],[750.0],[851.0],[21.0],[825.0],[397.0],[539.0],[49.0],[519.0],[198.0],[577.0],[689.0],[5.0],[195.0],[961.0],[292.0],[724.0],[992.0],[770.0],[971.0],[901.0],[942.0],[532.0],[691.0],[735.0],[303.0],[114.0],[765.0],[150.0],[735.0],[813.0],[239.0],[224.0],[473.0],[483.0],[308.0],[817.0],[49.0],[821.0],[808.0],[889.0],[475.0],[867.0],[840.0],[831.0],[848.0],[383.0],[887.0],[266.0],[637.0],[747.0],[401.0],[961.0],[30.0],[893.0],[926.0],[84.0],[49.0],[62.0],[133.0],[222.0],[719.0],[807.0],[563.0],[546.0],[301.0],[336.0]
404,[36.0],[184.0],[529.0],[213.0],[359.0],[465.0],[172.0],[21.0],[141.0],[466.0],[280.0],[901.0],[379.0],[784.0],[234.0],[380.0],[713.0],[560.0],[766.0],[509.0],[131.0],[861.0],[523.0],[239.0],[979.0],[349.0],[540.0],[620.0],[86.0],[202.0],[665.0],[977.0],[327.0],[4.0],[784.0],[853.0],[277.0],[853.0],[982.0],[628.0],[583.0],[8.0],[199.0],[760.0],[133.0],[409.0],[454.0],[334.0],[126.0],[566.0],[91.0],[954.0],[494.0],[497.0],[100.0],[663.0],[876.0],[182.0],[49.0],[560.0],[274.0],[867.0],[77.0],[953.0],[117.0],[270.0],[513.0],[308.0],[44.0],[494.0],[225.0],[929.0],[49.0],[660.0],[121.0],[31.0],[57.0],[769.0],[466.0],[863.0],[909.0],[101.0],[531.0],[698.0],[771.0],[998.0],[122.0],[272.0],[71.0],[55.0],[519.0],[648.0],[735.0],[657.0],[804.0],[168.0],[969.0],[213.0],[899.0],[165.0]
405,[689.0],[582.0],[49.0],[152.0],[398.0],[129.0],[224.0],[319.0],[253.0],[288.0],[169.0],[525.0],[118.0],[370.0],[919.0],[656.0],[876.0],[304.0],[901.0],[172.0],[326.0],[570.0],[799.0],[260.0],[171.0],[292.0],[608.0],[288.0],[118.0],[769.0],[889.0],[626.0],[929.0],[156.0],[370.0],[621.0],[637.0],[117.0],[827.0],[656.0],[779.0],[869.0],[237.0],[908.0],[325.0],[245.0],[272.0],[621.0],[193.0],[61.0],[392.0],[325.0],[785.0],[839.0],[246.0],[954.0],[807.0],[77.0],[459.0],[424.0],[527.0],[31.0],[398.0],[806.0],[664.0],[455.0],[121.0],[822.0],[238.0],[86.0],[117.0],[697.0],[481.0],[94.0],[478.0],[770.0],[930.0],[225.0],[458.0],[483.0],[570.0],[843.0],[315.0],[958.0],[960.0],[679.0],[957.0],[799.0],[615.0],[128.0],[20.0],[447.0],[149.0],[447.0],[291.0],[51.0],[554.0],[558.0],[793.0],[662.0]
406,[595.0],[901.0],[776.0],[782.0],[902.0],[172.0],[209.0],[940.0],[786.0],[121.0],[155.0],[922.0],[497.0],[77.0],[754.0],[107.0],[827.0],[851.0],[217.0],[231.0],[259.0],[575.0],[594.0],[119.0],[791.0],[126.0],[60.0],[519.0],[863.0],[509.0],[118.0],[182.0],[505.0],[961.0],[554.0],[334.0],[977.0],[173.0],[406.0],[921.0],[454.0],[205.0],[342.0],[997.0],[595.0],[615.0],[908.0],[447.0],[563.0],[545.0],[285.0],[252.0],[79.0],[392.0],[841.0],[444.0],[182.0],[651.0],[879.0],[304.0],[844.0],[475.0],[26.0],[356.0],[919.0],[177.0],[554.0],[317.0],[63.0],[49.0],[466.0],[502.0],[80.0],[540.0],[930.0],[632.0],[305.0],[397.0],[49.0],[308.0],[74.0],[794.0],[511.0],[929.0],[889.0],[156.0],[27.0],[720.0],[863.0],[706.0],[532.0],[929.0],[708.0],[527.0],[723.0],[985.0],[997.0],[807.0],[429.0],[896.0]
407,[92.0],[487.0],[316.0],[956.0],[668.0],[430.0],[942.0],[787.0],[860.0],[922.0],[447.0],[926.0],[839.0],[735.0],[967.0],[475.0],[406.0],[836.0],[498.0],[107.0],[951.0],[884.0],[69.0],[395.0],[36.0],[584.0],[769.0],[922.0],[651.0],[95.0],[660.0],[94.0],[583.0],[844.0],[683.0],[153.0],[821.0],[855.0],[338.0],[58.0],[648.0],[466.0],[532.0],[682.0],[220.0],[594.0],[720.0],[826.0],[647.0],[999.0],[84.0],[525.0],[591.0],[902.0],[201.0],[74.0],[892.0],[908.0],[971.0],[873.0],[961.0],[579.0],[917.0],[756.0],[129.0],[187.0],[47.0],[953.0],[654.0],[806.0],[397.0],[62.0],[646.0],[608.0],[194.0],[291.0],[925.0],[467.0],[168.0],[791.0],[801.0],[765.0],[420.0],[198.0],[863.0],[924.0],[94.0],[958.0],[766.0],[567.0],[343.0],[684.0],[153.0],[844.0],[120.0],[218.0],[513.0],[469.0],[830.0],[412.0]
408,[994.0],[29.0],[165.0],[998.0],[922.0],[998.0],[61.0],[490.0],[49.0],[7.0],[975.0],[620.0],[744.0],[315.0],[366.0],[744.0],[412.0],[862.0],[335.0],[475.0],[157.0],[776.0],[893.0],[964.0],[759.0],[616.0],[510.0],[997.0],[288.0],[660.0],[94.0],[188.0],[189.0],[527.0],[776.0],[937.0],[626.0],[87.0],[663.0],[920.0],[909.0],[582.0],[114.0],[22.0],[92.0],[768.0],[12.0],[212.0],[725.0],[817.0],[272.0],[394.0],[959.0],[380.0],[524.0],[771.0],[104.0],[892.0],[454.0],[365.0],[998.0],[107.0],[471.0],[611.0],[724.0],[590.0],[664.0],[291.0],[361.0],[316.0],[454.0],[469.0],[34.0],[60.0],[744.0],[252.0],[54.0],[982.0],[582.0],[63.0],[24.0],[242.0],[744.0],[766.0],[266.0],[929.0],[698.0],[725.0],[819.0],[235.0],[526.0],[819.0],[877.0],[961.0],[266.0],[182.0],[269.0],[956.0],[900.0],[573.0]
409,[913.0],[832.0],[662.0],[746.0],[609.0],[903.0],[532.0],[810.0],[908.0],[229.0],[187.0],[997.0],[512.0],[643.0],[874.0],[67.0],[165.0],[153.0],[715.0],[346.0],[959.0],[52.0],[768.0],[701.0],[931.0],[193.0],[152.0],[672.0],[49.0],[998.0],[540.0],[540.0],[665.0],[392.0],[266.0],[969.0],[182.0],[774.0],[444.0],[358.0],[5.0],[234.0],[566.0],[658.0],[929.0],[174.0],[835.0],[209.0],[526.0],[150.0],[808.0],[706.0],[383.0],[644.0],[837.0],[744.0],[342.0],[74.0],[908.0],[991.0],[412.0],[632.0],[867.0],[588.0],[790.0],[531.0],[225.0],[63.0],[922.0],[404.0],[582.0],[113.0],[482.0],[510.0],[269.0],[884.0],[269.0],[399.0],[561.0],[654.0],[678.0],[298.0],[512.0],[25.0],[861.0],[988.0],[288.0],[770.0],[679.0],[438.0],[927.0],[515.0],[341.0],[176.0],[149.0],[3.0],[893.0],[884.0],[172.0],[21.0]
410,[963.0],[315.0],[276.0],[156.0],[216.0],[118.0],[190.0],[715.0],[705.0],[997.0],[209.0],[679.0],[679.0],[199.0],[189.0],[486.0],[710.0],[160.0],[390.0],[644.0],[28.0],[246.0],[636.0],[668.0],[583.0],[64.0],[716.0],[106.0],[466.0],[844.0],[608.0],[893.0],[889.0],[875.0],[513.0],[213.0],[889.0],[750.0],[380.0],[897.0],[908.0],[960.0],[545.0],[744.0],[906.0],[907.0],[114.0],[306.0],[619.0],[497.0],[720.0],[300.0],[791.0],[285.0],[969.0],[186.0],[290.0],[485.0],[392.0],[929.0],[599.0],[44.0],[31.0],[886.0],[173.0],[291.0],[743.0],[654.0],[485.0],[450.0],[523.0],[209.0],[901.0],[716.0],[512.0],[234.0],[560.0],[155.0],[316.0],[656.0],[900.0],[647.0],[189.0],[863.0],[344.0],[326.0],[480.0],[252.0],[594.0],[99.0],[725.0],[252.0],[0.0],[998.0],[503.0],[892.0],[799.0],[209.0],[777.0],[517.0]
411,[189.0],[511.0],[573.0],[319.0],[997.0],[389.0],[383.0],[159.0],[910.0],[186.0],[851.0],[447.0],[172.0],[420.0],[274.0],[23.0],[662.0],[303.0],[340.0],[112.0],[927.0],[230.0],[841.0],[254.0],[640.0],[983.0],[427.0],[380.0],[582.0],[155.0],[60.0],[892.0],[660.0],[737.0],[596.0],[872.0],[892.0],[784.0],[145.0],[109.0],[342.0],[315.0],[150.0],[828.0],[383.0],[70.0],[241.0],[61.0],[821.0],[525.0],[54.0],[929.0],[289.0],[43.0],[377.0],[437.0],[862.0],[177.0],[289.0],[521.0],[156.0],[168.0],[632.0],[983.0],[756.0],[627.0],[824.0],[129.0],[620.0],[634.0],[982.0],[306.0],[202.0],[152.0],[284.0],[776.0],[540.0],[24.0],[67.0],[853.0],[526.0],[109.0],[751.0],[314.0],[778.0],[114.0],[972.0],[300.0],[728.0],[170.0],[916.0],[728.0],[655.0],[156.0],[557.0],[360.0],[884.0],[989.0],[176.0],[195.0]
412,[904.0],[809.0],[12.0],[989.0],[605.0],[975.0],[497.0],[699.0],[316.0],[492.0],[202.0],[407.0],[924.0],[511.0],[409.0],[218.0],[21.0],[213.0],[949.0],[422.0],[264.0],[243.0],[648.0],[292.0],[89.0],[156.0],[245.0],[754.0],[316.0],[305.0],[152.0],[867.0],[94.0],[54.0],[478.0],[56.0],[471.0],[370.0],[908.0],[950.0],[368.0],[511.0],[929.0],[303.0],[983.0],[79.0],[929.0],[497.0],[486.0],[839.0],[825.0],[400.0],[677.0],[262.0],[669.0],[512.0],[317.0],[455.0],[546.0],[862.0],[21.0],[125.0],[609.0],[56.0],[187.0],[643.0],[658.0],[207.0],[187.0],[12.0],[69.0],[887.0],[283.0],[534.0],[285.0],[300.0],[227.0],[560.0],[23.0],[291.0],[66.0],[281.0],[482.0],[383.0],[283.0],[342.0],[466.0],[190.0],[477.0],[165.0],[193.0],[802.0],[207.0],[6.0],[101.0],[132.0],[555.0],[776.0],[911.0],[835.0]
413,[971.0],[380.0],[575.0],[43.0],[385.0],[978.0],[744.0],[335.0],[834.0],[635.0],[482.0],[512.0],[644.0],[175.0],[790.0],[663.0],[661.0],[697.0],[125.0],[242.0],[431.0],[106.0],[429.0],[838.0],[951.0],[998.0],[326.0],[684.0],[12.0],[570.0],[864.0],[799.0],[540.0],[86.0],[930.0],[956.0],[867.0],[141.0],[454.0],[15.0],[252.0],[344.0],[168.0],[525.0],[766.0],[634.0],[843.0],[839.0],[228.0],[168.0],[53.0],[191.0],[878.0],[619.0],[766.0],[672.0],[578.0],[471.0],[285.0],[349.0],[517.0],[326.0],[216.0],[778.0],[72.0],[175.0],[427.0],[332.0],[84.0],[432.0],[908.0],[61.0],[563.0],[831.0],[198.0],[266.0],[365.0],[76.0],[946.0],[921.0],[76.0],[950.0],[202.0],[224.0],[415.0],[199.0],[47.0],[526.0],[768.0],[81.0],[126.0],[470.0],[335.0],[993.0],[610.0],[471.0],[401.0],[306.0],[562.0],[749.0]
414,[289.0],[45.0],[396.0],[262.0],[15.0],[724.0],[839.0],[517.0],[12.0],[920.0],[118.0],[852.0],[901.0],[237.0],[910.0],[44.0],[36.0],[956.0],[977.0],[435.0],[371.0],[653.0],[440.0],[691.0],[533.0],[961.0],[615.0],[466.0],[67.0],[94.0],[219.0],[513.0],[608.0],[395.0],[149.0],[269.0],[31.0],[478.0],[49.0],[665.0],[788.0],[589.0],[525.0],[697.0],[928.0],[894.0],[873.0],[644.0],[9.0],[588.0],[86.0],[620.0],[634.0],[558.0],[863.0],[583.0],[544.0],[926.0],[91.0],[185.0],[884.0],[663.0],[258.0],[353.0],[590.0],[77.0],[919.0],[266.0],[926.0],[542.0],[321.0],[942.0],[53.0],[312.0],[560.0],[526.0],[991.0],[418.0],[12.0],[58.0],[223.0],[665.0],[992.0],[291.0],[725.0],[555.0],[648.0],[241.0],[924.0],[662.0],[292.0],[300.0],[4.0],[209.0],[855.0],[867.0],[664.0],[820.0],[98.0],[864.0]
415,[862.0],[877.0],[916.0],[679.0],[41.0],[81.0],[512.0],[127.0],[342.0],[414.0],[84.0],[924.0],[323.0],[744.0],[834.0],[444.0],[573.0],[766.0],[626.0],[146.0],[624.0],[75.0],[969.0],[683.0],[493.0],[725.0],[594.0],[268.0],[224.0],[336.0],[317.0],[554.0],[60.0],[619.0],[769.0],[841.0],[106.0],[930.0],[316.0],[228.0],[114.0],[751.0],[744.0],[620.0],[978.0],[7.0],[749.0],[291.0],[342.0],[611.0],[556.0],[543.0],[812.0],[614.0],[334.0],[525.0],[929.0],[454.0],[502.0],[766.0],[776.0],[444.0],[405.0],[617.0],[668.0],[735.0],[22.0],[249.0],[18.0],[785.0],[636.0],[713.0],[493.0],[174.0],[882.0],[420.0],[86.0],[571.0],[655.0],[558.0],[106.0],[889.0],[32.0],[420.0],[123.0],[908.0],[324.0],[843.0],[174.0],[42.0],[39.0],[487.0],[365.0],[121.0],[712.0],[760.0],[415.0],[17.0],[19.0],[219.0]
416,[82.0],[110.0],[873.0],[116.0],[683.0],[756.0],[427.0],[165.0],[636.0],[473.0],[306.0],[510.0],[532.0],[512.0],[556.0],[688.0],[517.0],[469.0],[330.0],[618.0],[522.0],[134.0],[62.0],[126.0],[283.0],[955.0],[768.0],[582.0],[485.0],[84.0],[332.0],[455.0],[152.0],[94.0],[246.0],[325.0],[464.0],[269.0],[12.0],[385.0],[300.0],[988.0],[23.0],[447.0],[863.0],[118.0],[703.0],[383.0],[114.0],[620.0],[241.0],[455.0],[341.0],[884.0],[653.0],[620.0],[931.0],[31.0],[272.0],[790.0],[185.0],[816.0],[455.0],[450.0],[419.0],[3.0],[93.0],[149.0],[420.0],[894.0],[342.0],[497.0],[659.0],[502.0],[54.0],[744.0],[958.0],[327.0],[477.0],[826.0],[967.0],[660.0],[36.0],[482.0],[419.0],[237.0],[579.0],[786.0],[929.0],[573.0],[619.0],[187.0],[991.0],[274.0],[87.0],[761.0],[958.0],[848.0],[383.0],[317.0]
417,[79.0],[751.0],[246.0],[355.0],[746.0],[72.0],[644.0],[63.0],[114.0],[472.0],[61.0],[980.0],[199.0],[482.0],[875.0],[695.0],[459.0],[989.0],[351.0],[623.0],[417.0],[194.0],[555.0],[991.0],[682.0],[526.0],[821.0],[6.0],[291.0],[540.0],[593.0],[177.0],[716.0],[555.0],[735.0],[989.0],[517.0],[958.0],[43.0],[851.0],[62.0],[378.0],[512.0],[954.0],[294.0],[808.0],[967.0],[791.0],[695.0],[542.0],[826.0],[672.0],[804.0],[744.0],[621.0],[160.0],[455.0],[840.0],[342.0],[292.0],[929.0],[922.0],[261.0],[598.0],[123.0],[295.0],[44.0],[883.0],[447.0],[591.0],[114.0],[876.0],[684.0],[907.0],[418.0],[816.0],[418.0],[689.0],[688.0],[379.0],[689.0],[94.0],[464.0],[791.0],[842.0],[454.0],[582.0],[955.0],[199.0],[336.0],[349.0],[129.0],[213.0],[186.0],[117.0],[789.0],[494.0],[61.0],[274.0],[332.0]
418,[603.0],[181.0],[778.0],[924.0],[633.0],[532.0],[901.0],[654.0],[520.0],[175.0],[153.0],[684.0],[2.0],[782.0],[185.0],[921.0],[994.0],[863.0],[182.0],[913.0],[952.0],[284.0],[510.0],[769.0],[558.0],[500.0],[619.0],[887.0],[315.0],[652.0],[399.0],[294.0],[534.0],[173.0],[77.0],[970.0],[82.0],[198.0],[873.0],[808.0],[775.0],[118.0],[218.0],[420.0],[977.0],[53.0],[366.0],[266.0],[488.0],[848.0],[843.0],[916.0],[731.0],[116.0],[853.0],[123.0],[471.0],[62.0],[114.0],[834.0],[395.0],[997.0],[62.0],[221.0],[771.0],[526.0],[972.0],[56.0],[482.0],[67.0],[440.0],[839.0],[788.0],[270.0],[17.0],[113.0],[349.0],[595.0],[789.0],[266.0],[793.0],[60.0],[933.0],[967.0],[773.0],[286.0],[851.0],[198.0],[222.0],[896.0],[908.0],[209.0],[715.0],[473.0],[151.0],[82.0],[781.0],[497.0],[361.0],[559.0]
419,[814.0],[256.0],[984.0],[356.0],[782.0],[305.0],[525.0],[960.0],[556.0],[808.0],[992.0],[199.0],[237.0],[202.0],[276.0],[465.0],[963.0],[685.0],[102.0],[904.0],[898.0],[911.0],[793.0],[844.0],[807.0],[844.0],[174.0],[751.0],[688.0],[431.0],[680.0],[781.0],[652.0],[67.0],[831.0],[820.0],[850.0],[97.0],[992.0],[53.0],[546.0],[579.0],[620.0],[469.0],[260.0],[554.0],[790.0],[558.0],[539.0],[644.0],[853.0],[177.0],[91.0],[355.0],[523.0],[419.0],[867.0],[679.0],[720.0],[556.0],[864.0],[23.0],[816.0],[432.0],[920.0],[222.0],[233.0],[224.0],[997.0],[387.0],[733.0],[455.0],[380.0],[652.0],[161.0],[95.0],[292.0],[92.0],[856.0],[149.0],[429.0],[152.0],[584.0],[366.0],[968.0],[494.0],[880.0],[562.0],[858.0],[412.0],[132.0],[502.0],[349.0],[569.0],[774.0],[31.0],[93.0],[685.0],[744.0],[424.0]
