Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
25,[329.0],[996.0],[698.0],[103.0],[42.0],[220.0],[622.0],[767.0],[135.0],[708.0],[396.0],[425.0],[614.0],[244.0],[978.0],[526.0],[79.0],[614.0],[488.0],[967.0],[981.0],[879.0],[471.0],[79.0],[110.0],[961.0],[520.0],[79.0],[961.0],[544.0],[507.0],[654.0],[708.0],[271.0],[645.0],[806.0],[331.0],[654.0],[855.0],[708.0],[374.0],[66.0],[480.0],[393.0],[555.0],[975.0],[438.0],[654.0],[954.0],[416.0],[932.0],[392.0],[609.0],[102.0],[718.0],[542.0],[627.0],[676.0],[724.0],[309.0],[1.0],[924.0],[704.0],[95.0],[643.0],[575.0],[754.0],[116.0],[635.0],[79.0],[122.0],[256.0],[643.0],[353.0],[170.0],[810.0],[83.0],[708.0],[164.0],[37.0],[299.0],[666.0],[220.0],[892.0],[14.0],[110.0],[740.0],[614.0],[638.0],[978.0],[515.0],[13.0],[455.0],[975.0],[978.0],[654.0],[102.0],[215.0],[924.0],[570.0]
26,[892.0],[392.0],[177.0],[43.0],[307.0],[614.0],[540.0],[220.0],[217.0],[482.0],[654.0],[654.0],[629.0],[95.0],[134.0],[910.0],[438.0],[649.0],[444.0],[235.0],[412.0],[800.0],[460.0],[587.0],[822.0],[913.0],[614.0],[995.0],[225.0],[571.0],[506.0],[551.0],[740.0],[110.0],[654.0],[507.0],[632.0],[709.0],[106.0],[482.0],[594.0],[12.0],[95.0],[122.0],[286.0],[487.0],[471.0],[639.0],[177.0],[663.0],[285.0],[33.0],[707.0],[549.0],[654.0],[654.0],[394.0],[204.0],[491.0],[460.0],[537.0],[654.0],[672.0],[654.0],[994.0],[234.0],[959.0],[231.0],[499.0],[20.0],[96.0],[438.0],[550.0],[428.0],[906.0],[112.0],[44.0],[482.0],[924.0],[189.0],[483.0],[220.0],[339.0],[234.0],[471.0],[496.0],[936.0],[378.0],[301.0],[200.0],[148.0],[676.0],[690.0],[654.0],[830.0],[26.0],[220.0],[149.0],[677.0],[654.0]
27,[933.0],[130.0],[934.0],[869.0],[718.0],[388.0],[429.0],[741.0],[60.0],[199.0],[44.0],[988.0],[412.0],[471.0],[486.0],[851.0],[654.0],[800.0],[998.0],[169.0],[49.0],[854.0],[378.0],[471.0],[654.0],[654.0],[285.0],[380.0],[191.0],[382.0],[541.0],[215.0],[64.0],[677.0],[639.0],[852.0],[534.0],[638.0],[474.0],[740.0],[382.0],[429.0],[396.0],[220.0],[107.0],[526.0],[484.0],[704.0],[388.0],[884.0],[630.0],[522.0],[670.0],[378.0],[786.0],[809.0],[630.0],[614.0],[684.0],[799.0],[368.0],[177.0],[469.0],[711.0],[415.0],[633.0],[367.0],[857.0],[48.0],[838.0],[255.0],[471.0],[933.0],[306.0],[247.0],[3.0],[37.0],[286.0],[429.0],[522.0],[203.0],[984.0],[580.0],[622.0],[79.0],[654.0],[103.0],[537.0],[412.0],[800.0],[560.0],[38.0],[659.0],[441.0],[740.0],[635.0],[614.0],[838.0],[20.0],[677.0]
28,[909.0],[310.0],[841.0],[647.0],[978.0],[792.0],[861.0],[654.0],[568.0],[720.0],[875.0],[98.0],[433.0],[79.0],[654.0],[568.0],[869.0],[879.0],[132.0],[426.0],[933.0],[429.0],[901.0],[614.0],[869.0],[608.0],[519.0],[471.0],[219.0],[475.0],[709.0],[838.0],[54.0],[520.0],[12.0],[392.0],[565.0],[33.0],[708.0],[906.0],[7.0],[254.0],[268.0],[61.0],[49.0],[804.0],[738.0],[869.0],[934.0],[137.0],[728.0],[654.0],[471.0],[635.0],[892.0],[37.0],[842.0],[492.0],[156.0],[633.0],[37.0],[709.0],[84.0],[102.0],[471.0],[233.0],[140.0],[49.0],[25.0],[460.0],[184.0],[864.0],[909.0],[709.0],[296.0],[123.0],[982.0],[740.0],[444.0],[933.0],[933.0],[793.0],[819.0],[309.0],[754.0],[296.0],[335.0],[808.0],[337.0],[282.0],[13.0],[915.0],[243.0],[933.0],[827.0],[86.0],[197.0],[378.0],[402.0],[642.0]
29,[365.0],[487.0],[709.0],[248.0],[933.0],[226.0],[779.0],[189.0],[635.0],[740.0],[584.0],[345.0],[791.0],[188.0],[12.0],[654.0],[471.0],[854.0],[125.0],[661.0],[205.0],[254.0],[725.0],[93.0],[441.0],[225.0],[59.0],[281.0],[49.0],[460.0],[141.0],[832.0],[471.0],[3.0],[496.0],[49.0],[933.0],[20.0],[740.0],[17.0],[614.0],[933.0],[348.0],[112.0],[130.0],[993.0],[858.0],[525.0],[709.0],[13.0],[691.0],[933.0],[838.0],[499.0],[44.0],[14.0],[79.0],[96.0],[571.0],[702.0],[189.0],[881.0],[525.0],[364.0],[79.0],[167.0],[430.0],[933.0],[614.0],[378.0],[654.0],[463.0],[579.0],[933.0],[841.0],[654.0],[415.0],[906.0],[534.0],[738.0],[604.0],[37.0],[755.0],[141.0],[873.0],[764.0],[951.0],[491.0],[496.0],[691.0],[842.0],[590.0],[469.0],[673.0],[745.0],[529.0],[446.0],[471.0],[547.0],[82.0]
30,[872.0],[420.0],[933.0],[494.0],[204.0],[236.0],[933.0],[429.0],[960.0],[551.0],[37.0],[824.0],[392.0],[748.0],[497.0],[260.0],[192.0],[787.0],[460.0],[640.0],[372.0],[474.0],[798.0],[243.0],[933.0],[191.0],[933.0],[934.0],[130.0],[570.0],[13.0],[23.0],[909.0],[933.0],[602.0],[130.0],[550.0],[429.0],[614.0],[125.0],[663.0],[79.0],[37.0],[326.0],[933.0],[564.0],[156.0],[848.0],[429.0],[296.0],[388.0],[66.0],[515.0],[201.0],[314.0],[643.0],[654.0],[89.0],[889.0],[933.0],[257.0],[43.0],[33.0],[396.0],[429.0],[471.0],[502.0],[40.0],[42.0],[399.0],[759.0],[456.0],[623.0],[909.0],[397.0],[275.0],[231.0],[549.0],[254.0],[156.0],[439.0],[14.0],[897.0],[541.0],[967.0],[894.0],[897.0],[709.0],[871.0],[967.0],[189.0],[1.0],[978.0],[127.0],[960.0],[522.0],[327.0],[586.0],[125.0],[47.0]
31,[903.0],[68.0],[909.0],[903.0],[738.0],[1.0],[558.0],[33.0],[934.0],[332.0],[933.0],[329.0],[49.0],[450.0],[743.0],[199.0],[870.0],[471.0],[49.0],[790.0],[38.0],[933.0],[576.0],[428.0],[686.0],[219.0],[282.0],[869.0],[319.0],[654.0],[957.0],[635.0],[399.0],[903.0],[412.0],[487.0],[125.0],[861.0],[980.0],[364.0],[665.0],[842.0],[754.0],[654.0],[73.0],[933.0],[569.0],[132.0],[861.0],[767.0],[933.0],[190.0],[125.0],[358.0],[875.0],[933.0],[471.0],[691.0],[60.0],[121.0],[933.0],[172.0],[172.0],[55.0],[761.0],[80.0],[482.0],[73.0],[102.0],[709.0],[388.0],[732.0],[939.0],[660.0],[651.0],[568.0],[984.0],[537.0],[487.0],[676.0],[972.0],[643.0],[575.0],[365.0],[125.0],[174.0],[920.0],[933.0],[525.0],[933.0],[750.0],[909.0],[933.0],[495.0],[842.0],[502.0],[546.0],[898.0],[444.0],[933.0]
32,[620.0],[79.0],[49.0],[525.0],[156.0],[820.0],[79.0],[79.0],[708.0],[966.0],[121.0],[429.0],[933.0],[843.0],[565.0],[156.0],[702.0],[411.0],[130.0],[125.0],[808.0],[79.0],[966.0],[891.0],[171.0],[561.0],[125.0],[474.0],[933.0],[244.0],[471.0],[325.0],[812.0],[460.0],[49.0],[933.0],[392.0],[933.0],[471.0],[399.0],[563.0],[444.0],[378.0],[561.0],[248.0],[120.0],[617.0],[559.0],[933.0],[125.0],[40.0],[156.0],[983.0],[980.0],[62.0],[701.0],[575.0],[617.0],[522.0],[491.0],[489.0],[575.0],[471.0],[670.0],[474.0],[764.0],[281.0],[248.0],[933.0],[565.0],[933.0],[179.0],[524.0],[242.0],[978.0],[117.0],[933.0],[314.0],[507.0],[14.0],[256.0],[933.0],[111.0],[643.0],[594.0],[933.0],[755.0],[49.0],[471.0],[425.0],[392.0],[102.0],[79.0],[617.0],[260.0],[933.0],[933.0],[460.0],[842.0],[972.0]
33,[430.0],[41.0],[906.0],[471.0],[117.0],[93.0],[541.0],[433.0],[471.0],[529.0],[849.0],[254.0],[79.0],[197.0],[933.0],[708.0],[121.0],[910.0],[933.0],[734.0],[541.0],[449.0],[196.0],[575.0],[289.0],[471.0],[894.0],[562.0],[676.0],[152.0],[179.0],[292.0],[223.0],[712.0],[933.0],[869.0],[842.0],[1.0],[854.0],[453.0],[464.0],[179.0],[933.0],[49.0],[40.0],[838.0],[311.0],[27.0],[909.0],[438.0],[169.0],[987.0],[453.0],[933.0],[37.0],[875.0],[282.0],[933.0],[400.0],[79.0],[785.0],[792.0],[351.0],[177.0],[64.0],[587.0],[102.0],[579.0],[709.0],[549.0],[272.0],[575.0],[800.0],[673.0],[933.0],[635.0],[869.0],[156.0],[933.0],[444.0],[642.0],[913.0],[396.0],[375.0],[972.0],[329.0],[680.0],[460.0],[179.0],[869.0],[721.0],[460.0],[392.0],[854.0],[471.0],[314.0],[425.0],[238.0],[755.0],[256.0]
34,[460.0],[878.0],[460.0],[987.0],[79.0],[764.0],[307.0],[471.0],[179.0],[495.0],[104.0],[522.0],[869.0],[829.0],[26.0],[471.0],[537.0],[620.0],[569.0],[540.0],[79.0],[498.0],[942.0],[869.0],[875.0],[627.0],[875.0],[808.0],[45.0],[575.0],[382.0],[687.0],[460.0],[205.0],[79.0],[177.0],[957.0],[79.0],[1.0],[471.0],[575.0],[931.0],[460.0],[130.0],[397.0],[122.0],[86.0],[587.0],[653.0],[623.0],[425.0],[371.0],[317.0],[67.0],[108.0],[399.0],[559.0],[388.0],[19.0],[889.0],[14.0],[957.0],[479.0],[981.0],[321.0],[755.0],[236.0],[623.0],[501.0],[349.0],[295.0],[701.0],[426.0],[752.0],[268.0],[708.0],[825.0],[571.0],[140.0],[10.0],[709.0],[755.0],[248.0],[754.0],[88.0],[343.0],[575.0],[37.0],[385.0],[755.0],[920.0],[311.0],[608.0],[399.0],[538.0],[948.0],[501.0],[122.0],[575.0],[395.0]
35,[547.0],[196.0],[79.0],[371.0],[900.0],[575.0],[754.0],[812.0],[588.0],[204.0],[228.0],[293.0],[378.0],[869.0],[830.0],[326.0],[575.0],[639.0],[551.0],[854.0],[663.0],[755.0],[689.0],[378.0],[557.0],[823.0],[394.0],[372.0],[79.0],[204.0],[880.0],[545.0],[474.0],[125.0],[875.0],[79.0],[174.0],[238.0],[898.0],[941.0],[223.0],[795.0],[755.0],[933.0],[579.0],[353.0],[351.0],[532.0],[633.0],[471.0],[481.0],[408.0],[358.0],[179.0],[933.0],[350.0],[331.0],[49.0],[471.0],[698.0],[755.0],[396.0],[738.0],[575.0],[31.0],[17.0],[525.0],[460.0],[491.0],[103.0],[646.0],[74.0],[723.0],[675.0],[964.0],[471.0],[474.0],[471.0],[79.0],[68.0],[10.0],[395.0],[854.0],[755.0],[672.0],[275.0],[308.0],[47.0],[961.0],[415.0],[471.0],[433.0],[516.0],[41.0],[755.0],[897.0],[418.0],[589.0],[815.0],[522.0]
36,[452.0],[471.0],[704.0],[819.0],[629.0],[738.0],[755.0],[920.0],[615.0],[471.0],[161.0],[933.0],[393.0],[755.0],[931.0],[667.0],[20.0],[95.0],[79.0],[399.0],[569.0],[40.0],[677.0],[222.0],[47.0],[610.0],[873.0],[819.0],[831.0],[396.0],[767.0],[156.0],[755.0],[199.0],[808.0],[474.0],[755.0],[308.0],[67.0],[753.0],[626.0],[862.0],[614.0],[200.0],[460.0],[303.0],[755.0],[546.0],[460.0],[755.0],[900.0],[720.0],[755.0],[571.0],[659.0],[638.0],[74.0],[37.0],[188.0],[723.0],[256.0],[991.0],[770.0],[74.0],[739.0],[968.0],[179.0],[800.0],[903.0],[304.0],[382.0],[817.0],[460.0],[491.0],[128.0],[901.0],[920.0],[800.0],[179.0],[251.0],[966.0],[323.0],[40.0],[392.0],[854.0],[282.0],[296.0],[74.0],[538.0],[614.0],[851.0],[721.0],[841.0],[951.0],[588.0],[738.0],[838.0],[624.0],[566.0],[576.0]
37,[49.0],[462.0],[117.0],[222.0],[903.0],[916.0],[833.0],[256.0],[834.0],[282.0],[790.0],[79.0],[65.0],[575.0],[862.0],[571.0],[91.0],[864.0],[180.0],[755.0],[873.0],[614.0],[397.0],[65.0],[65.0],[728.0],[15.0],[755.0],[444.0],[975.0],[972.0],[221.0],[911.0],[415.0],[920.0],[817.0],[520.0],[218.0],[526.0],[624.0],[646.0],[976.0],[74.0],[55.0],[800.0],[282.0],[575.0],[922.0],[79.0],[382.0],[179.0],[222.0],[922.0],[393.0],[693.0],[62.0],[840.0],[641.0],[698.0],[271.0],[965.0],[384.0],[869.0],[108.0],[965.0],[922.0],[575.0],[37.0],[889.0],[755.0],[513.0],[40.0],[673.0],[14.0],[79.0],[74.0],[489.0],[955.0],[232.0],[308.0],[132.0],[103.0],[624.0],[575.0],[399.0],[569.0],[248.0],[271.0],[552.0],[525.0],[755.0],[148.0],[641.0],[946.0],[641.0],[777.0],[323.0],[496.0],[520.0],[732.0]
38,[401.0],[308.0],[755.0],[50.0],[351.0],[830.0],[392.0],[296.0],[326.0],[74.0],[916.0],[74.0],[74.0],[614.0],[525.0],[961.0],[651.0],[382.0],[388.0],[575.0],[892.0],[570.0],[135.0],[393.0],[888.0],[257.0],[901.0],[575.0],[755.0],[263.0],[649.0],[575.0],[558.0],[690.0],[909.0],[920.0],[825.0],[535.0],[569.0],[460.0],[249.0],[136.0],[893.0],[79.0],[79.0],[154.0],[816.0],[471.0],[444.0],[460.0],[521.0],[642.0],[575.0],[761.0],[628.0],[624.0],[389.0],[986.0],[457.0],[223.0],[323.0],[283.0],[378.0],[665.0],[420.0],[71.0],[880.0],[343.0],[646.0],[575.0],[961.0],[633.0],[421.0],[460.0],[154.0],[923.0],[256.0],[755.0],[43.0],[995.0],[79.0],[614.0],[323.0],[292.0],[755.0],[438.0],[854.0],[810.0],[42.0],[302.0],[382.0],[471.0],[986.0],[707.0],[986.0],[101.0],[946.0],[755.0],[221.0],[641.0]
39,[775.0],[828.0],[614.0],[74.0],[86.0],[936.0],[581.0],[389.0],[199.0],[500.0],[569.0],[781.0],[641.0],[393.0],[898.0],[74.0],[74.0],[525.0],[275.0],[525.0],[489.0],[407.0],[691.0],[74.0],[612.0],[496.0],[390.0],[614.0],[767.0],[589.0],[838.0],[603.0],[503.0],[720.0],[965.0],[256.0],[460.0],[463.0],[74.0],[767.0],[856.0],[790.0],[739.0],[40.0],[909.0],[922.0],[903.0],[428.0],[755.0],[614.0],[665.0],[893.0],[556.0],[762.0],[74.0],[909.0],[912.0],[869.0],[755.0],[525.0],[767.0],[831.0],[393.0],[767.0],[399.0],[614.0],[74.0],[909.0],[755.0],[614.0],[285.0],[886.0],[913.0],[680.0],[179.0],[188.0],[755.0],[609.0],[319.0],[351.0],[507.0],[852.0],[991.0],[641.0],[575.0],[106.0],[974.0],[199.0],[74.0],[98.0],[873.0],[86.0],[869.0],[428.0],[614.0],[869.0],[601.0],[767.0],[460.0],[999.0]
40,[37.0],[179.0],[661.0],[724.0],[755.0],[589.0],[66.0],[717.0],[74.0],[106.0],[164.0],[430.0],[296.0],[74.0],[894.0],[540.0],[314.0],[481.0],[161.0],[869.0],[74.0],[976.0],[755.0],[641.0],[296.0],[683.0],[869.0],[393.0],[614.0],[552.0],[238.0],[488.0],[508.0],[114.0],[542.0],[755.0],[875.0],[782.0],[727.0],[854.0],[199.0],[74.0],[963.0],[308.0],[179.0],[959.0],[420.0],[862.0],[614.0],[230.0],[532.0],[488.0],[238.0],[3.0],[19.0],[854.0],[713.0],[378.0],[608.0],[250.0],[614.0],[227.0],[74.0],[676.0],[179.0],[961.0],[416.0],[179.0],[79.0],[546.0],[643.0],[767.0],[755.0],[755.0],[608.0],[126.0],[614.0],[420.0],[393.0],[715.0],[179.0],[677.0],[718.0],[630.0],[869.0],[340.0],[624.0],[802.0],[293.0],[694.0],[854.0],[755.0],[452.0],[601.0],[870.0],[479.0],[382.0],[497.0],[614.0],[525.0]
41,[755.0],[880.0],[767.0],[182.0],[608.0],[295.0],[128.0],[407.0],[509.0],[505.0],[487.0],[809.0],[365.0],[641.0],[907.0],[427.0],[767.0],[646.0],[115.0],[614.0],[665.0],[74.0],[575.0],[720.0],[907.0],[498.0],[648.0],[74.0],[74.0],[9.0],[651.0],[879.0],[614.0],[657.0],[460.0],[790.0],[299.0],[214.0],[919.0],[117.0],[767.0],[754.0],[767.0],[74.0],[729.0],[382.0],[614.0],[74.0],[169.0],[170.0],[416.0],[667.0],[856.0],[399.0],[608.0],[460.0],[308.0],[393.0],[420.0],[903.0],[74.0],[774.0],[314.0],[13.0],[575.0],[271.0],[896.0],[300.0],[978.0],[74.0],[751.0],[351.0],[614.0],[392.0],[862.0],[851.0],[393.0],[614.0],[74.0],[755.0],[525.0],[501.0],[614.0],[566.0],[614.0],[676.0],[323.0],[948.0],[767.0],[406.0],[624.0],[925.0],[378.0],[382.0],[672.0],[609.0],[416.0],[614.0],[51.0],[906.0]
42,[614.0],[239.0],[380.0],[79.0],[420.0],[189.0],[950.0],[745.0],[966.0],[920.0],[250.0],[496.0],[264.0],[202.0],[296.0],[542.0],[13.0],[526.0],[74.0],[172.0],[767.0],[77.0],[614.0],[13.0],[438.0],[74.0],[187.0],[13.0],[445.0],[239.0],[915.0],[991.0],[74.0],[592.0],[74.0],[614.0],[373.0],[300.0],[371.0],[837.0],[784.0],[289.0],[961.0],[751.0],[289.0],[106.0],[934.0],[894.0],[74.0],[74.0],[762.0],[623.0],[460.0],[894.0],[455.0],[74.0],[164.0],[74.0],[382.0],[74.0],[934.0],[502.0],[308.0],[993.0],[880.0],[567.0],[679.0],[74.0],[238.0],[97.0],[33.0],[13.0],[199.0],[614.0],[74.0],[553.0],[74.0],[74.0],[641.0],[903.0],[323.0],[122.0],[134.0],[221.0],[934.0],[522.0],[991.0],[389.0],[762.0],[382.0],[323.0],[382.0],[26.0],[227.0],[356.0],[378.0],[227.0],[74.0],[74.0],[382.0]
43,[74.0],[410.0],[126.0],[533.0],[614.0],[740.0],[614.0],[557.0],[452.0],[102.0],[74.0],[552.0],[462.0],[55.0],[694.0],[838.0],[906.0],[761.0],[897.0],[95.0],[968.0],[549.0],[388.0],[755.0],[934.0],[79.0],[802.0],[578.0],[125.0],[140.0],[38.0],[646.0],[271.0],[897.0],[624.0],[393.0],[614.0],[74.0],[755.0],[509.0],[961.0],[894.0],[82.0],[83.0],[74.0],[985.0],[447.0],[515.0],[18.0],[1.0],[80.0],[382.0],[614.0],[79.0],[252.0],[984.0],[106.0],[978.0],[614.0],[62.0],[430.0],[665.0],[585.0],[426.0],[646.0],[26.0],[972.0],[762.0],[545.0],[40.0],[244.0],[762.0],[503.0],[985.0],[762.0],[825.0],[963.0],[963.0],[762.0],[420.0],[880.0],[74.0],[283.0],[609.0],[74.0],[19.0],[748.0],[638.0],[323.0],[335.0],[21.0],[614.0],[860.0],[296.0],[74.0],[393.0],[755.0],[616.0],[641.0],[513.0]
44,[351.0],[211.0],[295.0],[482.0],[74.0],[491.0],[74.0],[98.0],[767.0],[125.0],[953.0],[125.0],[943.0],[980.0],[382.0],[125.0],[797.0],[792.0],[106.0],[444.0],[725.0],[844.0],[74.0],[1.0],[274.0],[38.0],[912.0],[781.0],[736.0],[646.0],[901.0],[408.0],[126.0],[74.0],[776.0],[74.0],[643.0],[767.0],[232.0],[74.0],[444.0],[886.0],[243.0],[533.0],[165.0],[196.0],[74.0],[323.0],[767.0],[496.0],[709.0],[285.0],[74.0],[978.0],[496.0],[335.0],[808.0],[623.0],[68.0],[767.0],[170.0],[646.0],[713.0],[728.0],[24.0],[978.0],[486.0],[33.0],[346.0],[767.0],[635.0],[470.0],[363.0],[74.0],[709.0],[701.0],[784.0],[377.0],[3.0],[614.0],[74.0],[428.0],[309.0],[120.0],[321.0],[810.0],[614.0],[837.0],[491.0],[77.0],[248.0],[677.0],[393.0],[684.0],[275.0],[646.0],[684.0],[72.0],[185.0],[33.0]
45,[959.0],[256.0],[964.0],[882.0],[750.0],[646.0],[552.0],[732.0],[639.0],[399.0],[651.0],[421.0],[755.0],[3.0],[701.0],[415.0],[363.0],[37.0],[434.0],[646.0],[436.0],[115.0],[13.0],[197.0],[898.0],[248.0],[363.0],[49.0],[558.0],[130.0],[273.0],[816.0],[199.0],[382.0],[906.0],[125.0],[327.0],[889.0],[932.0],[966.0],[351.0],[817.0],[683.0],[545.0],[503.0],[969.0],[111.0],[296.0],[549.0],[98.0],[568.0],[635.0],[13.0],[545.0],[633.0],[257.0],[128.0],[755.0],[542.0],[886.0],[846.0],[145.0],[128.0],[336.0],[555.0],[709.0],[838.0],[38.0],[561.0],[981.0],[125.0],[227.0],[392.0],[489.0],[393.0],[942.0],[26.0],[461.0],[148.0],[743.0],[526.0],[296.0],[502.0],[614.0],[866.0],[704.0],[646.0],[45.0],[79.0],[292.0],[614.0],[74.0],[74.0],[204.0],[418.0],[959.0],[204.0],[79.0],[966.0],[244.0]
46,[176.0],[67.0],[673.0],[718.0],[675.0],[430.0],[561.0],[357.0],[961.0],[894.0],[903.0],[167.0],[661.0],[399.0],[420.0],[630.0],[35.0],[125.0],[955.0],[802.0],[342.0],[934.0],[33.0],[273.0],[704.0],[144.0],[784.0],[289.0],[910.0],[195.0],[627.0],[604.0],[896.0],[680.0],[181.0],[680.0],[651.0],[91.0],[935.0],[700.0],[13.0],[40.0],[483.0],[182.0],[762.0],[37.0],[13.0],[709.0],[515.0],[528.0],[613.0],[125.0],[526.0],[565.0],[651.0],[29.0],[13.0],[310.0],[903.0],[125.0],[496.0],[767.0],[568.0],[952.0],[630.0],[638.0],[651.0],[63.0],[383.0],[502.0],[421.0],[323.0],[74.0],[248.0],[777.0],[86.0],[638.0],[729.0],[630.0],[746.0],[38.0],[399.0],[384.0],[329.0],[984.0],[802.0],[670.0],[576.0],[436.0],[831.0],[929.0],[971.0],[232.0],[624.0],[623.0],[297.0],[37.0],[533.0],[612.0],[37.0]
47,[436.0],[667.0],[651.0],[830.0],[476.0],[520.0],[734.0],[507.0],[351.0],[420.0],[624.0],[734.0],[126.0],[894.0],[37.0],[273.0],[890.0],[421.0],[747.0],[526.0],[501.0],[476.0],[526.0],[526.0],[323.0],[167.0],[33.0],[255.0],[598.0],[707.0],[545.0],[201.0],[317.0],[243.0],[290.0],[627.0],[740.0],[759.0],[513.0],[362.0],[95.0],[335.0],[226.0],[205.0],[325.0],[125.0],[870.0],[399.0],[878.0],[922.0],[569.0],[952.0],[815.0],[346.0],[706.0],[557.0],[578.0],[85.0],[646.0],[959.0],[624.0],[130.0],[526.0],[561.0],[335.0],[191.0],[709.0],[612.0],[63.0],[789.0],[525.0],[906.0],[108.0],[167.0],[252.0],[145.0],[125.0],[958.0],[145.0],[74.0],[44.0],[144.0],[148.0],[297.0],[624.0],[250.0],[781.0],[978.0],[115.0],[197.0],[802.0],[167.0],[623.0],[37.0],[350.0],[978.0],[606.0],[482.0],[958.0],[635.0]
48,[248.0],[250.0],[648.0],[512.0],[433.0],[961.0],[630.0],[308.0],[762.0],[487.0],[984.0],[630.0],[188.0],[476.0],[635.0],[816.0],[487.0],[286.0],[425.0],[912.0],[916.0],[561.0],[244.0],[244.0],[100.0],[95.0],[38.0],[158.0],[542.0],[649.0],[642.0],[3.0],[638.0],[955.0],[11.0],[98.0],[903.0],[786.0],[216.0],[718.0],[889.0],[762.0],[436.0],[248.0],[906.0],[630.0],[643.0],[568.0],[630.0],[485.0],[944.0],[626.0],[182.0],[335.0],[491.0],[855.0],[781.0],[430.0],[37.0],[420.0],[38.0],[975.0],[906.0],[502.0],[205.0],[433.0],[625.0],[732.0],[132.0],[631.0],[167.0],[35.0],[954.0],[151.0],[664.0],[944.0],[608.0],[934.0],[610.0],[770.0],[289.0],[533.0],[794.0],[74.0],[681.0],[948.0],[578.0],[530.0],[759.0],[598.0],[670.0],[447.0],[755.0],[125.0],[922.0],[79.0],[852.0],[830.0],[322.0],[189.0]
49,[167.0],[436.0],[508.0],[507.0],[725.0],[755.0],[73.0],[630.0],[323.0],[677.0],[100.0],[732.0],[495.0],[125.0],[189.0],[644.0],[436.0],[167.0],[670.0],[199.0],[400.0],[630.0],[815.0],[815.0],[681.0],[63.0],[568.0],[18.0],[420.0],[538.0],[561.0],[125.0],[587.0],[755.0],[172.0],[264.0],[79.0],[561.0],[852.0],[485.0],[49.0],[898.0],[793.0],[687.0],[260.0],[639.0],[417.0],[393.0],[27.0],[195.0],[499.0],[861.0],[533.0],[63.0],[858.0],[239.0],[889.0],[69.0],[870.0],[407.0],[185.0],[838.0],[164.0],[266.0],[727.0],[886.0],[821.0],[798.0],[540.0],[250.0],[128.0],[260.0],[290.0],[345.0],[754.0],[394.0],[349.0],[121.0],[558.0],[627.0],[108.0],[226.0],[646.0],[275.0],[922.0],[79.0],[49.0],[758.0],[934.0],[325.0],[865.0],[661.0],[924.0],[630.0],[561.0],[293.0],[555.0],[883.0],[849.0],[840.0]
50,[710.0],[199.0],[352.0],[42.0],[219.0],[959.0],[314.0],[944.0],[95.0],[755.0],[608.0],[965.0],[199.0],[789.0],[626.0],[420.0],[9.0],[356.0],[402.0],[624.0],[755.0],[722.0],[830.0],[3.0],[79.0],[740.0],[158.0],[125.0],[256.0],[961.0],[383.0],[420.0],[976.0],[204.0],[640.0],[537.0],[436.0],[630.0],[561.0],[799.0],[91.0],[98.0],[541.0],[238.0],[182.0],[490.0],[906.0],[526.0],[12.0],[891.0],[252.0],[525.0],[722.0],[728.0],[259.0],[321.0],[49.0],[887.0],[214.0],[755.0],[886.0],[561.0],[126.0],[608.0],[995.0],[568.0],[944.0],[21.0],[164.0],[525.0],[345.0],[924.0],[520.0],[417.0],[406.0],[761.0],[640.0],[485.0],[425.0],[745.0],[361.0],[227.0],[670.0],[761.0],[502.0],[982.0],[526.0],[259.0],[684.0],[37.0],[74.0],[84.0],[701.0],[290.0],[608.0],[124.0],[630.0],[621.0],[651.0],[561.0]
