Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
92,[2354.0],[673.0],[3268.0],[1730.0],[4186.0],[780.0],[2859.0],[1220.0],[1562.0],[4471.0],[253.0],[524.0],[3933.0],[3313.0],[130.0],[2642.0],[4512.0],[4223.0],[4343.0],[4726.0],[3069.0],[3513.0],[4762.0],[1931.0],[2243.0]
93,[4716.0],[3160.0],[4625.0],[3050.0],[2776.0],[2688.0],[4470.0],[3637.0],[1345.0],[740.0],[4223.0],[1603.0],[4576.0],[3054.0],[4887.0],[1831.0],[3108.0],[2594.0],[253.0],[3119.0],[1054.0],[4839.0],[375.0],[3307.0],[1630.0]
94,[2654.0],[2035.0],[1868.0],[1486.0],[1470.0],[540.0],[1456.0],[1204.0],[3646.0],[526.0],[529.0],[4887.0],[4645.0],[974.0],[4625.0],[3020.0],[3735.0],[2815.0],[3082.0],[1934.0],[2372.0],[346.0],[3677.0],[3620.0],[1320.0]
95,[4773.0],[1103.0],[3770.0],[3056.0],[4844.0],[3123.0],[2934.0],[300.0],[969.0],[3141.0],[318.0],[176.0],[391.0],[1878.0],[3655.0],[4839.0],[969.0],[4866.0],[2646.0],[4839.0],[3995.0],[4804.0],[1732.0],[659.0],[1214.0]
96,[3800.0],[762.0],[2154.0],[1544.0],[4611.0],[4584.0],[4259.0],[1615.0],[3241.0],[3069.0],[2646.0],[491.0],[524.0],[253.0],[1320.0],[490.0],[4232.0],[2700.0],[2780.0],[1688.0],[1320.0],[1024.0],[3097.0],[2336.0],[169.0]
97,[3054.0],[347.0],[1900.0],[1554.0],[3123.0],[3677.0],[2815.0],[1536.0],[2626.0],[2984.0],[2780.0],[10.0],[1086.0],[1379.0],[4804.0],[2052.0],[513.0],[2864.0],[3069.0],[3079.0],[4507.0],[3100.0],[1153.0],[3528.0],[130.0]
98,[249.0],[1630.0],[2631.0],[172.0],[3646.0],[4232.0],[319.0],[2532.0],[2815.0],[3160.0],[3572.0],[2823.0],[318.0],[2646.0],[506.0],[1354.0],[1302.0],[311.0],[526.0],[1603.0],[4039.0],[521.0],[867.0],[2334.0],[346.0]
99,[2945.0],[594.0],[4006.0],[3100.0],[3559.0],[4539.0],[386.0],[976.0],[2054.0],[3165.0],[4839.0],[4039.0],[4039.0],[4716.0],[3735.0],[3734.0],[1603.0],[2572.0],[1320.0],[2646.0],[3082.0],[1068.0],[2634.0],[1681.0],[2872.0]
100,[4640.0],[68.0],[1626.0],[1137.0],[4887.0],[2941.0],[176.0],[1008.0],[4645.0],[1068.0],[259.0],[1404.0],[4431.0],[3082.0],[3141.0],[4473.0],[2161.0],[672.0],[740.0],[1283.0],[4792.0],[1294.0],[1331.0],[1417.0],[3194.0]
101,[1328.0],[130.0],[3095.0],[1574.0],[4259.0],[3015.0],[3220.0],[438.0],[4558.0],[1294.0],[824.0],[3082.0],[2629.0],[2968.0],[4580.0],[208.0],[3830.0],[661.0],[3141.0],[2355.0],[3572.0],[1293.0],[3057.0],[3152.0],[3762.0]
102,[3569.0],[4874.0],[4485.0],[115.0],[257.0],[3825.0],[529.0],[2769.0],[4762.0],[3079.0],[319.0],[2935.0],[4298.0],[2384.0],[3571.0],[4610.0],[1417.0],[1722.0],[3559.0],[3523.0],[2159.0],[319.0],[524.0],[3879.0],[3827.0]
103,[1040.0],[26.0],[4547.0],[1007.0],[970.0],[300.0],[130.0],[2127.0],[4223.0],[2673.0],[969.0],[130.0],[4867.0],[1758.0],[547.0],[4547.0],[2154.0],[253.0],[519.0],[1814.0],[4609.0],[4232.0],[719.0],[2030.0],[136.0]
104,[2880.0],[4186.0],[207.0],[3483.0],[3668.0],[3655.0],[2190.0],[3662.0],[1518.0],[2780.0],[4253.0],[2673.0],[35.0],[4774.0],[4681.0],[452.0],[2014.0],[319.0],[2984.0],[4483.0],[4570.0],[3208.0],[4570.0],[4263.0],[869.0]
105,[4866.0],[1666.0],[1239.0],[2754.0],[1667.0],[3079.0],[542.0],[4253.0],[4129.0],[2867.0],[346.0],[3119.0],[740.0],[1960.0],[2823.0],[4493.0],[2629.0],[2646.0],[3160.0],[3808.0],[3646.0],[4109.0],[3417.0],[2607.0],[1213.0]
106,[767.0],[4472.0],[4526.0],[3808.0],[2156.0],[1959.0],[2373.0],[969.0],[4688.0],[2781.0],[3082.0],[115.0],[3572.0],[3404.0],[2594.0],[74.0],[3009.0],[4716.0],[3995.0],[4106.0],[3054.0],[3979.0],[3564.0],[3580.0],[3528.0]
107,[1410.0],[3436.0],[1951.0],[1452.0],[4084.0],[4298.0],[172.0],[4378.0],[1204.0],[930.0],[4883.0],[1294.0],[1812.0],[952.0],[3646.0],[595.0],[4401.0],[4526.0],[1068.0],[1951.0],[594.0],[732.0],[3773.0],[4324.0],[1526.0]
108,[1304.0],[355.0],[2515.0],[4250.0],[3566.0],[3405.0],[1990.0],[1257.0],[2373.0],[1819.0],[130.0],[1293.0],[2206.0],[1472.0],[2321.0],[1384.0],[1213.0],[3079.0],[1054.0],[3528.0],[2823.0],[611.0],[2403.0],[1775.0],[4762.0]
109,[3307.0],[3557.0],[4151.0],[2668.0],[3731.0],[2868.0],[490.0],[2673.0],[3995.0],[3244.0],[4263.0],[3152.0],[2965.0],[3650.0],[4684.0],[2823.0],[2700.0],[1345.0],[2935.0],[3879.0],[1971.0],[705.0],[3165.0],[245.0],[300.0]
110,[659.0],[346.0],[3901.0],[4020.0],[2081.0],[2369.0],[2823.0],[3770.0],[490.0],[2605.0],[4039.0],[936.0],[3454.0],[780.0],[1562.0],[210.0],[4839.0],[3152.0],[2159.0],[4096.0],[346.0],[3995.0],[2348.0],[1688.0],[513.0]
111,[2334.0],[4253.0],[3220.0],[2395.0],[2372.0],[3048.0],[62.0],[4350.0],[1544.0],[1320.0],[2594.0],[3566.0],[1596.0],[3890.0],[4503.0],[2629.0],[4110.0],[4669.0],[3056.0],[3023.0],[1118.0],[38.0],[3476.0],[4596.0],[1239.0]
112,[3050.0],[4570.0],[3638.0],[1953.0],[3404.0],[2035.0],[4213.0],[1068.0],[18.0],[4232.0],[1308.0],[3079.0],[2030.0],[2829.0],[969.0],[996.0],[2879.0],[892.0],[490.0],[1630.0],[1068.0],[3288.0],[1812.0],[4792.0],[3879.0]
113,[2652.0],[990.0],[3160.0],[1428.0],[974.0],[1320.0],[646.0],[2922.0],[4365.0],[253.0],[20.0],[4232.0],[4259.0],[2388.0],[3901.0],[609.0],[1476.0],[942.0],[3194.0],[4887.0],[2781.0],[1320.0],[2055.0],[2300.0],[2441.0]
114,[2916.0],[1153.0],[4779.0],[358.0],[4792.0],[1732.0],[4232.0],[3868.0],[508.0],[2646.0],[17.0],[4609.0],[970.0],[3290.0],[346.0],[4584.0],[4119.0],[3434.0],[169.0],[1203.0],[3123.0],[2441.0],[1559.0],[1426.0],[4065.0]
115,[1688.0],[3849.0],[2243.0],[4847.0],[750.0],[879.0],[1536.0],[1028.0],[3805.0],[824.0],[1214.0],[4570.0],[3015.0],[4570.0],[4570.0],[259.0],[3731.0],[3735.0],[1384.0],[4878.0],[2862.0],[1603.0],[3539.0],[3097.0],[2700.0]
116,[2154.0],[2922.0],[740.0],[2877.0],[3194.0],[529.0],[3021.0],[2395.0],[4844.0],[2930.0],[3160.0],[1190.0],[4350.0],[115.0],[602.0],[4621.0],[784.0],[1204.0],[1278.0],[1666.0],[2609.0],[1278.0],[3728.0],[4883.0],[661.0]
117,[3598.0],[4839.0],[253.0],[1624.0],[609.0],[974.0],[2532.0],[2515.0],[169.0],[2164.0],[2935.0],[319.0],[3901.0],[2441.0],[3902.0],[3849.0],[3014.0],[115.0],[1472.0],[3218.0],[2629.0],[924.0],[4136.0],[1245.0],[1508.0]
118,[3020.0],[2744.0],[3119.0],[1093.0],[1328.0],[2353.0],[2531.0],[3755.0],[1809.0],[3404.0],[4136.0],[3902.0],[1732.0],[2321.0],[3773.0],[816.0],[2083.0],[2862.0],[623.0],[1718.0],[4681.0],[391.0],[2984.0],[4591.0],[1116.0]
119,[4223.0],[4789.0],[1596.0],[4690.0],[3785.0],[3100.0],[1417.0],[2014.0],[369.0],[3048.0],[672.0],[154.0],[4883.0],[1404.0],[783.0],[4401.0],[3404.0],[1298.0],[1681.0],[1790.0],[2668.0],[4576.0],[4253.0],[1342.0],[595.0]
120,[4039.0],[889.0],[1732.0],[2874.0],[2262.0],[123.0],[2127.0],[3677.0],[2786.0],[2874.0],[2862.0],[35.0],[2635.0],[2803.0],[3152.0],[2030.0],[528.0],[602.0],[1213.0],[3655.0],[2700.0],[2807.0],[3353.0],[2635.0],[2017.0]
121,[4815.0],[1649.0],[4847.0],[3059.0],[3830.0],[4339.0],[3050.0],[1040.0],[1559.0],[3668.0],[3434.0],[2668.0],[4136.0],[2802.0],[347.0],[4251.0],[3097.0],[1934.0],[2425.0],[3992.0],[4726.0],[1064.0],[3624.0],[974.0],[1379.0]
122,[2030.0],[3059.0],[3560.0],[4006.0],[3635.0],[3583.0],[590.0],[3097.0],[1328.0],[952.0],[62.0],[2020.0],[1608.0],[1867.0],[3232.0],[169.0],[4789.0],[490.0],[31.0],[721.0],[3318.0],[484.0],[4446.0],[319.0],[4745.0]
123,[4263.0],[1476.0],[4792.0],[1018.0],[4779.0],[996.0],[1436.0],[319.0],[1349.0],[3127.0],[2647.0],[3220.0],[3215.0],[319.0],[4259.0],[2268.0],[2156.0],[2322.0],[1404.0],[969.0],[1596.0],[4789.0],[3938.0],[1476.0],[325.0]
124,[2874.0],[1040.0],[3128.0],[1126.0],[3461.0],[2152.0],[4431.0],[3879.0],[1320.0],[2700.0],[4350.0],[1735.0],[4804.0],[2164.0],[3020.0],[3128.0],[611.0],[1328.0],[4006.0],[1541.0],[2409.0],[4186.0],[4726.0],[3072.0],[319.0]
125,[4601.0],[1109.0],[4503.0],[4887.0],[3072.0],[2630.0],[31.0],[4597.0],[2518.0],[31.0],[207.0],[4253.0],[4006.0],[3192.0],[1293.0],[2081.0],[3164.0],[169.0],[3307.0],[3082.0],[971.0],[1245.0],[4692.0],[17.0],[4597.0]
126,[4744.0],[4567.0],[1068.0],[1500.0],[3470.0],[2055.0],[3388.0],[4596.0],[996.0],[3020.0],[559.0],[1086.0],[476.0],[3571.0],[1294.0],[2935.0],[174.0],[4106.0],[2336.0],[4253.0],[3764.0],[2439.0],[3442.0],[2856.0],[1077.0]
127,[3173.0],[2700.0],[3165.0],[511.0],[3307.0],[1900.0],[2587.0],[2918.0],[1848.0],[974.0],[1493.0],[318.0],[4897.0],[1463.0],[3123.0],[3194.0],[1954.0],[1562.0],[3050.0],[2531.0],[3079.0],[4847.0],[2817.0],[3619.0],[894.0]
128,[4323.0],[2562.0],[3056.0],[623.0],[3050.0],[2159.0],[1553.0],[2525.0],[4726.0],[3747.0],[623.0],[611.0],[1741.0],[4492.0],[3615.0],[1415.0],[1384.0],[3054.0],[2981.0],[821.0],[4149.0],[1407.0],[3513.0],[3141.0],[1496.0]
129,[3284.0],[2584.0],[2629.0],[1265.0],[4489.0],[3636.0],[3152.0],[1249.0],[3313.0],[3054.0],[4792.0],[3232.0],[2870.0],[2663.0],[3194.0],[80.0],[623.0],[1472.0],[659.0],[4278.0],[4364.0],[4730.0],[3413.0],[947.0],[623.0]
130,[2776.0],[1718.0],[3054.0],[3457.0],[2334.0],[176.0],[4611.0],[4570.0],[319.0],[4645.0],[1843.0],[3735.0],[3677.0],[3235.0],[3598.0],[1267.0],[3782.0],[4084.0],[2334.0],[3194.0],[2323.0],[4655.0],[1825.0],[2291.0],[432.0]
131,[2775.0],[1790.0],[2156.0],[3687.0],[1730.0],[2823.0],[609.0],[1294.0],[4333.0],[1065.0],[2781.0],[3668.0],[4489.0],[4483.0],[2441.0],[2534.0],[302.0],[3528.0],[3620.0],[2743.0],[1495.0],[3014.0],[1283.0],[1022.0],[438.0]
132,[4084.0],[1133.0],[4323.0],[4607.0],[2030.0],[3220.0],[1030.0],[524.0],[4580.0],[1364.0],[1292.0],[393.0],[97.0],[646.0],[318.0],[4339.0],[3933.0],[3879.0],[2156.0],[378.0],[20.0],[4729.0],[2017.0],[3635.0],[2390.0]
133,[4543.0],[1482.0],[2646.0],[3556.0],[3620.0],[538.0],[1526.0],[877.0],[1652.0],[611.0],[1384.0],[1140.0],[4507.0],[2026.0],[1577.0],[4747.0],[4368.0],[369.0],[524.0],[1464.0],[1732.0],[1139.0],[3201.0],[3759.0],[1840.0]
134,[4867.0],[1878.0],[3300.0],[529.0],[4645.0],[2802.0],[729.0],[1039.0],[3194.0],[4278.0],[2357.0],[1931.0],[77.0],[2668.0],[1708.0],[673.0],[470.0],[3890.0],[2373.0],[1346.0],[4368.0],[1491.0],[4815.0],[2078.0],[4298.0]
135,[3123.0],[2605.0],[1271.0],[4539.0],[1632.0],[3902.0],[4565.0],[2348.0],[347.0],[2845.0],[780.0],[325.0],[4084.0],[3879.0],[508.0],[1349.0],[1304.0],[1629.0],[3095.0],[1513.0],[1486.0],[3830.0],[3963.0],[1384.0],[1322.0]
136,[3731.0],[3009.0],[4350.0],[292.0],[1456.0],[3735.0],[2490.0],[3079.0],[1596.0],[1802.0],[1460.0],[2629.0],[491.0],[4519.0],[3995.0],[4847.0],[1332.0],[1415.0],[2539.0],[243.0],[3548.0],[1153.0],[1464.0],[1842.0],[1233.0]
137,[2594.0],[302.0],[3773.0],[654.0],[540.0],[1650.0],[1425.0],[3009.0],[1086.0],[3006.0],[1328.0],[3578.0],[3569.0],[732.0],[1417.0],[1210.0],[2385.0],[37.0],[1923.0],[4230.0],[2693.0],[2710.0],[2673.0],[3417.0],[1328.0]
138,[3082.0],[949.0],[1562.0],[4839.0],[2441.0],[3232.0],[1463.0],[4123.0],[1105.0],[319.0],[1139.0],[3513.0],[2159.0],[705.0],[1848.0],[1900.0],[1489.0],[832.0],[172.0],[2105.0],[1589.0],[3414.0],[2084.0],[3564.0],[588.0]
139,[3559.0],[1255.0],[917.0],[595.0],[661.0],[673.0],[169.0],[506.0],[3592.0],[4789.0],[4566.0],[926.0],[4547.0],[248.0],[2014.0],[4084.0],[2224.0],[279.0],[4729.0],[346.0],[256.0],[1040.0],[2922.0],[4696.0],[4470.0]
140,[1472.0],[540.0],[1603.0],[4253.0],[3890.0],[379.0],[1430.0],[1900.0],[158.0],[3902.0],[661.0],[1054.0],[747.0],[4323.0],[1339.0],[369.0],[1342.0],[1486.0],[4232.0],[947.0],[1036.0],[4669.0],[4773.0],[1404.0],[780.0]
141,[4412.0],[3043.0],[1787.0],[982.0],[1309.0],[3436.0],[257.0],[3848.0],[3417.0],[4460.0],[4804.0],[1596.0],[4681.0],[936.0],[1807.0],[538.0],[236.0],[2389.0],[2595.0],[1118.0],[524.0],[3506.0],[1418.0],[1848.0],[2323.0]
142,[2803.0],[2534.0],[2922.0],[3773.0],[3804.0],[3662.0],[4150.0],[3036.0],[3564.0],[4566.0],[3232.0],[4068.0],[13.0],[300.0],[3677.0],[37.0],[1220.0],[3782.0],[1347.0],[2630.0],[3635.0],[1970.0],[1328.0],[1304.0],[3513.0]
143,[3830.0],[4669.0],[3635.0],[4446.0],[346.0],[2605.0],[256.0],[2748.0],[2594.0],[4774.0],[4226.0],[3350.0],[595.0],[2859.0],[4501.0],[4100.0],[2673.0],[2081.0],[2003.0],[1861.0],[3417.0],[310.0],[2763.0],[2372.0],[3097.0]
144,[2206.0],[80.0],[3746.0],[996.0],[2190.0],[2355.0],[2950.0],[974.0],[3753.0],[3194.0],[4565.0],[1630.0],[2045.0],[3488.0],[1835.0],[623.0],[1090.0],[2629.0],[4639.0],[1970.0],[3564.0],[719.0],[2638.0],[3095.0],[3620.0]
145,[4547.0],[1959.0],[1563.0],[3646.0],[324.0],[1341.0],[1811.0],[1476.0],[1403.0],[4107.0],[602.0],[2175.0],[3244.0],[130.0],[4745.0],[3513.0],[3635.0],[563.0],[4626.0],[2971.0],[17.0],[208.0],[3671.0],[130.0],[4584.0]
146,[2081.0],[892.0],[3079.0],[4480.0],[434.0],[4860.0],[1407.0],[1511.0],[2968.0],[2935.0],[2321.0],[247.0],[2017.0],[1283.0],[325.0],[860.0],[4745.0],[446.0],[3572.0],[1817.0],[4696.0],[3097.0],[1166.0],[302.0],[245.0]
147,[2515.0],[4779.0],[838.0],[4298.0],[3554.0],[2889.0],[566.0],[2373.0],[3617.0],[3762.0],[2542.0],[2883.0],[982.0],[1549.0],[2127.0],[1934.0],[2127.0],[13.0],[602.0],[2862.0],[672.0],[1234.0],[1596.0],[3763.0],[521.0]
148,[540.0],[3324.0],[4837.0],[302.0],[2815.0],[115.0],[3513.0],[4213.0],[488.0],[2441.0],[1581.0],[4681.0],[996.0],[1464.0],[611.0],[2013.0],[1054.0],[2385.0],[3026.0],[3025.0],[3174.0],[3080.0],[3655.0],[4896.0],[4669.0]
149,[609.0],[1732.0],[3957.0],[1781.0],[3023.0],[3150.0],[2802.0],[172.0],[1748.0],[3223.0],[4547.0],[301.0],[4539.0],[1453.0],[208.0],[2248.0],[3183.0],[1478.0],[3020.0],[3668.0],[4107.0],[302.0],[3962.0],[4570.0],[1555.0]
150,[3019.0],[1555.0],[18.0],[721.0],[1688.0],[4365.0],[3005.0],[1732.0],[1296.0],[2159.0],[3221.0],[2396.0],[10.0],[3206.0],[1203.0],[3489.0],[4610.0],[110.0],[2673.0],[4684.0],[2870.0],[508.0],[3388.0],[4684.0],[1373.0]
151,[3128.0],[4625.0],[623.0],[2518.0],[4591.0],[1317.0],[3334.0],[3283.0],[1425.0],[4844.0],[1059.0],[1496.0],[1825.0],[1807.0],[1415.0],[2035.0],[2668.0],[3097.0],[319.0],[458.0],[3218.0],[4887.0],[2398.0],[4717.0],[1437.0]
152,[300.0],[1995.0],[393.0],[3598.0],[1342.0],[508.0],[3194.0],[2644.0],[2814.0],[4804.0],[721.0],[684.0],[3069.0],[520.0],[351.0],[2106.0],[3220.0],[4263.0],[1335.0],[1596.0],[3021.0],[1650.0],[3846.0],[1532.0],[948.0]
153,[3903.0],[481.0],[4253.0],[1460.0],[4230.0],[1741.0],[2898.0],[10.0],[1864.0],[490.0],[4262.0],[4847.0],[4625.0],[1727.0],[2605.0],[1825.0],[318.0],[4731.0],[3404.0],[20.0],[3514.0],[2880.0],[2904.0],[1020.0],[984.0]
154,[4259.0],[3097.0],[2990.0],[4645.0],[2154.0],[4804.0],[2096.0],[2449.0],[732.0],[4716.0],[1229.0],[593.0],[1472.0],[3532.0],[1228.0],[4133.0],[519.0],[445.0],[2044.0],[3417.0],[2472.0],[3694.0],[4842.0],[3868.0],[2353.0]
155,[1419.0],[1283.0],[3454.0],[318.0],[130.0],[3773.0],[3143.0],[31.0],[3773.0],[2014.0],[3526.0],[346.0],[1146.0],[2673.0],[259.0],[3420.0],[3232.0],[2880.0],[3235.0],[17.0],[4109.0],[864.0],[1139.0],[4818.0],[924.0]
156,[4857.0],[3165.0],[159.0],[1527.0],[4172.0],[240.0],[4841.0],[4716.0],[77.0],[3192.0],[4681.0],[2743.0],[4598.0],[3023.0],[490.0],[1730.0],[4682.0],[3019.0],[2441.0],[3564.0],[559.0],[2321.0],[1164.0],[4804.0],[1601.0]
157,[4887.0],[2026.0],[4883.0],[969.0],[50.0],[4492.0],[2030.0],[780.0],[1730.0],[4086.0],[4129.0],[1801.0],[2055.0],[3097.0],[942.0],[3808.0],[3825.0],[278.0],[4150.0],[3097.0],[2407.0],[3559.0],[3223.0],[2996.0],[31.0]
158,[3014.0],[253.0],[970.0],[346.0],[3655.0],[4234.0],[1666.0],[1054.0],[3528.0],[3072.0],[2054.0],[445.0],[3054.0],[2041.0],[2629.0],[3054.0],[2814.0],[4181.0],[2137.0],[3165.0],[3668.0],[3965.0],[2106.0],[4789.0],[609.0]
159,[2499.0],[319.0],[2720.0],[780.0],[115.0],[1192.0],[958.0],[2700.0],[4343.0],[2206.0],[1647.0],[369.0],[4480.0],[1667.0],[4263.0],[4150.0],[2539.0],[2354.0],[2888.0],[2014.0],[3735.0],[4860.0],[1383.0],[2814.0],[1931.0]
160,[3585.0],[3082.0],[17.0],[812.0],[4508.0],[4237.0],[1250.0],[936.0],[1581.0],[1153.0],[1228.0],[2803.0],[3232.0],[4762.0],[172.0],[2941.0],[841.0],[519.0],[3052.0],[3056.0],[1064.0],[4055.0],[1107.0],[2839.0],[2883.0]
161,[3097.0],[2017.0],[3176.0],[3662.0],[2874.0],[741.0],[979.0],[1115.0],[1741.0],[2926.0],[2889.0],[4773.0],[2968.0],[3687.0],[4232.0],[2039.0],[2313.0],[1468.0],[3523.0],[1228.0],[4136.0],[1042.0],[256.0],[4597.0],[2626.0]
162,[171.0],[2780.0],[2518.0],[178.0],[4647.0],[208.0],[2935.0],[458.0],[4136.0],[2931.0],[3624.0],[1775.0],[936.0],[3547.0],[1153.0],[3583.0],[3580.0],[4549.0],[1118.0],[2867.0],[3650.0],[616.0],[4804.0],[4682.0],[1417.0]
163,[3646.0],[3995.0],[1820.0],[4597.0],[3903.0],[869.0],[502.0],[2092.0],[139.0],[1204.0],[1219.0],[3019.0],[3360.0],[4597.0],[4634.0],[4232.0],[3571.0],[3584.0],[3687.0],[3635.0],[1630.0],[1417.0],[4597.0],[2605.0],[3152.0]
164,[599.0],[1383.0],[1281.0],[948.0],[1785.0],[3992.0],[1366.0],[1012.0],[3962.0],[2817.0],[1216.0],[4492.0],[1068.0],[1322.0],[1732.0],[2050.0],[4625.0],[4371.0],[3403.0],[2998.0],[2425.0],[1931.0],[456.0],[3315.0],[2127.0]
165,[780.0],[378.0],[97.0],[3650.0],[1843.0],[4682.0],[77.0],[1811.0],[2754.0],[4196.0],[4682.0],[2217.0],[4526.0],[2625.0],[1931.0],[1526.0],[3088.0],[3513.0],[3678.0],[4609.0],[2802.0],[4745.0],[3160.0],[4726.0],[3560.0]
166,[874.0],[2646.0],[346.0],[646.0],[1034.0],[3637.0],[2560.0],[4591.0],[547.0],[513.0],[2968.0],[4587.0],[3655.0],[1271.0],[2654.0],[1372.0],[4136.0],[513.0],[601.0],[2802.0],[4708.0],[3152.0],[1116.0],[2315.0],[4883.0]
167,[3648.0],[1118.0],[4195.0],[1430.0],[1217.0],[2256.0],[4487.0],[1702.0],[2407.0],[4797.0],[2348.0],[1504.0],[2935.0],[2560.0],[4762.0],[4878.0],[873.0],[4085.0],[3175.0],[230.0],[4896.0],[325.0],[3082.0],[2618.0],[1776.0]
168,[1581.0],[1536.0],[4123.0],[4073.0],[1848.0],[1153.0],[4650.0],[4483.0],[4897.0],[1472.0],[2156.0],[2206.0],[490.0],[18.0],[1060.0],[949.0],[1536.0],[1380.0],[2014.0],[4841.0],[2353.0],[1029.0],[3489.0],[2319.0],[3586.0]
169,[3116.0],[1294.0],[3486.0],[1294.0],[1369.0],[350.0],[1969.0],[3678.0],[74.0],[4878.0],[18.0],[77.0],[3995.0],[2035.0],[993.0],[3668.0],[2050.0],[609.0],[1476.0],[3804.0],[3488.0],[245.0],[4278.0],[1190.0],[1831.0]
170,[684.0],[4869.0],[1342.0],[338.0],[1126.0],[2803.0],[3622.0],[1690.0],[1900.0],[3355.0],[3404.0],[3233.0],[1652.0],[1294.0],[4860.0],[4724.0],[1372.0],[1801.0],[2829.0],[1350.0],[3056.0],[1032.0],[3800.0],[3585.0],[1559.0]
171,[3735.0],[338.0],[3468.0],[4669.0],[1245.0],[4343.0],[2872.0],[1379.0],[3409.0],[172.0],[847.0],[4526.0],[3170.0],[2119.0],[3025.0],[378.0],[1900.0],[4597.0],[3650.0],[3972.0],[767.0],[3774.0],[2935.0],[3933.0],[686.0]
172,[603.0],[942.0],[4681.0],[729.0],[936.0],[3580.0],[3436.0],[3571.0],[1465.0],[1054.0],[3805.0],[3815.0],[1425.0],[1309.0],[3050.0],[4230.0],[3459.0],[3056.0],[3808.0],[4789.0],[3492.0],[3434.0],[4378.0],[513.0],[1970.0]
173,[3215.0],[457.0],[3604.0],[2646.0],[4808.0],[4470.0],[974.0],[256.0],[2859.0],[1464.0],[1322.0],[3636.0],[1458.0],[540.0],[4110.0],[3619.0],[1513.0],[2281.0],[1114.0],[1239.0],[1381.0],[4591.0],[595.0],[4716.0],[1263.0]
174,[4804.0],[1494.0],[4789.0],[3244.0],[3868.0],[4789.0],[3902.0],[4232.0],[957.0],[3174.0],[3173.0],[3353.0],[210.0],[1633.0],[2856.0],[3933.0],[73.0],[3933.0],[4278.0],[2059.0],[2814.0],[3025.0],[3054.0],[4350.0],[1210.0]
175,[3005.0],[2441.0],[732.0],[2273.0],[687.0],[4580.0],[1650.0],[3107.0],[1210.0],[2638.0],[3528.0],[1956.0],[1273.0],[1956.0],[1667.0],[346.0],[1580.0],[2372.0],[139.0],[1417.0],[3299.0],[2127.0],[4625.0],[2995.0],[2668.0]
176,[2159.0],[4039.0],[1054.0],[506.0],[2321.0],[1116.0],[3879.0],[2605.0],[173.0],[1494.0],[4232.0],[4682.0],[1345.0],[3933.0],[1689.0],[2627.0],[1730.0],[3268.0],[1688.0],[1342.0],[915.0],[4857.0],[1551.0],[4773.0],[1250.0]
177,[4681.0],[3559.0],[705.0],[3825.0],[1476.0],[3021.0],[1339.0],[996.0],[673.0],[3822.0],[513.0],[4857.0],[2190.0],[812.0],[4018.0],[513.0],[977.0],[2216.0],[4537.0],[1625.0],[366.0],[2081.0],[1203.0],[1124.0],[1153.0]
178,[2668.0],[1320.0],[965.0],[1068.0],[780.0],[897.0],[957.0],[521.0],[1294.0],[1822.0],[1559.0],[3545.0],[4792.0],[3662.0],[2050.0],[4186.0],[2646.0],[4190.0],[3489.0],[2661.0],[4789.0],[2154.0],[780.0],[583.0],[4232.0]
179,[2673.0],[2594.0],[2355.0],[2030.0],[502.0],[4694.0],[4591.0],[3123.0],[1293.0],[1493.0],[369.0],[4138.0],[18.0],[4562.0],[1526.0],[524.0],[1526.0],[1456.0],[3054.0],[2625.0],[1758.0],[3019.0],[346.0],[1667.0],[3307.0]
180,[4129.0],[609.0],[2378.0],[1293.0],[4205.0],[3403.0],[59.0],[1809.0],[1220.0],[1495.0],[3435.0],[3023.0],[4368.0],[4808.0],[1373.0],[1407.0],[3526.0],[1015.0],[3668.0],[4632.0],[936.0],[1476.0],[4547.0],[1581.0],[2036.0]
181,[3203.0],[1603.0],[130.0],[3497.0],[4789.0],[952.0],[1596.0],[1009.0],[4205.0],[1298.0],[172.0],[279.0],[4223.0],[2812.0],[2083.0],[869.0],[1472.0],[1671.0],[2388.0],[245.0],[3214.0],[139.0],[1376.0],[3079.0],[2369.0]
182,[4539.0],[2754.0],[1420.0],[2673.0],[2630.0],[2248.0],[3963.0],[1482.0],[2998.0],[2979.0],[351.0],[1253.0],[3056.0],[1990.0],[1900.0],[4712.0],[2954.0],[4762.0],[2786.0],[1436.0],[4184.0],[3050.0],[2262.0],[2956.0],[988.0]
183,[4634.0],[3454.0],[294.0],[1024.0],[2398.0],[4773.0],[947.0],[993.0],[2587.0],[3088.0],[1814.0],[732.0],[4324.0],[445.0],[3678.0],[4032.0],[169.0],[1384.0],[1531.0],[2518.0],[4258.0],[3587.0],[2781.0],[611.0],[3566.0]
184,[3079.0],[3054.0],[1034.0],[2862.0],[4323.0],[1042.0],[52.0],[2631.0],[4647.0],[3299.0],[4587.0],[4084.0],[1496.0],[3212.0],[4847.0],[1993.0],[154.0],[2156.0],[949.0],[847.0],[2750.0],[2449.0],[4561.0],[28.0],[4107.0]
