Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[380.0],[380.0],[380.0],[226.0],[332.0],[333.0],[422.0],[3.0],[380.0],[422.0],[332.0],[422.0],[226.0],[166.0],[332.0],[422.0],[332.0],[380.0],[226.0],[422.0],[492.0],[333.0],[226.0],[448.0],[380.0]
431,[3.0],[422.0],[422.0],[529.0],[226.0],[3.0],[3.0],[502.0],[422.0],[3.0],[380.0],[2.0],[448.0],[2.0],[380.0],[166.0],[448.0],[422.0],[380.0],[3.0],[166.0],[3.0],[380.0],[422.0],[422.0]
432,[423.0],[166.0],[2.0],[448.0],[380.0],[529.0],[502.0],[529.0],[3.0],[166.0],[3.0],[529.0],[422.0],[502.0],[513.0],[2.0],[422.0],[3.0],[166.0],[166.0],[2.0],[529.0],[3.0],[332.0],[166.0]
433,[529.0],[2.0],[529.0],[332.0],[3.0],[492.0],[529.0],[423.0],[166.0],[502.0],[166.0],[237.0],[3.0],[529.0],[3.0],[529.0],[3.0],[529.0],[2.0],[502.0],[529.0],[423.0],[423.0],[2.0],[2.0]
434,[237.0],[529.0],[237.0],[3.0],[529.0],[237.0],[237.0],[237.0],[529.0],[529.0],[529.0],[528.0],[166.0],[528.0],[166.0],[237.0],[529.0],[237.0],[423.0],[529.0],[358.0],[237.0],[529.0],[237.0],[529.0]
435,[353.0],[237.0],[528.0],[166.0],[423.0],[528.0],[528.0],[353.0],[237.0],[237.0],[492.0],[358.0],[529.0],[542.0],[529.0],[358.0],[528.0],[353.0],[529.0],[237.0],[353.0],[353.0],[353.0],[528.0],[237.0]
436,[369.0],[353.0],[369.0],[492.0],[358.0],[358.0],[358.0],[369.0],[353.0],[358.0],[237.0],[369.0],[237.0],[245.0],[237.0],[353.0],[237.0],[358.0],[237.0],[353.0],[542.0],[358.0],[245.0],[369.0],[353.0]
437,[542.0],[416.0],[542.0],[237.0],[353.0],[369.0],[369.0],[542.0],[416.0],[353.0],[353.0],[542.0],[528.0],[511.0],[492.0],[542.0],[358.0],[369.0],[353.0],[542.0],[245.0],[369.0],[369.0],[416.0],[542.0]
438,[511.0],[511.0],[511.0],[528.0],[245.0],[542.0],[542.0],[511.0],[511.0],[416.0],[542.0],[227.0],[416.0],[195.0],[528.0],[195.0],[369.0],[542.0],[542.0],[511.0],[227.0],[542.0],[542.0],[511.0],[511.0]
439,[227.0],[227.0],[227.0],[542.0],[369.0],[227.0],[499.0],[499.0],[195.0],[499.0],[511.0],[31.0],[511.0],[499.0],[542.0],[227.0],[542.0],[227.0],[511.0],[499.0],[73.0],[227.0],[511.0],[227.0],[227.0]
440,[73.0],[73.0],[73.0],[511.0],[542.0],[73.0],[73.0],[73.0],[499.0],[73.0],[499.0],[73.0],[499.0],[73.0],[511.0],[73.0],[499.0],[73.0],[499.0],[73.0],[31.0],[73.0],[499.0],[73.0],[73.0]
441,[31.0],[31.0],[31.0],[499.0],[499.0],[31.0],[220.0],[220.0],[73.0],[220.0],[73.0],[220.0],[73.0],[220.0],[227.0],[31.0],[73.0],[31.0],[64.0],[220.0],[272.0],[31.0],[73.0],[31.0],[31.0]
442,[509.0],[240.0],[498.0],[64.0],[73.0],[509.0],[509.0],[240.0],[240.0],[509.0],[509.0],[240.0],[509.0],[240.0],[73.0],[240.0],[509.0],[509.0],[240.0],[240.0],[498.0],[509.0],[509.0],[509.0],[240.0]
443,[498.0],[224.0],[170.0],[509.0],[240.0],[498.0],[498.0],[498.0],[498.0],[498.0],[498.0],[498.0],[498.0],[498.0],[31.0],[498.0],[498.0],[498.0],[498.0],[498.0],[170.0],[498.0],[498.0],[498.0],[498.0]
444,[171.0],[170.0],[248.0],[498.0],[498.0],[170.0],[170.0],[170.0],[170.0],[170.0],[170.0],[170.0],[170.0],[170.0],[509.0],[171.0],[170.0],[170.0],[170.0],[170.0],[248.0],[171.0],[170.0],[170.0],[170.0]
445,[51.0],[500.0],[500.0],[170.0],[170.0],[500.0],[231.0],[231.0],[51.0],[51.0],[500.0],[51.0],[500.0],[500.0],[498.0],[500.0],[231.0],[500.0],[231.0],[500.0],[500.0],[500.0],[231.0],[500.0],[51.0]
446,[438.0],[438.0],[438.0],[51.0],[51.0],[438.0],[228.0],[228.0],[211.0],[228.0],[438.0],[228.0],[438.0],[228.0],[170.0],[211.0],[438.0],[438.0],[438.0],[228.0],[438.0],[438.0],[438.0],[438.0],[438.0]
447,[211.0],[211.0],[211.0],[438.0],[438.0],[211.0],[438.0],[438.0],[44.0],[438.0],[211.0],[438.0],[211.0],[44.0],[51.0],[45.0],[211.0],[211.0],[211.0],[438.0],[211.0],[211.0],[211.0],[211.0],[211.0]
448,[97.0],[479.0],[479.0],[211.0],[211.0],[97.0],[97.0],[479.0],[479.0],[97.0],[97.0],[97.0],[465.0],[97.0],[211.0],[479.0],[97.0],[97.0],[97.0],[97.0],[97.0],[97.0],[97.0],[97.0],[97.0]
449,[130.0],[465.0],[465.0],[479.0],[97.0],[479.0],[479.0],[465.0],[465.0],[130.0],[479.0],[479.0],[130.0],[130.0],[438.0],[465.0],[479.0],[479.0],[479.0],[479.0],[479.0],[130.0],[479.0],[130.0],[479.0]
450,[414.0],[414.0],[414.0],[465.0],[479.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[479.0],[414.0],[417.0],[414.0],[417.0],[414.0],[414.0],[414.0],[414.0],[417.0],[414.0]
451,[190.0],[195.0],[195.0],[414.0],[414.0],[190.0],[195.0],[195.0],[190.0],[195.0],[195.0],[190.0],[195.0],[190.0],[97.0],[190.0],[190.0],[190.0],[190.0],[190.0],[195.0],[195.0],[195.0],[190.0],[195.0]
452,[18.0],[56.0],[56.0],[190.0],[190.0],[56.0],[56.0],[56.0],[18.0],[18.0],[56.0],[56.0],[56.0],[56.0],[414.0],[56.0],[56.0],[56.0],[18.0],[18.0],[18.0],[56.0],[18.0],[18.0],[18.0]
453,[472.0],[472.0],[472.0],[56.0],[56.0],[191.0],[472.0],[472.0],[206.0],[472.0],[206.0],[191.0],[206.0],[472.0],[195.0],[191.0],[472.0],[472.0],[191.0],[472.0],[41.0],[206.0],[472.0],[472.0],[206.0]
454,[41.0],[41.0],[41.0],[472.0],[472.0],[164.0],[41.0],[41.0],[191.0],[41.0],[41.0],[164.0],[41.0],[41.0],[18.0],[472.0],[191.0],[191.0],[164.0],[41.0],[472.0],[41.0],[41.0],[191.0],[41.0]
455,[368.0],[164.0],[164.0],[191.0],[191.0],[472.0],[164.0],[164.0],[164.0],[164.0],[164.0],[472.0],[164.0],[164.0],[206.0],[164.0],[164.0],[164.0],[472.0],[164.0],[164.0],[164.0],[164.0],[164.0],[164.0]
456,[119.0],[119.0],[120.0],[164.0],[164.0],[120.0],[119.0],[120.0],[119.0],[120.0],[120.0],[120.0],[119.0],[119.0],[41.0],[120.0],[120.0],[119.0],[119.0],[119.0],[120.0],[120.0],[119.0],[120.0],[120.0]
457,[50.0],[444.0],[444.0],[120.0],[120.0],[444.0],[50.0],[50.0],[444.0],[50.0],[50.0],[50.0],[444.0],[50.0],[164.0],[50.0],[444.0],[444.0],[50.0],[50.0],[444.0],[50.0],[444.0],[50.0],[50.0]
458,[230.0],[216.0],[216.0],[444.0],[50.0],[216.0],[216.0],[216.0],[216.0],[216.0],[230.0],[216.0],[216.0],[216.0],[120.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[230.0]
459,[269.0],[510.0],[269.0],[216.0],[230.0],[510.0],[269.0],[510.0],[269.0],[269.0],[269.0],[510.0],[269.0],[510.0],[444.0],[510.0],[269.0],[269.0],[510.0],[510.0],[510.0],[510.0],[510.0],[269.0],[510.0]
460,[46.0],[46.0],[46.0],[269.0],[510.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[216.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0]
461,[379.0],[271.0],[272.0],[46.0],[46.0],[379.0],[384.0],[379.0],[271.0],[384.0],[384.0],[271.0],[384.0],[379.0],[46.0],[384.0],[379.0],[379.0],[384.0],[384.0],[271.0],[384.0],[379.0],[384.0],[384.0]
462,[240.0],[384.0],[384.0],[379.0],[379.0],[270.0],[270.0],[509.0],[384.0],[270.0],[240.0],[384.0],[270.0],[270.0],[384.0],[270.0],[270.0],[270.0],[513.0],[270.0],[379.0],[513.0],[240.0],[270.0],[270.0]
463,[398.0],[270.0],[270.0],[270.0],[509.0],[240.0],[240.0],[398.0],[270.0],[240.0],[405.0],[270.0],[240.0],[509.0],[270.0],[509.0],[240.0],[240.0],[509.0],[509.0],[270.0],[240.0],[405.0],[240.0],[509.0]
464,[268.0],[509.0],[240.0],[240.0],[405.0],[398.0],[405.0],[268.0],[509.0],[405.0],[268.0],[509.0],[405.0],[405.0],[240.0],[405.0],[405.0],[405.0],[398.0],[398.0],[240.0],[405.0],[268.0],[405.0],[405.0]
465,[494.0],[405.0],[405.0],[398.0],[539.0],[268.0],[268.0],[409.0],[405.0],[494.0],[494.0],[405.0],[268.0],[268.0],[268.0],[539.0],[268.0],[268.0],[268.0],[268.0],[405.0],[268.0],[494.0],[539.0],[268.0]
466,[422.0],[539.0],[268.0],[268.0],[494.0],[494.0],[409.0],[422.0],[268.0],[403.0],[422.0],[268.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[268.0],[413.0],[422.0],[494.0],[494.0]
467,[403.0],[494.0],[494.0],[409.0],[422.0],[403.0],[378.0],[378.0],[494.0],[378.0],[409.0],[494.0],[409.0],[403.0],[409.0],[403.0],[409.0],[409.0],[403.0],[409.0],[494.0],[409.0],[409.0],[403.0],[409.0]
468,[378.0],[409.0],[409.0],[422.0],[403.0],[422.0],[423.0],[42.0],[409.0],[423.0],[378.0],[409.0],[423.0],[423.0],[378.0],[423.0],[423.0],[423.0],[422.0],[423.0],[403.0],[422.0],[378.0],[423.0],[423.0]
469,[251.0],[378.0],[378.0],[378.0],[378.0],[378.0],[411.0],[271.0],[378.0],[123.0],[411.0],[378.0],[338.0],[378.0],[269.0],[378.0],[378.0],[378.0],[378.0],[378.0],[378.0],[378.0],[411.0],[338.0],[378.0]
470,[123.0],[423.0],[423.0],[251.0],[411.0],[251.0],[42.0],[184.0],[423.0],[271.0],[42.0],[423.0],[411.0],[251.0],[411.0],[411.0],[411.0],[251.0],[411.0],[411.0],[423.0],[411.0],[42.0],[411.0],[251.0]
471,[271.0],[411.0],[123.0],[42.0],[42.0],[123.0],[271.0],[513.0],[411.0],[184.0],[271.0],[411.0],[42.0],[42.0],[42.0],[42.0],[42.0],[42.0],[42.0],[42.0],[411.0],[42.0],[271.0],[123.0],[42.0]
472,[184.0],[123.0],[184.0],[271.0],[271.0],[271.0],[184.0],[274.0],[42.0],[274.0],[178.0],[42.0],[271.0],[271.0],[271.0],[271.0],[271.0],[271.0],[271.0],[271.0],[42.0],[271.0],[184.0],[271.0],[271.0]
473,[513.0],[184.0],[278.0],[178.0],[178.0],[184.0],[274.0],[205.0],[178.0],[205.0],[513.0],[184.0],[178.0],[178.0],[178.0],[178.0],[184.0],[178.0],[178.0],[184.0],[178.0],[184.0],[513.0],[184.0],[184.0]
474,[278.0],[278.0],[205.0],[278.0],[513.0],[278.0],[205.0],[411.0],[274.0],[272.0],[278.0],[278.0],[274.0],[278.0],[278.0],[274.0],[278.0],[278.0],[274.0],[278.0],[278.0],[278.0],[278.0],[278.0],[278.0]
475,[205.0],[199.0],[411.0],[199.0],[274.0],[199.0],[272.0],[272.0],[205.0],[539.0],[205.0],[205.0],[205.0],[199.0],[205.0],[205.0],[205.0],[205.0],[205.0],[205.0],[199.0],[199.0],[205.0],[205.0],[205.0]
476,[272.0],[260.0],[260.0],[272.0],[205.0],[272.0],[413.0],[413.0],[260.0],[249.0],[272.0],[260.0],[272.0],[272.0],[272.0],[272.0],[272.0],[272.0],[272.0],[272.0],[260.0],[272.0],[272.0],[272.0],[272.0]
477,[249.0],[249.0],[249.0],[413.0],[272.0],[249.0],[249.0],[249.0],[249.0],[377.0],[249.0],[249.0],[249.0],[249.0],[510.0],[249.0],[249.0],[249.0],[249.0],[249.0],[249.0],[249.0],[249.0],[249.0],[249.0]
478,[377.0],[377.0],[377.0],[249.0],[249.0],[377.0],[377.0],[377.0],[377.0],[197.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0],[377.0]
479,[197.0],[197.0],[265.0],[383.0],[383.0],[197.0],[207.0],[197.0],[197.0],[265.0],[197.0],[197.0],[197.0],[197.0],[197.0],[265.0],[197.0],[197.0],[197.0],[207.0],[197.0],[197.0],[197.0],[197.0],[197.0]
480,[193.0],[265.0],[193.0],[197.0],[197.0],[265.0],[265.0],[265.0],[265.0],[193.0],[280.0],[265.0],[265.0],[265.0],[265.0],[495.0],[265.0],[265.0],[280.0],[265.0],[265.0],[265.0],[265.0],[265.0],[193.0]
481,[313.0],[193.0],[313.0],[265.0],[265.0],[206.0],[193.0],[193.0],[193.0],[519.0],[193.0],[206.0],[193.0],[193.0],[193.0],[519.0],[193.0],[193.0],[206.0],[193.0],[192.0],[193.0],[193.0],[193.0],[519.0]
482,[495.0],[313.0],[495.0],[193.0],[193.0],[313.0],[313.0],[313.0],[313.0],[192.0],[313.0],[519.0],[313.0],[313.0],[313.0],[238.0],[313.0],[313.0],[313.0],[313.0],[519.0],[313.0],[313.0],[313.0],[495.0]
483,[256.0],[495.0],[256.0],[313.0],[192.0],[495.0],[192.0],[192.0],[495.0],[256.0],[495.0],[495.0],[192.0],[495.0],[192.0],[182.0],[495.0],[495.0],[192.0],[495.0],[256.0],[192.0],[495.0],[192.0],[256.0]
484,[185.0],[256.0],[182.0],[192.0],[256.0],[256.0],[256.0],[256.0],[256.0],[185.0],[256.0],[256.0],[256.0],[256.0],[238.0],[209.0],[256.0],[256.0],[238.0],[238.0],[185.0],[256.0],[256.0],[256.0],[182.0]
485,[209.0],[182.0],[209.0],[256.0],[182.0],[185.0],[182.0],[185.0],[182.0],[209.0],[182.0],[182.0],[182.0],[182.0],[182.0],[277.0],[185.0],[182.0],[182.0],[182.0],[209.0],[182.0],[182.0],[182.0],[209.0]
486,[270.0],[209.0],[277.0],[185.0],[209.0],[209.0],[209.0],[209.0],[209.0],[277.0],[209.0],[209.0],[209.0],[200.0],[209.0],[248.0],[209.0],[209.0],[209.0],[209.0],[277.0],[209.0],[209.0],[209.0],[277.0]
487,[241.0],[277.0],[241.0],[209.0],[270.0],[277.0],[277.0],[270.0],[277.0],[241.0],[270.0],[277.0],[277.0],[277.0],[277.0],[410.0],[277.0],[277.0],[277.0],[277.0],[241.0],[277.0],[270.0],[277.0],[248.0]
488,[410.0],[241.0],[263.0],[277.0],[248.0],[241.0],[241.0],[248.0],[248.0],[410.0],[241.0],[248.0],[241.0],[248.0],[241.0],[246.0],[241.0],[241.0],[248.0],[248.0],[410.0],[241.0],[241.0],[241.0],[410.0]
489,[246.0],[410.0],[246.0],[241.0],[410.0],[410.0],[263.0],[263.0],[263.0],[411.0],[263.0],[263.0],[410.0],[410.0],[263.0],[276.0],[263.0],[410.0],[410.0],[410.0],[246.0],[263.0],[263.0],[410.0],[246.0]
490,[276.0],[246.0],[276.0],[410.0],[246.0],[246.0],[246.0],[246.0],[312.0],[246.0],[246.0],[246.0],[246.0],[246.0],[246.0],[508.0],[246.0],[246.0],[246.0],[246.0],[276.0],[246.0],[246.0],[246.0],[276.0]
491,[508.0],[276.0],[204.0],[246.0],[276.0],[276.0],[276.0],[276.0],[276.0],[268.0],[276.0],[276.0],[276.0],[276.0],[276.0],[204.0],[276.0],[276.0],[276.0],[276.0],[508.0],[276.0],[276.0],[276.0],[508.0]
492,[204.0],[508.0],[207.0],[276.0],[508.0],[508.0],[508.0],[494.0],[508.0],[251.0],[508.0],[508.0],[508.0],[508.0],[508.0],[207.0],[508.0],[508.0],[508.0],[508.0],[204.0],[508.0],[508.0],[508.0],[204.0]
493,[280.0],[204.0],[202.0],[508.0],[204.0],[204.0],[494.0],[202.0],[204.0],[204.0],[204.0],[204.0],[204.0],[204.0],[204.0],[206.0],[204.0],[204.0],[204.0],[204.0],[206.0],[204.0],[204.0],[204.0],[280.0]
494,[202.0],[202.0],[181.0],[494.0],[202.0],[202.0],[202.0],[181.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0],[497.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0],[202.0]
495,[181.0],[181.0],[243.0],[202.0],[181.0],[181.0],[181.0],[243.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0],[181.0]
496,[243.0],[243.0],[540.0],[181.0],[243.0],[243.0],[243.0],[540.0],[243.0],[243.0],[243.0],[243.0],[243.0],[237.0],[243.0],[243.0],[243.0],[243.0],[243.0],[243.0],[237.0],[243.0],[243.0],[243.0],[243.0]
497,[540.0],[540.0],[197.0],[243.0],[540.0],[540.0],[540.0],[203.0],[540.0],[540.0],[540.0],[421.0],[421.0],[540.0],[540.0],[540.0],[540.0],[540.0],[421.0],[540.0],[540.0],[540.0],[540.0],[540.0],[421.0]
498,[203.0],[203.0],[275.0],[540.0],[203.0],[203.0],[203.0],[275.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0],[197.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0],[203.0]
499,[265.0],[275.0],[508.0],[203.0],[275.0],[275.0],[275.0],[508.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[275.0],[265.0]
500,[518.0],[518.0],[518.0],[275.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0],[518.0]
501,[201.0],[201.0],[201.0],[518.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[193.0],[201.0],[201.0],[201.0],[201.0],[193.0],[201.0],[201.0],[201.0],[201.0]
502,[259.0],[259.0],[251.0],[201.0],[259.0],[259.0],[259.0],[251.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0],[259.0]
503,[135.0],[247.0],[135.0],[259.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[135.0],[244.0],[135.0],[135.0],[135.0],[247.0],[135.0]
504,[247.0],[136.0],[247.0],[244.0],[244.0],[247.0],[247.0],[247.0],[247.0],[247.0],[247.0],[247.0],[247.0],[247.0],[536.0],[244.0],[244.0],[247.0],[536.0],[136.0],[244.0],[247.0],[247.0],[136.0],[247.0]
505,[177.0],[177.0],[177.0],[136.0],[177.0],[177.0],[175.0],[177.0],[177.0],[177.0],[175.0],[177.0],[177.0],[177.0],[175.0],[177.0],[175.0],[177.0],[177.0],[177.0],[177.0],[177.0],[175.0],[177.0],[177.0]
506,[261.0],[257.0],[261.0],[177.0],[261.0],[257.0],[311.0],[311.0],[311.0],[257.0],[261.0],[311.0],[311.0],[516.0],[261.0],[261.0],[311.0],[311.0],[311.0],[311.0],[261.0],[311.0],[311.0],[261.0],[311.0]
507,[493.0],[493.0],[493.0],[516.0],[493.0],[493.0],[493.0],[493.0],[493.0],[493.0],[493.0],[493.0],[493.0],[191.0],[493.0],[493.0],[493.0],[493.0],[493.0],[191.0],[493.0],[493.0],[493.0],[493.0],[493.0]
508,[437.0],[437.0],[437.0],[493.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0]
509,[506.0],[505.0],[506.0],[535.0],[535.0],[505.0],[535.0],[535.0],[535.0],[505.0],[505.0],[505.0],[535.0],[535.0],[505.0],[505.0],[505.0],[535.0],[535.0],[535.0],[505.0],[506.0],[535.0],[506.0],[505.0]
510,[535.0],[535.0],[535.0],[506.0],[505.0],[506.0],[505.0],[505.0],[505.0],[506.0],[535.0],[506.0],[505.0],[505.0],[506.0],[506.0],[535.0],[506.0],[505.0],[506.0],[535.0],[505.0],[505.0],[535.0],[535.0]
511,[516.0],[375.0],[257.0],[45.0],[372.0],[375.0],[375.0],[375.0],[536.0],[261.0],[536.0],[261.0],[516.0],[51.0],[244.0],[536.0],[257.0],[516.0],[372.0],[231.0],[516.0],[372.0],[257.0],[51.0],[372.0]
512,[536.0],[231.0],[516.0],[261.0],[516.0],[372.0],[372.0],[372.0],[231.0],[372.0],[51.0],[244.0],[231.0],[536.0],[253.0],[257.0],[427.0],[44.0],[257.0],[372.0],[45.0],[45.0],[427.0],[372.0],[516.0]
513,[44.0],[536.0],[44.0],[231.0],[429.0],[429.0],[45.0],[536.0],[257.0],[516.0],[372.0],[375.0],[427.0],[45.0],[231.0],[375.0],[372.0],[427.0],[429.0],[536.0],[427.0],[51.0],[51.0],[516.0],[427.0]
514,[429.0],[261.0],[51.0],[427.0],[231.0],[51.0],[51.0],[427.0],[45.0],[536.0],[253.0],[231.0],[375.0],[261.0],[370.0],[51.0],[516.0],[536.0],[375.0],[429.0],[257.0],[257.0],[44.0],[244.0],[231.0]
515,[372.0],[44.0],[372.0],[375.0],[257.0],[45.0],[427.0],[51.0],[372.0],[427.0],[44.0],[45.0],[257.0],[257.0],[427.0],[429.0],[536.0],[231.0],[244.0],[45.0],[372.0],[261.0],[261.0],[427.0],[45.0]
516,[257.0],[372.0],[253.0],[257.0],[45.0],[516.0],[257.0],[261.0],[253.0],[45.0],[427.0],[429.0],[44.0],[372.0],[257.0],[372.0],[51.0],[372.0],[516.0],[257.0],[536.0],[375.0],[372.0],[375.0],[253.0]
517,[375.0],[427.0],[244.0],[536.0],[375.0],[261.0],[516.0],[45.0],[261.0],[231.0],[516.0],[372.0],[536.0],[375.0],[44.0],[44.0],[375.0],[375.0],[51.0],[375.0],[375.0],[244.0],[253.0],[45.0],[536.0]
518,[231.0],[516.0],[429.0],[372.0],[536.0],[244.0],[536.0],[516.0],[429.0],[253.0],[257.0],[257.0],[372.0],[429.0],[516.0],[516.0],[45.0],[257.0],[44.0],[516.0],[231.0],[429.0],[244.0],[257.0],[261.0]
