Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[426.0],[41.0],[414.0],[202.0],[234.0],[274.0],[41.0],[451.0],[324.0],[15.0],[413.0],[268.0],[480.0],[457.0],[215.0],[449.0],[442.0],[513.0],[313.0],[209.0],[224.0],[239.0],[442.0],[234.0],[42.0]
431,[384.0],[438.0],[71.0],[479.0],[275.0],[220.0],[340.0],[199.0],[246.0],[474.0],[238.0],[545.0],[211.0],[196.0],[495.0],[210.0],[378.0],[174.0],[339.0],[224.0],[431.0],[543.0],[191.0],[480.0],[518.0]
432,[123.0],[46.0],[513.0],[462.0],[328.0],[202.0],[246.0],[472.0],[29.0],[41.0],[375.0],[51.0],[246.0],[193.0],[228.0],[322.0],[70.0],[472.0],[243.0],[46.0],[405.0],[499.0],[438.0],[442.0],[268.0]
433,[38.0],[190.0],[278.0],[207.0],[227.0],[420.0],[274.0],[126.0],[384.0],[177.0],[0.0],[449.0],[175.0],[516.0],[227.0],[380.0],[497.0],[496.0],[503.0],[457.0],[263.0],[496.0],[46.0],[380.0],[2.0]
434,[457.0],[44.0],[201.0],[106.0],[38.0],[46.0],[277.0],[174.0],[353.0],[10.0],[506.0],[380.0],[457.0],[228.0],[41.0],[299.0],[542.0],[488.0],[230.0],[268.0],[61.0],[457.0],[449.0],[503.0],[418.0]
435,[488.0],[442.0],[15.0],[220.0],[340.0],[190.0],[500.0],[378.0],[200.0],[173.0],[324.0],[10.0],[409.0],[438.0],[46.0],[410.0],[414.0],[126.0],[422.0],[286.0],[533.0],[472.0],[190.0],[449.0],[442.0]
436,[417.0],[207.0],[174.0],[449.0],[205.0],[438.0],[545.0],[431.0],[242.0],[451.0],[245.0],[253.0],[45.0],[190.0],[196.0],[246.0],[417.0],[15.0],[224.0],[241.0],[164.0],[230.0],[44.0],[377.0],[242.0]
437,[492.0],[457.0],[209.0],[0.0],[224.0],[258.0],[539.0],[224.0],[380.0],[261.0],[184.0],[375.0],[44.0],[493.0],[202.0],[420.0],[274.0],[241.0],[177.0],[509.0],[368.0],[274.0],[200.0],[516.0],[177.0]
438,[247.0],[380.0],[242.0],[539.0],[209.0],[442.0],[202.0],[272.0],[457.0],[469.0],[543.0],[423.0],[462.0],[442.0],[190.0],[339.0],[423.0],[243.0],[457.0],[218.0],[38.0],[311.0],[414.0],[299.0],[224.0]
439,[414.0],[417.0],[38.0],[253.0],[247.0],[45.0],[190.0],[257.0],[239.0],[244.0],[313.0],[190.0],[497.0],[420.0],[493.0],[519.0],[4.0],[272.0],[275.0],[2.0],[286.0],[279.0],[513.0],[539.0],[462.0]
440,[278.0],[519.0],[503.0],[375.0],[45.0],[41.0],[420.0],[42.0],[442.0],[239.0],[376.0],[233.0],[205.0],[462.0],[299.0],[2.0],[278.0],[258.0],[324.0],[38.0],[242.0],[449.0],[256.0],[242.0],[210.0]
441,[503.0],[286.0],[423.0],[422.0],[261.0],[277.0],[229.0],[375.0],[215.0],[324.0],[202.0],[474.0],[10.0],[246.0],[280.0],[225.0],[270.0],[442.0],[190.0],[248.0],[438.0],[174.0],[225.0],[251.0],[217.0]
442,[431.0],[244.0],[328.0],[224.0],[414.0],[29.0],[71.0],[449.0],[462.0],[493.0],[518.0],[215.0],[41.0],[496.0],[535.0],[215.0],[44.0],[70.0],[41.0],[272.0],[248.0],[242.0],[423.0],[241.0],[173.0]
443,[220.0],[29.0],[29.0],[29.0],[274.0],[174.0],[449.0],[282.0],[275.0],[278.0],[261.0],[279.0],[190.0],[279.0],[375.0],[245.0],[422.0],[240.0],[221.0],[479.0],[241.0],[70.0],[224.0],[224.0],[503.0]
444,[543.0],[451.0],[403.0],[280.0],[423.0],[215.0],[380.0],[123.0],[46.0],[384.0],[275.0],[414.0],[226.0],[238.0],[449.0],[226.0],[339.0],[0.0],[254.0],[240.0],[2.0],[215.0],[425.0],[29.0],[497.0]
445,[516.0],[226.0],[84.0],[442.0],[507.0],[495.0],[233.0],[469.0],[422.0],[207.0],[216.0],[513.0],[71.0],[449.0],[173.0],[353.0],[10.0],[377.0],[493.0],[234.0],[240.0],[513.0],[278.0],[279.0],[299.0]
446,[45.0],[479.0],[258.0],[274.0],[403.0],[9.0],[299.0],[175.0],[409.0],[130.0],[242.0],[278.0],[265.0],[245.0],[503.0],[414.0],[383.0],[123.0],[286.0],[279.0],[10.0],[312.0],[226.0],[31.0],[420.0]
447,[44.0],[221.0],[449.0],[313.0],[221.0],[493.0],[507.0],[423.0],[543.0],[280.0],[442.0],[422.0],[221.0],[378.0],[224.0],[423.0],[240.0],[326.0],[257.0],[29.0],[543.0],[253.0],[277.0],[45.0],[61.0]
448,[200.0],[275.0],[462.0],[518.0],[496.0],[312.0],[215.0],[438.0],[449.0],[2.0],[29.0],[238.0],[254.0],[339.0],[508.0],[513.0],[272.0],[242.0],[536.0],[543.0],[383.0],[375.0],[503.0],[420.0],[411.0]
449,[29.0],[254.0],[268.0],[516.0],[254.0],[233.0],[29.0],[422.0],[375.0],[226.0],[71.0],[225.0],[493.0],[383.0],[10.0],[243.0],[226.0],[299.0],[15.0],[44.0],[442.0],[545.0],[313.0],[414.0],[265.0]
450,[173.0],[246.0],[277.0],[244.0],[201.0],[15.0],[15.0],[193.0],[233.0],[245.0],[383.0],[226.0],[275.0],[479.0],[242.0],[496.0],[225.0],[280.0],[9.0],[3.0],[70.0],[500.0],[518.0],[278.0],[227.0]
451,[246.0],[191.0],[46.0],[413.0],[493.0],[462.0],[313.0],[488.0],[45.0],[225.0],[206.0],[377.0],[268.0],[497.0],[261.0],[277.0],[2.0],[423.0],[233.0],[423.0],[215.0],[10.0],[265.0],[513.0],[240.0]
452,[175.0],[195.0],[438.0],[246.0],[504.0],[253.0],[377.0],[545.0],[10.0],[237.0],[196.0],[494.0],[247.0],[29.0],[229.0],[265.0],[245.0],[422.0],[276.0],[507.0],[191.0],[231.0],[383.0],[545.0],[244.0]
453,[497.0],[279.0],[44.0],[248.0],[280.0],[279.0],[518.0],[500.0],[497.0],[195.0],[299.0],[379.0],[251.0],[44.0],[51.0],[422.0],[324.0],[269.0],[10.0],[190.0],[507.0],[203.0],[536.0],[497.0],[203.0]
454,[279.0],[256.0],[10.0],[218.0],[384.0],[375.0],[184.0],[0.0],[536.0],[413.0],[191.0],[245.0],[256.0],[45.0],[425.0],[274.0],[474.0],[279.0],[269.0],[10.0],[218.0],[202.0],[311.0],[207.0],[190.0]
455,[215.0],[449.0],[543.0],[272.0],[10.0],[228.0],[244.0],[496.0],[41.0],[221.0],[254.0],[510.0],[313.0],[239.0],[193.0],[545.0],[256.0],[505.0],[211.0],[45.0],[414.0],[413.0],[245.0],[493.0],[41.0]
456,[299.0],[10.0],[220.0],[38.0],[279.0],[422.0],[493.0],[313.0],[425.0],[238.0],[410.0],[324.0],[518.0],[10.0],[221.0],[279.0],[413.0],[216.0],[207.0],[41.0],[238.0],[379.0],[263.0],[238.0],[246.0]
457,[274.0],[414.0],[1.0],[240.0],[299.0],[221.0],[10.0],[377.0],[31.0],[383.0],[15.0],[543.0],[516.0],[215.0],[191.0],[15.0],[353.0],[254.0],[277.0],[201.0],[513.0],[313.0],[195.0],[1.0],[211.0]
458,[238.0],[513.0],[504.0],[238.0],[513.0],[254.0],[199.0],[202.0],[496.0],[256.0],[10.0],[277.0],[245.0],[221.0],[15.0],[474.0],[488.0],[51.0],[193.0],[377.0],[497.0],[518.0],[203.0],[462.0],[495.0]
459,[240.0],[493.0],[215.0],[543.0],[509.0],[265.0],[231.0],[233.0],[210.0],[3.0],[279.0],[499.0],[510.0],[191.0],[45.0],[191.0],[224.0],[215.0],[474.0],[237.0],[230.0],[377.0],[379.0],[272.0],[221.0]
460,[462.0],[220.0],[224.0],[423.0],[277.0],[227.0],[462.0],[499.0],[379.0],[220.0],[221.0],[500.0],[383.0],[244.0],[44.0],[276.0],[431.0],[221.0],[253.0],[540.0],[45.0],[539.0],[462.0],[253.0],[449.0]
461,[422.0],[215.0],[207.0],[237.0],[242.0],[195.0],[221.0],[231.0],[279.0],[251.0],[190.0],[199.0],[324.0],[265.0],[2.0],[379.0],[201.0],[190.0],[375.0],[221.0],[274.0],[193.0],[495.0],[375.0],[493.0]
462,[206.0],[495.0],[379.0],[379.0],[413.0],[238.0],[275.0],[518.0],[251.0],[279.0],[45.0],[265.0],[230.0],[203.0],[3.0],[488.0],[231.0],[449.0],[311.0],[254.0],[251.0],[233.0],[422.0],[192.0],[254.0]
463,[203.0],[206.0],[272.0],[45.0],[495.0],[324.0],[254.0],[45.0],[277.0],[222.0],[44.0],[438.0],[257.0],[272.0],[226.0],[207.0],[216.0],[493.0],[545.0],[191.0],[247.0],[442.0],[413.0],[277.0],[506.0]
464,[271.0],[423.0],[239.0],[505.0],[383.0],[479.0],[506.0],[539.0],[195.0],[375.0],[494.0],[46.0],[270.0],[495.0],[225.0],[536.0],[173.0],[249.0],[231.0],[257.0],[495.0],[507.0],[173.0],[247.0],[496.0]
465,[495.0],[265.0],[130.0],[507.0],[539.0],[201.0],[422.0],[242.0],[221.0],[495.0],[420.0],[195.0],[379.0],[38.0],[237.0],[312.0],[247.0],[313.0],[500.0],[275.0],[257.0],[222.0],[496.0],[3.0],[196.0]
466,[260.0],[253.0],[195.0],[269.0],[497.0],[275.0],[248.0],[425.0],[254.0],[543.0],[41.0],[221.0],[201.0],[507.0],[245.0],[251.0],[239.0],[518.0],[227.0],[244.0],[29.0],[506.0],[545.0],[499.0],[44.0]
467,[190.0],[375.0],[221.0],[277.0],[29.0],[545.0],[218.0],[413.0],[237.0],[414.0],[201.0],[254.0],[506.0],[545.0],[414.0],[510.0],[269.0],[268.0],[442.0],[505.0],[222.0],[46.0],[500.0],[15.0],[45.0]
468,[221.0],[379.0],[254.0],[498.0],[199.0],[263.0],[272.0],[279.0],[265.0],[274.0],[545.0],[493.0],[191.0],[275.0],[222.0],[500.0],[218.0],[261.0],[229.0],[495.0],[203.0],[438.0],[233.0],[423.0],[191.0]
469,[280.0],[494.0],[191.0],[3.0],[15.0],[500.0],[509.0],[10.0],[498.0],[422.0],[500.0],[256.0],[442.0],[206.0],[442.0],[233.0],[513.0],[237.0],[2.0],[442.0],[221.0],[41.0],[231.0],[195.0],[279.0]
470,[0.0],[507.0],[246.0],[222.0],[543.0],[383.0],[38.0],[493.0],[2.0],[243.0],[462.0],[45.0],[193.0],[277.0],[272.0],[31.0],[3.0],[256.0],[0.0],[238.0],[449.0],[195.0],[227.0],[221.0],[507.0]
471,[193.0],[274.0],[247.0],[15.0],[246.0],[499.0],[224.0],[205.0],[256.0],[545.0],[233.0],[201.0],[280.0],[510.0],[278.0],[222.0],[45.0],[260.0],[203.0],[498.0],[493.0],[423.0],[211.0],[254.0],[206.0]
472,[510.0],[506.0],[265.0],[227.0],[220.0],[246.0],[2.0],[238.0],[222.0],[500.0],[231.0],[191.0],[197.0],[233.0],[513.0],[216.0],[279.0],[206.0],[495.0],[516.0],[275.0],[493.0],[1.0],[201.0],[379.0]
473,[479.0],[247.0],[275.0],[493.0],[245.0],[535.0],[268.0],[265.0],[272.0],[51.0],[229.0],[197.0],[495.0],[199.0],[220.0],[229.0],[280.0],[545.0],[196.0],[220.0],[506.0],[221.0],[0.0],[229.0],[204.0]
474,[256.0],[277.0],[260.0],[508.0],[545.0],[536.0],[543.0],[29.0],[269.0],[265.0],[513.0],[229.0],[243.0],[379.0],[218.0],[192.0],[233.0],[497.0],[191.0],[545.0],[237.0],[265.0],[276.0],[275.0],[545.0]
475,[498.0],[545.0],[279.0],[195.0],[500.0],[229.0],[193.0],[221.0],[211.0],[268.0],[379.0],[220.0],[498.0],[251.0],[241.0],[275.0],[507.0],[10.0],[498.0],[497.0],[423.0],[254.0],[229.0],[422.0],[51.0]
476,[10.0],[500.0],[442.0],[383.0],[51.0],[199.0],[265.0],[254.0],[493.0],[233.0],[197.0],[312.0],[233.0],[413.0],[240.0],[199.0],[543.0],[203.0],[379.0],[233.0],[256.0],[275.0],[197.0],[263.0],[15.0]
477,[227.0],[499.0],[495.0],[279.0],[3.0],[276.0],[191.0],[275.0],[423.0],[536.0],[268.0],[41.0],[312.0],[500.0],[248.0],[472.0],[229.0],[500.0],[45.0],[246.0],[540.0],[197.0],[508.0],[276.0],[383.0]
478,[243.0],[245.0],[540.0],[261.0],[233.0],[256.0],[241.0],[246.0],[241.0],[191.0],[199.0],[243.0],[545.0],[229.0],[509.0],[253.0],[276.0],[229.0],[44.0],[228.0],[253.0],[510.0],[312.0],[509.0],[375.0]
479,[222.0],[510.0],[375.0],[221.0],[231.0],[173.0],[240.0],[268.0],[248.0],[423.0],[248.0],[507.0],[500.0],[253.0],[543.0],[375.0],[41.0],[220.0],[238.0],[518.0],[375.0],[248.0],[243.0],[384.0],[0.0]
480,[507.0],[543.0],[199.0],[256.0],[422.0],[507.0],[379.0],[509.0],[509.0],[510.0],[218.0],[275.0],[51.0],[375.0],[269.0],[256.0],[205.0],[130.0],[472.0],[313.0],[269.0],[240.0],[3.0],[230.0],[276.0]
481,[268.0],[229.0],[510.0],[275.0],[206.0],[241.0],[44.0],[379.0],[3.0],[270.0],[272.0],[505.0],[227.0],[276.0],[276.0],[38.0],[222.0],[191.0],[3.0],[499.0],[312.0],[218.0],[275.0],[193.0],[504.0]
482,[545.0],[51.0],[237.0],[536.0],[379.0],[218.0],[45.0],[277.0],[218.0],[379.0],[241.0],[227.0],[222.0],[498.0],[536.0],[543.0],[215.0],[265.0],[421.0],[207.0],[409.0],[272.0],[375.0],[222.0],[500.0]
483,[500.0],[276.0],[3.0],[271.0],[238.0],[272.0],[256.0],[256.0],[420.0],[507.0],[240.0],[540.0],[540.0],[241.0],[203.0],[193.0],[379.0],[29.0],[499.0],[256.0],[199.0],[420.0],[222.0],[256.0],[229.0]
484,[51.0],[324.0],[409.0],[260.0],[215.0],[2.0],[261.0],[203.0],[240.0],[231.0],[3.0],[259.0],[2.0],[240.0],[199.0],[247.0],[241.0],[222.0],[506.0],[1.0],[193.0],[241.0],[507.0],[191.0],[231.0]
485,[216.0],[312.0],[422.0],[268.0],[253.0],[248.0],[413.0],[191.0],[197.0],[201.0],[509.0],[2.0],[229.0],[248.0],[277.0],[540.0],[248.0],[462.0],[201.0],[508.0],[379.0],[3.0],[199.0],[311.0],[425.0]
486,[233.0],[259.0],[256.0],[211.0],[375.0],[240.0],[498.0],[543.0],[545.0],[505.0],[495.0],[272.0],[231.0],[2.0],[313.0],[535.0],[259.0],[383.0],[130.0],[500.0],[211.0],[495.0],[130.0],[507.0],[280.0]
487,[196.0],[216.0],[233.0],[191.0],[269.0],[3.0],[222.0],[220.0],[500.0],[247.0],[536.0],[269.0],[420.0],[218.0],[377.0],[130.0],[253.0],[45.0],[259.0],[199.0],[270.0],[259.0],[499.0],[130.0],[216.0]
488,[229.0],[231.0],[545.0],[265.0],[191.0],[191.0],[207.0],[222.0],[0.0],[199.0],[493.0],[228.0],[253.0],[543.0],[518.0],[230.0],[375.0],[44.0],[410.0],[249.0],[479.0],[462.0],[409.0],[505.0],[215.0]
489,[493.0],[421.0],[500.0],[241.0],[510.0],[498.0],[237.0],[251.0],[51.0],[462.0],[51.0],[495.0],[375.0],[3.0],[231.0],[237.0],[192.0],[197.0],[241.0],[269.0],[539.0],[45.0],[41.0],[540.0],[422.0]
490,[265.0],[243.0],[231.0],[495.0],[508.0],[222.0],[51.0],[312.0],[495.0],[516.0],[211.0],[249.0],[204.0],[509.0],[257.0],[211.0],[271.0],[508.0],[509.0],[276.0],[233.0],[191.0],[506.0],[510.0],[498.0]
491,[508.0],[263.0],[229.0],[193.0],[506.0],[509.0],[312.0],[216.0],[507.0],[216.0],[256.0],[248.0],[539.0],[410.0],[265.0],[505.0],[197.0],[204.0],[218.0],[231.0],[227.0],[256.0],[2.0],[312.0],[259.0]
492,[311.0],[203.0],[227.0],[509.0],[193.0],[384.0],[421.0],[229.0],[260.0],[193.0],[498.0],[241.0],[507.0],[472.0],[38.0],[204.0],[260.0],[231.0],[248.0],[260.0],[510.0],[243.0],[509.0],[211.0],[269.0]
493,[379.0],[199.0],[41.0],[540.0],[228.0],[313.0],[494.0],[237.0],[199.0],[203.0],[222.0],[240.0],[206.0],[222.0],[238.0],[257.0],[509.0],[196.0],[272.0],[384.0],[206.0],[271.0],[218.0],[265.0],[536.0]
494,[228.0],[403.0],[311.0],[233.0],[260.0],[518.0],[403.0],[215.0],[472.0],[312.0],[260.0],[218.0],[248.0],[536.0],[540.0],[51.0],[410.0],[410.0],[240.0],[536.0],[545.0],[409.0],[272.0],[243.0],[193.0]
495,[403.0],[536.0],[251.0],[545.0],[516.0],[259.0],[228.0],[270.0],[312.0],[540.0],[508.0],[509.0],[241.0],[403.0],[259.0],[249.0],[312.0],[277.0],[215.0],[227.0],[500.0],[260.0],[271.0],[411.0],[256.0]
496,[413.0],[204.0],[197.0],[500.0],[0.0],[516.0],[257.0],[506.0],[383.0],[218.0],[247.0],[263.0],[240.0],[261.0],[384.0],[509.0],[510.0],[201.0],[543.0],[253.0],[51.0],[268.0],[260.0],[500.0],[272.0]
497,[423.0],[269.0],[248.0],[51.0],[243.0],[247.0],[510.0],[38.0],[38.0],[272.0],[516.0],[3.0],[218.0],[201.0],[130.0],[272.0],[311.0],[510.0],[312.0],[375.0],[216.0],[211.0],[248.0],[233.0],[249.0]
498,[513.0],[505.0],[241.0],[496.0],[540.0],[505.0],[536.0],[244.0],[231.0],[241.0],[312.0],[270.0],[271.0],[197.0],[510.0],[218.0],[238.0],[536.0],[280.0],[265.0],[229.0],[51.0],[241.0],[227.0],[222.0]
499,[41.0],[249.0],[240.0],[229.0],[498.0],[237.0],[411.0],[495.0],[276.0],[240.0],[193.0],[536.0],[38.0],[230.0],[403.0],[240.0],[203.0],[199.0],[237.0],[222.0],[260.0],[229.0],[240.0],[204.0],[510.0]
500,[257.0],[270.0],[498.0],[231.0],[207.0],[510.0],[260.0],[249.0],[230.0],[248.0],[540.0],[260.0],[272.0],[220.0],[505.0],[269.0],[540.0],[31.0],[51.0],[277.0],[265.0],[536.0],[510.0],[51.0],[494.0]
501,[231.0],[230.0],[253.0],[409.0],[276.0],[38.0],[220.0],[510.0],[263.0],[509.0],[215.0],[231.0],[260.0],[51.0],[230.0],[271.0],[237.0],[516.0],[199.0],[259.0],[231.0],[509.0],[38.0],[536.0],[247.0]
502,[505.0],[508.0],[211.0],[203.0],[257.0],[260.0],[216.0],[195.0],[540.0],[271.0],[280.0],[193.0],[509.0],[499.0],[312.0],[260.0],[244.0],[38.0],[247.0],[204.0],[276.0],[263.0],[498.0],[409.0],[403.0]
503,[312.0],[272.0],[494.0],[199.0],[216.0],[540.0],[201.0],[263.0],[259.0],[38.0],[269.0],[251.0],[263.0],[540.0],[243.0],[3.0],[536.0],[379.0],[270.0],[510.0],[244.0],[257.0],[421.0],[203.0],[201.0]
504,[251.0],[218.0],[536.0],[312.0],[197.0],[193.0],[247.0],[197.0],[247.0],[260.0],[259.0],[261.0],[203.0],[247.0],[270.0],[248.0],[403.0],[270.0],[222.0],[197.0],[536.0],[498.0],[247.0],[0.0],[479.0]
505,[244.0],[241.0],[506.0],[247.0],[244.0],[270.0],[203.0],[206.0],[249.0],[494.0],[270.0],[313.0],[535.0],[312.0],[253.0],[241.0],[31.0],[312.0],[38.0],[206.0],[410.0],[540.0],[51.0],[199.0],[263.0]
506,[270.0],[240.0],[516.0],[270.0],[536.0],[51.0],[516.0],[51.0],[510.0],[498.0],[203.0],[518.0],[244.0],[243.0],[516.0],[263.0],[38.0],[247.0],[260.0],[247.0],[201.0],[38.0],[206.0],[257.0],[421.0]
507,[506.0],[2.0],[244.0],[535.0],[270.0],[203.0],[540.0],[261.0],[270.0],[269.0],[253.0],[276.0],[505.0],[260.0],[204.0],[409.0],[505.0],[228.0],[403.0],[271.0],[204.0],[508.0],[244.0],[244.0],[243.0]
508,[499.0],[248.0],[230.0],[499.0],[410.0],[197.0],[535.0],[536.0],[261.0],[403.0],[38.0],[204.0],[536.0],[257.0],[410.0],[206.0],[193.0],[409.0],[510.0],[311.0],[249.0],[31.0],[535.0],[506.0],[199.0]
509,[204.0],[271.0],[31.0],[494.0],[535.0],[244.0],[263.0],[421.0],[206.0],[253.0],[421.0],[498.0],[259.0],[505.0],[260.0],[197.0],[220.0],[193.0],[216.0],[535.0],[277.0],[201.0],[505.0],[206.0],[230.0]
510,[536.0],[260.0],[193.0],[201.0],[505.0],[403.0],[508.0],[409.0],[216.0],[249.0],[237.0],[38.0],[421.0],[259.0],[206.0],[498.0],[51.0],[257.0],[494.0],[506.0],[271.0],[199.0],[270.0],[270.0],[197.0]
511,[230.0],[509.0],[421.0],[510.0],[271.0],[271.0],[269.0],[260.0],[494.0],[263.0],[249.0],[203.0],[494.0],[269.0],[197.0],[244.0],[277.0],[535.0],[535.0],[229.0],[197.0],[249.0],[257.0],[421.0],[311.0]
512,[201.0],[38.0],[249.0],[257.0],[249.0],[31.0],[249.0],[508.0],[203.0],[421.0],[257.0],[506.0],[403.0],[216.0],[506.0],[516.0],[249.0],[230.0],[505.0],[410.0],[311.0],[244.0],[216.0],[498.0],[277.0]
513,[410.0],[261.0],[270.0],[216.0],[230.0],[261.0],[499.0],[494.0],[253.0],[277.0],[505.0],[216.0],[311.0],[271.0],[31.0],[499.0],[516.0],[499.0],[244.0],[31.0],[494.0],[505.0],[253.0],[269.0],[253.0]
514,[269.0],[516.0],[51.0],[506.0],[499.0],[249.0],[270.0],[516.0],[311.0],[259.0],[271.0],[409.0],[277.0],[270.0],[216.0],[270.0],[508.0],[494.0],[508.0],[216.0],[259.0],[421.0],[259.0],[249.0],[505.0]
515,[535.0],[201.0],[204.0],[249.0],[204.0],[506.0],[271.0],[31.0],[271.0],[506.0],[204.0],[244.0],[269.0],[249.0],[494.0],[506.0],[230.0],[421.0],[249.0],[421.0],[31.0],[204.0],[540.0],[494.0],[499.0]
516,[249.0],[498.0],[263.0],[259.0],[409.0],[494.0],[505.0],[535.0],[535.0],[230.0],[31.0],[257.0],[249.0],[494.0],[244.0],[259.0],[421.0],[259.0],[271.0],[409.0],[505.0],[277.0],[249.0],[508.0],[271.0]
517,[421.0],[540.0],[535.0],[421.0],[421.0],[216.0],[1.0],[505.0],[505.0],[31.0],[230.0],[421.0],[216.0],[421.0],[271.0],[494.0],[535.0],[271.0],[540.0],[494.0],[421.0],[216.0],[494.0],[271.0],[535.0]
518,[197.0],[535.0],[508.0],[1.0],[259.0],[421.0],[230.0],[271.0],[204.0],[311.0],[535.0],[271.0],[31.0],[535.0],[421.0],[421.0],[204.0],[506.0],[516.0],[270.0],[535.0],[261.0],[261.0],[535.0],[261.0]
