Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[299.0],[0.0],[92.0],[427.0],[366.0],[426.0],[158.0],[215.0],[0.0],[284.0],[385.0],[299.0],[111.0],[144.0],[53.0],[81.0],[135.0],[4.0],[52.0],[283.0],[412.0],[381.0],[60.0],[244.0],[148.0]
431,[265.0],[386.0],[292.0],[300.0],[229.0],[135.0],[398.0],[244.0],[101.0],[158.0],[221.0],[34.0],[116.0],[13.0],[412.0],[52.0],[314.0],[101.0],[345.0],[312.0],[170.0],[67.0],[229.0],[43.0],[244.0]
432,[29.0],[141.0],[330.0],[290.0],[352.0],[320.0],[203.0],[267.0],[352.0],[228.0],[70.0],[232.0],[113.0],[114.0],[159.0],[53.0],[307.0],[73.0],[81.0],[203.0],[284.0],[149.0],[399.0],[302.0],[292.0]
433,[415.0],[139.0],[253.0],[295.0],[316.0],[93.0],[298.0],[141.0],[52.0],[146.0],[366.0],[381.0],[316.0],[14.0],[299.0],[330.0],[22.0],[45.0],[304.0],[54.0],[158.0],[7.0],[350.0],[299.0],[304.0]
434,[283.0],[67.0],[386.0],[60.0],[307.0],[91.0],[52.0],[170.0],[290.0],[310.0],[232.0],[301.0],[149.0],[126.0],[78.0],[284.0],[7.0],[307.0],[377.0],[296.0],[228.0],[139.0],[107.0],[287.0],[415.0]
435,[2.0],[330.0],[0.0],[128.0],[232.0],[345.0],[54.0],[284.0],[300.0],[283.0],[264.0],[384.0],[232.0],[32.0],[244.0],[170.0],[9.0],[90.0],[101.0],[307.0],[310.0],[22.0],[25.0],[267.0],[101.0]
436,[40.0],[299.0],[334.0],[345.0],[412.0],[299.0],[228.0],[310.0],[295.0],[215.0],[52.0],[412.0],[159.0],[351.0],[229.0],[158.0],[139.0],[419.0],[394.0],[299.0],[332.0],[105.0],[137.0],[261.0],[14.0]
437,[52.0],[296.0],[141.0],[159.0],[111.0],[292.0],[215.0],[398.0],[170.0],[312.0],[352.0],[280.0],[101.0],[353.0],[320.0],[228.0],[291.0],[229.0],[330.0],[199.0],[312.0],[365.0],[118.0],[337.0],[126.0]
438,[385.0],[345.0],[4.0],[90.0],[116.0],[412.0],[292.0],[298.0],[284.0],[53.0],[299.0],[159.0],[45.0],[101.0],[141.0],[54.0],[102.0],[63.0],[356.0],[53.0],[339.0],[291.0],[43.0],[292.0],[25.0]
439,[414.0],[464.0],[316.0],[440.0],[49.0],[45.0],[92.0],[228.0],[242.0],[141.0],[356.0],[92.0],[229.0],[118.0],[307.0],[215.0],[105.0],[70.0],[45.0],[261.0],[215.0],[93.0],[73.0],[296.0],[137.0]
440,[154.0],[98.0],[356.0],[67.0],[113.0],[386.0],[2.0],[274.0],[228.0],[264.0],[53.0],[154.0],[141.0],[45.0],[4.0],[310.0],[229.0],[124.0],[42.0],[419.0],[283.0],[422.0],[366.0],[221.0],[107.0]
441,[110.0],[229.0],[310.0],[316.0],[87.0],[287.0],[154.0],[53.0],[158.0],[67.0],[131.0],[414.0],[424.0],[73.0],[253.0],[298.0],[67.0],[131.0],[53.0],[94.0],[304.0],[152.0],[90.0],[330.0],[413.0]
442,[384.0],[397.0],[299.0],[232.0],[118.0],[265.0],[356.0],[312.0],[310.0],[90.0],[14.0],[265.0],[419.0],[86.0],[341.0],[404.0],[394.0],[154.0],[244.0],[422.0],[301.0],[424.0],[299.0],[356.0],[296.0]
443,[412.0],[307.0],[199.0],[307.0],[300.0],[261.0],[265.0],[232.0],[398.0],[316.0],[32.0],[264.0],[341.0],[10.0],[330.0],[414.0],[152.0],[135.0],[54.0],[67.0],[108.0],[280.0],[330.0],[54.0],[141.0]
444,[94.0],[394.0],[312.0],[296.0],[290.0],[267.0],[316.0],[307.0],[283.0],[307.0],[73.0],[87.0],[422.0],[42.0],[381.0],[307.0],[14.0],[43.0],[299.0],[244.0],[391.0],[394.0],[45.0],[314.0],[43.0]
445,[103.0],[63.0],[352.0],[87.0],[98.0],[336.0],[152.0],[356.0],[215.0],[232.0],[419.0],[98.0],[307.0],[141.0],[401.0],[86.0],[126.0],[125.0],[170.0],[34.0],[409.0],[373.0],[334.0],[316.0],[307.0]
446,[253.0],[154.0],[232.0],[341.0],[397.0],[385.0],[384.0],[67.0],[298.0],[87.0],[194.0],[4.0],[373.0],[72.0],[135.0],[10.0],[399.0],[152.0],[284.0],[229.0],[247.0],[384.0],[88.0],[232.0],[253.0]
447,[0.0],[125.0],[261.0],[98.0],[394.0],[67.0],[232.0],[314.0],[366.0],[34.0],[170.0],[81.0],[135.0],[194.0],[304.0],[384.0],[0.0],[385.0],[158.0],[342.0],[28.0],[412.0],[316.0],[0.0],[0.0]
448,[356.0],[146.0],[244.0],[464.0],[286.0],[383.0],[334.0],[384.0],[146.0],[384.0],[284.0],[290.0],[9.0],[43.0],[339.0],[4.0],[345.0],[38.0],[228.0],[320.0],[253.0],[352.0],[232.0],[412.0],[360.0]
449,[98.0],[131.0],[154.0],[401.0],[101.0],[253.0],[299.0],[320.0],[2.0],[253.0],[310.0],[300.0],[291.0],[425.0],[301.0],[67.0],[244.0],[291.0],[232.0],[154.0],[330.0],[253.0],[384.0],[77.0],[267.0]
450,[307.0],[124.0],[307.0],[149.0],[45.0],[87.0],[345.0],[412.0],[92.0],[98.0],[228.0],[295.0],[105.0],[352.0],[7.0],[70.0],[199.0],[315.0],[381.0],[0.0],[194.0],[419.0],[341.0],[464.0],[316.0]
451,[54.0],[38.0],[159.0],[422.0],[135.0],[330.0],[330.0],[4.0],[38.0],[296.0],[54.0],[70.0],[139.0],[386.0],[139.0],[419.0],[103.0],[77.0],[4.0],[304.0],[42.0],[0.0],[291.0],[307.0],[232.0]
452,[67.0],[43.0],[412.0],[43.0],[341.0],[394.0],[394.0],[90.0],[365.0],[394.0],[215.0],[307.0],[365.0],[311.0],[22.0],[464.0],[335.0],[94.0],[132.0],[311.0],[141.0],[45.0],[128.0],[373.0],[298.0]
453,[360.0],[315.0],[366.0],[304.0],[34.0],[264.0],[141.0],[45.0],[136.0],[0.0],[141.0],[394.0],[152.0],[128.0],[9.0],[87.0],[87.0],[91.0],[283.0],[315.0],[29.0],[320.0],[385.0],[90.0],[381.0]
454,[34.0],[385.0],[81.0],[28.0],[7.0],[113.0],[43.0],[330.0],[409.0],[334.0],[90.0],[28.0],[7.0],[342.0],[283.0],[98.0],[287.0],[412.0],[26.0],[70.0],[286.0],[345.0],[290.0],[422.0],[412.0]
455,[413.0],[73.0],[128.0],[136.0],[105.0],[98.0],[244.0],[377.0],[247.0],[330.0],[414.0],[286.0],[22.0],[316.0],[203.0],[287.0],[267.0],[141.0],[29.0],[398.0],[87.0],[397.0],[300.0],[154.0],[320.0]
456,[86.0],[311.0],[132.0],[274.0],[9.0],[154.0],[280.0],[334.0],[108.0],[132.0],[67.0],[314.0],[394.0],[232.0],[105.0],[267.0],[261.0],[296.0],[28.0],[280.0],[53.0],[377.0],[295.0],[310.0],[264.0]
457,[10.0],[2.0],[29.0],[301.0],[22.0],[413.0],[102.0],[0.0],[391.0],[29.0],[320.0],[2.0],[102.0],[341.0],[102.0],[381.0],[81.0],[415.0],[3.0],[375.0],[404.0],[314.0],[307.0],[320.0],[98.0]
458,[81.0],[3.0],[26.0],[4.0],[139.0],[86.0],[307.0],[73.0],[412.0],[50.0],[345.0],[315.0],[404.0],[307.0],[280.0],[401.0],[98.0],[54.0],[316.0],[377.0],[414.0],[194.0],[311.0],[105.0],[384.0]
459,[170.0],[342.0],[50.0],[385.0],[3.0],[10.0],[0.0],[381.0],[397.0],[192.0],[87.0],[316.0],[414.0],[280.0],[154.0],[304.0],[215.0],[67.0],[307.0],[301.0],[307.0],[307.0],[342.0],[341.0],[339.0]
460,[284.0],[4.0],[192.0],[311.0],[365.0],[70.0],[136.0],[26.0],[286.0],[102.0],[307.0],[415.0],[199.0],[105.0],[394.0],[291.0],[300.0],[286.0],[290.0],[128.0],[86.0],[398.0],[315.0],[7.0],[299.0]
461,[158.0],[152.0],[28.0],[315.0],[152.0],[286.0],[310.0],[29.0],[307.0],[233.0],[0.0],[398.0],[244.0],[139.0],[45.0],[28.0],[290.0],[311.0],[300.0],[139.0],[10.0],[401.0],[87.0],[9.0],[373.0]
462,[131.0],[136.0],[52.0],[70.0],[419.0],[464.0],[283.0],[52.0],[4.0],[91.0],[394.0],[7.0],[397.0],[365.0],[265.0],[26.0],[252.0],[280.0],[295.0],[414.0],[381.0],[90.0],[280.0],[94.0],[345.0]
463,[215.0],[7.0],[304.0],[342.0],[385.0],[307.0],[341.0],[132.0],[81.0],[105.0],[98.0],[9.0],[87.0],[4.0],[26.0],[38.0],[373.0],[293.0],[261.0],[146.0],[0.0],[464.0],[105.0],[91.0],[301.0]
464,[310.0],[22.0],[2.0],[73.0],[304.0],[34.0],[375.0],[50.0],[336.0],[154.0],[29.0],[22.0],[98.0],[356.0],[90.0],[132.0],[29.0],[301.0],[34.0],[87.0],[4.0],[413.0],[139.0],[86.0],[90.0]
465,[298.0],[312.0],[373.0],[280.0],[28.0],[75.0],[342.0],[385.0],[404.0],[9.0],[413.0],[105.0],[286.0],[152.0],[132.0],[29.0],[385.0],[342.0],[90.0],[98.0],[70.0],[342.0],[152.0],[10.0],[67.0]
466,[42.0],[283.0],[136.0],[105.0],[26.0],[342.0],[301.0],[54.0],[233.0],[7.0],[43.0],[40.0],[29.0],[412.0],[29.0],[205.0],[311.0],[233.0],[404.0],[381.0],[63.0],[385.0],[401.0],[81.0],[330.0]
467,[312.0],[341.0],[264.0],[7.0],[29.0],[415.0],[29.0],[34.0],[320.0],[291.0],[342.0],[132.0],[366.0],[308.0],[50.0],[50.0],[128.0],[339.0],[414.0],[286.0],[146.0],[154.0],[7.0],[290.0],[314.0]
468,[228.0],[105.0],[339.0],[22.0],[131.0],[73.0],[70.0],[286.0],[345.0],[54.0],[286.0],[102.0],[385.0],[67.0],[3.0],[339.0],[315.0],[304.0],[385.0],[401.0],[131.0],[286.0],[22.0],[300.0],[284.0]
469,[70.0],[291.0],[314.0],[9.0],[132.0],[81.0],[75.0],[2.0],[264.0],[286.0],[128.0],[29.0],[311.0],[394.0],[52.0],[90.0],[70.0],[28.0],[233.0],[339.0],[124.0],[88.0],[132.0],[295.0],[170.0]
470,[381.0],[81.0],[311.0],[139.0],[50.0],[54.0],[385.0],[92.0],[67.0],[94.0],[378.0],[26.0],[342.0],[0.0],[404.0],[2.0],[90.0],[314.0],[67.0],[28.0],[90.0],[366.0],[102.0],[34.0],[310.0]
471,[337.0],[102.0],[70.0],[102.0],[52.0],[296.0],[53.0],[38.0],[45.0],[401.0],[377.0],[50.0],[315.0],[22.0],[385.0],[203.0],[141.0],[384.0],[38.0],[26.0],[154.0],[311.0],[29.0],[67.0],[283.0]
472,[296.0],[26.0],[315.0],[152.0],[339.0],[90.0],[381.0],[136.0],[414.0],[81.0],[360.0],[152.0],[128.0],[7.0],[38.0],[398.0],[342.0],[3.0],[136.0],[29.0],[314.0],[315.0],[26.0],[87.0],[228.0]
473,[345.0],[28.0],[342.0],[146.0],[383.0],[40.0],[9.0],[87.0],[384.0],[124.0],[316.0],[52.0],[70.0],[159.0],[233.0],[283.0],[132.0],[7.0],[77.0],[90.0],[366.0],[70.0],[28.0],[98.0],[45.0]
474,[292.0],[132.0],[90.0],[154.0],[314.0],[414.0],[7.0],[98.0],[124.0],[311.0],[218.0],[136.0],[132.0],[34.0],[414.0],[40.0],[50.0],[105.0],[310.0],[52.0],[315.0],[128.0],[50.0],[401.0],[87.0]
475,[330.0],[29.0],[265.0],[415.0],[90.0],[94.0],[105.0],[401.0],[70.0],[315.0],[2.0],[330.0],[26.0],[291.0],[0.0],[154.0],[52.0],[9.0],[286.0],[9.0],[2.0],[40.0],[52.0],[384.0],[398.0]
476,[90.0],[50.0],[384.0],[424.0],[375.0],[141.0],[401.0],[70.0],[419.0],[40.0],[124.0],[90.0],[28.0],[81.0],[314.0],[301.0],[124.0],[22.0],[70.0],[7.0],[98.0],[414.0],[3.0],[131.0],[385.0]
477,[311.0],[52.0],[233.0],[26.0],[311.0],[304.0],[377.0],[146.0],[141.0],[375.0],[375.0],[233.0],[50.0],[314.0],[124.0],[34.0],[45.0],[139.0],[314.0],[22.0],[311.0],[136.0],[419.0],[419.0],[70.0]
478,[342.0],[233.0],[87.0],[29.0],[315.0],[218.0],[218.0],[94.0],[87.0],[377.0],[154.0],[377.0],[73.0],[397.0],[87.0],[88.0],[233.0],[341.0],[360.0],[105.0],[94.0],[146.0],[192.0],[315.0],[131.0]
479,[315.0],[128.0],[98.0],[132.0],[136.0],[192.0],[124.0],[103.0],[98.0],[383.0],[383.0],[342.0],[52.0],[375.0],[360.0],[286.0],[415.0],[102.0],[43.0],[404.0],[34.0],[28.0],[320.0],[312.0],[136.0]
480,[128.0],[77.0],[381.0],[50.0],[384.0],[341.0],[286.0],[3.0],[90.0],[339.0],[415.0],[88.0],[314.0],[377.0],[98.0],[311.0],[414.0],[2.0],[63.0],[102.0],[3.0],[26.0],[373.0],[88.0],[154.0]
481,[132.0],[415.0],[286.0],[52.0],[334.0],[419.0],[311.0],[233.0],[385.0],[136.0],[304.0],[43.0],[90.0],[383.0],[70.0],[233.0],[336.0],[218.0],[131.0],[132.0],[67.0],[102.0],[81.0],[336.0],[377.0]
482,[50.0],[404.0],[320.0],[283.0],[424.0],[2.0],[90.0],[63.0],[159.0],[293.0],[398.0],[141.0],[233.0],[87.0],[286.0],[342.0],[375.0],[192.0],[154.0],[50.0],[287.0],[29.0],[136.0],[304.0],[203.0]
483,[192.0],[414.0],[228.0],[375.0],[377.0],[339.0],[132.0],[131.0],[375.0],[125.0],[384.0],[334.0],[320.0],[98.0],[63.0],[128.0],[377.0],[398.0],[315.0],[152.0],[267.0],[132.0],[146.0],[339.0],[342.0]
484,[233.0],[40.0],[415.0],[383.0],[154.0],[314.0],[26.0],[154.0],[377.0],[301.0],[40.0],[320.0],[63.0],[88.0],[54.0],[336.0],[136.0],[88.0],[218.0],[233.0],[128.0],[50.0],[131.0],[383.0],[414.0]
485,[334.0],[339.0],[404.0],[377.0],[415.0],[28.0],[28.0],[315.0],[311.0],[320.0],[7.0],[94.0],[124.0],[286.0],[312.0],[159.0],[360.0],[312.0],[2.0],[136.0],[375.0],[52.0],[38.0],[301.0],[401.0]
486,[88.0],[304.0],[414.0],[339.0],[54.0],[88.0],[415.0],[311.0],[315.0],[378.0],[9.0],[146.0],[125.0],[404.0],[131.0],[377.0],[286.0],[128.0],[415.0],[314.0],[88.0],[233.0],[98.0],[377.0],[218.0]
487,[286.0],[287.0],[301.0],[310.0],[233.0],[139.0],[312.0],[128.0],[424.0],[128.0],[22.0],[54.0],[3.0],[414.0],[125.0],[314.0],[94.0],[320.0],[311.0],[2.0],[365.0],[336.0],[124.0],[70.0],[312.0]
488,[261.0],[267.0],[63.0],[314.0],[342.0],[401.0],[146.0],[415.0],[63.0],[218.0],[105.0],[311.0],[34.0],[28.0],[311.0],[124.0],[91.0],[87.0],[103.0],[218.0],[398.0],[304.0],[218.0],[404.0],[375.0]
489,[377.0],[336.0],[131.0],[124.0],[218.0],[105.0],[383.0],[342.0],[131.0],[304.0],[102.0],[128.0],[94.0],[334.0],[315.0],[415.0],[383.0],[98.0],[40.0],[131.0],[26.0],[124.0],[304.0],[414.0],[286.0]
490,[287.0],[401.0],[38.0],[88.0],[2.0],[9.0],[131.0],[40.0],[3.0],[88.0],[132.0],[375.0],[91.0],[26.0],[136.0],[3.0],[131.0],[401.0],[146.0],[267.0],[92.0],[375.0],[339.0],[311.0],[261.0]
491,[336.0],[334.0],[3.0],[293.0],[40.0],[7.0],[3.0],[293.0],[125.0],[92.0],[50.0],[383.0],[401.0],[384.0],[88.0],[131.0],[404.0],[377.0],[301.0],[383.0],[132.0],[339.0],[383.0],[128.0],[311.0]
492,[92.0],[293.0],[125.0],[125.0],[293.0],[22.0],[293.0],[378.0],[415.0],[63.0],[339.0],[218.0],[384.0],[132.0],[128.0],[63.0],[40.0],[52.0],[342.0],[40.0],[50.0],[293.0],[287.0],[218.0],[315.0]
493,[136.0],[301.0],[43.0],[3.0],[125.0],[132.0],[125.0],[375.0],[304.0],[38.0],[192.0],[401.0],[304.0],[29.0],[146.0],[125.0],[283.0],[40.0],[384.0],[334.0],[52.0],[125.0],[261.0],[136.0],[128.0]
494,[375.0],[218.0],[40.0],[218.0],[301.0],[26.0],[378.0],[218.0],[218.0],[131.0],[3.0],[124.0],[375.0],[50.0],[287.0],[136.0],[92.0],[414.0],[87.0],[92.0],[233.0],[301.0],[336.0],[146.0],[383.0]
495,[383.0],[286.0],[218.0],[281.0],[94.0],[29.0],[87.0],[383.0],[401.0],[3.0],[298.0],[360.0],[377.0],[52.0],[267.0],[383.0],[339.0],[132.0],[98.0],[360.0],[383.0],[281.0],[286.0],[334.0],[88.0]
496,[293.0],[375.0],[267.0],[40.0],[91.0],[50.0],[98.0],[281.0],[383.0],[342.0],[88.0],[63.0],[383.0],[3.0],[336.0],[293.0],[88.0],[29.0],[293.0],[63.0],[377.0],[378.0],[424.0],[415.0],[287.0]
497,[125.0],[378.0],[401.0],[414.0],[378.0],[52.0],[267.0],[88.0],[40.0],[360.0],[401.0],[131.0],[293.0],[320.0],[334.0],[218.0],[293.0],[26.0],[298.0],[38.0],[293.0],[383.0],[40.0],[40.0],[336.0]
498,[301.0],[377.0],[293.0],[286.0],[92.0],[424.0],[360.0],[404.0],[293.0],[404.0],[281.0],[38.0],[301.0],[233.0],[377.0],[312.0],[301.0],[50.0],[92.0],[125.0],[378.0],[360.0],[241.0],[293.0],[241.0]
499,[124.0],[383.0],[88.0],[203.0],[281.0],[136.0],[88.0],[414.0],[301.0],[414.0],[136.0],[3.0],[378.0],[218.0],[415.0],[334.0],[125.0],[378.0],[336.0],[241.0],[360.0],[283.0],[293.0],[125.0],[293.0]
500,[339.0],[88.0],[360.0],[131.0],[203.0],[92.0],[40.0],[360.0],[88.0],[415.0],[146.0],[283.0],[360.0],[94.0],[40.0],[375.0],[378.0],[383.0],[401.0],[293.0],[218.0],[131.0],[125.0],[63.0],[125.0]
501,[378.0],[360.0],[378.0],[378.0],[312.0],[3.0],[63.0],[261.0],[94.0],[298.0],[203.0],[287.0],[88.0],[91.0],[293.0],[378.0],[3.0],[92.0],[203.0],[88.0],[336.0],[415.0],[301.0],[38.0],[378.0]
502,[304.0],[298.0],[375.0],[360.0],[146.0],[63.0],[38.0],[287.0],[378.0],[241.0],[283.0],[261.0],[218.0],[304.0],[281.0],[360.0],[63.0],[404.0],[312.0],[378.0],[415.0],[3.0],[63.0],[92.0],[146.0]
503,[63.0],[92.0],[383.0],[312.0],[241.0],[131.0],[241.0],[336.0],[360.0],[336.0],[63.0],[336.0],[334.0],[401.0],[378.0],[241.0],[38.0],[375.0],[267.0],[415.0],[281.0],[92.0],[92.0],[375.0],[404.0]
504,[38.0],[241.0],[241.0],[63.0],[63.0],[38.0],[287.0],[241.0],[241.0],[261.0],[38.0],[293.0],[415.0],[339.0],[218.0],[94.0],[304.0],[281.0],[241.0],[336.0],[203.0],[63.0],[404.0],[241.0],[63.0]
505,[241.0],[281.0],[287.0],[38.0],[38.0],[404.0],[336.0],[203.0],[281.0],[287.0],[241.0],[378.0],[281.0],[293.0],[92.0],[103.0],[241.0],[203.0],[287.0],[281.0],[342.0],[38.0],[414.0],[205.0],[38.0]
506,[281.0],[203.0],[336.0],[404.0],[401.0],[241.0],[281.0],[283.0],[312.0],[203.0],[92.0],[281.0],[339.0],[301.0],[241.0],[281.0],[281.0],[283.0],[94.0],[287.0],[241.0],[404.0],[281.0],[378.0],[281.0]
507,[205.0],[205.0],[281.0],[205.0],[205.0],[281.0],[205.0],[205.0],[205.0],[205.0],[205.0],[205.0],[241.0],[281.0],[205.0],[92.0],[205.0],[205.0],[205.0],[205.0],[205.0],[205.0],[375.0],[360.0],[205.0]
