Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[55.0],[223.0],[317.0],[55.0],[223.0],[223.0],[317.0],[55.0],[300.0],[55.0],[223.0],[55.0],[55.0],[223.0],[55.0],[55.0],[121.0],[378.0],[55.0],[55.0],[55.0],[223.0],[300.0],[40.0],[55.0]
431,[300.0],[161.0],[55.0],[300.0],[300.0],[161.0],[55.0],[245.0],[223.0],[223.0],[161.0],[223.0],[300.0],[161.0],[300.0],[378.0],[223.0],[161.0],[223.0],[378.0],[378.0],[300.0],[161.0],[55.0],[300.0]
432,[245.0],[290.0],[223.0],[223.0],[236.0],[290.0],[300.0],[161.0],[161.0],[161.0],[290.0],[161.0],[189.0],[290.0],[378.0],[161.0],[300.0],[333.0],[161.0],[161.0],[161.0],[378.0],[220.0],[245.0],[245.0]
433,[161.0],[333.0],[161.0],[161.0],[528.0],[528.0],[161.0],[333.0],[333.0],[333.0],[505.0],[290.0],[161.0],[333.0],[161.0],[290.0],[161.0],[220.0],[290.0],[290.0],[290.0],[161.0],[528.0],[290.0],[161.0]
434,[220.0],[220.0],[290.0],[333.0],[435.0],[211.0],[245.0],[528.0],[211.0],[220.0],[211.0],[220.0],[220.0],[528.0],[528.0],[528.0],[220.0],[528.0],[333.0],[528.0],[505.0],[505.0],[211.0],[220.0],[220.0]
435,[528.0],[528.0],[236.0],[220.0],[93.0],[435.0],[505.0],[220.0],[528.0],[528.0],[435.0],[528.0],[528.0],[211.0],[211.0],[211.0],[528.0],[211.0],[220.0],[211.0],[211.0],[211.0],[435.0],[528.0],[528.0]
436,[211.0],[211.0],[528.0],[528.0],[198.0],[128.0],[211.0],[211.0],[435.0],[236.0],[128.0],[211.0],[236.0],[435.0],[442.0],[93.0],[211.0],[435.0],[528.0],[435.0],[435.0],[435.0],[128.0],[211.0],[211.0]
437,[435.0],[442.0],[435.0],[211.0],[79.0],[79.0],[435.0],[435.0],[128.0],[435.0],[79.0],[435.0],[442.0],[93.0],[128.0],[442.0],[435.0],[128.0],[211.0],[128.0],[93.0],[93.0],[533.0],[435.0],[442.0]
438,[93.0],[128.0],[128.0],[442.0],[243.0],[243.0],[93.0],[128.0],[243.0],[128.0],[243.0],[93.0],[128.0],[79.0],[243.0],[79.0],[93.0],[533.0],[442.0],[79.0],[79.0],[79.0],[79.0],[198.0],[128.0]
439,[533.0],[79.0],[243.0],[128.0],[533.0],[190.0],[533.0],[431.0],[533.0],[431.0],[190.0],[431.0],[79.0],[243.0],[431.0],[243.0],[533.0],[89.0],[128.0],[243.0],[243.0],[243.0],[178.0],[128.0],[190.0]
440,[89.0],[533.0],[533.0],[79.0],[190.0],[431.0],[243.0],[178.0],[190.0],[89.0],[431.0],[89.0],[533.0],[190.0],[89.0],[190.0],[89.0],[178.0],[190.0],[190.0],[190.0],[190.0],[339.0],[190.0],[431.0]
441,[178.0],[178.0],[190.0],[533.0],[105.0],[105.0],[89.0],[339.0],[89.0],[178.0],[137.0],[178.0],[178.0],[431.0],[178.0],[431.0],[178.0],[137.0],[431.0],[431.0],[431.0],[431.0],[105.0],[431.0],[89.0]
442,[137.0],[137.0],[89.0],[178.0],[341.0],[281.0],[178.0],[105.0],[137.0],[339.0],[119.0],[339.0],[140.0],[137.0],[339.0],[137.0],[339.0],[341.0],[89.0],[140.0],[137.0],[137.0],[419.0],[89.0],[339.0]
443,[339.0],[339.0],[339.0],[105.0],[111.0],[111.0],[105.0],[419.0],[341.0],[105.0],[339.0],[105.0],[341.0],[339.0],[105.0],[105.0],[105.0],[105.0],[137.0],[281.0],[341.0],[341.0],[120.0],[339.0],[105.0]
444,[105.0],[105.0],[105.0],[341.0],[281.0],[419.0],[281.0],[120.0],[105.0],[341.0],[105.0],[111.0],[281.0],[105.0],[111.0],[281.0],[341.0],[111.0],[339.0],[419.0],[105.0],[105.0],[113.0],[105.0],[341.0]
445,[341.0],[111.0],[341.0],[281.0],[120.0],[120.0],[111.0],[25.0],[281.0],[111.0],[111.0],[419.0],[25.0],[341.0],[419.0],[419.0],[120.0],[281.0],[341.0],[113.0],[281.0],[281.0],[25.0],[341.0],[111.0]
446,[419.0],[419.0],[111.0],[25.0],[419.0],[25.0],[25.0],[113.0],[419.0],[25.0],[419.0],[25.0],[419.0],[111.0],[25.0],[120.0],[419.0],[120.0],[105.0],[25.0],[111.0],[419.0],[53.0],[111.0],[25.0]
447,[120.0],[120.0],[25.0],[120.0],[25.0],[381.0],[381.0],[53.0],[120.0],[419.0],[108.0],[120.0],[120.0],[419.0],[120.0],[113.0],[25.0],[419.0],[111.0],[108.0],[419.0],[120.0],[390.0],[25.0],[419.0]
448,[113.0],[381.0],[120.0],[113.0],[381.0],[40.0],[108.0],[390.0],[113.0],[120.0],[381.0],[381.0],[113.0],[120.0],[381.0],[381.0],[113.0],[381.0],[419.0],[381.0],[120.0],[113.0],[124.0],[120.0],[120.0]
449,[381.0],[53.0],[381.0],[381.0],[40.0],[98.0],[98.0],[124.0],[381.0],[381.0],[53.0],[98.0],[53.0],[381.0],[53.0],[53.0],[381.0],[53.0],[120.0],[53.0],[381.0],[381.0],[430.0],[381.0],[98.0]
450,[98.0],[124.0],[53.0],[98.0],[53.0],[124.0],[124.0],[430.0],[98.0],[53.0],[124.0],[124.0],[390.0],[53.0],[124.0],[124.0],[53.0],[124.0],[381.0],[124.0],[53.0],[98.0],[139.0],[98.0],[390.0]
451,[124.0],[430.0],[124.0],[63.0],[63.0],[430.0],[430.0],[139.0],[124.0],[124.0],[430.0],[430.0],[124.0],[124.0],[430.0],[430.0],[124.0],[430.0],[53.0],[430.0],[124.0],[124.0],[456.0],[124.0],[124.0]
452,[430.0],[139.0],[430.0],[430.0],[430.0],[139.0],[139.0],[456.0],[430.0],[430.0],[50.0],[139.0],[430.0],[430.0],[139.0],[139.0],[430.0],[139.0],[124.0],[139.0],[430.0],[430.0],[440.0],[430.0],[430.0]
453,[139.0],[518.0],[139.0],[139.0],[139.0],[518.0],[518.0],[440.0],[139.0],[139.0],[518.0],[518.0],[139.0],[139.0],[518.0],[518.0],[139.0],[518.0],[430.0],[518.0],[139.0],[139.0],[199.0],[518.0],[518.0]
454,[518.0],[199.0],[518.0],[518.0],[518.0],[401.0],[199.0],[199.0],[518.0],[518.0],[199.0],[199.0],[518.0],[518.0],[199.0],[199.0],[518.0],[199.0],[139.0],[199.0],[518.0],[518.0],[372.0],[199.0],[199.0]
455,[199.0],[401.0],[199.0],[199.0],[199.0],[301.0],[401.0],[372.0],[199.0],[199.0],[301.0],[372.0],[199.0],[199.0],[401.0],[401.0],[199.0],[3.0],[518.0],[401.0],[199.0],[199.0],[3.0],[401.0],[372.0]
456,[372.0],[301.0],[401.0],[264.0],[401.0],[187.0],[301.0],[301.0],[401.0],[401.0],[264.0],[301.0],[372.0],[401.0],[301.0],[301.0],[372.0],[264.0],[199.0],[301.0],[401.0],[401.0],[301.0],[345.0],[264.0]
457,[320.0],[320.0],[345.0],[136.0],[264.0],[334.0],[320.0],[264.0],[264.0],[264.0],[136.0],[264.0],[264.0],[3.0],[264.0],[320.0],[264.0],[508.0],[401.0],[345.0],[264.0],[264.0],[264.0],[136.0],[136.0]
458,[136.0],[136.0],[136.0],[508.0],[508.0],[508.0],[136.0],[136.0],[136.0],[136.0],[508.0],[136.0],[136.0],[345.0],[136.0],[136.0],[136.0],[40.0],[264.0],[136.0],[136.0],[136.0],[508.0],[508.0],[508.0]
459,[508.0],[489.0],[508.0],[186.0],[186.0],[186.0],[508.0],[489.0],[508.0],[508.0],[186.0],[508.0],[162.0],[508.0],[508.0],[508.0],[508.0],[186.0],[136.0],[508.0],[508.0],[508.0],[40.0],[186.0],[186.0]
460,[186.0],[186.0],[186.0],[131.0],[131.0],[131.0],[186.0],[186.0],[186.0],[186.0],[131.0],[186.0],[489.0],[40.0],[186.0],[186.0],[186.0],[131.0],[489.0],[186.0],[186.0],[186.0],[186.0],[131.0],[131.0]
461,[131.0],[131.0],[131.0],[454.0],[474.0],[454.0],[131.0],[131.0],[131.0],[131.0],[454.0],[131.0],[131.0],[186.0],[131.0],[131.0],[131.0],[474.0],[186.0],[131.0],[131.0],[131.0],[131.0],[454.0],[454.0]
462,[454.0],[454.0],[454.0],[270.0],[29.0],[132.0],[474.0],[454.0],[454.0],[454.0],[29.0],[454.0],[454.0],[131.0],[454.0],[454.0],[454.0],[326.0],[131.0],[454.0],[454.0],[454.0],[454.0],[139.0],[139.0]
463,[29.0],[270.0],[326.0],[29.0],[30.0],[30.0],[29.0],[270.0],[326.0],[326.0],[80.0],[132.0],[29.0],[454.0],[132.0],[132.0],[270.0],[132.0],[454.0],[29.0],[29.0],[29.0],[132.0],[30.0],[30.0]
464,[80.0],[132.0],[132.0],[30.0],[7.0],[9.0],[30.0],[29.0],[132.0],[132.0],[330.0],[30.0],[80.0],[326.0],[30.0],[80.0],[29.0],[80.0],[326.0],[80.0],[80.0],[80.0],[30.0],[50.0],[50.0]
465,[330.0],[30.0],[30.0],[330.0],[336.0],[330.0],[336.0],[30.0],[80.0],[30.0],[102.0],[330.0],[330.0],[132.0],[330.0],[330.0],[80.0],[330.0],[132.0],[330.0],[330.0],[330.0],[330.0],[330.0],[336.0]
466,[7.0],[330.0],[330.0],[102.0],[18.0],[341.0],[102.0],[330.0],[102.0],[330.0],[341.0],[102.0],[9.0],[30.0],[102.0],[102.0],[102.0],[102.0],[30.0],[102.0],[102.0],[102.0],[102.0],[102.0],[102.0]
467,[314.0],[102.0],[102.0],[372.0],[304.0],[18.0],[341.0],[102.0],[336.0],[102.0],[401.0],[341.0],[314.0],[330.0],[341.0],[341.0],[336.0],[372.0],[330.0],[341.0],[304.0],[314.0],[341.0],[314.0],[304.0]
468,[373.0],[341.0],[304.0],[304.0],[373.0],[373.0],[18.0],[341.0],[314.0],[314.0],[18.0],[18.0],[373.0],[314.0],[18.0],[18.0],[314.0],[304.0],[102.0],[18.0],[18.0],[18.0],[18.0],[18.0],[18.0]
469,[60.0],[18.0],[18.0],[18.0],[77.0],[117.0],[373.0],[18.0],[18.0],[18.0],[372.0],[373.0],[60.0],[18.0],[373.0],[373.0],[18.0],[18.0],[304.0],[373.0],[373.0],[373.0],[373.0],[373.0],[373.0]
470,[81.0],[373.0],[373.0],[401.0],[183.0],[183.0],[77.0],[373.0],[373.0],[373.0],[183.0],[117.0],[81.0],[373.0],[117.0],[81.0],[373.0],[401.0],[373.0],[183.0],[117.0],[117.0],[117.0],[81.0],[117.0]
471,[183.0],[117.0],[117.0],[77.0],[81.0],[3.0],[165.0],[117.0],[117.0],[117.0],[77.0],[165.0],[165.0],[77.0],[165.0],[183.0],[77.0],[77.0],[18.0],[77.0],[183.0],[165.0],[183.0],[165.0],[165.0]
472,[77.0],[165.0],[165.0],[165.0],[3.0],[10.0],[10.0],[165.0],[183.0],[165.0],[10.0],[10.0],[77.0],[165.0],[10.0],[77.0],[165.0],[165.0],[117.0],[10.0],[10.0],[10.0],[10.0],[77.0],[10.0]
473,[473.0],[10.0],[10.0],[81.0],[488.0],[473.0],[473.0],[10.0],[10.0],[10.0],[473.0],[493.0],[493.0],[81.0],[473.0],[473.0],[81.0],[81.0],[165.0],[473.0],[473.0],[493.0],[473.0],[488.0],[473.0]
474,[38.0],[38.0],[38.0],[38.0],[71.0],[42.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[10.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0]
475,[71.0],[488.0],[473.0],[488.0],[136.0],[71.0],[42.0],[488.0],[493.0],[493.0],[71.0],[71.0],[155.0],[473.0],[42.0],[71.0],[493.0],[473.0],[488.0],[71.0],[71.0],[71.0],[42.0],[71.0],[71.0]
476,[42.0],[42.0],[155.0],[155.0],[155.0],[136.0],[106.0],[155.0],[42.0],[155.0],[42.0],[42.0],[464.0],[42.0],[464.0],[42.0],[155.0],[155.0],[38.0],[42.0],[42.0],[155.0],[464.0],[42.0],[155.0]
477,[464.0],[71.0],[375.0],[464.0],[464.0],[464.0],[375.0],[71.0],[464.0],[464.0],[464.0],[464.0],[106.0],[464.0],[106.0],[464.0],[464.0],[464.0],[42.0],[464.0],[464.0],[464.0],[106.0],[375.0],[464.0]
478,[377.0],[464.0],[71.0],[375.0],[293.0],[377.0],[464.0],[464.0],[71.0],[71.0],[377.0],[377.0],[377.0],[293.0],[377.0],[377.0],[71.0],[106.0],[464.0],[377.0],[377.0],[377.0],[377.0],[464.0],[377.0]
479,[315.0],[293.0],[464.0],[106.0],[377.0],[315.0],[293.0],[293.0],[377.0],[377.0],[315.0],[315.0],[315.0],[106.0],[315.0],[315.0],[293.0],[377.0],[71.0],[315.0],[315.0],[315.0],[315.0],[315.0],[315.0]
480,[49.0],[377.0],[315.0],[315.0],[49.0],[49.0],[49.0],[377.0],[315.0],[315.0],[49.0],[49.0],[26.0],[377.0],[49.0],[49.0],[377.0],[315.0],[377.0],[49.0],[49.0],[26.0],[49.0],[49.0],[49.0]
481,[310.0],[49.0],[26.0],[26.0],[92.0],[92.0],[310.0],[49.0],[49.0],[49.0],[92.0],[310.0],[92.0],[49.0],[92.0],[310.0],[26.0],[26.0],[315.0],[310.0],[92.0],[310.0],[92.0],[310.0],[92.0]
482,[28.0],[92.0],[92.0],[92.0],[28.0],[28.0],[28.0],[92.0],[92.0],[92.0],[28.0],[28.0],[28.0],[92.0],[52.0],[28.0],[92.0],[92.0],[49.0],[28.0],[28.0],[28.0],[28.0],[28.0],[28.0]
483,[92.0],[310.0],[310.0],[28.0],[283.0],[283.0],[92.0],[310.0],[28.0],[310.0],[312.0],[92.0],[312.0],[310.0],[283.0],[92.0],[310.0],[28.0],[310.0],[92.0],[312.0],[92.0],[312.0],[92.0],[283.0]
484,[46.0],[28.0],[28.0],[283.0],[46.0],[46.0],[46.0],[28.0],[283.0],[28.0],[46.0],[46.0],[46.0],[28.0],[46.0],[46.0],[28.0],[312.0],[28.0],[46.0],[46.0],[46.0],[46.0],[46.0],[46.0]
485,[270.0],[46.0],[46.0],[46.0],[270.0],[270.0],[270.0],[46.0],[46.0],[46.0],[270.0],[270.0],[270.0],[46.0],[270.0],[270.0],[46.0],[46.0],[92.0],[270.0],[270.0],[270.0],[270.0],[270.0],[270.0]
486,[289.0],[289.0],[289.0],[289.0],[289.0],[276.0],[289.0],[289.0],[289.0],[289.0],[289.0],[289.0],[276.0],[289.0],[289.0],[289.0],[276.0],[289.0],[46.0],[289.0],[289.0],[289.0],[289.0],[289.0],[289.0]
487,[459.0],[435.0],[507.0],[435.0],[507.0],[459.0],[507.0],[459.0],[507.0],[459.0],[507.0],[459.0],[435.0],[459.0],[435.0],[435.0],[507.0],[507.0],[289.0],[459.0],[459.0],[459.0],[507.0],[459.0],[435.0]
488,[326.0],[286.0],[286.0],[286.0],[326.0],[326.0],[326.0],[286.0],[286.0],[286.0],[326.0],[326.0],[326.0],[286.0],[326.0],[326.0],[286.0],[286.0],[435.0],[326.0],[326.0],[326.0],[326.0],[326.0],[326.0]
489,[388.0],[388.0],[388.0],[353.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[388.0],[353.0],[286.0],[388.0],[388.0],[388.0],[353.0],[388.0],[388.0]
490,[175.0],[7.0],[334.0],[314.0],[312.0],[320.0],[493.0],[394.0],[295.0],[334.0],[337.0],[334.0],[507.0],[493.0],[296.0],[252.0],[479.0],[345.0],[353.0],[267.0],[287.0],[132.0],[334.0],[175.0],[22.0]
491,[94.0],[283.0],[9.0],[493.0],[345.0],[493.0],[9.0],[296.0],[91.0],[394.0],[304.0],[283.0],[94.0],[22.0],[287.0],[507.0],[267.0],[267.0],[295.0],[91.0],[314.0],[337.0],[459.0],[448.0],[320.0]
492,[9.0],[22.0],[493.0],[267.0],[267.0],[175.0],[175.0],[94.0],[320.0],[261.0],[320.0],[337.0],[91.0],[156.0],[320.0],[345.0],[320.0],[459.0],[394.0],[296.0],[175.0],[394.0],[320.0],[304.0],[507.0]
493,[507.0],[507.0],[459.0],[507.0],[314.0],[345.0],[312.0],[320.0],[261.0],[91.0],[345.0],[507.0],[175.0],[334.0],[314.0],[94.0],[94.0],[320.0],[29.0],[94.0],[334.0],[261.0],[156.0],[312.0],[29.0]
494,[132.0],[345.0],[312.0],[424.0],[94.0],[261.0],[314.0],[9.0],[337.0],[94.0],[267.0],[103.0],[394.0],[94.0],[334.0],[287.0],[132.0],[261.0],[314.0],[252.0],[252.0],[479.0],[337.0],[493.0],[261.0]
495,[261.0],[295.0],[252.0],[103.0],[334.0],[314.0],[7.0],[103.0],[459.0],[296.0],[448.0],[287.0],[267.0],[261.0],[29.0],[29.0],[91.0],[94.0],[267.0],[7.0],[448.0],[304.0],[29.0],[507.0],[296.0]
496,[103.0],[29.0],[394.0],[22.0],[91.0],[91.0],[394.0],[22.0],[424.0],[9.0],[9.0],[9.0],[320.0],[283.0],[94.0],[267.0],[459.0],[91.0],[312.0],[320.0],[507.0],[267.0],[295.0],[267.0],[312.0]
497,[345.0],[156.0],[320.0],[320.0],[156.0],[94.0],[334.0],[156.0],[175.0],[7.0],[394.0],[94.0],[132.0],[252.0],[459.0],[314.0],[252.0],[314.0],[320.0],[314.0],[132.0],[7.0],[424.0],[320.0],[394.0]
498,[394.0],[473.0],[479.0],[261.0],[261.0],[7.0],[459.0],[261.0],[479.0],[156.0],[493.0],[295.0],[261.0],[337.0],[22.0],[22.0],[394.0],[479.0],[493.0],[312.0],[424.0],[320.0],[7.0],[94.0],[448.0]
499,[287.0],[287.0],[22.0],[296.0],[9.0],[267.0],[94.0],[314.0],[345.0],[287.0],[295.0],[156.0],[479.0],[29.0],[394.0],[156.0],[304.0],[283.0],[345.0],[132.0],[345.0],[345.0],[304.0],[29.0],[91.0]
500,[252.0],[296.0],[337.0],[295.0],[459.0],[479.0],[267.0],[473.0],[22.0],[473.0],[22.0],[320.0],[334.0],[507.0],[267.0],[493.0],[473.0],[29.0],[9.0],[479.0],[9.0],[252.0],[448.0],[394.0],[103.0]
501,[448.0],[479.0],[29.0],[132.0],[22.0],[424.0],[337.0],[252.0],[94.0],[320.0],[103.0],[29.0],[337.0],[267.0],[493.0],[448.0],[261.0],[156.0],[479.0],[22.0],[103.0],[507.0],[287.0],[261.0],[287.0]
502,[312.0],[394.0],[175.0],[345.0],[473.0],[296.0],[345.0],[132.0],[312.0],[29.0],[283.0],[314.0],[304.0],[304.0],[9.0],[312.0],[345.0],[394.0],[287.0],[507.0],[267.0],[175.0],[493.0],[295.0],[9.0]
503,[493.0],[304.0],[91.0],[9.0],[448.0],[507.0],[287.0],[287.0],[29.0],[304.0],[132.0],[394.0],[7.0],[7.0],[479.0],[103.0],[7.0],[252.0],[156.0],[287.0],[22.0],[22.0],[261.0],[7.0],[493.0]
504,[304.0],[94.0],[267.0],[479.0],[424.0],[252.0],[132.0],[507.0],[473.0],[507.0],[91.0],[473.0],[295.0],[91.0],[295.0],[334.0],[156.0],[9.0],[103.0],[394.0],[493.0],[103.0],[94.0],[91.0],[345.0]
505,[296.0],[334.0],[287.0],[91.0],[296.0],[29.0],[295.0],[334.0],[9.0],[252.0],[459.0],[22.0],[473.0],[479.0],[312.0],[9.0],[337.0],[296.0],[94.0],[493.0],[337.0],[473.0],[22.0],[9.0],[156.0]
506,[22.0],[91.0],[314.0],[175.0],[295.0],[312.0],[103.0],[283.0],[304.0],[312.0],[156.0],[448.0],[283.0],[320.0],[91.0],[337.0],[9.0],[22.0],[337.0],[175.0],[94.0],[91.0],[91.0],[296.0],[252.0]
507,[334.0],[267.0],[103.0],[312.0],[132.0],[22.0],[479.0],[448.0],[267.0],[448.0],[261.0],[261.0],[22.0],[394.0],[156.0],[394.0],[283.0],[493.0],[507.0],[334.0],[283.0],[283.0],[283.0],[334.0],[314.0]
