Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[126.0],[43.0],[178.0],[304.0],[488.0],[396.0],[367.0],[367.0],[241.0],[395.0],[272.0],[265.0],[35.0],[366.0],[429.0],[441.0],[217.0],[85.0],[415.0],[389.0],[366.0],[106.0],[425.0],[489.0],[481.0]
431,[115.0],[75.0],[334.0],[391.0],[495.0],[342.0],[17.0],[75.0],[297.0],[227.0],[126.0],[367.0],[101.0],[37.0],[10.0],[188.0],[445.0],[481.0],[126.0],[112.0],[42.0],[178.0],[76.0],[115.0],[203.0]
432,[37.0],[200.0],[272.0],[227.0],[270.0],[178.0],[155.0],[200.0],[213.0],[75.0],[188.0],[475.0],[76.0],[301.0],[74.0],[179.0],[334.0],[255.0],[34.0],[241.0],[400.0],[295.0],[43.0],[52.0],[434.0]
433,[495.0],[17.0],[131.0],[270.0],[406.0],[467.0],[430.0],[411.0],[206.0],[200.0],[213.0],[421.0],[61.0],[373.0],[14.0],[479.0],[120.0],[475.0],[396.0],[434.0],[251.0],[34.0],[441.0],[34.0],[34.0]
434,[180.0],[1.0],[197.0],[471.0],[260.0],[302.0],[173.0],[1.0],[188.0],[17.0],[90.0],[179.0],[416.0],[272.0],[296.0],[297.0],[425.0],[34.0],[155.0],[479.0],[396.0],[61.0],[495.0],[106.0],[377.0]
435,[79.0],[295.0],[67.0],[40.0],[144.0],[74.0],[75.0],[354.0],[414.0],[120.0],[470.0],[377.0],[367.0],[265.0],[21.0],[227.0],[48.0],[241.0],[370.0],[55.0],[203.0],[381.0],[471.0],[445.0],[40.0]
436,[457.0],[255.0],[270.0],[115.0],[302.0],[401.0],[200.0],[214.0],[270.0],[61.0],[387.0],[10.0],[369.0],[445.0],[115.0],[285.0],[61.0],[310.0],[52.0],[257.0],[340.0],[445.0],[304.0],[373.0],[367.0]
437,[60.0],[377.0],[434.0],[370.0],[1.0],[445.0],[406.0],[38.0],[498.0],[391.0],[334.0],[432.0],[75.0],[406.0],[79.0],[74.0],[197.0],[453.0],[70.0],[453.0],[479.0],[284.0],[355.0],[208.0],[414.0]
438,[347.0],[342.0],[61.0],[334.0],[295.0],[432.0],[43.0],[203.0],[432.0],[115.0],[278.0],[366.0],[200.0],[17.0],[457.0],[14.0],[381.0],[126.0],[467.0],[395.0],[377.0],[113.0],[434.0],[188.0],[267.0]
439,[340.0],[76.0],[75.0],[34.0],[17.0],[421.0],[199.0],[115.0],[406.0],[367.0],[340.0],[296.0],[467.0],[75.0],[180.0],[471.0],[421.0],[378.0],[272.0],[391.0],[414.0],[434.0],[489.0],[387.0],[155.0]
440,[267.0],[226.0],[200.0],[381.0],[334.0],[498.0],[93.0],[304.0],[295.0],[340.0],[248.0],[414.0],[304.0],[200.0],[479.0],[495.0],[466.0],[61.0],[447.0],[471.0],[255.0],[370.0],[378.0],[206.0],[61.0]
441,[155.0],[304.0],[120.0],[367.0],[102.0],[367.0],[241.0],[479.0],[367.0],[255.0],[354.0],[406.0],[292.0],[1.0],[396.0],[265.0],[378.0],[270.0],[495.0],[47.0],[347.0],[369.0],[199.0],[377.0],[214.0]
442,[297.0],[411.0],[47.0],[373.0],[475.0],[144.0],[55.0],[334.0],[120.0],[208.0],[115.0],[106.0],[425.0],[466.0],[381.0],[55.0],[272.0],[326.0],[94.0],[144.0],[267.0],[270.0],[414.0],[414.0],[255.0]
443,[14.0],[104.0],[260.0],[378.0],[378.0],[244.0],[126.0],[43.0],[413.0],[265.0],[370.0],[43.0],[241.0],[70.0],[267.0],[255.0],[214.0],[176.0],[302.0],[474.0],[155.0],[377.0],[377.0],[461.0],[272.0]
444,[74.0],[61.0],[406.0],[414.0],[120.0],[354.0],[342.0],[155.0],[296.0],[381.0],[226.0],[199.0],[104.0],[43.0],[272.0],[104.0],[411.0],[498.0],[104.0],[178.0],[296.0],[495.0],[10.0],[411.0],[90.0]
445,[255.0],[302.0],[302.0],[61.0],[43.0],[102.0],[302.0],[21.0],[131.0],[495.0],[227.0],[267.0],[131.0],[462.0],[155.0],[354.0],[203.0],[104.0],[297.0],[52.0],[25.0],[267.0],[445.0],[272.0],[144.0]
446,[208.0],[14.0],[395.0],[354.0],[447.0],[101.0],[144.0],[104.0],[354.0],[270.0],[406.0],[55.0],[270.0],[213.0],[495.0],[231.0],[453.0],[367.0],[389.0],[126.0],[160.0],[296.0],[197.0],[167.0],[447.0]
447,[34.0],[370.0],[367.0],[267.0],[61.0],[115.0],[178.0],[421.0],[340.0],[462.0],[381.0],[340.0],[244.0],[302.0],[55.0],[191.0],[255.0],[213.0],[342.0],[25.0],[297.0],[60.0],[447.0],[14.0],[47.0]
448,[425.0],[387.0],[43.0],[297.0],[421.0],[495.0],[177.0],[310.0],[255.0],[406.0],[304.0],[304.0],[176.0],[270.0],[259.0],[160.0],[414.0],[131.0],[112.0],[445.0],[106.0],[272.0],[74.0],[10.0],[52.0]
449,[272.0],[90.0],[381.0],[155.0],[284.0],[284.0],[447.0],[76.0],[272.0],[43.0],[155.0],[495.0],[370.0],[196.0],[334.0],[244.0],[298.0],[395.0],[255.0],[61.0],[249.0],[347.0],[47.0],[147.0],[227.0]
450,[156.0],[414.0],[227.0],[296.0],[255.0],[113.0],[467.0],[188.0],[75.0],[101.0],[144.0],[272.0],[214.0],[40.0],[214.0],[270.0],[104.0],[112.0],[14.0],[272.0],[421.0],[155.0],[213.0],[203.0],[102.0]
451,[213.0],[386.0],[370.0],[249.0],[155.0],[104.0],[298.0],[395.0],[200.0],[155.0],[46.0],[411.0],[74.0],[434.0],[25.0],[272.0],[441.0],[495.0],[236.0],[411.0],[445.0],[302.0],[9.0],[259.0],[340.0]
452,[342.0],[155.0],[391.0],[104.0],[259.0],[370.0],[213.0],[445.0],[43.0],[425.0],[302.0],[130.0],[495.0],[381.0],[342.0],[445.0],[331.0],[355.0],[206.0],[342.0],[213.0],[104.0],[367.0],[302.0],[115.0]
453,[326.0],[25.0],[495.0],[284.0],[104.0],[213.0],[284.0],[14.0],[14.0],[298.0],[61.0],[447.0],[302.0],[378.0],[112.0],[386.0],[52.0],[188.0],[395.0],[15.0],[495.0],[340.0],[144.0],[255.0],[304.0]
454,[61.0],[102.0],[25.0],[388.0],[381.0],[304.0],[270.0],[342.0],[74.0],[15.0],[391.0],[48.0],[255.0],[259.0],[76.0],[370.0],[115.0],[167.0],[367.0],[447.0],[447.0],[115.0],[255.0],[334.0],[104.0]
455,[447.0],[298.0],[342.0],[387.0],[268.0],[206.0],[118.0],[447.0],[381.0],[259.0],[208.0],[378.0],[155.0],[15.0],[447.0],[214.0],[302.0],[25.0],[445.0],[37.0],[284.0],[14.0],[284.0],[304.0],[284.0]
456,[102.0],[131.0],[55.0],[156.0],[47.0],[475.0],[429.0],[47.0],[25.0],[293.0],[405.0],[434.0],[414.0],[429.0],[102.0],[115.0],[17.0],[46.0],[61.0],[259.0],[227.0],[457.0],[214.0],[453.0],[206.0]
457,[104.0],[284.0],[378.0],[421.0],[75.0],[378.0],[102.0],[61.0],[208.0],[377.0],[14.0],[405.0],[354.0],[255.0],[284.0],[474.0],[211.0],[156.0],[55.0],[268.0],[115.0],[79.0],[206.0],[293.0],[326.0]
458,[381.0],[208.0],[211.0],[453.0],[200.0],[48.0],[407.0],[298.0],[104.0],[34.0],[467.0],[51.0],[381.0],[377.0],[475.0],[434.0],[47.0],[342.0],[180.0],[102.0],[355.0],[180.0],[176.0],[104.0],[387.0]
459,[15.0],[447.0],[196.0],[25.0],[453.0],[447.0],[391.0],[227.0],[293.0],[387.0],[445.0],[259.0],[37.0],[421.0],[378.0],[206.0],[75.0],[354.0],[79.0],[211.0],[475.0],[386.0],[302.0],[61.0],[14.0]
460,[407.0],[203.0],[429.0],[241.0],[445.0],[395.0],[211.0],[211.0],[302.0],[302.0],[421.0],[70.0],[55.0],[367.0],[302.0],[421.0],[200.0],[391.0],[457.0],[208.0],[391.0],[479.0],[25.0],[447.0],[421.0]
461,[211.0],[367.0],[284.0],[255.0],[206.0],[14.0],[25.0],[156.0],[236.0],[102.0],[265.0],[474.0],[115.0],[475.0],[407.0],[61.0],[406.0],[115.0],[479.0],[196.0],[156.0],[48.0],[334.0],[367.0],[411.0]
462,[453.0],[445.0],[206.0],[447.0],[395.0],[55.0],[334.0],[475.0],[407.0],[447.0],[112.0],[227.0],[25.0],[413.0],[213.0],[377.0],[43.0],[447.0],[240.0],[76.0],[378.0],[304.0],[387.0],[25.0],[445.0]
463,[206.0],[421.0],[214.0],[407.0],[227.0],[214.0],[14.0],[413.0],[395.0],[407.0],[206.0],[102.0],[156.0],[104.0],[413.0],[447.0],[395.0],[298.0],[47.0],[227.0],[413.0],[475.0],[413.0],[378.0],[25.0]
464,[70.0],[475.0],[413.0],[342.0],[367.0],[267.0],[47.0],[378.0],[268.0],[378.0],[479.0],[196.0],[378.0],[208.0],[211.0],[25.0],[391.0],[284.0],[475.0],[104.0],[61.0],[378.0],[421.0],[240.0],[475.0]
465,[265.0],[378.0],[293.0],[406.0],[25.0],[155.0],[268.0],[55.0],[227.0],[247.0],[167.0],[284.0],[102.0],[240.0],[268.0],[302.0],[102.0],[407.0],[421.0],[367.0],[298.0],[211.0],[407.0],[421.0],[378.0]
466,[302.0],[407.0],[112.0],[102.0],[70.0],[227.0],[378.0],[391.0],[342.0],[211.0],[255.0],[206.0],[445.0],[61.0],[206.0],[284.0],[25.0],[206.0],[378.0],[421.0],[304.0],[206.0],[104.0],[475.0],[413.0]
467,[378.0],[206.0],[15.0],[302.0],[391.0],[413.0],[240.0],[102.0],[47.0],[38.0],[102.0],[104.0],[284.0],[284.0],[104.0],[387.0],[447.0],[304.0],[227.0],[378.0],[302.0],[176.0],[342.0],[227.0],[55.0]
468,[386.0],[211.0],[421.0],[475.0],[211.0],[240.0],[475.0],[293.0],[447.0],[25.0],[104.0],[407.0],[211.0],[206.0],[70.0],[211.0],[367.0],[429.0],[265.0],[156.0],[407.0],[55.0],[15.0],[196.0],[211.0]
469,[293.0],[293.0],[445.0],[70.0],[267.0],[391.0],[413.0],[284.0],[304.0],[156.0],[156.0],[387.0],[206.0],[407.0],[240.0],[70.0],[227.0],[227.0],[413.0],[265.0],[206.0],[102.0],[102.0],[38.0],[407.0]
470,[475.0],[115.0],[475.0],[211.0],[407.0],[326.0],[227.0],[407.0],[267.0],[445.0],[429.0],[61.0],[475.0],[293.0],[391.0],[367.0],[475.0],[240.0],[15.0],[387.0],[211.0],[354.0],[55.0],[102.0],[265.0]
471,[421.0],[268.0],[240.0],[413.0],[196.0],[381.0],[104.0],[196.0],[211.0],[475.0],[240.0],[211.0],[413.0],[25.0],[293.0],[156.0],[413.0],[334.0],[102.0],[206.0],[102.0],[413.0],[70.0],[211.0],[196.0]
472,[25.0],[429.0],[102.0],[196.0],[156.0],[293.0],[15.0],[25.0],[391.0],[196.0],[25.0],[413.0],[240.0],[211.0],[227.0],[293.0],[293.0],[102.0],[156.0],[475.0],[268.0],[240.0],[211.0],[47.0],[156.0]
473,[413.0],[227.0],[156.0],[293.0],[240.0],[211.0],[196.0],[206.0],[240.0],[421.0],[475.0],[302.0],[293.0],[214.0],[15.0],[102.0],[240.0],[211.0],[293.0],[293.0],[293.0],[156.0],[156.0],[55.0],[293.0]
474,[55.0],[240.0],[268.0],[268.0],[293.0],[407.0],[293.0],[240.0],[70.0],[47.0],[293.0],[293.0],[196.0],[156.0],[196.0],[381.0],[268.0],[293.0],[268.0],[70.0],[240.0],[227.0],[326.0],[70.0],[429.0]
