Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
562,[716.0],[445.0],[263.0],[482.0],[57.0],[521.0],[545.0],[4.0],[645.0],[701.0],[800.0],[375.0],[544.0],[967.0],[866.0],[536.0],[992.0],[475.0],[687.0],[620.0],[482.0],[576.0],[191.0],[647.0],[34.0],[316.0],[140.0],[62.0],[723.0],[138.0],[187.0],[46.0],[253.0],[861.0],[568.0],[487.0],[823.0],[382.0],[375.0],[471.0],[327.0],[95.0],[133.0],[496.0],[315.0],[258.0],[933.0],[870.0],[58.0],[467.0],[929.0],[683.0],[822.0],[820.0],[649.0],[629.0],[436.0],[410.0],[112.0],[105.0],[639.0],[523.0],[342.0],[621.0],[339.0],[545.0],[300.0],[500.0],[224.0],[104.0],[543.0],[651.0],[17.0],[105.0],[78.0],[518.0],[253.0],[971.0],[567.0],[946.0],[497.0],[769.0],[395.0],[209.0],[986.0],[60.0],[239.0],[136.0],[115.0],[53.0],[586.0],[834.0],[466.0],[969.0],[295.0],[891.0],[126.0],[443.0],[218.0],[25.0]
563,[534.0],[779.0],[104.0],[420.0],[185.0],[424.0],[791.0],[531.0],[147.0],[567.0],[67.0],[772.0],[370.0],[366.0],[219.0],[738.0],[668.0],[72.0],[57.0],[218.0],[9.0],[770.0],[733.0],[109.0],[839.0],[12.0],[677.0],[648.0],[503.0],[573.0],[109.0],[58.0],[615.0],[113.0],[287.0],[566.0],[994.0],[384.0],[794.0],[867.0],[862.0],[706.0],[708.0],[109.0],[156.0],[806.0],[519.0],[854.0],[358.0],[923.0],[637.0],[596.0],[801.0],[877.0],[557.0],[463.0],[625.0],[822.0],[432.0],[714.0],[387.0],[69.0],[766.0],[13.0],[714.0],[624.0],[190.0],[771.0],[202.0],[945.0],[681.0],[944.0],[617.0],[744.0],[65.0],[564.0],[157.0],[878.0],[457.0],[565.0],[839.0],[742.0],[74.0],[306.0],[945.0],[330.0],[106.0],[341.0],[924.0],[659.0],[174.0],[556.0],[478.0],[376.0],[124.0],[662.0],[193.0],[955.0],[6.0],[578.0]
564,[724.0],[5.0],[650.0],[339.0],[365.0],[749.0],[361.0],[858.0],[682.0],[574.0],[864.0],[269.0],[574.0],[699.0],[496.0],[976.0],[683.0],[445.0],[365.0],[684.0],[333.0],[252.0],[69.0],[910.0],[646.0],[191.0],[43.0],[643.0],[141.0],[176.0],[746.0],[368.0],[431.0],[575.0],[268.0],[851.0],[963.0],[23.0],[139.0],[31.0],[703.0],[570.0],[877.0],[188.0],[998.0],[163.0],[298.0],[734.0],[897.0],[352.0],[568.0],[928.0],[83.0],[709.0],[49.0],[475.0],[940.0],[953.0],[346.0],[505.0],[924.0],[44.0],[863.0],[940.0],[269.0],[822.0],[811.0],[419.0],[482.0],[102.0],[78.0],[695.0],[389.0],[376.0],[514.0],[63.0],[121.0],[201.0],[235.0],[856.0],[901.0],[612.0],[936.0],[61.0],[834.0],[398.0],[668.0],[249.0],[239.0],[836.0],[848.0],[126.0],[930.0],[334.0],[222.0],[247.0],[725.0],[454.0],[156.0],[122.0]
565,[326.0],[409.0],[4.0],[742.0],[991.0],[534.0],[449.0],[505.0],[886.0],[558.0],[219.0],[82.0],[401.0],[790.0],[317.0],[805.0],[152.0],[444.0],[991.0],[887.0],[420.0],[300.0],[699.0],[834.0],[713.0],[731.0],[116.0],[175.0],[884.0],[2.0],[590.0],[775.0],[409.0],[188.0],[391.0],[545.0],[763.0],[323.0],[599.0],[632.0],[436.0],[165.0],[516.0],[647.0],[511.0],[450.0],[435.0],[388.0],[243.0],[508.0],[277.0],[559.0],[192.0],[685.0],[728.0],[391.0],[115.0],[249.0],[947.0],[945.0],[596.0],[321.0],[57.0],[602.0],[99.0],[953.0],[601.0],[123.0],[744.0],[722.0],[392.0],[296.0],[536.0],[787.0],[291.0],[654.0],[903.0],[618.0],[438.0],[707.0],[107.0],[719.0],[291.0],[960.0],[102.0],[26.0],[17.0],[883.0],[199.0],[214.0],[907.0],[298.0],[582.0],[621.0],[674.0],[767.0],[823.0],[901.0],[998.0],[47.0]
566,[756.0],[245.0],[945.0],[269.0],[349.0],[835.0],[150.0],[874.0],[30.0],[321.0],[317.0],[850.0],[415.0],[810.0],[332.0],[903.0],[782.0],[698.0],[349.0],[789.0],[744.0],[522.0],[810.0],[556.0],[497.0],[209.0],[355.0],[295.0],[776.0],[323.0],[782.0],[358.0],[860.0],[52.0],[731.0],[153.0],[331.0],[396.0],[30.0],[816.0],[809.0],[662.0],[187.0],[281.0],[961.0],[432.0],[242.0],[818.0],[15.0],[891.0],[194.0],[43.0],[833.0],[656.0],[454.0],[107.0],[239.0],[514.0],[629.0],[462.0],[679.0],[636.0],[600.0],[162.0],[958.0],[326.0],[97.0],[918.0],[951.0],[250.0],[195.0],[552.0],[926.0],[482.0],[686.0],[718.0],[155.0],[665.0],[800.0],[200.0],[475.0],[68.0],[822.0],[389.0],[556.0],[687.0],[683.0],[328.0],[668.0],[303.0],[159.0],[276.0],[137.0],[105.0],[657.0],[573.0],[760.0],[787.0],[605.0],[290.0]
567,[348.0],[317.0],[102.0],[958.0],[4.0],[662.0],[383.0],[443.0],[506.0],[254.0],[954.0],[958.0],[290.0],[787.0],[96.0],[155.0],[596.0],[706.0],[126.0],[316.0],[512.0],[856.0],[787.0],[276.0],[134.0],[306.0],[356.0],[222.0],[653.0],[839.0],[335.0],[546.0],[14.0],[126.0],[647.0],[150.0],[758.0],[68.0],[923.0],[210.0],[45.0],[891.0],[859.0],[536.0],[751.0],[575.0],[422.0],[671.0],[228.0],[109.0],[216.0],[262.0],[130.0],[392.0],[908.0],[558.0],[462.0],[686.0],[231.0],[574.0],[382.0],[126.0],[908.0],[452.0],[176.0],[566.0],[646.0],[217.0],[126.0],[748.0],[938.0],[341.0],[625.0],[810.0],[162.0],[986.0],[842.0],[91.0],[170.0],[997.0],[967.0],[34.0],[266.0],[344.0],[638.0],[57.0],[697.0],[348.0],[237.0],[942.0],[383.0],[193.0],[164.0],[853.0],[164.0],[838.0],[426.0],[49.0],[173.0],[181.0]
568,[72.0],[332.0],[25.0],[646.0],[879.0],[706.0],[875.0],[419.0],[268.0],[691.0],[672.0],[846.0],[368.0],[376.0],[673.0],[842.0],[746.0],[99.0],[193.0],[24.0],[792.0],[417.0],[376.0],[185.0],[315.0],[61.0],[59.0],[657.0],[194.0],[879.0],[647.0],[809.0],[5.0],[193.0],[798.0],[160.0],[535.0],[218.0],[553.0],[658.0],[181.0],[573.0],[714.0],[436.0],[896.0],[364.0],[112.0],[357.0],[9.0],[767.0],[912.0],[116.0],[291.0],[921.0],[130.0],[739.0],[809.0],[114.0],[377.0],[705.0],[926.0],[193.0],[945.0],[467.0],[198.0],[929.0],[34.0],[371.0],[512.0],[299.0],[285.0],[929.0],[106.0],[486.0],[670.0],[433.0],[783.0],[435.0],[81.0],[764.0],[512.0],[652.0],[149.0],[589.0],[483.0],[365.0],[767.0],[462.0],[683.0],[191.0],[791.0],[725.0],[315.0],[826.0],[121.0],[263.0],[737.0],[376.0],[187.0],[972.0]
569,[698.0],[615.0],[546.0],[34.0],[292.0],[72.0],[255.0],[123.0],[391.0],[55.0],[94.0],[198.0],[775.0],[344.0],[242.0],[312.0],[960.0],[165.0],[71.0],[76.0],[752.0],[305.0],[714.0],[563.0],[876.0],[497.0],[439.0],[121.0],[284.0],[195.0],[992.0],[732.0],[509.0],[725.0],[732.0],[978.0],[693.0],[996.0],[811.0],[197.0],[122.0],[767.0],[105.0],[625.0],[555.0],[21.0],[599.0],[622.0],[488.0],[263.0],[766.0],[355.0],[909.0],[285.0],[477.0],[644.0],[45.0],[294.0],[538.0],[536.0],[329.0],[380.0],[25.0],[682.0],[105.0],[14.0],[769.0],[522.0],[44.0],[441.0],[835.0],[50.0],[692.0],[69.0],[101.0],[655.0],[941.0],[272.0],[42.0],[251.0],[918.0],[655.0],[953.0],[630.0],[308.0],[991.0],[160.0],[384.0],[566.0],[621.0],[866.0],[770.0],[945.0],[212.0],[645.0],[592.0],[390.0],[316.0],[590.0],[691.0]
570,[955.0],[594.0],[940.0],[198.0],[105.0],[129.0],[320.0],[536.0],[731.0],[604.0],[502.0],[945.0],[546.0],[589.0],[21.0],[309.0],[344.0],[662.0],[389.0],[646.0],[901.0],[114.0],[176.0],[330.0],[61.0],[839.0],[184.0],[208.0],[981.0],[40.0],[500.0],[181.0],[980.0],[526.0],[969.0],[697.0],[547.0],[727.0],[601.0],[403.0],[480.0],[835.0],[376.0],[207.0],[494.0],[795.0],[346.0],[364.0],[457.0],[505.0],[863.0],[356.0],[266.0],[58.0],[342.0],[839.0],[181.0],[342.0],[364.0],[803.0],[384.0],[901.0],[718.0],[160.0],[405.0],[992.0],[973.0],[576.0],[922.0],[216.0],[54.0],[543.0],[679.0],[375.0],[426.0],[271.0],[518.0],[720.0],[336.0],[239.0],[744.0],[120.0],[735.0],[609.0],[103.0],[349.0],[281.0],[382.0],[545.0],[209.0],[954.0],[252.0],[102.0],[523.0],[137.0],[505.0],[999.0],[12.0],[902.0],[415.0]
571,[500.0],[768.0],[769.0],[135.0],[376.0],[326.0],[670.0],[104.0],[577.0],[636.0],[270.0],[453.0],[940.0],[630.0],[779.0],[770.0],[589.0],[423.0],[819.0],[34.0],[44.0],[443.0],[274.0],[771.0],[644.0],[644.0],[487.0],[186.0],[882.0],[396.0],[496.0],[15.0],[297.0],[211.0],[778.0],[429.0],[985.0],[255.0],[117.0],[22.0],[972.0],[263.0],[787.0],[115.0],[79.0],[412.0],[794.0],[143.0],[800.0],[17.0],[524.0],[611.0],[149.0],[54.0],[114.0],[268.0],[122.0],[83.0],[868.0],[436.0],[485.0],[821.0],[100.0],[87.0],[261.0],[967.0],[652.0],[910.0],[997.0],[987.0],[651.0],[0.0],[598.0],[453.0],[320.0],[389.0],[312.0],[241.0],[896.0],[20.0],[663.0],[189.0],[249.0],[605.0],[983.0],[292.0],[891.0],[932.0],[786.0],[306.0],[247.0],[526.0],[269.0],[526.0],[108.0],[481.0],[577.0],[105.0],[961.0],[254.0]
572,[204.0],[174.0],[368.0],[486.0],[787.0],[531.0],[686.0],[186.0],[760.0],[733.0],[540.0],[25.0],[809.0],[378.0],[298.0],[300.0],[630.0],[573.0],[728.0],[973.0],[922.0],[200.0],[529.0],[486.0],[710.0],[391.0],[838.0],[240.0],[277.0],[835.0],[834.0],[389.0],[792.0],[96.0],[334.0],[213.0],[196.0],[736.0],[133.0],[233.0],[47.0],[749.0],[810.0],[433.0],[844.0],[178.0],[960.0],[286.0],[206.0],[536.0],[653.0],[588.0],[735.0],[549.0],[819.0],[663.0],[668.0],[701.0],[765.0],[523.0],[32.0],[916.0],[454.0],[697.0],[713.0],[509.0],[159.0],[834.0],[266.0],[605.0],[86.0],[539.0],[221.0],[506.0],[11.0],[496.0],[10.0],[517.0],[206.0],[6.0],[444.0],[372.0],[77.0],[41.0],[325.0],[126.0],[508.0],[237.0],[596.0],[61.0],[672.0],[563.0],[511.0],[619.0],[373.0],[536.0],[424.0],[873.0],[274.0],[401.0]
573,[947.0],[907.0],[129.0],[695.0],[810.0],[469.0],[514.0],[436.0],[287.0],[652.0],[161.0],[849.0],[414.0],[118.0],[896.0],[520.0],[378.0],[195.0],[477.0],[359.0],[600.0],[190.0],[57.0],[687.0],[107.0],[107.0],[359.0],[473.0],[301.0],[964.0],[556.0],[228.0],[705.0],[619.0],[873.0],[29.0],[203.0],[724.0],[825.0],[509.0],[228.0],[505.0],[699.0],[239.0],[634.0],[827.0],[344.0],[443.0],[37.0],[436.0],[201.0],[553.0],[837.0],[358.0],[929.0],[791.0],[683.0],[192.0],[510.0],[69.0],[160.0],[837.0],[227.0],[774.0],[876.0],[980.0],[189.0],[993.0],[149.0],[458.0],[749.0],[934.0],[817.0],[695.0],[307.0],[118.0],[309.0],[889.0],[412.0],[413.0],[420.0],[933.0],[883.0],[497.0],[872.0],[193.0],[520.0],[929.0],[150.0],[853.0],[558.0],[619.0],[987.0],[366.0],[147.0],[436.0],[990.0],[714.0],[747.0],[480.0]
574,[847.0],[70.0],[540.0],[333.0],[699.0],[697.0],[65.0],[625.0],[433.0],[290.0],[234.0],[676.0],[45.0],[544.0],[5.0],[190.0],[593.0],[835.0],[936.0],[689.0],[747.0],[342.0],[687.0],[955.0],[877.0],[475.0],[857.0],[569.0],[899.0],[792.0],[433.0],[488.0],[779.0],[821.0],[217.0],[168.0],[709.0],[756.0],[708.0],[393.0],[9.0],[424.0],[590.0],[668.0],[527.0],[896.0],[589.0],[795.0],[134.0],[469.0],[837.0],[424.0],[715.0],[86.0],[702.0],[580.0],[160.0],[908.0],[716.0],[625.0],[651.0],[441.0],[292.0],[760.0],[600.0],[679.0],[923.0],[381.0],[77.0],[561.0],[67.0],[766.0],[542.0],[115.0],[266.0],[299.0],[955.0],[843.0],[21.0],[323.0],[366.0],[271.0],[177.0],[839.0],[584.0],[917.0],[298.0],[726.0],[329.0],[497.0],[807.0],[300.0],[425.0],[790.0],[346.0],[625.0],[46.0],[778.0],[844.0],[880.0]
575,[773.0],[399.0],[94.0],[713.0],[523.0],[160.0],[426.0],[115.0],[596.0],[578.0],[967.0],[59.0],[181.0],[578.0],[409.0],[427.0],[814.0],[410.0],[581.0],[595.0],[488.0],[767.0],[330.0],[695.0],[910.0],[268.0],[588.0],[574.0],[216.0],[903.0],[276.0],[955.0],[257.0],[916.0],[621.0],[956.0],[289.0],[72.0],[212.0],[14.0],[880.0],[536.0],[523.0],[743.0],[894.0],[406.0],[630.0],[279.0],[445.0],[625.0],[609.0],[244.0],[77.0],[897.0],[316.0],[497.0],[596.0],[254.0],[795.0],[389.0],[813.0],[458.0],[687.0],[809.0],[747.0],[237.0],[919.0],[180.0],[493.0],[946.0],[985.0],[863.0],[924.0],[239.0],[149.0],[441.0],[46.0],[346.0],[517.0],[156.0],[4.0],[344.0],[328.0],[568.0],[616.0],[152.0],[352.0],[319.0],[168.0],[839.0],[294.0],[486.0],[458.0],[910.0],[231.0],[115.0],[521.0],[877.0],[527.0],[701.0]
576,[504.0],[848.0],[660.0],[876.0],[237.0],[705.0],[737.0],[239.0],[329.0],[544.0],[366.0],[436.0],[122.0],[903.0],[281.0],[160.0],[153.0],[749.0],[249.0],[986.0],[473.0],[974.0],[185.0],[945.0],[708.0],[287.0],[611.0],[656.0],[71.0],[118.0],[563.0],[480.0],[250.0],[837.0],[853.0],[469.0],[51.0],[698.0],[826.0],[828.0],[118.0],[521.0],[69.0],[683.0],[395.0],[496.0],[231.0],[572.0],[929.0],[697.0],[246.0],[521.0],[177.0],[859.0],[936.0],[287.0],[972.0],[505.0],[896.0],[978.0],[543.0],[744.0],[918.0],[577.0],[710.0],[393.0],[933.0],[307.0],[283.0],[856.0],[682.0],[191.0],[785.0],[160.0],[735.0],[962.0],[500.0],[554.0],[864.0],[998.0],[202.0],[757.0],[455.0],[732.0],[548.0],[639.0],[242.0],[199.0],[945.0],[644.0],[928.0],[190.0],[108.0],[834.0],[473.0],[239.0],[938.0],[731.0],[266.0],[574.0]
577,[669.0],[383.0],[889.0],[78.0],[964.0],[860.0],[597.0],[919.0],[743.0],[189.0],[790.0],[633.0],[247.0],[105.0],[245.0],[769.0],[213.0],[559.0],[978.0],[389.0],[569.0],[233.0],[991.0],[102.0],[133.0],[562.0],[902.0],[32.0],[609.0],[404.0],[627.0],[972.0],[393.0],[201.0],[826.0],[989.0],[39.0],[706.0],[853.0],[264.0],[488.0],[436.0],[321.0],[481.0],[51.0],[42.0],[185.0],[436.0],[423.0],[115.0],[481.0],[453.0],[455.0],[489.0],[12.0],[61.0],[47.0],[883.0],[178.0],[321.0],[158.0],[512.0],[330.0],[886.0],[376.0],[366.0],[519.0],[101.0],[193.0],[129.0],[292.0],[400.0],[591.0],[321.0],[77.0],[978.0],[654.0],[231.0],[219.0],[961.0],[224.0],[232.0],[639.0],[644.0],[394.0],[387.0],[652.0],[114.0],[530.0],[475.0],[906.0],[955.0],[373.0],[69.0],[868.0],[668.0],[526.0],[708.0],[295.0],[569.0]
578,[693.0],[791.0],[665.0],[539.0],[126.0],[141.0],[353.0],[129.0],[32.0],[933.0],[910.0],[753.0],[480.0],[486.0],[615.0],[912.0],[989.0],[521.0],[883.0],[978.0],[742.0],[943.0],[349.0],[539.0],[8.0],[543.0],[111.0],[921.0],[26.0],[387.0],[298.0],[47.0],[600.0],[524.0],[779.0],[110.0],[878.0],[858.0],[877.0],[649.0],[257.0],[625.0],[636.0],[824.0],[985.0],[81.0],[868.0],[625.0],[922.0],[160.0],[860.0],[755.0],[62.0],[90.0],[766.0],[711.0],[697.0],[578.0],[811.0],[636.0],[191.0],[201.0],[365.0],[472.0],[8.0],[80.0],[474.0],[278.0],[177.0],[200.0],[688.0],[815.0],[812.0],[697.0],[740.0],[871.0],[508.0],[608.0],[317.0],[844.0],[145.0],[82.0],[586.0],[708.0],[711.0],[725.0],[923.0],[342.0],[850.0],[663.0],[220.0],[209.0],[988.0],[556.0],[258.0],[104.0],[886.0],[584.0],[222.0],[119.0]
579,[236.0],[558.0],[950.0],[710.0],[193.0],[348.0],[674.0],[265.0],[813.0],[405.0],[485.0],[642.0],[99.0],[714.0],[647.0],[652.0],[738.0],[208.0],[328.0],[612.0],[574.0],[344.0],[292.0],[425.0],[339.0],[663.0],[29.0],[415.0],[568.0],[639.0],[281.0],[880.0],[82.0],[779.0],[109.0],[256.0],[549.0],[230.0],[857.0],[130.0],[225.0],[240.0],[502.0],[596.0],[920.0],[36.0],[433.0],[827.0],[997.0],[239.0],[26.0],[906.0],[524.0],[67.0],[863.0],[209.0],[324.0],[536.0],[827.0],[160.0],[404.0],[481.0],[371.0],[414.0],[56.0],[924.0],[960.0],[556.0],[62.0],[732.0],[559.0],[337.0],[772.0],[539.0],[215.0],[232.0],[496.0],[664.0],[967.0],[527.0],[790.0],[767.0],[319.0],[107.0],[516.0],[526.0],[599.0],[946.0],[32.0],[444.0],[502.0],[306.0],[561.0],[321.0],[97.0],[531.0],[619.0],[616.0],[657.0],[473.0]
580,[829.0],[807.0],[794.0],[762.0],[725.0],[581.0],[124.0],[798.0],[766.0],[502.0],[834.0],[858.0],[972.0],[695.0],[336.0],[374.0],[820.0],[240.0],[586.0],[645.0],[401.0],[658.0],[133.0],[273.0],[834.0],[444.0],[650.0],[58.0],[398.0],[348.0],[771.0],[986.0],[833.0],[245.0],[212.0],[507.0],[90.0],[165.0],[439.0],[431.0],[397.0],[115.0],[440.0],[329.0],[723.0],[743.0],[811.0],[115.0],[114.0],[520.0],[97.0],[220.0],[201.0],[516.0],[742.0],[394.0],[880.0],[328.0],[601.0],[612.0],[440.0],[271.0],[419.0],[492.0],[661.0],[283.0],[344.0],[530.0],[996.0],[764.0],[379.0],[202.0],[199.0],[700.0],[177.0],[752.0],[986.0],[811.0],[366.0],[400.0],[498.0],[800.0],[62.0],[958.0],[565.0],[619.0],[811.0],[856.0],[888.0],[516.0],[133.0],[61.0],[555.0],[636.0],[569.0],[683.0],[269.0],[133.0],[121.0],[186.0]
581,[411.0],[687.0],[592.0],[565.0],[526.0],[822.0],[865.0],[724.0],[863.0],[261.0],[926.0],[625.0],[47.0],[877.0],[594.0],[189.0],[575.0],[656.0],[319.0],[147.0],[157.0],[828.0],[294.0],[244.0],[661.0],[66.0],[617.0],[368.0],[374.0],[917.0],[486.0],[800.0],[850.0],[955.0],[12.0],[247.0],[489.0],[662.0],[765.0],[898.0],[982.0],[921.0],[207.0],[32.0],[412.0],[170.0],[601.0],[406.0],[144.0],[668.0],[639.0],[133.0],[481.0],[242.0],[953.0],[970.0],[840.0],[319.0],[599.0],[697.0],[851.0],[655.0],[123.0],[229.0],[165.0],[199.0],[589.0],[850.0],[643.0],[251.0],[424.0],[482.0],[881.0],[398.0],[455.0],[974.0],[891.0],[781.0],[790.0],[191.0],[408.0],[702.0],[918.0],[475.0],[762.0],[821.0],[769.0],[200.0],[408.0],[48.0],[270.0],[695.0],[946.0],[22.0],[806.0],[697.0],[958.0],[391.0],[186.0],[260.0]
582,[340.0],[173.0],[109.0],[103.0],[619.0],[953.0],[680.0],[574.0],[258.0],[270.0],[556.0],[162.0],[838.0],[408.0],[109.0],[697.0],[666.0],[921.0],[725.0],[577.0],[415.0],[754.0],[126.0],[375.0],[556.0],[718.0],[598.0],[775.0],[819.0],[398.0],[924.0],[500.0],[530.0],[291.0],[316.0],[23.0],[940.0],[573.0],[428.0],[282.0],[323.0],[239.0],[687.0],[813.0],[277.0],[994.0],[743.0],[239.0],[33.0],[705.0],[387.0],[708.0],[207.0],[896.0],[873.0],[444.0],[469.0],[159.0],[406.0],[440.0],[636.0],[232.0],[201.0],[758.0],[970.0],[493.0],[222.0],[425.0],[175.0],[41.0],[172.0],[744.0],[237.0],[26.0],[62.0],[141.0],[743.0],[93.0],[910.0],[543.0],[977.0],[589.0],[648.0],[118.0],[40.0],[404.0],[868.0],[901.0],[23.0],[368.0],[708.0],[497.0],[856.0],[693.0],[574.0],[596.0],[669.0],[220.0],[473.0],[485.0]
583,[269.0],[187.0],[967.0],[983.0],[785.0],[384.0],[402.0],[569.0],[824.0],[56.0],[679.0],[115.0],[880.0],[539.0],[42.0],[633.0],[52.0],[58.0],[526.0],[760.0],[114.0],[764.0],[193.0],[139.0],[338.0],[716.0],[227.0],[546.0],[728.0],[26.0],[679.0],[918.0],[520.0],[266.0],[5.0],[218.0],[871.0],[243.0],[516.0],[434.0],[2.0],[682.0],[335.0],[158.0],[637.0],[438.0],[330.0],[36.0],[163.0],[683.0],[974.0],[877.0],[590.0],[105.0],[135.0],[641.0],[925.0],[635.0],[534.0],[984.0],[153.0],[460.0],[274.0],[331.0],[459.0],[249.0],[630.0],[82.0],[727.0],[522.0],[521.0],[918.0],[802.0],[469.0],[679.0],[705.0],[564.0],[837.0],[834.0],[762.0],[626.0],[973.0],[643.0],[474.0],[935.0],[916.0],[231.0],[764.0],[218.0],[775.0],[713.0],[644.0],[523.0],[293.0],[450.0],[837.0],[696.0],[64.0],[738.0],[121.0]
584,[949.0],[590.0],[647.0],[294.0],[591.0],[593.0],[999.0],[415.0],[158.0],[519.0],[648.0],[4.0],[225.0],[708.0],[768.0],[858.0],[243.0],[358.0],[619.0],[886.0],[719.0],[263.0],[725.0],[162.0],[220.0],[945.0],[221.0],[813.0],[477.0],[749.0],[695.0],[773.0],[83.0],[149.0],[49.0],[820.0],[962.0],[195.0],[184.0],[485.0],[983.0],[58.0],[715.0],[13.0],[808.0],[963.0],[57.0],[668.0],[342.0],[860.0],[404.0],[714.0],[648.0],[412.0],[224.0],[704.0],[227.0],[436.0],[405.0],[915.0],[321.0],[136.0],[991.0],[288.0],[472.0],[883.0],[874.0],[932.0],[295.0],[724.0],[532.0],[136.0],[515.0],[385.0],[648.0],[612.0],[186.0],[481.0],[556.0],[668.0],[182.0],[630.0],[175.0],[681.0],[347.0],[747.0],[346.0],[251.0],[799.0],[546.0],[876.0],[107.0],[200.0],[855.0],[432.0],[160.0],[198.0],[268.0],[569.0],[743.0]
585,[958.0],[335.0],[366.0],[8.0],[25.0],[665.0],[314.0],[401.0],[806.0],[161.0],[924.0],[452.0],[691.0],[538.0],[950.0],[134.0],[134.0],[897.0],[916.0],[707.0],[342.0],[364.0],[347.0],[226.0],[437.0],[102.0],[110.0],[180.0],[510.0],[589.0],[926.0],[225.0],[192.0],[735.0],[950.0],[685.0],[974.0],[835.0],[48.0],[88.0],[872.0],[897.0],[84.0],[721.0],[53.0],[824.0],[824.0],[994.0],[6.0],[253.0],[718.0],[105.0],[643.0],[376.0],[202.0],[895.0],[225.0],[492.0],[412.0],[733.0],[697.0],[299.0],[925.0],[535.0],[414.0],[328.0],[378.0],[75.0],[80.0],[297.0],[51.0],[460.0],[978.0],[917.0],[841.0],[520.0],[627.0],[185.0],[276.0],[395.0],[627.0],[764.0],[295.0],[78.0],[413.0],[879.0],[623.0],[159.0],[893.0],[66.0],[877.0],[539.0],[958.0],[629.0],[811.0],[329.0],[392.0],[906.0],[574.0],[824.0]
586,[390.0],[715.0],[790.0],[661.0],[69.0],[660.0],[407.0],[668.0],[699.0],[173.0],[276.0],[239.0],[397.0],[888.0],[174.0],[933.0],[640.0],[228.0],[182.0],[258.0],[368.0],[581.0],[260.0],[530.0],[583.0],[425.0],[256.0],[228.0],[917.0],[747.0],[485.0],[593.0],[130.0],[77.0],[576.0],[612.0],[141.0],[749.0],[524.0],[679.0],[516.0],[668.0],[733.0],[35.0],[659.0],[235.0],[539.0],[683.0],[156.0],[596.0],[962.0],[376.0],[175.0],[525.0],[482.0],[548.0],[397.0],[229.0],[36.0],[103.0],[213.0],[987.0],[49.0],[466.0],[879.0],[348.0],[657.0],[102.0],[526.0],[257.0],[485.0],[690.0],[115.0],[982.0],[924.0],[160.0],[767.0],[831.0],[563.0],[638.0],[823.0],[251.0],[222.0],[198.0],[2.0],[383.0],[435.0],[908.0],[360.0],[717.0],[161.0],[608.0],[69.0],[658.0],[601.0],[141.0],[285.0],[287.0],[257.0],[833.0]
587,[576.0],[330.0],[281.0],[260.0],[772.0],[152.0],[809.0],[683.0],[810.0],[187.0],[199.0],[498.0],[982.0],[133.0],[907.0],[960.0],[499.0],[9.0],[141.0],[551.0],[775.0],[97.0],[119.0],[850.0],[445.0],[530.0],[507.0],[9.0],[639.0],[424.0],[539.0],[371.0],[283.0],[177.0],[522.0],[462.0],[253.0],[559.0],[487.0],[667.0],[709.0],[15.0],[161.0],[851.0],[74.0],[971.0],[365.0],[963.0],[998.0],[141.0],[747.0],[787.0],[920.0],[15.0],[420.0],[405.0],[982.0],[454.0],[261.0],[565.0],[69.0],[561.0],[349.0],[176.0],[635.0],[790.0],[121.0],[942.0],[222.0],[100.0],[948.0],[232.0],[612.0],[668.0],[643.0],[469.0],[824.0],[601.0],[486.0],[155.0],[345.0],[850.0],[657.0],[877.0],[323.0],[791.0],[189.0],[666.0],[841.0],[718.0],[710.0],[663.0],[764.0],[828.0],[364.0],[32.0],[400.0],[872.0],[440.0],[192.0]
