Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[317.0],[392.0],[212.0],[67.0],[389.0],[472.0],[447.0],[444.0],[79.0],[83.0],[83.0],[327.0],[337.0],[472.0],[318.0],[83.0],[387.0],[36.0],[112.0],[84.0],[493.0],[497.0],[68.0],[446.0],[498.0]
431,[129.0],[447.0],[86.0],[382.0],[19.0],[238.0],[437.0],[480.0],[206.0],[35.0],[492.0],[6.0],[494.0],[389.0],[103.0],[114.0],[346.0],[317.0],[500.0],[42.0],[500.0],[205.0],[241.0],[505.0],[27.0]
432,[34.0],[13.0],[359.0],[492.0],[472.0],[287.0],[112.0],[446.0],[485.0],[429.0],[67.0],[492.0],[498.0],[347.0],[405.0],[323.0],[345.0],[84.0],[498.0],[107.0],[294.0],[27.0],[337.0],[13.0],[46.0]
433,[38.0],[356.0],[27.0],[288.0],[318.0],[84.0],[318.0],[59.0],[78.0],[78.0],[387.0],[176.0],[327.0],[26.0],[294.0],[425.0],[500.0],[94.0],[114.0],[132.0],[6.0],[400.0],[338.0],[500.0],[318.0]
434,[498.0],[213.0],[45.0],[323.0],[33.0],[487.0],[107.0],[68.0],[74.0],[34.0],[347.0],[345.0],[493.0],[168.0],[68.0],[68.0],[498.0],[116.0],[215.0],[206.0],[346.0],[112.0],[505.0],[117.0],[77.0]
435,[168.0],[472.0],[361.0],[213.0],[361.0],[425.0],[213.0],[493.0],[205.0],[13.0],[497.0],[205.0],[107.0],[62.0],[382.0],[327.0],[294.0],[79.0],[206.0],[74.0],[447.0],[74.0],[492.0],[497.0],[433.0]
436,[83.0],[35.0],[107.0],[215.0],[493.0],[213.0],[215.0],[94.0],[87.0],[212.0],[33.0],[68.0],[497.0],[278.0],[114.0],[119.0],[447.0],[206.0],[485.0],[117.0],[33.0],[444.0],[450.0],[35.0],[91.0]
437,[114.0],[361.0],[492.0],[205.0],[83.0],[215.0],[205.0],[492.0],[318.0],[143.0],[319.0],[59.0],[19.0],[320.0],[323.0],[345.0],[144.0],[107.0],[327.0],[483.0],[382.0],[30.0],[45.0],[79.0],[135.0]
438,[318.0],[84.0],[318.0],[270.0],[112.0],[205.0],[77.0],[51.0],[19.0],[112.0],[60.0],[294.0],[288.0],[74.0],[446.0],[206.0],[497.0],[176.0],[492.0],[77.0],[498.0],[317.0],[79.0],[498.0],[389.0]
439,[386.0],[136.0],[493.0],[13.0],[294.0],[42.0],[73.0],[46.0],[176.0],[462.0],[205.0],[361.0],[325.0],[87.0],[345.0],[485.0],[19.0],[74.0],[337.0],[45.0],[429.0],[206.0],[27.0],[429.0],[129.0]
440,[485.0],[77.0],[317.0],[315.0],[30.0],[500.0],[84.0],[112.0],[483.0],[86.0],[46.0],[62.0],[136.0],[243.0],[78.0],[176.0],[77.0],[347.0],[34.0],[72.0],[345.0],[294.0],[206.0],[87.0],[356.0]
441,[454.0],[33.0],[345.0],[312.0],[446.0],[327.0],[74.0],[325.0],[42.0],[361.0],[337.0],[133.0],[86.0],[238.0],[210.0],[38.0],[35.0],[132.0],[288.0],[338.0],[318.0],[243.0],[485.0],[440.0],[446.0]
442,[206.0],[129.0],[346.0],[45.0],[386.0],[498.0],[62.0],[334.0],[135.0],[382.0],[241.0],[398.0],[404.0],[93.0],[386.0],[318.0],[494.0],[447.0],[472.0],[19.0],[347.0],[323.0],[489.0],[68.0],[472.0]
443,[19.0],[500.0],[387.0],[493.0],[79.0],[119.0],[83.0],[205.0],[317.0],[425.0],[437.0],[277.0],[492.0],[345.0],[207.0],[45.0],[107.0],[6.0],[205.0],[91.0],[356.0],[417.0],[490.0],[317.0],[176.0]
444,[62.0],[494.0],[67.0],[318.0],[304.0],[243.0],[497.0],[35.0],[69.0],[294.0],[176.0],[114.0],[60.0],[337.0],[472.0],[339.0],[356.0],[327.0],[318.0],[312.0],[86.0],[318.0],[400.0],[176.0],[78.0]
445,[112.0],[498.0],[78.0],[83.0],[78.0],[83.0],[212.0],[91.0],[387.0],[207.0],[382.0],[485.0],[144.0],[327.0],[30.0],[129.0],[446.0],[387.0],[404.0],[485.0],[129.0],[485.0],[312.0],[492.0],[327.0]
446,[77.0],[497.0],[327.0],[294.0],[500.0],[35.0],[133.0],[67.0],[425.0],[317.0],[429.0],[318.0],[485.0],[485.0],[398.0],[500.0],[33.0],[446.0],[110.0],[425.0],[68.0],[78.0],[77.0],[294.0],[112.0]
447,[287.0],[429.0],[243.0],[206.0],[497.0],[133.0],[116.0],[315.0],[493.0],[346.0],[38.0],[439.0],[112.0],[94.0],[250.0],[42.0],[128.0],[288.0],[103.0],[38.0],[67.0],[387.0],[128.0],[318.0],[315.0]
448,[33.0],[485.0],[278.0],[84.0],[359.0],[444.0],[382.0],[19.0],[447.0],[345.0],[493.0],[15.0],[42.0],[288.0],[38.0],[77.0],[382.0],[205.0],[254.0],[205.0],[35.0],[73.0],[387.0],[323.0],[38.0]
449,[243.0],[103.0],[320.0],[77.0],[345.0],[129.0],[86.0],[318.0],[77.0],[173.0],[315.0],[79.0],[315.0],[213.0],[69.0],[387.0],[129.0],[112.0],[82.0],[323.0],[327.0],[91.0],[425.0],[404.0],[94.0]
450,[447.0],[382.0],[74.0],[19.0],[346.0],[68.0],[78.0],[133.0],[116.0],[485.0],[318.0],[107.0],[62.0],[487.0],[206.0],[143.0],[79.0],[346.0],[304.0],[78.0],[114.0],[38.0],[321.0],[129.0],[492.0]
451,[136.0],[337.0],[287.0],[485.0],[485.0],[471.0],[69.0],[143.0],[450.0],[153.0],[94.0],[213.0],[83.0],[73.0],[86.0],[450.0],[471.0],[484.0],[315.0],[318.0],[337.0],[129.0],[318.0],[494.0],[37.0]
452,[497.0],[446.0],[83.0],[250.0],[425.0],[315.0],[27.0],[387.0],[112.0],[238.0],[19.0],[243.0],[206.0],[338.0],[400.0],[315.0],[320.0],[359.0],[323.0],[35.0],[94.0],[144.0],[278.0],[86.0],[447.0]
453,[250.0],[135.0],[213.0],[387.0],[327.0],[45.0],[337.0],[497.0],[38.0],[398.0],[76.0],[287.0],[94.0],[79.0],[315.0],[497.0],[38.0],[345.0],[94.0],[128.0],[462.0],[494.0],[93.0],[398.0],[19.0]
454,[76.0],[110.0],[294.0],[43.0],[176.0],[116.0],[129.0],[487.0],[492.0],[176.0],[114.0],[69.0],[444.0],[294.0],[6.0],[487.0],[15.0],[86.0],[320.0],[176.0],[287.0],[46.0],[334.0],[133.0],[497.0]
455,[143.0],[42.0],[73.0],[27.0],[492.0],[485.0],[356.0],[250.0],[35.0],[168.0],[68.0],[116.0],[38.0],[206.0],[339.0],[494.0],[487.0],[38.0],[497.0],[398.0],[133.0],[315.0],[13.0],[206.0],[494.0]
456,[337.0],[82.0],[116.0],[444.0],[114.0],[206.0],[243.0],[485.0],[497.0],[114.0],[480.0],[78.0],[359.0],[447.0],[19.0],[70.0],[318.0],[73.0],[483.0],[404.0],[359.0],[19.0],[74.0],[144.0],[337.0]
457,[429.0],[83.0],[497.0],[38.0],[94.0],[78.0],[359.0],[53.0],[337.0],[53.0],[483.0],[19.0],[143.0],[359.0],[73.0],[133.0],[116.0],[69.0],[143.0],[315.0],[487.0],[68.0],[238.0],[94.0],[53.0]
458,[339.0],[94.0],[339.0],[497.0],[337.0],[494.0],[38.0],[33.0],[91.0],[116.0],[143.0],[425.0],[487.0],[107.0],[59.0],[58.0],[213.0],[60.0],[494.0],[493.0],[83.0],[487.0],[83.0],[359.0],[133.0]
459,[67.0],[487.0],[87.0],[53.0],[398.0],[497.0],[339.0],[43.0],[288.0],[494.0],[69.0],[77.0],[69.0],[77.0],[94.0],[110.0],[417.0],[294.0],[73.0],[339.0],[43.0],[43.0],[254.0],[487.0],[110.0]
460,[107.0],[425.0],[112.0],[339.0],[62.0],[492.0],[46.0],[339.0],[243.0],[213.0],[471.0],[27.0],[35.0],[35.0],[287.0],[417.0],[70.0],[103.0],[243.0],[400.0],[497.0],[425.0],[471.0],[70.0],[69.0]
461,[53.0],[107.0],[494.0],[69.0],[43.0],[19.0],[35.0],[213.0],[327.0],[287.0],[339.0],[74.0],[400.0],[494.0],[425.0],[278.0],[339.0],[462.0],[471.0],[243.0],[76.0],[82.0],[116.0],[114.0],[288.0]
462,[359.0],[69.0],[315.0],[494.0],[77.0],[73.0],[485.0],[77.0],[444.0],[84.0],[213.0],[92.0],[287.0],[46.0],[359.0],[53.0],[359.0],[425.0],[359.0],[500.0],[213.0],[359.0],[382.0],[243.0],[43.0]
463,[398.0],[288.0],[53.0],[73.0],[471.0],[320.0],[250.0],[15.0],[70.0],[321.0],[206.0],[471.0],[250.0],[176.0],[471.0],[74.0],[91.0],[243.0],[339.0],[497.0],[38.0],[53.0],[315.0],[288.0],[33.0]
464,[133.0],[287.0],[487.0],[338.0],[70.0],[38.0],[206.0],[494.0],[315.0],[77.0],[42.0],[38.0],[480.0],[38.0],[133.0],[37.0],[288.0],[83.0],[38.0],[116.0],[339.0],[471.0],[110.0],[110.0],[359.0]
465,[43.0],[38.0],[69.0],[110.0],[487.0],[340.0],[494.0],[38.0],[494.0],[107.0],[37.0],[278.0],[471.0],[83.0],[43.0],[238.0],[425.0],[76.0],[69.0],[359.0],[494.0],[67.0],[82.0],[103.0],[143.0]
466,[400.0],[133.0],[425.0],[425.0],[320.0],[339.0],[176.0],[73.0],[133.0],[69.0],[70.0],[320.0],[110.0],[43.0],[487.0],[359.0],[67.0],[326.0],[213.0],[494.0],[483.0],[339.0],[287.0],[143.0],[339.0]
467,[471.0],[359.0],[110.0],[143.0],[68.0],[337.0],[288.0],[110.0],[143.0],[471.0],[494.0],[497.0],[425.0],[110.0],[67.0],[326.0],[103.0],[91.0],[91.0],[471.0],[425.0],[250.0],[70.0],[33.0],[425.0]
468,[487.0],[250.0],[43.0],[287.0],[38.0],[103.0],[91.0],[359.0],[73.0],[400.0],[359.0],[250.0],[339.0],[15.0],[53.0],[250.0],[243.0],[417.0],[19.0],[103.0],[480.0],[110.0],[417.0],[38.0],[487.0]
469,[110.0],[116.0],[471.0],[33.0],[494.0],[338.0],[82.0],[206.0],[359.0],[250.0],[78.0],[339.0],[91.0],[103.0],[82.0],[471.0],[82.0],[33.0],[250.0],[82.0],[82.0],[143.0],[33.0],[337.0],[250.0]
470,[70.0],[55.0],[91.0],[79.0],[37.0],[250.0],[321.0],[82.0],[471.0],[73.0],[321.0],[494.0],[53.0],[250.0],[110.0],[33.0],[326.0],[471.0],[83.0],[33.0],[19.0],[133.0],[324.0],[339.0],[287.0]
471,[480.0],[144.0],[288.0],[82.0],[133.0],[69.0],[103.0],[287.0],[250.0],[339.0],[324.0],[70.0],[73.0],[82.0],[417.0],[288.0],[287.0],[480.0],[77.0],[250.0],[110.0],[288.0],[143.0],[324.0],[107.0]
472,[58.0],[471.0],[82.0],[103.0],[53.0],[33.0],[287.0],[103.0],[321.0],[43.0],[250.0],[288.0],[417.0],[471.0],[288.0],[73.0],[133.0],[321.0],[70.0],[70.0],[324.0],[33.0],[53.0],[250.0],[213.0]
473,[103.0],[73.0],[480.0],[359.0],[67.0],[143.0],[43.0],[471.0],[287.0],[82.0],[73.0],[33.0],[321.0],[417.0],[143.0],[320.0],[43.0],[315.0],[417.0],[287.0],[104.0],[324.0],[250.0],[53.0],[471.0]
474,[417.0],[53.0],[324.0],[321.0],[339.0],[34.0],[324.0],[337.0],[339.0],[320.0],[104.0],[321.0],[340.0],[480.0],[104.0],[144.0],[250.0],[19.0],[321.0],[417.0],[70.0],[287.0],[288.0],[417.0],[70.0]
475,[321.0],[339.0],[321.0],[336.0],[326.0],[77.0],[417.0],[326.0],[326.0],[480.0],[417.0],[326.0],[82.0],[336.0],[480.0],[336.0],[73.0],[250.0],[53.0],[73.0],[250.0],[103.0],[336.0],[104.0],[321.0]
476,[494.0],[321.0],[103.0],[480.0],[250.0],[70.0],[104.0],[70.0],[417.0],[324.0],[82.0],[336.0],[103.0],[70.0],[326.0],[104.0],[53.0],[287.0],[67.0],[321.0],[321.0],[104.0],[103.0],[73.0],[326.0]
477,[324.0],[324.0],[336.0],[324.0],[73.0],[321.0],[336.0],[104.0],[103.0],[417.0],[103.0],[104.0],[104.0],[321.0],[70.0],[103.0],[336.0],[70.0],[326.0],[336.0],[288.0],[336.0],[326.0],[287.0],[480.0]
478,[326.0],[70.0],[104.0],[104.0],[82.0],[104.0],[144.0],[288.0],[104.0],[336.0],[326.0],[82.0],[326.0],[324.0],[321.0],[91.0],[104.0],[104.0],[104.0],[288.0],[103.0],[70.0],[320.0],[321.0],[104.0]
479,[288.0],[326.0],[326.0],[326.0],[288.0],[82.0],[70.0],[321.0],[82.0],[104.0],[288.0],[103.0],[324.0],[104.0],[336.0],[82.0],[324.0],[82.0],[336.0],[104.0],[340.0],[326.0],[104.0],[326.0],[73.0]
480,[82.0],[336.0],[70.0],[70.0],[324.0],[326.0],[326.0],[324.0],[324.0],[326.0],[336.0],[324.0],[336.0],[326.0],[324.0],[324.0],[321.0],[324.0],[324.0],[326.0],[326.0],[321.0],[43.0],[82.0],[324.0]
