Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[262.0],[262.0],[462.0],[112.0],[397.0],[224.0],[347.0],[262.0],[262.0],[347.0],[262.0],[130.0],[262.0],[397.0],[397.0],[130.0],[262.0],[324.0],[262.0],[430.0],[397.0],[397.0],[224.0],[262.0],[397.0]
431,[130.0],[324.0],[430.0],[450.0],[262.0],[397.0],[112.0],[397.0],[130.0],[450.0],[130.0],[430.0],[397.0],[347.0],[430.0],[262.0],[130.0],[430.0],[397.0],[347.0],[34.0],[262.0],[130.0],[130.0],[130.0]
432,[430.0],[397.0],[112.0],[404.0],[430.0],[347.0],[34.0],[347.0],[430.0],[404.0],[430.0],[347.0],[450.0],[112.0],[347.0],[347.0],[430.0],[397.0],[347.0],[224.0],[462.0],[130.0],[431.0],[430.0],[347.0]
433,[224.0],[347.0],[34.0],[232.0],[130.0],[450.0],[462.0],[431.0],[34.0],[232.0],[404.0],[404.0],[404.0],[34.0],[404.0],[462.0],[56.0],[347.0],[404.0],[462.0],[232.0],[430.0],[347.0],[347.0],[404.0]
434,[56.0],[404.0],[232.0],[34.0],[56.0],[404.0],[410.0],[404.0],[462.0],[462.0],[34.0],[112.0],[56.0],[462.0],[113.0],[34.0],[387.0],[404.0],[34.0],[34.0],[410.0],[56.0],[34.0],[34.0],[34.0]
435,[112.0],[34.0],[410.0],[324.0],[34.0],[34.0],[232.0],[112.0],[410.0],[34.0],[112.0],[34.0],[112.0],[410.0],[232.0],[112.0],[462.0],[34.0],[430.0],[410.0],[450.0],[34.0],[112.0],[112.0],[113.0]
436,[34.0],[112.0],[404.0],[410.0],[112.0],[113.0],[404.0],[34.0],[112.0],[324.0],[410.0],[232.0],[146.0],[450.0],[410.0],[410.0],[34.0],[112.0],[112.0],[112.0],[404.0],[113.0],[410.0],[410.0],[410.0]
437,[410.0],[450.0],[222.0],[222.0],[462.0],[410.0],[450.0],[232.0],[232.0],[410.0],[462.0],[410.0],[232.0],[232.0],[462.0],[450.0],[112.0],[410.0],[410.0],[404.0],[254.0],[410.0],[462.0],[404.0],[430.0]
438,[462.0],[462.0],[340.0],[340.0],[414.0],[462.0],[222.0],[462.0],[254.0],[220.0],[232.0],[462.0],[462.0],[404.0],[146.0],[232.0],[410.0],[462.0],[462.0],[263.0],[340.0],[462.0],[404.0],[462.0],[462.0]
439,[404.0],[414.0],[383.0],[56.0],[404.0],[232.0],[340.0],[324.0],[404.0],[340.0],[222.0],[324.0],[414.0],[222.0],[324.0],[222.0],[232.0],[232.0],[232.0],[222.0],[220.0],[232.0],[232.0],[232.0],[232.0]
440,[324.0],[232.0],[445.0],[383.0],[232.0],[222.0],[387.0],[222.0],[222.0],[263.0],[255.0],[222.0],[324.0],[428.0],[222.0],[428.0],[222.0],[222.0],[222.0],[383.0],[428.0],[222.0],[222.0],[387.0],[222.0]
441,[222.0],[222.0],[263.0],[263.0],[222.0],[254.0],[146.0],[445.0],[387.0],[254.0],[445.0],[254.0],[34.0],[263.0],[445.0],[383.0],[383.0],[445.0],[450.0],[445.0],[260.0],[445.0],[445.0],[222.0],[450.0]
442,[445.0],[146.0],[254.0],[100.0],[445.0],[260.0],[263.0],[254.0],[445.0],[100.0],[263.0],[445.0],[222.0],[254.0],[254.0],[260.0],[145.0],[254.0],[254.0],[254.0],[100.0],[260.0],[254.0],[445.0],[254.0]
443,[263.0],[254.0],[100.0],[146.0],[254.0],[146.0],[254.0],[263.0],[263.0],[146.0],[100.0],[263.0],[263.0],[100.0],[263.0],[254.0],[263.0],[263.0],[260.0],[145.0],[378.0],[255.0],[263.0],[254.0],[263.0]
444,[255.0],[430.0],[378.0],[419.0],[263.0],[419.0],[430.0],[100.0],[146.0],[419.0],[386.0],[100.0],[255.0],[211.0],[100.0],[100.0],[445.0],[100.0],[100.0],[100.0],[211.0],[100.0],[101.0],[263.0],[146.0]
445,[100.0],[263.0],[211.0],[386.0],[145.0],[100.0],[100.0],[386.0],[100.0],[386.0],[274.0],[386.0],[419.0],[378.0],[386.0],[386.0],[255.0],[386.0],[386.0],[378.0],[277.0],[378.0],[378.0],[100.0],[101.0]
446,[386.0],[100.0],[145.0],[211.0],[101.0],[386.0],[211.0],[146.0],[277.0],[209.0],[145.0],[145.0],[100.0],[274.0],[211.0],[211.0],[100.0],[146.0],[211.0],[257.0],[106.0],[146.0],[146.0],[146.0],[386.0]
447,[146.0],[386.0],[105.0],[106.0],[378.0],[211.0],[274.0],[211.0],[211.0],[105.0],[211.0],[211.0],[386.0],[106.0],[105.0],[274.0],[404.0],[211.0],[145.0],[211.0],[354.0],[211.0],[211.0],[211.0],[209.0]
448,[211.0],[211.0],[274.0],[277.0],[211.0],[105.0],[106.0],[277.0],[106.0],[274.0],[106.0],[277.0],[211.0],[146.0],[32.0],[106.0],[209.0],[277.0],[277.0],[277.0],[380.0],[277.0],[274.0],[277.0],[105.0]
449,[277.0],[277.0],[135.0],[380.0],[105.0],[277.0],[135.0],[105.0],[354.0],[380.0],[354.0],[106.0],[105.0],[380.0],[277.0],[146.0],[274.0],[106.0],[106.0],[105.0],[128.0],[105.0],[105.0],[105.0],[277.0]
450,[106.0],[105.0],[380.0],[128.0],[277.0],[380.0],[380.0],[380.0],[380.0],[128.0],[380.0],[380.0],[277.0],[128.0],[380.0],[380.0],[105.0],[380.0],[380.0],[380.0],[145.0],[380.0],[380.0],[380.0],[380.0]
451,[380.0],[380.0],[264.0],[264.0],[380.0],[128.0],[264.0],[128.0],[135.0],[264.0],[128.0],[135.0],[380.0],[264.0],[128.0],[128.0],[135.0],[128.0],[128.0],[135.0],[69.0],[135.0],[128.0],[128.0],[128.0]
452,[135.0],[128.0],[69.0],[69.0],[135.0],[69.0],[69.0],[264.0],[264.0],[69.0],[264.0],[264.0],[128.0],[69.0],[264.0],[264.0],[264.0],[264.0],[69.0],[264.0],[338.0],[264.0],[264.0],[264.0],[264.0]
453,[264.0],[264.0],[338.0],[338.0],[264.0],[354.0],[355.0],[355.0],[69.0],[355.0],[69.0],[354.0],[264.0],[355.0],[354.0],[354.0],[354.0],[355.0],[354.0],[354.0],[382.0],[354.0],[354.0],[354.0],[354.0]
454,[354.0],[354.0],[354.0],[354.0],[354.0],[382.0],[382.0],[69.0],[382.0],[338.0],[382.0],[69.0],[354.0],[382.0],[69.0],[69.0],[69.0],[69.0],[382.0],[69.0],[291.0],[69.0],[69.0],[69.0],[69.0]
455,[69.0],[69.0],[439.0],[439.0],[382.0],[258.0],[338.0],[382.0],[291.0],[382.0],[291.0],[382.0],[69.0],[338.0],[382.0],[439.0],[439.0],[382.0],[258.0],[439.0],[258.0],[382.0],[382.0],[382.0],[382.0]
456,[382.0],[382.0],[230.0],[230.0],[67.0],[230.0],[230.0],[235.0],[235.0],[230.0],[230.0],[230.0],[382.0],[230.0],[230.0],[230.0],[230.0],[230.0],[230.0],[230.0],[230.0],[235.0],[230.0],[230.0],[230.0]
457,[230.0],[235.0],[456.0],[456.0],[230.0],[456.0],[456.0],[456.0],[456.0],[456.0],[456.0],[456.0],[230.0],[456.0],[456.0],[456.0],[466.0],[428.0],[428.0],[466.0],[456.0],[456.0],[428.0],[456.0],[466.0]
458,[456.0],[456.0],[15.0],[15.0],[456.0],[15.0],[15.0],[15.0],[13.0],[13.0],[15.0],[13.0],[456.0],[13.0],[15.0],[13.0],[15.0],[13.0],[15.0],[13.0],[15.0],[13.0],[15.0],[13.0],[15.0]
459,[13.0],[13.0],[288.0],[288.0],[15.0],[288.0],[288.0],[287.0],[288.0],[288.0],[287.0],[288.0],[15.0],[288.0],[288.0],[288.0],[288.0],[288.0],[287.0],[287.0],[288.0],[287.0],[287.0],[288.0],[288.0]
460,[288.0],[287.0],[502.0],[502.0],[288.0],[339.0],[502.0],[339.0],[378.0],[502.0],[339.0],[339.0],[288.0],[502.0],[339.0],[339.0],[339.0],[339.0],[339.0],[339.0],[502.0],[339.0],[339.0],[339.0],[339.0]
461,[339.0],[339.0],[336.0],[336.0],[339.0],[505.0],[336.0],[413.0],[339.0],[336.0],[505.0],[502.0],[339.0],[413.0],[502.0],[502.0],[502.0],[502.0],[502.0],[502.0],[413.0],[413.0],[505.0],[413.0],[505.0]
462,[502.0],[502.0],[413.0],[413.0],[505.0],[413.0],[413.0],[502.0],[502.0],[413.0],[413.0],[413.0],[502.0],[336.0],[413.0],[413.0],[413.0],[466.0],[466.0],[413.0],[336.0],[502.0],[466.0],[502.0],[413.0]
463,[400.0],[400.0],[196.0],[400.0],[196.0],[400.0],[400.0],[400.0],[413.0],[400.0],[400.0],[400.0],[400.0],[198.0],[400.0],[400.0],[400.0],[413.0],[413.0],[196.0],[196.0],[198.0],[413.0],[400.0],[400.0]
464,[198.0],[196.0],[386.0],[196.0],[386.0],[198.0],[196.0],[198.0],[198.0],[196.0],[198.0],[196.0],[198.0],[386.0],[196.0],[196.0],[196.0],[400.0],[400.0],[386.0],[386.0],[386.0],[196.0],[196.0],[198.0]
465,[104.0],[147.0],[147.0],[147.0],[103.0],[104.0],[104.0],[147.0],[104.0],[147.0],[104.0],[104.0],[147.0],[430.0],[103.0],[430.0],[104.0],[198.0],[196.0],[104.0],[430.0],[103.0],[386.0],[147.0],[104.0]
466,[144.0],[103.0],[104.0],[104.0],[428.0],[144.0],[144.0],[103.0],[144.0],[104.0],[144.0],[144.0],[103.0],[104.0],[144.0],[104.0],[144.0],[104.0],[104.0],[144.0],[104.0],[144.0],[103.0],[104.0],[144.0]
467,[428.0],[413.0],[90.0],[90.0],[144.0],[91.0],[90.0],[428.0],[91.0],[91.0],[90.0],[91.0],[433.0],[144.0],[90.0],[144.0],[90.0],[144.0],[144.0],[90.0],[144.0],[428.0],[144.0],[428.0],[91.0]
468,[91.0],[91.0],[433.0],[433.0],[90.0],[433.0],[290.0],[91.0],[433.0],[433.0],[433.0],[433.0],[91.0],[91.0],[433.0],[90.0],[433.0],[90.0],[91.0],[433.0],[90.0],[90.0],[91.0],[90.0],[433.0]
469,[290.0],[433.0],[290.0],[290.0],[290.0],[290.0],[433.0],[290.0],[292.0],[290.0],[292.0],[290.0],[290.0],[290.0],[290.0],[290.0],[290.0],[290.0],[290.0],[290.0],[292.0],[290.0],[290.0],[290.0],[290.0]
470,[137.0],[290.0],[137.0],[137.0],[413.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[413.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0],[137.0]
471,[414.0],[137.0],[414.0],[414.0],[137.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[137.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0]
472,[124.0],[124.0],[124.0],[165.0],[122.0],[165.0],[124.0],[165.0],[165.0],[124.0],[165.0],[124.0],[124.0],[124.0],[124.0],[165.0],[122.0],[165.0],[124.0],[124.0],[124.0],[165.0],[124.0],[165.0],[165.0]
473,[165.0],[165.0],[165.0],[122.0],[441.0],[122.0],[165.0],[122.0],[122.0],[165.0],[122.0],[165.0],[441.0],[165.0],[165.0],[122.0],[441.0],[122.0],[165.0],[441.0],[165.0],[122.0],[165.0],[122.0],[122.0]
474,[441.0],[441.0],[443.0],[443.0],[334.0],[443.0],[441.0],[441.0],[441.0],[441.0],[441.0],[441.0],[333.0],[441.0],[441.0],[441.0],[334.0],[441.0],[441.0],[333.0],[443.0],[441.0],[441.0],[441.0],[443.0]
475,[334.0],[333.0],[334.0],[334.0],[410.0],[334.0],[334.0],[333.0],[334.0],[333.0],[334.0],[334.0],[410.0],[333.0],[333.0],[334.0],[167.0],[333.0],[333.0],[167.0],[333.0],[333.0],[334.0],[334.0],[334.0]
476,[203.0],[410.0],[203.0],[204.0],[167.0],[203.0],[203.0],[203.0],[203.0],[203.0],[204.0],[204.0],[167.0],[203.0],[204.0],[203.0],[203.0],[204.0],[203.0],[203.0],[203.0],[204.0],[203.0],[203.0],[203.0]
477,[418.0],[203.0],[418.0],[418.0],[204.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[203.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0],[418.0]
478,[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[425.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0],[405.0]
479,[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[425.0],[437.0],[437.0],[437.0],[437.0],[425.0],[437.0],[425.0],[437.0],[437.0],[320.0],[437.0],[437.0],[437.0],[425.0],[437.0],[437.0],[437.0],[437.0]
480,[321.0],[320.0],[320.0],[321.0],[320.0],[320.0],[320.0],[321.0],[320.0],[321.0],[320.0],[321.0],[321.0],[320.0],[321.0],[320.0],[380.0],[320.0],[320.0],[320.0],[320.0],[320.0],[320.0],[320.0],[320.0]
