Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[230.0],[215.0],[74.0],[262.0],[474.0],[5.0],[444.0],[277.0],[462.0],[293.0],[245.0],[460.0],[344.0],[277.0],[159.0],[397.0],[389.0],[293.0],[271.0],[326.0],[366.0],[180.0],[105.0],[243.0],[68.0]
431,[469.0],[239.0],[362.0],[291.0],[274.0],[99.0],[417.0],[417.0],[229.0],[469.0],[99.0],[157.0],[291.0],[237.0],[61.0],[245.0],[226.0],[284.0],[221.0],[347.0],[469.0],[105.0],[230.0],[262.0],[81.0]
432,[93.0],[35.0],[157.0],[473.0],[239.0],[57.0],[385.0],[216.0],[68.0],[157.0],[406.0],[413.0],[469.0],[104.0],[104.0],[3.0],[257.0],[22.0],[172.0],[293.0],[412.0],[230.0],[172.0],[190.0],[291.0]
433,[129.0],[410.0],[347.0],[324.0],[74.0],[221.0],[350.0],[257.0],[157.0],[179.0],[257.0],[347.0],[160.0],[366.0],[150.0],[180.0],[73.0],[347.0],[406.0],[36.0],[157.0],[308.0],[173.0],[271.0],[111.0]
434,[352.0],[339.0],[348.0],[274.0],[139.0],[352.0],[45.0],[397.0],[139.0],[482.0],[284.0],[438.0],[147.0],[356.0],[222.0],[284.0],[413.0],[362.0],[257.0],[199.0],[73.0],[352.0],[4.0],[173.0],[257.0]
435,[403.0],[316.0],[397.0],[150.0],[57.0],[348.0],[246.0],[304.0],[479.0],[304.0],[239.0],[489.0],[293.0],[177.0],[130.0],[204.0],[397.0],[219.0],[274.0],[30.0],[351.0],[382.0],[327.0],[172.0],[245.0]
436,[316.0],[327.0],[228.0],[347.0],[321.0],[366.0],[147.0],[198.0],[228.0],[153.0],[343.0],[215.0],[130.0],[300.0],[68.0],[219.0],[308.0],[204.0],[246.0],[147.0],[300.0],[455.0],[275.0],[177.0],[222.0]
437,[394.0],[263.0],[284.0],[455.0],[413.0],[120.0],[343.0],[160.0],[308.0],[239.0],[111.0],[150.0],[274.0],[369.0],[406.0],[333.0],[105.0],[397.0],[397.0],[141.0],[304.0],[413.0],[471.0],[153.0],[406.0]
438,[219.0],[147.0],[215.0],[215.0],[499.0],[74.0],[284.0],[413.0],[199.0],[111.0],[173.0],[394.0],[23.0],[352.0],[257.0],[352.0],[230.0],[215.0],[129.0],[316.0],[362.0],[316.0],[410.0],[22.0],[274.0]
439,[157.0],[172.0],[308.0],[173.0],[271.0],[275.0],[172.0],[497.0],[304.0],[99.0],[316.0],[159.0],[300.0],[139.0],[362.0],[394.0],[199.0],[477.0],[348.0],[397.0],[179.0],[190.0],[35.0],[499.0],[413.0]
440,[275.0],[222.0],[105.0],[344.0],[157.0],[497.0],[129.0],[130.0],[105.0],[150.0],[417.0],[444.0],[406.0],[136.0],[413.0],[136.0],[460.0],[403.0],[373.0],[257.0],[460.0],[243.0],[81.0],[284.0],[474.0]
441,[77.0],[68.0],[172.0],[406.0],[362.0],[153.0],[36.0],[275.0],[198.0],[221.0],[74.0],[206.0],[257.0],[413.0],[304.0],[460.0],[30.0],[366.0],[308.0],[159.0],[397.0],[499.0],[391.0],[347.0],[130.0]
442,[61.0],[74.0],[239.0],[257.0],[347.0],[308.0],[410.0],[366.0],[172.0],[321.0],[291.0],[199.0],[239.0],[347.0],[198.0],[22.0],[344.0],[129.0],[105.0],[61.0],[284.0],[460.0],[394.0],[397.0],[304.0]
443,[347.0],[130.0],[257.0],[486.0],[147.0],[105.0],[35.0],[73.0],[159.0],[291.0],[139.0],[211.0],[394.0],[130.0],[275.0],[497.0],[469.0],[499.0],[22.0],[413.0],[324.0],[366.0],[222.0],[130.0],[198.0]
444,[397.0],[397.0],[406.0],[403.0],[348.0],[406.0],[366.0],[183.0],[5.0],[412.0],[234.0],[397.0],[316.0],[397.0],[179.0],[141.0],[450.0],[36.0],[352.0],[352.0],[139.0],[300.0],[226.0],[444.0],[397.0]
445,[169.0],[412.0],[274.0],[4.0],[228.0],[257.0],[160.0],[226.0],[179.0],[316.0],[326.0],[120.0],[268.0],[389.0],[177.0],[413.0],[77.0],[326.0],[304.0],[455.0],[243.0],[221.0],[130.0],[293.0],[239.0]
446,[4.0],[230.0],[275.0],[277.0],[130.0],[274.0],[402.0],[60.0],[356.0],[68.0],[4.0],[293.0],[348.0],[173.0],[180.0],[237.0],[129.0],[271.0],[417.0],[228.0],[215.0],[215.0],[413.0],[136.0],[450.0]
447,[228.0],[325.0],[413.0],[397.0],[68.0],[394.0],[455.0],[243.0],[403.0],[78.0],[403.0],[348.0],[120.0],[157.0],[499.0],[139.0],[326.0],[157.0],[177.0],[112.0],[403.0],[141.0],[245.0],[394.0],[470.0]
448,[413.0],[136.0],[177.0],[139.0],[284.0],[147.0],[228.0],[392.0],[183.0],[177.0],[347.0],[243.0],[68.0],[263.0],[139.0],[36.0],[274.0],[392.0],[179.0],[324.0],[394.0],[73.0],[392.0],[316.0],[41.0]
449,[73.0],[234.0],[147.0],[239.0],[324.0],[228.0],[308.0],[474.0],[275.0],[413.0],[394.0],[74.0],[234.0],[394.0],[347.0],[215.0],[159.0],[73.0],[150.0],[172.0],[347.0],[112.0],[444.0],[308.0],[307.0]
450,[308.0],[308.0],[438.0],[413.0],[397.0],[316.0],[230.0],[363.0],[177.0],[344.0],[397.0],[141.0],[199.0],[497.0],[397.0],[412.0],[61.0],[57.0],[413.0],[460.0],[4.0],[4.0],[316.0],[105.0],[469.0]
451,[460.0],[199.0],[368.0],[157.0],[99.0],[300.0],[105.0],[141.0],[77.0],[257.0],[300.0],[36.0],[4.0],[275.0],[321.0],[438.0],[366.0],[221.0],[77.0],[308.0],[275.0],[219.0],[326.0],[157.0],[177.0]
452,[105.0],[4.0],[141.0],[389.0],[316.0],[141.0],[413.0],[78.0],[394.0],[274.0],[321.0],[300.0],[413.0],[363.0],[105.0],[150.0],[234.0],[413.0],[120.0],[105.0],[382.0],[128.0],[450.0],[183.0],[275.0]
453,[99.0],[180.0],[326.0],[394.0],[150.0],[413.0],[392.0],[239.0],[499.0],[77.0],[413.0],[130.0],[180.0],[403.0],[308.0],[263.0],[275.0],[136.0],[199.0],[73.0],[348.0],[450.0],[385.0],[352.0],[73.0]
454,[243.0],[105.0],[300.0],[304.0],[215.0],[321.0],[352.0],[228.0],[57.0],[234.0],[333.0],[363.0],[141.0],[412.0],[181.0],[177.0],[180.0],[348.0],[499.0],[78.0],[455.0],[275.0],[160.0],[141.0],[234.0]
455,[180.0],[81.0],[104.0],[198.0],[333.0],[403.0],[363.0],[470.0],[392.0],[406.0],[263.0],[455.0],[347.0],[268.0],[460.0],[129.0],[120.0],[230.0],[497.0],[68.0],[316.0],[164.0],[221.0],[147.0],[180.0]
456,[136.0],[153.0],[73.0],[179.0],[237.0],[324.0],[368.0],[41.0],[93.0],[180.0],[73.0],[68.0],[157.0],[348.0],[73.0],[130.0],[215.0],[243.0],[78.0],[271.0],[177.0],[120.0],[159.0],[74.0],[455.0]
457,[141.0],[159.0],[164.0],[271.0],[173.0],[215.0],[277.0],[324.0],[497.0],[394.0],[382.0],[403.0],[215.0],[499.0],[394.0],[73.0],[363.0],[78.0],[130.0],[406.0],[129.0],[271.0],[217.0],[268.0],[199.0]
458,[57.0],[61.0],[234.0],[68.0],[275.0],[78.0],[173.0],[159.0],[460.0],[403.0],[497.0],[73.0],[455.0],[133.0],[316.0],[120.0],[406.0],[130.0],[275.0],[344.0],[150.0],[403.0],[300.0],[348.0],[22.0]
459,[150.0],[129.0],[180.0],[228.0],[199.0],[326.0],[394.0],[368.0],[263.0],[262.0],[133.0],[356.0],[164.0],[324.0],[333.0],[316.0],[179.0],[308.0],[363.0],[274.0],[160.0],[262.0],[412.0],[455.0],[277.0]
460,[412.0],[363.0],[4.0],[263.0],[78.0],[271.0],[93.0],[199.0],[99.0],[392.0],[324.0],[77.0],[73.0],[147.0],[78.0],[57.0],[356.0],[105.0],[403.0],[403.0],[78.0],[199.0],[350.0],[61.0],[179.0]
461,[153.0],[392.0],[363.0],[368.0],[497.0],[104.0],[275.0],[177.0],[366.0],[139.0],[78.0],[180.0],[499.0],[36.0],[300.0],[324.0],[304.0],[172.0],[262.0],[392.0],[199.0],[497.0],[153.0],[237.0],[460.0]
462,[159.0],[455.0],[77.0],[392.0],[403.0],[164.0],[237.0],[406.0],[243.0],[199.0],[356.0],[392.0],[403.0],[180.0],[147.0],[300.0],[177.0],[455.0],[392.0],[74.0],[120.0],[77.0],[180.0],[139.0],[215.0]
463,[324.0],[160.0],[262.0],[177.0],[4.0],[373.0],[153.0],[133.0],[324.0],[133.0],[215.0],[147.0],[57.0],[450.0],[133.0],[78.0],[403.0],[199.0],[180.0],[130.0],[356.0],[173.0],[57.0],[164.0],[403.0]
464,[164.0],[73.0],[392.0],[180.0],[394.0],[363.0],[141.0],[403.0],[141.0],[352.0],[368.0],[450.0],[352.0],[215.0],[141.0],[199.0],[141.0],[141.0],[159.0],[243.0],[133.0],[326.0],[150.0],[180.0],[263.0]
465,[78.0],[403.0],[455.0],[141.0],[164.0],[392.0],[263.0],[147.0],[147.0],[141.0],[199.0],[275.0],[104.0],[141.0],[77.0],[164.0],[392.0],[104.0],[366.0],[394.0],[180.0],[392.0],[120.0],[199.0],[316.0]
466,[147.0],[133.0],[394.0],[133.0],[141.0],[180.0],[150.0],[77.0],[73.0],[36.0],[363.0],[78.0],[228.0],[392.0],[164.0],[147.0],[139.0],[450.0],[394.0],[104.0],[392.0],[363.0],[141.0],[77.0],[243.0]
467,[234.0],[104.0],[150.0],[164.0],[234.0],[450.0],[450.0],[450.0],[237.0],[324.0],[141.0],[324.0],[275.0],[129.0],[403.0],[450.0],[150.0],[237.0],[450.0],[363.0],[237.0],[78.0],[263.0],[104.0],[324.0]
468,[455.0],[366.0],[237.0],[78.0],[455.0],[199.0],[120.0],[164.0],[164.0],[73.0],[237.0],[104.0],[324.0],[199.0],[237.0],[392.0],[78.0],[147.0],[73.0],[177.0],[450.0],[150.0],[164.0],[159.0],[394.0]
469,[300.0],[394.0],[403.0],[147.0],[392.0],[234.0],[104.0],[499.0],[160.0],[263.0],[164.0],[164.0],[392.0],[234.0],[392.0],[234.0],[394.0],[368.0],[164.0],[164.0],[368.0],[234.0],[78.0],[78.0],[78.0]
470,[392.0],[450.0],[78.0],[268.0],[104.0],[368.0],[324.0],[394.0],[133.0],[450.0],[450.0],[22.0],[78.0],[326.0],[199.0],[133.0],[368.0],[150.0],[368.0],[133.0],[164.0],[133.0],[22.0],[403.0],[77.0]
471,[499.0],[368.0],[268.0],[348.0],[368.0],[268.0],[78.0],[104.0],[316.0],[164.0],[147.0],[234.0],[450.0],[164.0],[455.0],[368.0],[133.0],[77.0],[455.0],[366.0],[499.0],[22.0],[499.0],[234.0],[164.0]
472,[104.0],[300.0],[499.0],[234.0],[133.0],[77.0],[159.0],[455.0],[368.0],[368.0],[104.0],[368.0],[237.0],[50.0],[268.0],[104.0],[300.0],[316.0],[268.0],[77.0],[234.0],[104.0],[368.0],[392.0],[368.0]
473,[268.0],[164.0],[133.0],[77.0],[77.0],[237.0],[164.0],[268.0],[268.0],[268.0],[499.0],[237.0],[368.0],[62.0],[234.0],[77.0],[68.0],[268.0],[133.0],[150.0],[268.0],[368.0],[234.0],[368.0],[128.0]
474,[128.0],[77.0],[450.0],[237.0],[268.0],[133.0],[77.0],[300.0],[450.0],[499.0],[268.0],[268.0],[133.0],[368.0],[368.0],[268.0],[237.0],[300.0],[234.0],[237.0],[77.0],[237.0],[324.0],[133.0],[141.0]
