Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
430,[73.0],[25.0],[31.0],[440.0],[25.0],[31.0],[31.0],[139.0],[345.0],[73.0],[31.0],[164.0],[139.0],[25.0],[73.0],[442.0],[345.0],[25.0],[73.0],[71.0],[31.0],[31.0],[139.0],[345.0],[73.0]
431,[139.0],[73.0],[139.0],[31.0],[73.0],[139.0],[139.0],[73.0],[73.0],[88.0],[139.0],[31.0],[495.0],[164.0],[31.0],[345.0],[73.0],[73.0],[71.0],[73.0],[71.0],[139.0],[440.0],[31.0],[31.0]
432,[31.0],[139.0],[73.0],[71.0],[440.0],[73.0],[73.0],[440.0],[440.0],[139.0],[73.0],[139.0],[185.0],[345.0],[440.0],[31.0],[139.0],[440.0],[139.0],[88.0],[73.0],[73.0],[31.0],[139.0],[139.0]
433,[495.0],[185.0],[440.0],[495.0],[495.0],[440.0],[440.0],[88.0],[31.0],[185.0],[88.0],[440.0],[118.0],[440.0],[139.0],[88.0],[31.0],[118.0],[440.0],[440.0],[139.0],[88.0],[158.0],[88.0],[440.0]
434,[185.0],[118.0],[88.0],[88.0],[71.0],[88.0],[88.0],[186.0],[139.0],[118.0],[440.0],[88.0],[186.0],[31.0],[186.0],[73.0],[185.0],[333.0],[158.0],[158.0],[440.0],[440.0],[186.0],[185.0],[495.0]
435,[190.0],[158.0],[158.0],[186.0],[118.0],[158.0],[158.0],[158.0],[495.0],[333.0],[495.0],[158.0],[190.0],[71.0],[158.0],[440.0],[495.0],[158.0],[118.0],[333.0],[495.0],[158.0],[190.0],[495.0],[186.0]
436,[402.0],[190.0],[333.0],[190.0],[190.0],[190.0],[190.0],[190.0],[25.0],[158.0],[190.0],[190.0],[402.0],[190.0],[190.0],[495.0],[88.0],[405.0],[190.0],[285.0],[333.0],[190.0],[471.0],[190.0],[190.0]
437,[285.0],[79.0],[79.0],[471.0],[285.0],[471.0],[491.0],[491.0],[190.0],[79.0],[491.0],[285.0],[491.0],[491.0],[285.0],[190.0],[190.0],[491.0],[402.0],[405.0],[471.0],[491.0],[491.0],[471.0],[285.0]
438,[405.0],[405.0],[491.0],[285.0],[402.0],[79.0],[402.0],[402.0],[471.0],[402.0],[79.0],[402.0],[55.0],[402.0],[79.0],[471.0],[402.0],[402.0],[55.0],[402.0],[491.0],[402.0],[79.0],[285.0],[402.0]
439,[55.0],[402.0],[402.0],[79.0],[55.0],[405.0],[55.0],[79.0],[285.0],[491.0],[405.0],[55.0],[405.0],[79.0],[402.0],[491.0],[79.0],[55.0],[405.0],[55.0],[79.0],[79.0],[24.0],[79.0],[79.0]
440,[24.0],[491.0],[390.0],[22.0],[405.0],[491.0],[405.0],[405.0],[55.0],[390.0],[402.0],[243.0],[24.0],[405.0],[349.0],[79.0],[491.0],[24.0],[491.0],[24.0],[405.0],[405.0],[8.0],[405.0],[405.0]
441,[184.0],[349.0],[8.0],[349.0],[24.0],[24.0],[390.0],[24.0],[24.0],[349.0],[390.0],[8.0],[291.0],[184.0],[22.0],[184.0],[349.0],[22.0],[24.0],[390.0],[184.0],[24.0],[184.0],[390.0],[349.0]
442,[243.0],[243.0],[243.0],[243.0],[398.0],[243.0],[349.0],[390.0],[390.0],[22.0],[349.0],[203.0],[349.0],[243.0],[390.0],[22.0],[22.0],[349.0],[339.0],[22.0],[243.0],[243.0],[243.0],[349.0],[243.0]
443,[22.0],[494.0],[203.0],[8.0],[291.0],[349.0],[22.0],[349.0],[291.0],[243.0],[22.0],[64.0],[243.0],[339.0],[8.0],[243.0],[398.0],[243.0],[398.0],[349.0],[339.0],[349.0],[22.0],[22.0],[22.0]
444,[398.0],[398.0],[22.0],[398.0],[243.0],[398.0],[203.0],[22.0],[349.0],[203.0],[203.0],[398.0],[64.0],[349.0],[203.0],[8.0],[243.0],[494.0],[349.0],[243.0],[349.0],[494.0],[64.0],[203.0],[203.0]
445,[349.0],[22.0],[64.0],[203.0],[494.0],[494.0],[64.0],[494.0],[64.0],[8.0],[243.0],[22.0],[398.0],[398.0],[243.0],[398.0],[8.0],[398.0],[494.0],[494.0],[398.0],[398.0],[398.0],[243.0],[398.0]
446,[64.0],[203.0],[494.0],[339.0],[339.0],[22.0],[494.0],[64.0],[8.0],[64.0],[494.0],[494.0],[494.0],[22.0],[494.0],[349.0],[203.0],[64.0],[22.0],[339.0],[22.0],[22.0],[494.0],[64.0],[64.0]
447,[494.0],[64.0],[315.0],[494.0],[203.0],[64.0],[497.0],[497.0],[203.0],[494.0],[64.0],[315.0],[203.0],[494.0],[64.0],[494.0],[64.0],[203.0],[497.0],[203.0],[494.0],[64.0],[376.0],[315.0],[494.0]
448,[376.0],[315.0],[376.0],[315.0],[331.0],[203.0],[315.0],[203.0],[497.0],[315.0],[315.0],[376.0],[376.0],[315.0],[315.0],[64.0],[315.0],[139.0],[203.0],[139.0],[315.0],[203.0],[470.0],[385.0],[315.0]
449,[385.0],[376.0],[470.0],[376.0],[470.0],[376.0],[376.0],[376.0],[494.0],[376.0],[376.0],[470.0],[385.0],[331.0],[376.0],[331.0],[376.0],[376.0],[376.0],[331.0],[376.0],[376.0],[385.0],[376.0],[376.0]
450,[418.0],[433.0],[385.0],[385.0],[385.0],[433.0],[385.0],[385.0],[376.0],[418.0],[385.0],[385.0],[366.0],[385.0],[385.0],[315.0],[366.0],[385.0],[433.0],[385.0],[385.0],[385.0],[366.0],[433.0],[385.0]
451,[366.0],[366.0],[418.0],[366.0],[418.0],[366.0],[366.0],[474.0],[385.0],[366.0],[418.0],[366.0],[474.0],[366.0],[366.0],[385.0],[418.0],[366.0],[418.0],[366.0],[366.0],[366.0],[474.0],[366.0],[366.0]
452,[474.0],[418.0],[366.0],[418.0],[366.0],[418.0],[418.0],[161.0],[418.0],[161.0],[474.0],[413.0],[418.0],[418.0],[474.0],[474.0],[433.0],[474.0],[366.0],[474.0],[474.0],[413.0],[418.0],[418.0],[418.0]
453,[433.0],[474.0],[413.0],[474.0],[474.0],[474.0],[474.0],[32.0],[474.0],[413.0],[161.0],[266.0],[161.0],[474.0],[433.0],[433.0],[413.0],[161.0],[474.0],[266.0],[433.0],[433.0],[433.0],[474.0],[474.0]
454,[250.0],[205.0],[433.0],[161.0],[161.0],[205.0],[161.0],[206.0],[206.0],[205.0],[206.0],[161.0],[250.0],[433.0],[266.0],[32.0],[205.0],[32.0],[205.0],[161.0],[32.0],[32.0],[250.0],[360.0],[433.0]
455,[32.0],[250.0],[321.0],[321.0],[250.0],[250.0],[307.0],[250.0],[161.0],[321.0],[250.0],[321.0],[460.0],[307.0],[250.0],[250.0],[307.0],[250.0],[307.0],[250.0],[250.0],[250.0],[32.0],[250.0],[250.0]
456,[81.0],[32.0],[32.0],[32.0],[236.0],[32.0],[250.0],[266.0],[32.0],[32.0],[32.0],[32.0],[32.0],[250.0],[32.0],[266.0],[321.0],[266.0],[250.0],[32.0],[266.0],[266.0],[81.0],[32.0],[32.0]
457,[450.0],[460.0],[460.0],[460.0],[32.0],[460.0],[450.0],[450.0],[321.0],[460.0],[450.0],[450.0],[450.0],[450.0],[450.0],[450.0],[450.0],[450.0],[38.0],[450.0],[450.0],[450.0],[450.0],[450.0],[450.0]
458,[261.0],[261.0],[261.0],[261.0],[460.0],[261.0],[460.0],[261.0],[450.0],[261.0],[261.0],[460.0],[81.0],[460.0],[460.0],[261.0],[460.0],[460.0],[261.0],[460.0],[261.0],[261.0],[261.0],[460.0],[460.0]
459,[38.0],[268.0],[268.0],[268.0],[261.0],[268.0],[147.0],[38.0],[460.0],[268.0],[38.0],[261.0],[268.0],[261.0],[347.0],[38.0],[261.0],[81.0],[268.0],[261.0],[38.0],[38.0],[38.0],[261.0],[268.0]
460,[268.0],[397.0],[397.0],[150.0],[268.0],[397.0],[397.0],[268.0],[261.0],[397.0],[397.0],[268.0],[17.0],[147.0],[17.0],[268.0],[268.0],[268.0],[397.0],[268.0],[268.0],[268.0],[268.0],[268.0],[17.0]
461,[397.0],[150.0],[150.0],[347.0],[397.0],[150.0],[17.0],[397.0],[397.0],[150.0],[147.0],[397.0],[347.0],[397.0],[147.0],[347.0],[397.0],[261.0],[150.0],[397.0],[397.0],[397.0],[347.0],[347.0],[347.0]
462,[150.0],[124.0],[102.0],[102.0],[150.0],[124.0],[150.0],[150.0],[150.0],[102.0],[155.0],[150.0],[155.0],[150.0],[155.0],[150.0],[150.0],[397.0],[124.0],[150.0],[150.0],[150.0],[150.0],[150.0],[150.0]
463,[228.0],[102.0],[342.0],[124.0],[102.0],[102.0],[342.0],[272.0],[147.0],[342.0],[342.0],[124.0],[124.0],[124.0],[272.0],[124.0],[124.0],[124.0],[102.0],[342.0],[124.0],[124.0],[124.0],[124.0],[124.0]
464,[124.0],[342.0],[124.0],[342.0],[342.0],[342.0],[124.0],[342.0],[124.0],[124.0],[124.0],[342.0],[228.0],[342.0],[228.0],[342.0],[342.0],[150.0],[342.0],[124.0],[342.0],[342.0],[342.0],[342.0],[342.0]
465,[263.0],[263.0],[263.0],[272.0],[455.0],[263.0],[455.0],[263.0],[342.0],[455.0],[263.0],[263.0],[272.0],[455.0],[455.0],[263.0],[455.0],[342.0],[263.0],[455.0],[455.0],[263.0],[272.0],[263.0],[272.0]
466,[424.0],[424.0],[424.0],[455.0],[424.0],[424.0],[424.0],[124.0],[455.0],[424.0],[424.0],[424.0],[263.0],[424.0],[124.0],[424.0],[424.0],[455.0],[424.0],[424.0],[424.0],[424.0],[263.0],[424.0],[263.0]
467,[325.0],[245.0],[436.0],[296.0],[296.0],[436.0],[436.0],[296.0],[424.0],[296.0],[436.0],[436.0],[325.0],[245.0],[436.0],[296.0],[296.0],[424.0],[436.0],[436.0],[296.0],[245.0],[325.0],[296.0],[436.0]
468,[436.0],[436.0],[245.0],[245.0],[245.0],[245.0],[245.0],[245.0],[245.0],[245.0],[245.0],[245.0],[436.0],[436.0],[245.0],[245.0],[245.0],[296.0],[245.0],[245.0],[245.0],[436.0],[436.0],[245.0],[245.0]
469,[2.0],[233.0],[2.0],[2.0],[2.0],[2.0],[2.0],[233.0],[2.0],[2.0],[2.0],[2.0],[2.0],[233.0],[2.0],[2.0],[233.0],[2.0],[2.0],[2.0],[233.0],[233.0],[2.0],[2.0],[233.0]
470,[233.0],[94.0],[233.0],[233.0],[233.0],[233.0],[233.0],[429.0],[233.0],[233.0],[233.0],[233.0],[233.0],[94.0],[233.0],[233.0],[429.0],[216.0],[233.0],[216.0],[429.0],[94.0],[233.0],[233.0],[429.0]
471,[429.0],[2.0],[429.0],[429.0],[429.0],[429.0],[94.0],[100.0],[429.0],[429.0],[429.0],[429.0],[429.0],[100.0],[429.0],[429.0],[100.0],[429.0],[94.0],[429.0],[100.0],[100.0],[429.0],[94.0],[100.0]
472,[77.0],[499.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[499.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0],[77.0]
473,[352.0],[148.0],[352.0],[148.0],[148.0],[148.0],[352.0],[352.0],[148.0],[352.0],[352.0],[148.0],[148.0],[148.0],[352.0],[148.0],[148.0],[148.0],[148.0],[352.0],[148.0],[148.0],[148.0],[148.0],[148.0]
474,[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[268.0],[348.0],[268.0],[348.0],[348.0],[348.0],[268.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0],[348.0]
