Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
98,[38.0],[652.0],[1046.0],[610.0],[1312.0],[862.0],[679.0],[1556.0],[1086.0],[501.0],[1392.0],[910.0],[1112.0],[320.0],[1376.0],[469.0],[1169.0],[926.0],[1109.0],[1429.0],[1483.0],[1590.0],[1147.0],[494.0],[1040.0]
99,[199.0],[502.0],[1124.0],[1056.0],[1374.0],[1244.0],[1444.0],[776.0],[909.0],[740.0],[1312.0],[1201.0],[956.0],[651.0],[730.0],[842.0],[984.0],[1510.0],[375.0],[1426.0],[591.0],[638.0],[1059.0],[210.0],[776.0]
100,[1410.0],[690.0],[996.0],[582.0],[1455.0],[1255.0],[1598.0],[1110.0],[1279.0],[347.0],[283.0],[688.0],[1494.0],[971.0],[1392.0],[409.0],[1438.0],[1219.0],[535.0],[1334.0],[1142.0],[795.0],[442.0],[1147.0],[1480.0]
101,[1234.0],[468.0],[222.0],[1469.0],[1392.0],[1081.0],[916.0],[989.0],[1201.0],[608.0],[1005.0],[1312.0],[469.0],[267.0],[802.0],[286.0],[366.0],[1593.0],[1083.0],[354.0],[1259.0],[424.0],[649.0],[487.0],[996.0]
102,[1193.0],[909.0],[1491.0],[1467.0],[776.0],[1588.0],[861.0],[1489.0],[591.0],[539.0],[907.0],[989.0],[1131.0],[346.0],[986.0],[1359.0],[1414.0],[345.0],[378.0],[907.0],[1031.0],[1040.0],[1130.0],[974.0],[997.0]
103,[1312.0],[38.0],[1212.0],[1299.0],[94.0],[1156.0],[1356.0],[1557.0],[1003.0],[1079.0],[1437.0],[131.0],[1218.0],[395.0],[984.0],[1207.0],[394.0],[1207.0],[609.0],[362.0],[1276.0],[1277.0],[907.0],[1427.0],[973.0]
104,[986.0],[775.0],[649.0],[1261.0],[1338.0],[902.0],[1427.0],[704.0],[502.0],[911.0],[1276.0],[1113.0],[663.0],[292.0],[1506.0],[575.0],[1244.0],[350.0],[1064.0],[646.0],[1086.0],[1437.0],[413.0],[49.0],[1591.0]
105,[668.0],[1392.0],[728.0],[710.0],[1261.0],[901.0],[1062.0],[1346.0],[364.0],[395.0],[1086.0],[1483.0],[340.0],[623.0],[1588.0],[525.0],[1545.0],[1438.0],[1246.0],[956.0],[36.0],[1024.0],[668.0],[501.0],[1124.0]
106,[1322.0],[347.0],[1556.0],[424.0],[756.0],[36.0],[1276.0],[1506.0],[394.0],[7.0],[558.0],[1064.0],[873.0],[1114.0],[1301.0],[1510.0],[916.0],[294.0],[340.0],[429.0],[1322.0],[793.0],[912.0],[1079.0],[907.0]
107,[813.0],[378.0],[454.0],[261.0],[553.0],[839.0],[1190.0],[969.0],[1151.0],[1376.0],[1080.0],[735.0],[1023.0],[1408.0],[294.0],[510.0],[1060.0],[730.0],[1438.0],[1541.0],[1081.0],[1456.0],[556.0],[1086.0],[1258.0]
108,[873.0],[1130.0],[12.0],[1040.0],[1574.0],[963.0],[1023.0],[1540.0],[974.0],[934.0],[1081.0],[912.0],[301.0],[1237.0],[1060.0],[916.0],[1367.0],[326.0],[663.0],[492.0],[1234.0],[40.0],[1321.0],[1059.0],[913.0]
109,[1014.0],[520.0],[1186.0],[861.0],[1045.0],[1098.0],[1081.0],[614.0],[1064.0],[830.0],[974.0],[1040.0],[724.0],[40.0],[657.0],[664.0],[1119.0],[325.0],[1302.0],[199.0],[1147.0],[1472.0],[1078.0],[1190.0],[1126.0]
110,[1142.0],[910.0],[861.0],[684.0],[169.0],[31.0],[1432.0],[608.0],[1558.0],[1374.0],[978.0],[777.0],[266.0],[442.0],[454.0],[323.0],[974.0],[413.0],[1588.0],[553.0],[494.0],[444.0],[15.0],[342.0],[1512.0]
111,[1181.0],[997.0],[354.0],[234.0],[1316.0],[1437.0],[1113.0],[1189.0],[395.0],[469.0],[1577.0],[1120.0],[916.0],[726.0],[94.0],[1267.0],[391.0],[175.0],[365.0],[1413.0],[910.0],[467.0],[1056.0],[396.0],[1554.0]
112,[1201.0],[537.0],[1377.0],[239.0],[281.0],[1257.0],[1147.0],[1212.0],[1432.0],[776.0],[364.0],[1456.0],[889.0],[526.0],[756.0],[1109.0],[732.0],[503.0],[1165.0],[1198.0],[1279.0],[832.0],[338.0],[757.0],[1556.0]
113,[1301.0],[249.0],[1570.0],[705.0],[151.0],[871.0],[1080.0],[783.0],[497.0],[706.0],[442.0],[695.0],[1554.0],[608.0],[160.0],[440.0],[624.0],[212.0],[871.0],[1598.0],[413.0],[833.0],[1490.0],[1578.0],[1491.0]
114,[401.0],[1001.0],[494.0],[134.0],[42.0],[1466.0],[494.0],[646.0],[442.0],[1542.0],[913.0],[1408.0],[426.0],[1472.0],[1125.0],[544.0],[1483.0],[743.0],[286.0],[926.0],[810.0],[1051.0],[974.0],[924.0],[1193.0]
115,[1081.0],[1088.0],[468.0],[127.0],[567.0],[1207.0],[913.0],[390.0],[1244.0],[793.0],[740.0],[1588.0],[150.0],[38.0],[146.0],[91.0],[328.0],[923.0],[1186.0],[1096.0],[986.0],[1088.0],[1190.0],[649.0],[826.0]
116,[755.0],[833.0],[672.0],[690.0],[361.0],[1261.0],[1059.0],[1228.0],[1356.0],[213.0],[1044.0],[1014.0],[298.0],[916.0],[1545.0],[472.0],[695.0],[680.0],[559.0],[647.0],[1432.0],[408.0],[986.0],[928.0],[998.0]
117,[1478.0],[832.0],[160.0],[120.0],[1376.0],[1467.0],[882.0],[1113.0],[539.0],[146.0],[533.0],[795.0],[1175.0],[559.0],[1051.0],[454.0],[1290.0],[94.0],[525.0],[917.0],[1591.0],[1146.0],[652.0],[413.0],[222.0]
118,[705.0],[1182.0],[1577.0],[553.0],[289.0],[199.0],[20.0],[1301.0],[579.0],[1334.0],[1429.0],[667.0],[625.0],[365.0],[324.0],[650.0],[1071.0],[1456.0],[86.0],[683.0],[974.0],[1001.0],[615.0],[1080.0],[710.0]
119,[1189.0],[1474.0],[1346.0],[775.0],[1040.0],[1542.0],[1198.0],[1392.0],[1506.0],[986.0],[912.0],[920.0],[1090.0],[909.0],[1270.0],[151.0],[1040.0],[1063.0],[1402.0],[756.0],[556.0],[1182.0],[1272.0],[298.0],[1377.0]
120,[775.0],[350.0],[1356.0],[1312.0],[1489.0],[1110.0],[1003.0],[981.0],[1052.0],[635.0],[143.0],[65.0],[1017.0],[1374.0],[813.0],[965.0],[1170.0],[286.0],[670.0],[38.0],[1181.0],[1539.0],[1541.0],[1000.0],[1110.0]
121,[1005.0],[856.0],[1244.0],[724.0],[777.0],[1531.0],[210.0],[1147.0],[1577.0],[1181.0],[657.0],[1467.0],[1356.0],[7.0],[1126.0],[470.0],[335.0],[424.0],[1182.0],[755.0],[909.0],[175.0],[1489.0],[876.0],[1356.0]
122,[1334.0],[1089.0],[795.0],[38.0],[1480.0],[793.0],[1169.0],[784.0],[1114.0],[861.0],[1319.0],[588.0],[729.0],[1337.0],[535.0],[374.0],[1499.0],[553.0],[1456.0],[1261.0],[873.0],[777.0],[1438.0],[1349.0],[245.0]
123,[1198.0],[1051.0],[1143.0],[756.0],[912.0],[939.0],[1079.0],[805.0],[429.0],[467.0],[608.0],[1270.0],[1113.0],[281.0],[1102.0],[394.0],[832.0],[889.0],[419.0],[326.0],[98.0],[459.0],[401.0],[910.0],[97.0]
124,[974.0],[1362.0],[916.0],[199.0],[730.0],[724.0],[978.0],[690.0],[813.0],[999.0],[560.0],[821.0],[394.0],[258.0],[1181.0],[512.0],[833.0],[747.0],[1110.0],[1542.0],[1079.0],[544.0],[127.0],[1249.0],[1059.0]
125,[98.0],[1109.0],[823.0],[1158.0],[408.0],[1558.0],[1456.0],[672.0],[907.0],[1022.0],[1410.0],[1111.0],[1498.0],[635.0],[613.0],[364.0],[965.0],[837.0],[1436.0],[985.0],[1168.0],[603.0],[1079.0],[903.0],[1372.0]
126,[966.0],[212.0],[1130.0],[1529.0],[394.0],[1461.0],[810.0],[170.0],[1014.0],[731.0],[94.0],[1426.0],[793.0],[12.0],[200.0],[366.0],[42.0],[1142.0],[1482.0],[1087.0],[1020.0],[394.0],[1203.0],[861.0],[724.0]
127,[400.0],[1161.0],[1110.0],[1037.0],[1438.0],[645.0],[333.0],[1176.0],[1023.0],[1489.0],[923.0],[1376.0],[1264.0],[1131.0],[405.0],[326.0],[1051.0],[1271.0],[813.0],[170.0],[952.0],[362.0],[1023.0],[1302.0],[1077.0]
128,[122.0],[438.0],[1001.0],[170.0],[709.0],[1557.0],[613.0],[1255.0],[1005.0],[668.0],[1168.0],[916.0],[1437.0],[1334.0],[1504.0],[442.0],[1182.0],[1089.0],[1014.0],[422.0],[1490.0],[1510.0],[1279.0],[1201.0],[539.0]
129,[1504.0],[1436.0],[1253.0],[1130.0],[930.0],[302.0],[899.0],[346.0],[1193.0],[1392.0],[1458.0],[1177.0],[1020.0],[361.0],[1532.0],[302.0],[161.0],[1333.0],[1023.0],[836.0],[813.0],[1319.0],[1168.0],[1369.0],[1021.0]
130,[916.0],[1539.0],[1429.0],[1484.0],[1537.0],[170.0],[35.0],[454.0],[657.0],[567.0],[1190.0],[170.0],[923.0],[440.0],[1598.0],[258.0],[1001.0],[853.0],[1570.0],[793.0],[1169.0],[1435.0],[1038.0],[1130.0],[974.0]
131,[1170.0],[795.0],[706.0],[160.0],[1064.0],[1556.0],[1032.0],[1201.0],[362.0],[1214.0],[553.0],[997.0],[1178.0],[611.0],[660.0],[479.0],[525.0],[1043.0],[986.0],[830.0],[1467.0],[463.0],[566.0],[668.0],[1355.0]
132,[1056.0],[327.0],[1285.0],[1542.0],[198.0],[222.0],[635.0],[1478.0],[703.0],[1467.0],[1322.0],[1132.0],[401.0],[544.0],[915.0],[599.0],[1539.0],[39.0],[956.0],[1022.0],[371.0],[366.0],[683.0],[966.0],[911.0]
133,[690.0],[291.0],[1364.0],[1437.0],[1483.0],[38.0],[591.0],[659.0],[790.0],[95.0],[1125.0],[1369.0],[1022.0],[680.0],[1276.0],[289.0],[1434.0],[541.0],[1198.0],[1201.0],[1059.0],[359.0],[1429.0],[1323.0],[633.0]
134,[120.0],[638.0],[659.0],[1178.0],[854.0],[776.0],[493.0],[396.0],[574.0],[169.0],[1279.0],[999.0],[170.0],[1200.0],[1081.0],[1220.0],[1219.0],[348.0],[1504.0],[1114.0],[956.0],[608.0],[1098.0],[7.0],[861.0]
135,[979.0],[1040.0],[973.0],[1410.0],[1467.0],[998.0],[222.0],[1108.0],[861.0],[1132.0],[362.0],[723.0],[925.0],[1403.0],[494.0],[281.0],[1207.0],[649.0],[1369.0],[363.0],[526.0],[601.0],[353.0],[1392.0],[1130.0]
136,[1432.0],[42.0],[557.0],[1369.0],[1220.0],[509.0],[1068.0],[978.0],[1289.0],[1464.0],[591.0],[1356.0],[1539.0],[773.0],[1086.0],[579.0],[1510.0],[912.0],[1022.0],[1237.0],[497.0],[1165.0],[347.0],[1374.0],[1540.0]
137,[1032.0],[971.0],[668.0],[1191.0],[1597.0],[1357.0],[541.0],[799.0],[289.0],[1142.0],[1321.0],[755.0],[998.0],[1494.0],[1235.0],[362.0],[43.0],[1109.0],[1356.0],[1489.0],[1198.0],[657.0],[541.0],[469.0],[338.0]
138,[470.0],[583.0],[635.0],[899.0],[303.0],[775.0],[633.0],[939.0],[1472.0],[1337.0],[1029.0],[998.0],[1079.0],[91.0],[1080.0],[1455.0],[1089.0],[909.0],[1200.0],[1040.0],[1113.0],[856.0],[806.0],[568.0],[554.0]
139,[1479.0],[614.0],[914.0],[222.0],[1110.0],[1124.0],[1402.0],[913.0],[510.0],[1043.0],[1024.0],[939.0],[39.0],[1143.0],[974.0],[1388.0],[1220.0],[1351.0],[1545.0],[1128.0],[1578.0],[212.0],[131.0],[42.0],[419.0]
140,[1023.0],[709.0],[647.0],[1014.0],[494.0],[996.0],[651.0],[1432.0],[1494.0],[77.0],[1253.0],[1334.0],[926.0],[613.0],[1147.0],[437.0],[22.0],[81.0],[1038.0],[1200.0],[876.0],[286.0],[1456.0],[1542.0],[1235.0]
141,[45.0],[1489.0],[856.0],[492.0],[396.0],[886.0],[775.0],[487.0],[278.0],[923.0],[810.0],[690.0],[1279.0],[340.0],[591.0],[923.0],[1088.0],[528.0],[700.0],[67.0],[401.0],[409.0],[1132.0],[120.0],[494.0]
142,[695.0],[582.0],[730.0],[494.0],[873.0],[446.0],[502.0],[624.0],[613.0],[161.0],[909.0],[775.0],[591.0],[1244.0],[913.0],[1219.0],[286.0],[1060.0],[1060.0],[1376.0],[589.0],[510.0],[982.0],[1336.0],[1063.0]
143,[95.0],[469.0],[1340.0],[366.0],[1145.0],[1346.0],[915.0],[727.0],[1429.0],[538.0],[706.0],[1489.0],[1577.0],[709.0],[1186.0],[535.0],[1279.0],[1408.0],[599.0],[599.0],[647.0],[1207.0],[210.0],[1370.0],[1574.0]
144,[94.0],[1219.0],[1312.0],[1165.0],[899.0],[1231.0],[589.0],[64.0],[979.0],[486.0],[635.0],[672.0],[1130.0],[826.0],[910.0],[1498.0],[522.0],[1388.0],[527.0],[954.0],[1427.0],[1362.0],[989.0],[989.0],[1000.0]
145,[1119.0],[599.0],[96.0],[755.0],[700.0],[810.0],[1038.0],[1279.0],[1038.0],[873.0],[8.0],[1022.0],[16.0],[359.0],[1017.0],[1193.0],[512.0],[442.0],[1133.0],[663.0],[1499.0],[113.0],[911.0],[1478.0],[978.0]
146,[1176.0],[1334.0],[346.0],[94.0],[690.0],[413.0],[1031.0],[480.0],[1198.0],[1578.0],[780.0],[1044.0],[1048.0],[1377.0],[649.0],[1467.0],[535.0],[1239.0],[1490.0],[302.0],[541.0],[540.0],[1392.0],[659.0],[150.0]
147,[553.0],[250.0],[731.0],[1064.0],[705.0],[177.0],[1430.0],[1438.0],[1586.0],[775.0],[1059.0],[292.0],[49.0],[579.0],[1064.0],[1556.0],[358.0],[1119.0],[645.0],[292.0],[683.0],[1436.0],[1427.0],[566.0],[1169.0]
148,[729.0],[1597.0],[1178.0],[537.0],[826.0],[1484.0],[1574.0],[126.0],[391.0],[1556.0],[1341.0],[1591.0],[1524.0],[1426.0],[1079.0],[396.0],[406.0],[1259.0],[1003.0],[40.0],[170.0],[512.0],[132.0],[1032.0],[1175.0]
149,[756.0],[926.0],[177.0],[126.0],[1109.0],[1506.0],[1259.0],[127.0],[554.0],[401.0],[1056.0],[94.0],[986.0],[1302.0],[413.0],[1597.0],[813.0],[1582.0],[568.0],[726.0],[998.0],[289.0],[1118.0],[1376.0],[1018.0]
150,[1261.0],[1403.0],[729.0],[98.0],[1484.0],[1022.0],[989.0],[1531.0],[978.0],[441.0],[518.0],[952.0],[679.0],[663.0],[1319.0],[553.0],[986.0],[43.0],[625.0],[325.0],[939.0],[916.0],[996.0],[1418.0],[916.0]
151,[1467.0],[645.0],[591.0],[1402.0],[537.0],[484.0],[128.0],[591.0],[538.0],[493.0],[429.0],[1403.0],[1410.0],[390.0],[1429.0],[777.0],[966.0],[999.0],[1494.0],[1586.0],[966.0],[871.0],[1156.0],[1438.0],[661.0]
152,[1115.0],[624.0],[509.0],[1512.0],[1512.0],[206.0],[69.0],[1437.0],[1355.0],[1545.0],[1096.0],[639.0],[1182.0],[198.0],[1219.0],[79.0],[1014.0],[740.0],[442.0],[1124.0],[1045.0],[680.0],[1157.0],[98.0],[374.0]
153,[889.0],[91.0],[1198.0],[912.0],[1234.0],[1489.0],[1403.0],[633.0],[731.0],[477.0],[1509.0],[281.0],[948.0],[802.0],[556.0],[1277.0],[1126.0],[450.0],[558.0],[1175.0],[1543.0],[730.0],[1179.0],[77.0],[1427.0]
154,[126.0],[340.0],[756.0],[1022.0],[962.0],[646.0],[1288.0],[538.0],[1510.0],[1235.0],[29.0],[754.0],[757.0],[614.0],[1426.0],[342.0],[250.0],[386.0],[1423.0],[1395.0],[338.0],[1219.0],[997.0],[672.0],[1437.0]
155,[1556.0],[488.0],[1498.0],[340.0],[775.0],[472.0],[723.0],[683.0],[215.0],[1276.0],[1215.0],[13.0],[38.0],[1178.0],[346.0],[1125.0],[469.0],[978.0],[958.0],[1300.0],[600.0],[294.0],[914.0],[1388.0],[1048.0]
156,[989.0],[408.0],[422.0],[596.0],[1290.0],[706.0],[727.0],[889.0],[583.0],[1147.0],[807.0],[128.0],[657.0],[1112.0],[1491.0],[1004.0],[777.0],[1577.0],[1258.0],[338.0],[1277.0],[324.0],[1371.0],[1494.0],[199.0]
157,[1490.0],[128.0],[391.0],[1070.0],[12.0],[833.0],[143.0],[651.0],[309.0],[494.0],[538.0],[43.0],[413.0],[729.0],[210.0],[1593.0],[1388.0],[922.0],[13.0],[1379.0],[584.0],[480.0],[1402.0],[1143.0],[704.0]
158,[1591.0],[842.0],[541.0],[1214.0],[614.0],[832.0],[281.0],[1427.0],[937.0],[974.0],[956.0],[97.0],[1030.0],[1522.0],[1201.0],[1114.0],[527.0],[361.0],[43.0],[1233.0],[1435.0],[1075.0],[805.0],[1503.0],[1008.0]
159,[1469.0],[1090.0],[464.0],[1114.0],[723.0],[1088.0],[903.0],[160.0],[1359.0],[1080.0],[1209.0],[1198.0],[652.0],[1158.0],[1586.0],[359.0],[954.0],[1539.0],[1552.0],[1131.0],[1402.0],[151.0],[530.0],[338.0],[426.0]
160,[1542.0],[1063.0],[579.0],[1008.0],[1255.0],[1089.0],[639.0],[1356.0],[649.0],[1081.0],[1571.0],[1438.0],[36.0],[530.0],[1114.0],[554.0],[917.0],[1198.0],[903.0],[1461.0],[1376.0],[610.0],[1552.0],[1498.0],[1046.0]
161,[424.0],[1270.0],[1175.0],[1179.0],[134.0],[525.0],[530.0],[501.0],[1483.0],[278.0],[1149.0],[773.0],[199.0],[1198.0],[1110.0],[1319.0],[909.0],[613.0],[1597.0],[1322.0],[1391.0],[1438.0],[729.0],[126.0],[1524.0]
162,[134.0],[639.0],[762.0],[1189.0],[386.0],[1051.0],[808.0],[301.0],[1091.0],[913.0],[732.0],[663.0],[1556.0],[1146.0],[1165.0],[338.0],[679.0],[1255.0],[1540.0],[1512.0],[1215.0],[1343.0],[73.0],[1277.0],[1542.0]
163,[1037.0],[1048.0],[1554.0],[1176.0],[1301.0],[289.0],[301.0],[1429.0],[480.0],[1038.0],[1470.0],[1158.0],[502.0],[1301.0],[614.0],[899.0],[1226.0],[1182.0],[1096.0],[1169.0],[16.0],[456.0],[742.0],[706.0],[12.0]
164,[1159.0],[1114.0],[198.0],[731.0],[1437.0],[361.0],[42.0],[1127.0],[1403.0],[1056.0],[1267.0],[645.0],[944.0],[1570.0],[359.0],[98.0],[1146.0],[278.0],[40.0],[998.0],[973.0],[613.0],[764.0],[1480.0],[1212.0]
165,[1168.0],[39.0],[1169.0],[1482.0],[985.0],[1539.0],[1158.0],[934.0],[663.0],[1269.0],[40.0],[1395.0],[1024.0],[1045.0],[1279.0],[541.0],[400.0],[1406.0],[915.0],[1143.0],[537.0],[709.0],[1149.0],[916.0],[1147.0]
166,[160.0],[826.0],[206.0],[608.0],[842.0],[657.0],[243.0],[1466.0],[1113.0],[805.0],[1272.0],[340.0],[955.0],[363.0],[278.0],[38.0],[854.0],[1491.0],[1388.0],[150.0],[659.0],[593.0],[455.0],[1558.0],[731.0]
167,[266.0],[1146.0],[539.0],[1498.0],[302.0],[1436.0],[340.0],[302.0],[1213.0],[1574.0],[1177.0],[1170.0],[7.0],[374.0],[982.0],[205.0],[1081.0],[1177.0],[64.0],[916.0],[1190.0],[915.0],[484.0],[1346.0],[939.0]
168,[757.0],[841.0],[453.0],[362.0],[270.0],[680.0],[1178.0],[1182.0],[340.0],[591.0],[510.0],[1124.0],[1392.0],[266.0],[1255.0],[591.0],[657.0],[997.0],[901.0],[502.0],[96.0],[120.0],[516.0],[1495.0],[122.0]
169,[1554.0],[1412.0],[335.0],[1532.0],[1557.0],[438.0],[1094.0],[131.0],[43.0],[94.0],[325.0],[1048.0],[1334.0],[339.0],[1233.0],[1040.0],[390.0],[1300.0],[726.0],[668.0],[1334.0],[695.0],[861.0],[1334.0],[1497.0]
170,[954.0],[1512.0],[1395.0],[429.0],[904.0],[1182.0],[904.0],[244.0],[1068.0],[1120.0],[1491.0],[996.0],[1319.0],[509.0],[579.0],[13.0],[198.0],[663.0],[1247.0],[1125.0],[527.0],[1109.0],[799.0],[1181.0],[755.0]
171,[635.0],[1017.0],[559.0],[873.0],[1461.0],[286.0],[1494.0],[243.0],[530.0],[1270.0],[554.0],[824.0],[1376.0],[351.0],[873.0],[871.0],[1109.0],[49.0],[1520.0],[610.0],[1458.0],[1463.0],[505.0],[1237.0],[413.0]
172,[338.0],[127.0],[501.0],[1023.0],[830.0],[1359.0],[150.0],[723.0],[281.0],[1505.0],[557.0],[808.0],[1346.0],[409.0],[635.0],[982.0],[1415.0],[1122.0],[902.0],[281.0],[1023.0],[217.0],[559.0],[797.0],[1244.0]
173,[1552.0],[923.0],[502.0],[956.0],[64.0],[1109.0],[1110.0],[98.0],[339.0],[222.0],[1489.0],[126.0],[1374.0],[394.0],[650.0],[740.0],[591.0],[1494.0],[36.0],[1480.0],[1598.0],[645.0],[404.0],[960.0],[170.0]
174,[1515.0],[1432.0],[338.0],[541.0],[903.0],[608.0],[1144.0],[1198.0],[280.0],[249.0],[374.0],[249.0],[1370.0],[525.0],[998.0],[1574.0],[729.0],[240.0],[1478.0],[1215.0],[635.0],[1542.0],[627.0],[1510.0],[1381.0]
175,[472.0],[575.0],[126.0],[1112.0],[1558.0],[323.0],[973.0],[294.0],[1043.0],[1190.0],[394.0],[1178.0],[706.0],[74.0],[652.0],[700.0],[1362.0],[651.0],[1277.0],[978.0],[930.0],[1570.0],[325.0],[551.0],[756.0]
176,[899.0],[1165.0],[395.0],[1219.0],[793.0],[1060.0],[680.0],[493.0],[200.0],[1125.0],[1133.0],[813.0],[12.0],[1110.0],[378.0],[710.0],[465.0],[635.0],[1032.0],[813.0],[853.0],[283.0],[889.0],[777.0],[537.0]
177,[239.0],[899.0],[1415.0],[809.0],[133.0],[1545.0],[705.0],[1215.0],[1112.0],[67.0],[724.0],[1000.0],[42.0],[510.0],[280.0],[1479.0],[438.0],[277.0],[122.0],[222.0],[837.0],[624.0],[285.0],[1377.0],[862.0]
178,[821.0],[723.0],[1454.0],[20.0],[126.0],[1510.0],[1244.0],[1094.0],[359.0],[1282.0],[1432.0],[978.0],[1298.0],[730.0],[1038.0],[937.0],[1356.0],[1356.0],[705.0],[1259.0],[1176.0],[323.0],[756.0],[914.0],[1577.0]
179,[1077.0],[286.0],[1078.0],[889.0],[633.0],[364.0],[1540.0],[1388.0],[889.0],[728.0],[762.0],[1114.0],[559.0],[1499.0],[1056.0],[979.0],[1489.0],[1532.0],[143.0],[487.0],[756.0],[1130.0],[1261.0],[122.0],[1371.0]
180,[1124.0],[1532.0],[67.0],[1124.0],[651.0],[1476.0],[544.0],[915.0],[106.0],[516.0],[1087.0],[1540.0],[1458.0],[1356.0],[989.0],[996.0],[1512.0],[1187.0],[200.0],[1505.0],[1274.0],[39.0],[1455.0],[1482.0],[1276.0]
181,[1175.0],[705.0],[122.0],[997.0],[1498.0],[394.0],[774.0],[340.0],[997.0],[982.0],[1021.0],[907.0],[91.0],[1048.0],[954.0],[429.0],[795.0],[713.0],[1170.0],[1252.0],[1119.0],[469.0],[424.0],[401.0],[910.0]
182,[1371.0],[376.0],[1261.0],[996.0],[98.0],[16.0],[663.0],[1143.0],[1080.0],[1316.0],[776.0],[1169.0],[400.0],[298.0],[363.0],[873.0],[86.0],[1020.0],[1040.0],[728.0],[755.0],[525.0],[1143.0],[281.0],[1080.0]
183,[684.0],[1068.0],[1094.0],[1491.0],[1178.0],[726.0],[1030.0],[1292.0],[1190.0],[132.0],[1113.0],[934.0],[951.0],[917.0],[1402.0],[775.0],[395.0],[468.0],[979.0],[776.0],[1212.0],[600.0],[830.0],[1212.0],[1414.0]
184,[1022.0],[919.0],[833.0],[1300.0],[1094.0],[442.0],[293.0],[603.0],[74.0],[1098.0],[1406.0],[1128.0],[989.0],[132.0],[437.0],[301.0],[1215.0],[64.0],[19.0],[370.0],[354.0],[1388.0],[1022.0],[451.0],[43.0]
185,[1030.0],[142.0],[832.0],[1588.0],[685.0],[557.0],[939.0],[36.0],[210.0],[1432.0],[428.0],[69.0],[405.0],[1157.0],[338.0],[826.0],[1425.0],[1038.0],[1176.0],[1130.0],[1018.0],[350.0],[327.0],[1128.0],[1416.0]
186,[876.0],[584.0],[1182.0],[507.0],[338.0],[649.0],[954.0],[740.0],[40.0],[13.0],[1355.0],[1066.0],[584.0],[1120.0],[9.0],[1483.0],[501.0],[862.0],[1437.0],[1415.0],[690.0],[1376.0],[723.0],[308.0],[1545.0]
187,[1031.0],[1588.0],[1219.0],[95.0],[1143.0],[1021.0],[215.0],[755.0],[695.0],[1430.0],[550.0],[862.0],[1570.0],[1132.0],[374.0],[661.0],[1022.0],[1471.0],[1411.0],[209.0],[127.0],[154.0],[502.0],[1176.0],[1156.0]
188,[895.0],[1156.0],[488.0],[1377.0],[1215.0],[583.0],[1112.0],[325.0],[1059.0],[527.0],[346.0],[728.0],[806.0],[95.0],[301.0],[1087.0],[376.0],[1161.0],[731.0],[1423.0],[889.0],[374.0],[953.0],[917.0],[487.0]
189,[985.0],[292.0],[289.0],[1212.0],[525.0],[1237.0],[1078.0],[52.0],[1056.0],[723.0],[1334.0],[610.0],[1307.0],[1228.0],[889.0],[633.0],[294.0],[641.0],[7.0],[1503.0],[1301.0],[1038.0],[1492.0],[1056.0],[1094.0]
190,[1477.0],[1060.0],[1051.0],[346.0],[646.0],[440.0],[876.0],[901.0],[413.0],[156.0],[49.0],[309.0],[888.0],[861.0],[354.0],[1322.0],[1198.0],[903.0],[1374.0],[1127.0],[1091.0],[539.0],[335.0],[979.0],[651.0]
191,[132.0],[497.0],[657.0],[65.0],[1506.0],[544.0],[1045.0],[298.0],[911.0],[1531.0],[645.0],[293.0],[1364.0],[131.0],[1412.0],[1407.0],[564.0],[904.0],[998.0],[1540.0],[610.0],[1115.0],[1271.0],[815.0],[912.0]
192,[1157.0],[16.0],[1088.0],[1027.0],[1410.0],[723.0],[1092.0],[886.0],[150.0],[1244.0],[1399.0],[986.0],[1545.0],[1470.0],[1198.0],[690.0],[1465.0],[1331.0],[38.0],[76.0],[444.0],[903.0],[395.0],[1403.0],[1081.0]
193,[1003.0],[526.0],[1207.0],[1301.0],[1346.0],[339.0],[1354.0],[1322.0],[1484.0],[985.0],[537.0],[1571.0],[1343.0],[1098.0],[1142.0],[1470.0],[467.0],[1025.0],[94.0],[915.0],[560.0],[437.0],[1437.0],[723.0],[1086.0]
194,[390.0],[126.0],[1089.0],[1175.0],[522.0],[512.0],[1532.0],[1482.0],[1124.0],[1539.0],[996.0],[142.0],[1207.0],[1438.0],[909.0],[614.0],[1436.0],[943.0],[1542.0],[1552.0],[94.0],[614.0],[429.0],[639.0],[1079.0]
195,[198.0],[646.0],[1252.0],[1432.0],[75.0],[596.0],[417.0],[956.0],[1491.0],[122.0],[1558.0],[1176.0],[493.0],[464.0],[793.0],[659.0],[575.0],[279.0],[1027.0],[42.0],[979.0],[872.0],[1105.0],[1259.0],[1270.0]
196,[1228.0],[1520.0],[1221.0],[807.0],[649.0],[328.0],[98.0],[444.0],[862.0],[1003.0],[1064.0],[1388.0],[1471.0],[1588.0],[1059.0],[1437.0],[291.0],[540.0],[170.0],[704.0],[67.0],[1144.0],[1151.0],[776.0],[1201.0]
