Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
99,[1004.0],[627.0],[1516.0],[839.0],[1178.0],[1226.0],[1376.0],[871.0],[826.0],[665.0],[1456.0],[729.0],[691.0],[537.0],[1470.0],[159.0],[282.0],[1528.0],[1287.0],[257.0],[1456.0],[782.0],[1207.0],[594.0],[404.0]
100,[638.0],[1169.0],[1444.0],[542.0],[1418.0],[937.0],[680.0],[535.0],[1432.0],[460.0],[309.0],[737.0],[377.0],[1576.0],[688.0],[56.0],[963.0],[427.0],[210.0],[963.0],[637.0],[348.0],[44.0],[460.0],[1399.0]
101,[259.0],[75.0],[1215.0],[1261.0],[724.0],[906.0],[436.0],[173.0],[1532.0],[1470.0],[1089.0],[98.0],[208.0],[1408.0],[55.0],[535.0],[276.0],[623.0],[1095.0],[348.0],[899.0],[591.0],[1049.0],[1427.0],[1178.0]
102,[1261.0],[1332.0],[856.0],[937.0],[348.0],[1120.0],[729.0],[1557.0],[185.0],[623.0],[520.0],[334.0],[1286.0],[1287.0],[537.0],[505.0],[290.0],[581.0],[1207.0],[56.0],[41.0],[1455.0],[660.0],[1467.0],[1588.0]
103,[1198.0],[1054.0],[736.0],[52.0],[159.0],[401.0],[27.0],[1227.0],[1470.0],[1211.0],[851.0],[835.0],[268.0],[55.0],[1571.0],[668.0],[1099.0],[691.0],[626.0],[781.0],[1058.0],[658.0],[770.0],[351.0],[1427.0]
104,[1588.0],[530.0],[1376.0],[1069.0],[1.0],[302.0],[520.0],[922.0],[594.0],[678.0],[460.0],[520.0],[264.0],[585.0],[654.0],[1456.0],[1332.0],[1513.0],[623.0],[535.0],[298.0],[653.0],[1064.0],[746.0],[1495.0]
105,[1411.0],[1357.0],[1142.0],[623.0],[990.0],[1304.0],[1073.0],[782.0],[261.0],[574.0],[1486.0],[428.0],[989.0],[663.0],[242.0],[466.0],[1510.0],[944.0],[1055.0],[591.0],[213.0],[1160.0],[746.0],[1578.0],[348.0]
106,[591.0],[1230.0],[116.0],[591.0],[859.0],[691.0],[989.0],[623.0],[818.0],[1198.0],[454.0],[743.0],[650.0],[722.0],[782.0],[688.0],[1178.0],[842.0],[1255.0],[665.0],[631.0],[1167.0],[530.0],[1142.0],[56.0]
107,[1304.0],[796.0],[1520.0],[919.0],[1456.0],[1014.0],[1286.0],[740.0],[47.0],[351.0],[623.0],[1595.0],[293.0],[47.0],[804.0],[288.0],[1058.0],[1482.0],[1542.0],[1.0],[831.0],[688.0],[293.0],[1456.0],[1410.0]
108,[744.0],[1309.0],[282.0],[565.0],[1575.0],[729.0],[10.0],[626.0],[1112.0],[922.0],[691.0],[963.0],[149.0],[341.0],[682.0],[125.0],[509.0],[1469.0],[719.0],[1336.0],[691.0],[369.0],[1456.0],[1510.0],[1583.0]
109,[1313.0],[607.0],[937.0],[804.0],[623.0],[1158.0],[1510.0],[210.0],[1588.0],[47.0],[638.0],[1471.0],[710.0],[623.0],[1274.0],[1040.0],[146.0],[1571.0],[301.0],[108.0],[1470.0],[1332.0],[192.0],[467.0],[268.0]
110,[1090.0],[97.0],[759.0],[1187.0],[56.0],[1.0],[1251.0],[1225.0],[783.0],[1456.0],[239.0],[1456.0],[729.0],[1470.0],[1045.0],[264.0],[609.0],[213.0],[467.0],[335.0],[282.0],[767.0],[704.0],[1482.0],[1227.0]
111,[409.0],[288.0],[1578.0],[234.0],[466.0],[520.0],[242.0],[1054.0],[1008.0],[704.0],[591.0],[1367.0],[77.0],[862.0],[1178.0],[994.0],[18.0],[622.0],[1128.0],[980.0],[1444.0],[476.0],[68.0],[767.0],[466.0]
112,[1058.0],[703.0],[722.0],[499.0],[34.0],[1332.0],[1130.0],[537.0],[1456.0],[439.0],[944.0],[301.0],[1410.0],[736.0],[1207.0],[242.0],[1207.0],[1261.0],[1572.0],[623.0],[981.0],[1215.0],[594.0],[1008.0],[626.0]
113,[648.0],[591.0],[591.0],[213.0],[660.0],[591.0],[47.0],[309.0],[439.0],[766.0],[1284.0],[1543.0],[1470.0],[1185.0],[1136.0],[722.0],[1246.0],[1306.0],[1376.0],[235.0],[1230.0],[1591.0],[1309.0],[355.0],[107.0]
114,[1225.0],[436.0],[1309.0],[767.0],[1090.0],[348.0],[691.0],[812.0],[293.0],[803.0],[208.0],[489.0],[230.0],[631.0],[1214.0],[1207.0],[23.0],[1207.0],[406.0],[453.0],[356.0],[915.0],[298.0],[84.0],[1444.0]
115,[1471.0],[1.0],[1058.0],[1471.0],[242.0],[466.0],[736.0],[1487.0],[456.0],[1151.0],[1489.0],[454.0],[679.0],[224.0],[23.0],[609.0],[406.0],[656.0],[585.0],[1058.0],[1391.0],[10.0],[34.0],[1132.0],[1303.0]
116,[989.0],[851.0],[208.0],[47.0],[1073.0],[683.0],[1357.0],[1.0],[815.0],[631.0],[631.0],[1510.0],[1291.0],[1058.0],[1592.0],[1274.0],[688.0],[958.0],[1552.0],[1396.0],[782.0],[487.0],[1306.0],[548.0],[782.0]
117,[767.0],[242.0],[767.0],[1426.0],[1300.0],[1404.0],[534.0],[212.0],[767.0],[591.0],[734.0],[735.0],[946.0],[1471.0],[426.0],[1410.0],[185.0],[861.0],[84.0],[23.0],[591.0],[537.0],[648.0],[18.0],[41.0]
118,[256.0],[1351.0],[714.0],[230.0],[650.0],[623.0],[209.0],[1357.0],[1575.0],[1253.0],[293.0],[1198.0],[1543.0],[1532.0],[1066.0],[739.0],[1571.0],[1198.0],[1045.0],[229.0],[770.0],[68.0],[420.0],[487.0],[1274.0]
119,[710.0],[79.0],[731.0],[636.0],[782.0],[660.0],[1537.0],[282.0],[992.0],[944.0],[834.0],[1185.0],[648.0],[1207.0],[1256.0],[537.0],[1357.0],[817.0],[1194.0],[1482.0],[465.0],[1531.0],[146.0],[466.0],[84.0]
120,[487.0],[185.0],[1303.0],[3.0],[1274.0],[654.0],[1040.0],[467.0],[782.0],[1058.0],[487.0],[1040.0],[593.0],[1455.0],[533.0],[208.0],[100.0],[370.0],[487.0],[793.0],[1508.0],[1522.0],[1552.0],[688.0],[1045.0]
121,[938.0],[1590.0],[465.0],[426.0],[642.0],[1471.0],[335.0],[1404.0],[348.0],[459.0],[1508.0],[125.0],[1182.0],[640.0],[84.0],[1582.0],[512.0],[1246.0],[609.0],[1376.0],[1219.0],[576.0],[609.0],[185.0],[487.0]
122,[1028.0],[871.0],[1045.0],[115.0],[115.0],[268.0],[282.0],[1495.0],[1207.0],[213.0],[466.0],[781.0],[892.0],[1285.0],[743.0],[185.0],[1408.0],[734.0],[309.0],[968.0],[537.0],[1284.0],[487.0],[1357.0],[1332.0]
123,[1093.0],[1198.0],[1468.0],[1182.0],[915.0],[593.0],[783.0],[679.0],[487.0],[731.0],[213.0],[939.0],[1141.0],[1351.0],[1413.0],[1241.0],[46.0],[1182.0],[242.0],[546.0],[31.0],[185.0],[1105.0],[107.0],[709.0]
124,[1552.0],[1304.0],[1261.0],[752.0],[1432.0],[1369.0],[370.0],[665.0],[460.0],[1504.0],[1345.0],[217.0],[1381.0],[1357.0],[487.0],[1332.0],[631.0],[1132.0],[963.0],[543.0],[1.0],[330.0],[963.0],[474.0],[1057.0]
125,[861.0],[1426.0],[334.0],[521.0],[23.0],[768.0],[125.0],[1356.0],[679.0],[841.0],[1136.0],[1132.0],[34.0],[1274.0],[980.0],[370.0],[454.0],[1093.0],[537.0],[1207.0],[1389.0],[828.0],[466.0],[399.0],[224.0]
126,[1571.0],[543.0],[233.0],[1143.0],[1394.0],[458.0],[698.0],[746.0],[835.0],[561.0],[1217.0],[356.0],[231.0],[1198.0],[1145.0],[1182.0],[1230.0],[977.0],[1037.0],[768.0],[1571.0],[752.0],[1381.0],[465.0],[729.0]
127,[571.0],[27.0],[460.0],[221.0],[817.0],[487.0],[1045.0],[1510.0],[858.0],[487.0],[47.0],[185.0],[1257.0],[467.0],[1192.0],[1287.0],[293.0],[399.0],[1357.0],[463.0],[835.0],[1524.0],[1198.0],[1256.0],[119.0]
128,[679.0],[1013.0],[46.0],[1179.0],[1542.0],[253.0],[487.0],[591.0],[287.0],[1185.0],[1332.0],[817.0],[1028.0],[1261.0],[67.0],[1479.0],[3.0],[208.0],[1444.0],[1357.0],[1241.0],[409.0],[1256.0],[1495.0],[543.0]
129,[1542.0],[426.0],[1143.0],[1415.0],[1198.0],[1455.0],[782.0],[1426.0],[465.0],[466.0],[589.0],[679.0],[1217.0],[1241.0],[304.0],[1317.0],[1591.0],[1426.0],[185.0],[41.0],[718.0],[1154.0],[988.0],[560.0],[1154.0]
130,[224.0],[50.0],[667.0],[1447.0],[712.0],[582.0],[1482.0],[1411.0],[1597.0],[282.0],[782.0],[192.0],[1396.0],[50.0],[582.0],[399.0],[977.0],[1217.0],[1141.0],[1037.0],[543.0],[593.0],[543.0],[1426.0],[1179.0]
131,[1151.0],[1057.0],[115.0],[593.0],[679.0],[31.0],[31.0],[84.0],[1168.0],[467.0],[533.0],[331.0],[796.0],[1154.0],[668.0],[512.0],[854.0],[352.0],[370.0],[372.0],[1426.0],[609.0],[1503.0],[439.0],[293.0]
132,[1332.0],[1415.0],[84.0],[980.0],[1413.0],[1529.0],[210.0],[161.0],[733.0],[1590.0],[1143.0],[636.0],[681.0],[107.0],[6.0],[834.0],[355.0],[343.0],[1182.0],[1198.0],[214.0],[1014.0],[580.0],[453.0],[796.0]
133,[856.0],[1469.0],[20.0],[293.0],[191.0],[752.0],[571.0],[981.0],[1565.0],[1145.0],[416.0],[1357.0],[427.0],[355.0],[150.0],[1584.0],[1355.0],[609.0],[122.0],[1182.0],[752.0],[1508.0],[924.0],[1070.0],[1355.0]
134,[1137.0],[906.0],[74.0],[1025.0],[739.0],[464.0],[111.0],[1463.0],[478.0],[1246.0],[380.0],[618.0],[1231.0],[1590.0],[535.0],[1243.0],[1124.0],[1144.0],[1286.0],[744.0],[1495.0],[293.0],[527.0],[985.0],[458.0]
135,[726.0],[1209.0],[631.0],[1014.0],[963.0],[571.0],[1531.0],[293.0],[1503.0],[691.0],[399.0],[1376.0],[737.0],[432.0],[331.0],[487.0],[359.0],[313.0],[331.0],[202.0],[1413.0],[1469.0],[1312.0],[1217.0],[221.0]
136,[346.0],[159.0],[293.0],[1520.0],[591.0],[1230.0],[488.0],[574.0],[1014.0],[1426.0],[796.0],[1035.0],[591.0],[299.0],[282.0],[348.0],[987.0],[778.0],[46.0],[1481.0],[1154.0],[1216.0],[726.0],[1355.0],[1309.0]
137,[1301.0],[1576.0],[355.0],[1403.0],[1448.0],[1591.0],[1182.0],[1469.0],[161.0],[475.0],[458.0],[224.0],[1432.0],[880.0],[173.0],[1217.0],[1045.0],[1365.0],[1304.0],[752.0],[224.0],[1246.0],[1428.0],[839.0],[331.0]
138,[574.0],[282.0],[589.0],[505.0],[709.0],[1510.0],[752.0],[232.0],[18.0],[224.0],[1590.0],[1093.0],[528.0],[313.0],[528.0],[1304.0],[906.0],[527.0],[465.0],[1413.0],[210.0],[1515.0],[1403.0],[1331.0],[431.0]
139,[752.0],[490.0],[448.0],[1432.0],[537.0],[1179.0],[591.0],[861.0],[834.0],[1209.0],[778.0],[1290.0],[1576.0],[1218.0],[724.0],[460.0],[1044.0],[346.0],[355.0],[1217.0],[1410.0],[906.0],[828.0],[1097.0],[1576.0]
140,[167.0],[1394.0],[1542.0],[912.0],[1508.0],[192.0],[490.0],[1431.0],[505.0],[939.0],[528.0],[562.0],[838.0],[1432.0],[906.0],[309.0],[709.0],[1515.0],[915.0],[60.0],[744.0],[367.0],[504.0],[330.0],[178.0]
141,[1380.0],[834.0],[1040.0],[1496.0],[929.0],[454.0],[432.0],[1364.0],[30.0],[210.0],[264.0],[924.0],[18.0],[112.0],[1448.0],[210.0],[1447.0],[591.0],[703.0],[899.0],[813.0],[1571.0],[1576.0],[211.0],[1456.0]
142,[1556.0],[1145.0],[1432.0],[1337.0],[981.0],[1217.0],[1178.0],[875.0],[74.0],[161.0],[996.0],[593.0],[1014.0],[1037.0],[349.0],[1355.0],[1227.0],[752.0],[1243.0],[1256.0],[873.0],[346.0],[304.0],[1576.0],[638.0]
143,[621.0],[858.0],[818.0],[427.0],[523.0],[818.0],[1014.0],[912.0],[1243.0],[1284.0],[1014.0],[1408.0],[518.0],[1317.0],[770.0],[401.0],[209.0],[1099.0],[432.0],[1218.0],[988.0],[75.0],[385.0],[348.0],[209.0]
144,[1537.0],[803.0],[970.0],[1576.0],[546.0],[574.0],[980.0],[1242.0],[731.0],[1408.0],[404.0],[348.0],[803.0],[591.0],[924.0],[1576.0],[818.0],[1576.0],[236.0],[853.0],[417.0],[230.0],[224.0],[528.0],[724.0]
145,[956.0],[84.0],[1363.0],[722.0],[304.0],[504.0],[1590.0],[1347.0],[726.0],[1057.0],[257.0],[609.0],[1384.0],[530.0],[1143.0],[141.0],[745.0],[265.0],[1217.0],[210.0],[609.0],[301.0],[7.0],[999.0],[1262.0]
146,[525.0],[929.0],[1586.0],[352.0],[293.0],[293.0],[609.0],[654.0],[1143.0],[737.0],[224.0],[967.0],[887.0],[388.0],[887.0],[346.0],[1089.0],[969.0],[1151.0],[59.0],[1351.0],[388.0],[1257.0],[906.0],[988.0]
147,[967.0],[1537.0],[744.0],[1097.0],[1026.0],[675.0],[537.0],[1312.0],[282.0],[1542.0],[855.0],[293.0],[224.0],[210.0],[1549.0],[661.0],[53.0],[929.0],[803.0],[906.0],[1143.0],[115.0],[743.0],[988.0],[1044.0]
148,[731.0],[1004.0],[349.0],[634.0],[1301.0],[115.0],[290.0],[1529.0],[230.0],[401.0],[1357.0],[796.0],[352.0],[1216.0],[131.0],[817.0],[432.0],[956.0],[427.0],[1575.0],[230.0],[489.0],[1301.0],[1400.0],[731.0]
149,[1227.0],[59.0],[1130.0],[125.0],[1381.0],[1402.0],[293.0],[348.0],[721.0],[1432.0],[1410.0],[69.0],[1045.0],[683.0],[1385.0],[607.0],[204.0],[1413.0],[1066.0],[3.0],[1543.0],[1483.0],[252.0],[115.0],[981.0]
150,[1012.0],[887.0],[804.0],[84.0],[631.0],[1565.0],[1167.0],[1040.0],[607.0],[505.0],[385.0],[731.0],[346.0],[1468.0],[839.0],[1376.0],[654.0],[67.0],[272.0],[1410.0],[1301.0],[1073.0],[1035.0],[233.0],[1285.0]
151,[610.0],[1455.0],[1450.0],[469.0],[1583.0],[1367.0],[1332.0],[1172.0],[1583.0],[1515.0],[345.0],[885.0],[1314.0],[1004.0],[1598.0],[654.0],[633.0],[256.0],[737.0],[1331.0],[957.0],[261.0],[1390.0],[1012.0],[1035.0]
152,[1217.0],[670.0],[880.0],[107.0],[469.0],[282.0],[1543.0],[490.0],[346.0],[912.0],[231.0],[346.0],[122.0],[1413.0],[752.0],[1044.0],[677.0],[175.0],[1303.0],[1143.0],[54.0],[1487.0],[818.0],[161.0],[670.0]
153,[924.0],[1301.0],[184.0],[419.0],[711.0],[1582.0],[346.0],[990.0],[1394.0],[528.0],[977.0],[720.0],[487.0],[184.0],[301.0],[525.0],[834.0],[804.0],[399.0],[711.0],[654.0],[1413.0],[1143.0],[1227.0],[203.0]
154,[1364.0],[1480.0],[973.0],[335.0],[1335.0],[1009.0],[744.0],[352.0],[1119.0],[818.0],[804.0],[803.0],[677.0],[887.0],[589.0],[1314.0],[1226.0],[631.0],[1576.0],[115.0],[1132.0],[213.0],[1482.0],[136.0],[818.0]
155,[990.0],[54.0],[786.0],[525.0],[622.0],[1571.0],[1481.0],[634.0],[985.0],[968.0],[150.0],[1272.0],[804.0],[1422.0],[50.0],[936.0],[1015.0],[839.0],[633.0],[1025.0],[560.0],[1257.0],[225.0],[801.0],[946.0]
156,[344.0],[654.0],[1531.0],[487.0],[335.0],[1532.0],[1582.0],[803.0],[565.0],[839.0],[481.0],[755.0],[1057.0],[1301.0],[856.0],[1143.0],[1312.0],[1105.0],[141.0],[560.0],[50.0],[1130.0],[712.0],[861.0],[747.0]
157,[1465.0],[285.0],[131.0],[957.0],[1233.0],[990.0],[294.0],[1112.0],[100.0],[1576.0],[242.0],[386.0],[1271.0],[280.0],[987.0],[209.0],[947.0],[134.0],[775.0],[1132.0],[775.0],[887.0],[1537.0],[209.0],[834.0]
158,[585.0],[1282.0],[1543.0],[59.0],[1532.0],[1394.0],[866.0],[1143.0],[887.0],[399.0],[966.0],[1044.0],[561.0],[54.0],[631.0],[294.0],[650.0],[1598.0],[243.0],[887.0],[372.0],[1026.0],[209.0],[1598.0],[1369.0]
159,[818.0],[783.0],[1320.0],[1227.0],[499.0],[125.0],[1057.0],[432.0],[1531.0],[1479.0],[1598.0],[861.0],[294.0],[818.0],[593.0],[1385.0],[581.0],[528.0],[619.0],[432.0],[1353.0],[818.0],[3.0],[1214.0],[1190.0]
160,[586.0],[229.0],[990.0],[355.0],[209.0],[68.0],[1262.0],[646.0],[1132.0],[125.0],[1209.0],[906.0],[1132.0],[839.0],[229.0],[855.0],[1198.0],[1101.0],[504.0],[818.0],[853.0],[209.0],[1126.0],[231.0],[1217.0]
161,[466.0],[1312.0],[1132.0],[977.0],[1132.0],[1396.0],[963.0],[466.0],[1274.0],[84.0],[1226.0],[581.0],[1143.0],[1346.0],[1482.0],[618.0],[606.0],[1129.0],[1351.0],[204.0],[861.0],[373.0],[1360.0],[1413.0],[712.0]
162,[1243.0],[1132.0],[1598.0],[1271.0],[872.0],[525.0],[815.0],[834.0],[1040.0],[469.0],[1413.0],[1410.0],[56.0],[654.0],[379.0],[527.0],[1384.0],[571.0],[1143.0],[1423.0],[1198.0],[53.0],[593.0],[1182.0],[1286.0]
163,[725.0],[150.0],[1026.0],[985.0],[432.0],[122.0],[1285.0],[1211.0],[839.0],[609.0],[1045.0],[175.0],[1533.0],[854.0],[660.0],[1120.0],[698.0],[50.0],[528.0],[1026.0],[47.0],[1552.0],[379.0],[1391.0],[840.0]
164,[450.0],[1190.0],[50.0],[1490.0],[214.0],[44.0],[946.0],[261.0],[801.0],[1233.0],[1286.0],[655.0],[861.0],[899.0],[514.0],[1581.0],[492.0],[367.0],[1364.0],[747.0],[593.0],[385.0],[309.0],[1526.0],[1312.0]
165,[834.0],[352.0],[999.0],[600.0],[367.0],[1351.0],[388.0],[47.0],[1255.0],[1342.0],[961.0],[209.0],[839.0],[1361.0],[534.0],[287.0],[1287.0],[876.0],[977.0],[834.0],[196.0],[284.0],[1419.0],[1565.0],[47.0]
166,[175.0],[1490.0],[1.0],[1009.0],[661.0],[887.0],[654.0],[1151.0],[593.0],[1585.0],[1243.0],[1531.0],[466.0],[1566.0],[266.0],[1132.0],[367.0],[309.0],[1185.0],[50.0],[34.0],[1090.0],[1448.0],[508.0],[1182.0]
167,[444.0],[261.0],[966.0],[942.0],[261.0],[373.0],[20.0],[1413.0],[24.0],[1532.0],[301.0],[887.0],[854.0],[630.0],[1324.0],[853.0],[436.0],[125.0],[1385.0],[533.0],[919.0],[1583.0],[20.0],[424.0],[631.0]
168,[946.0],[1405.0],[1241.0],[1233.0],[834.0],[973.0],[46.0],[631.0],[1154.0],[1035.0],[1303.0],[1503.0],[1598.0],[660.0],[1361.0],[1233.0],[937.0],[69.0],[801.0],[861.0],[815.0],[1143.0],[1402.0],[929.0],[230.0]
169,[1413.0],[1557.0],[644.0],[947.0],[47.0],[862.0],[604.0],[534.0],[1179.0],[1257.0],[350.0],[405.0],[1552.0],[1190.0],[1209.0],[861.0],[267.0],[1285.0],[54.0],[778.0],[323.0],[1353.0],[1290.0],[514.0],[173.0]
170,[1369.0],[617.0],[606.0],[46.0],[854.0],[432.0],[34.0],[250.0],[1187.0],[1531.0],[861.0],[801.0],[47.0],[229.0],[1058.0],[1413.0],[69.0],[1277.0],[1159.0],[1312.0],[534.0],[565.0],[113.0],[674.0],[1243.0]
171,[1095.0],[266.0],[1182.0],[20.0],[593.0],[804.0],[948.0],[593.0],[1182.0],[1549.0],[929.0],[988.0],[954.0],[1036.0],[1429.0],[6.0],[1506.0],[264.0],[256.0],[1209.0],[839.0],[1217.0],[756.0],[0.0],[561.0]
172,[683.0],[1045.0],[1391.0],[1341.0],[26.0],[966.0],[373.0],[97.0],[861.0],[1593.0],[420.0],[642.0],[173.0],[1487.0],[365.0],[1113.0],[125.0],[648.0],[77.0],[47.0],[619.0],[98.0],[1209.0],[1490.0],[1209.0]
173,[47.0],[787.0],[658.0],[712.0],[818.0],[1143.0],[1015.0],[1045.0],[1303.0],[54.0],[1311.0],[3.0],[1482.0],[376.0],[125.0],[733.0],[264.0],[371.0],[379.0],[1065.0],[21.0],[1182.0],[1124.0],[287.0],[266.0]
174,[3.0],[527.0],[929.0],[150.0],[271.0],[1430.0],[1549.0],[1141.0],[173.0],[1274.0],[266.0],[1381.0],[422.0],[12.0],[1298.0],[709.0],[426.0],[1592.0],[1132.0],[872.0],[719.0],[929.0],[665.0],[1042.0],[295.0]
175,[658.0],[1026.0],[586.0],[861.0],[1303.0],[450.0],[437.0],[1287.0],[388.0],[242.0],[21.0],[1143.0],[153.0],[1141.0],[371.0],[447.0],[648.0],[936.0],[560.0],[937.0],[1480.0],[1149.0],[1556.0],[937.0],[420.0]
176,[983.0],[988.0],[437.0],[340.0],[534.0],[1187.0],[856.0],[426.0],[963.0],[1040.0],[287.0],[135.0],[1483.0],[512.0],[264.0],[297.0],[1381.0],[1.0],[24.0],[1014.0],[267.0],[1579.0],[1373.0],[1209.0],[355.0]
177,[1145.0],[767.0],[1113.0],[1217.0],[287.0],[946.0],[528.0],[74.0],[1227.0],[871.0],[136.0],[432.0],[1438.0],[1554.0],[1455.0],[1064.0],[1394.0],[1542.0],[1413.0],[1045.0],[512.0],[801.0],[516.0],[1243.0],[184.0]
178,[596.0],[267.0],[534.0],[547.0],[1361.0],[1132.0],[343.0],[224.0],[1042.0],[1320.0],[229.0],[112.0],[617.0],[266.0],[107.0],[1583.0],[365.0],[250.0],[593.0],[150.0],[1420.0],[267.0],[69.0],[427.0],[287.0]
179,[1045.0],[998.0],[125.0],[287.0],[657.0],[21.0],[124.0],[267.0],[264.0],[801.0],[766.0],[1529.0],[436.0],[1459.0],[97.0],[318.0],[1132.0],[107.0],[1198.0],[125.0],[1026.0],[150.0],[1243.0],[938.0],[267.0]
180,[663.0],[553.0],[1536.0],[1335.0],[1480.0],[343.0],[1090.0],[449.0],[304.0],[988.0],[998.0],[929.0],[267.0],[287.0],[479.0],[1209.0],[417.0],[1582.0],[1312.0],[1576.0],[287.0],[1410.0],[998.0],[622.0],[839.0]
181,[436.0],[1367.0],[287.0],[128.0],[1408.0],[1090.0],[929.0],[150.0],[631.0],[1381.0],[1438.0],[1391.0],[1069.0],[125.0],[417.0],[108.0],[740.0],[794.0],[1391.0],[6.0],[173.0],[998.0],[365.0],[247.0],[1129.0]
182,[684.0],[534.0],[1576.0],[1332.0],[196.0],[46.0],[719.0],[998.0],[365.0],[46.0],[1573.0],[1243.0],[371.0],[108.0],[432.0],[267.0],[1040.0],[665.0],[929.0],[371.0],[1272.0],[264.0],[264.0],[371.0],[778.0]
183,[1576.0],[231.0],[6.0],[365.0],[789.0],[47.0],[803.0],[371.0],[1367.0],[1413.0],[746.0],[514.0],[320.0],[988.0],[1040.0],[304.0],[1466.0],[698.0],[826.0],[1480.0],[998.0],[1.0],[1184.0],[1367.0],[998.0]
184,[214.0],[224.0],[267.0],[1587.0],[267.0],[957.0],[173.0],[136.0],[1448.0],[1132.0],[1394.0],[1141.0],[998.0],[1257.0],[224.0],[648.0],[1145.0],[1331.0],[1532.0],[1040.0],[125.0],[1582.0],[257.0],[365.0],[789.0]
185,[719.0],[1162.0],[998.0],[371.0],[189.0],[1241.0],[1058.0],[77.0],[1076.0],[301.0],[981.0],[1438.0],[746.0],[646.0],[712.0],[850.0],[401.0],[918.0],[543.0],[593.0],[1298.0],[166.0],[1385.0],[1047.0],[21.0]
186,[304.0],[1385.0],[447.0],[153.0],[648.0],[861.0],[371.0],[152.0],[796.0],[1182.0],[1040.0],[230.0],[855.0],[371.0],[789.0],[1367.0],[1338.0],[590.0],[794.0],[1415.0],[967.0],[32.0],[1110.0],[1040.0],[943.0]
187,[797.0],[417.0],[703.0],[191.0],[365.0],[1391.0],[170.0],[878.0],[1430.0],[20.0],[1455.0],[77.0],[1367.0],[447.0],[503.0],[647.0],[1187.0],[954.0],[1466.0],[789.0],[1145.0],[505.0],[657.0],[1542.0],[1448.0]
188,[1069.0],[489.0],[1431.0],[1391.0],[230.0],[261.0],[267.0],[727.0],[809.0],[660.0],[1132.0],[766.0],[1183.0],[97.0],[346.0],[651.0],[346.0],[1522.0],[1014.0],[489.0],[1385.0],[954.0],[1492.0],[386.0],[1110.0]
189,[512.0],[1285.0],[309.0],[24.0],[24.0],[1151.0],[7.0],[896.0],[1385.0],[1093.0],[656.0],[173.0],[534.0],[365.0],[1242.0],[954.0],[1320.0],[1045.0],[1209.0],[656.0],[1325.0],[985.0],[1242.0],[230.0],[467.0]
190,[267.0],[1565.0],[796.0],[250.0],[323.0],[1303.0],[960.0],[1538.0],[355.0],[1438.0],[1409.0],[1069.0],[1394.0],[600.0],[1415.0],[981.0],[1335.0],[1415.0],[1042.0],[978.0],[1402.0],[1040.0],[574.0],[1415.0],[1132.0]
191,[191.0],[347.0],[380.0],[122.0],[1145.0],[815.0],[97.0],[16.0],[489.0],[512.0],[178.0],[267.0],[97.0],[1391.0],[1185.0],[593.0],[266.0],[1355.0],[683.0],[663.0],[528.0],[992.0],[1304.0],[1271.0],[172.0]
192,[665.0],[733.0],[1274.0],[467.0],[1385.0],[953.0],[1588.0],[937.0],[1209.0],[82.0],[1138.0],[746.0],[740.0],[1367.0],[332.0],[1407.0],[1432.0],[249.0],[318.0],[346.0],[978.0],[543.0],[346.0],[1019.0],[1040.0]
193,[1264.0],[1488.0],[1483.0],[1385.0],[930.0],[1313.0],[1367.0],[1243.0],[1578.0],[441.0],[617.0],[719.0],[1595.0],[524.0],[310.0],[937.0],[839.0],[1466.0],[426.0],[214.0],[1274.0],[401.0],[906.0],[346.0],[417.0]
194,[107.0],[509.0],[528.0],[1132.0],[1588.0],[264.0],[981.0],[650.0],[1285.0],[247.0],[1565.0],[211.0],[973.0],[553.0],[1416.0],[1565.0],[1064.0],[1192.0],[631.0],[618.0],[44.0],[706.0],[265.0],[1351.0],[937.0]
195,[682.0],[346.0],[1110.0],[656.0],[989.0],[383.0],[107.0],[489.0],[1426.0],[1459.0],[1129.0],[663.0],[1209.0],[115.0],[1542.0],[252.0],[634.0],[221.0],[1298.0],[720.0],[1182.0],[280.0],[1185.0],[691.0],[804.0]
196,[1391.0],[428.0],[525.0],[644.0],[954.0],[1162.0],[1126.0],[718.0],[525.0],[320.0],[249.0],[1126.0],[752.0],[1565.0],[1590.0],[1516.0],[691.0],[1178.0],[665.0],[1320.0],[638.0],[1285.0],[842.0],[1145.0],[323.0]
197,[401.0],[1113.0],[30.0],[703.0],[217.0],[287.0],[401.0],[249.0],[1447.0],[1069.0],[525.0],[661.0],[489.0],[590.0],[1241.0],[1187.0],[398.0],[679.0],[1283.0],[301.0],[1285.0],[245.0],[426.0],[1326.0],[533.0]
198,[417.0],[245.0],[962.0],[698.0],[582.0],[6.0],[1274.0],[1185.0],[428.0],[457.0],[1494.0],[1385.0],[273.0],[945.0],[998.0],[404.0],[955.0],[634.0],[722.0],[171.0],[386.0],[242.0],[1086.0],[332.0],[1385.0]
