Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[20.0],[667.0],[38.0],[335.0],[795.0],[103.0],[245.0],[976.0],[251.0],[910.0],[740.0],[1.0],[643.0],[926.0],[563.0],[149.0],[346.0],[159.0],[831.0],[740.0],[880.0],[981.0],[654.0],[556.0],[196.0]
107,[763.0],[461.0],[740.0],[961.0],[926.0],[394.0],[29.0],[699.0],[865.0],[60.0],[196.0],[136.0],[987.0],[506.0],[84.0],[557.0],[80.0],[287.0],[178.0],[751.0],[961.0],[163.0],[959.0],[404.0],[435.0]
108,[314.0],[110.0],[594.0],[110.0],[799.0],[346.0],[770.0],[882.0],[433.0],[880.0],[904.0],[734.0],[17.0],[815.0],[365.0],[420.0],[831.0],[873.0],[994.0],[425.0],[709.0],[931.0],[984.0],[110.0],[616.0]
109,[981.0],[920.0],[172.0],[400.0],[404.0],[260.0],[200.0],[226.0],[815.0],[66.0],[684.0],[245.0],[498.0],[505.0],[216.0],[7.0],[994.0],[69.0],[110.0],[749.0],[740.0],[239.0],[56.0],[529.0],[654.0]
110,[709.0],[69.0],[729.0],[817.0],[328.0],[557.0],[958.0],[799.0],[740.0],[568.0],[140.0],[931.0],[831.0],[740.0],[525.0],[199.0],[664.0],[29.0],[420.0],[1.0],[172.0],[287.0],[420.0],[873.0],[420.0]
111,[506.0],[791.0],[654.0],[873.0],[110.0],[33.0],[452.0],[17.0],[532.0],[121.0],[667.0],[29.0],[299.0],[260.0],[658.0],[931.0],[563.0],[563.0],[199.0],[103.0],[3.0],[308.0],[659.0],[542.0],[110.0]
112,[261.0],[525.0],[552.0],[341.0],[786.0],[931.0],[530.0],[714.0],[104.0],[643.0],[596.0],[764.0],[420.0],[503.0],[29.0],[29.0],[537.0],[717.0],[786.0],[931.0],[699.0],[275.0],[118.0],[69.0],[790.0]
113,[675.0],[89.0],[466.0],[525.0],[400.0],[786.0],[323.0],[984.0],[480.0],[959.0],[33.0],[953.0],[664.0],[416.0],[815.0],[563.0],[844.0],[643.0],[542.0],[873.0],[33.0],[394.0],[297.0],[889.0],[84.0]
114,[654.0],[641.0],[799.0],[815.0],[700.0],[562.0],[464.0],[537.0],[834.0],[971.0],[297.0],[95.0],[799.0],[299.0],[541.0],[664.0],[525.0],[501.0],[400.0],[860.0],[335.0],[415.0],[770.0],[953.0],[860.0]
115,[557.0],[85.0],[420.0],[641.0],[487.0],[195.0],[365.0],[919.0],[374.0],[159.0],[672.0],[69.0],[617.0],[768.0],[281.0],[958.0],[740.0],[943.0],[562.0],[759.0],[931.0],[181.0],[672.0],[541.0],[525.0]
116,[420.0],[723.0],[163.0],[377.0],[525.0],[525.0],[894.0],[140.0],[569.0],[72.0],[873.0],[374.0],[308.0],[154.0],[922.0],[58.0],[70.0],[188.0],[672.0],[269.0],[717.0],[860.0],[537.0],[290.0],[724.0]
117,[110.0],[665.0],[400.0],[665.0],[251.0],[388.0],[498.0],[181.0],[323.0],[775.0],[978.0],[323.0],[157.0],[399.0],[590.0],[946.0],[481.0],[327.0],[873.0],[641.0],[417.0],[657.0],[501.0],[630.0],[251.0]
118,[873.0],[327.0],[984.0],[374.0],[815.0],[567.0],[754.0],[269.0],[79.0],[199.0],[501.0],[642.0],[394.0],[364.0],[354.0],[11.0],[631.0],[79.0],[620.0],[149.0],[252.0],[525.0],[296.0],[250.0],[481.0]
119,[487.0],[590.0],[251.0],[323.0],[252.0],[380.0],[706.0],[643.0],[114.0],[69.0],[641.0],[358.0],[934.0],[14.0],[295.0],[631.0],[56.0],[271.0],[481.0],[412.0],[296.0],[273.0],[740.0],[447.0],[188.0]
120,[759.0],[253.0],[968.0],[253.0],[204.0],[784.0],[123.0],[144.0],[64.0],[648.0],[424.0],[269.0],[717.0],[689.0],[870.0],[590.0],[503.0],[774.0],[253.0],[380.0],[815.0],[641.0],[204.0],[872.0],[351.0]
121,[525.0],[706.0],[89.0],[79.0],[69.0],[374.0],[588.0],[541.0],[184.0],[365.0],[53.0],[892.0],[89.0],[515.0],[844.0],[469.0],[411.0],[117.0],[687.0],[790.0],[149.0],[481.0],[978.0],[274.0],[835.0]
122,[85.0],[352.0],[204.0],[620.0],[173.0],[323.0],[411.0],[178.0],[469.0],[784.0],[502.0],[889.0],[740.0],[276.0],[661.0],[646.0],[522.0],[364.0],[284.0],[323.0],[264.0],[229.0],[498.0],[330.0],[646.0]
123,[501.0],[11.0],[546.0],[308.0],[665.0],[894.0],[705.0],[894.0],[646.0],[525.0],[687.0],[291.0],[481.0],[52.0],[271.0],[172.0],[299.0],[84.0],[661.0],[978.0],[53.0],[964.0],[351.0],[315.0],[832.0]
124,[946.0],[728.0],[754.0],[683.0],[590.0],[982.0],[73.0],[40.0],[960.0],[98.0],[764.0],[78.0],[284.0],[724.0],[287.0],[333.0],[723.0],[701.0],[906.0],[498.0],[310.0],[817.0],[630.0],[364.0],[768.0]
125,[178.0],[416.0],[827.0],[630.0],[250.0],[694.0],[646.0],[368.0],[434.0],[694.0],[630.0],[879.0],[21.0],[294.0],[351.0],[648.0],[808.0],[984.0],[646.0],[368.0],[241.0],[475.0],[287.0],[399.0],[669.0]
126,[11.0],[411.0],[184.0],[646.0],[894.0],[631.0],[814.0],[827.0],[711.0],[481.0],[295.0],[257.0],[114.0],[195.0],[151.0],[451.0],[104.0],[675.0],[386.0],[295.0],[957.0],[136.0],[73.0],[689.0],[873.0]
127,[768.0],[630.0],[955.0],[511.0],[218.0],[630.0],[723.0],[817.0],[872.0],[56.0],[247.0],[117.0],[642.0],[365.0],[873.0],[482.0],[191.0],[202.0],[793.0],[411.0],[437.0],[814.0],[818.0],[526.0],[303.0]
128,[274.0],[705.0],[785.0],[399.0],[184.0],[868.0],[407.0],[851.0],[303.0],[228.0],[375.0],[303.0],[79.0],[524.0],[399.0],[642.0],[389.0],[481.0],[276.0],[835.0],[835.0],[951.0],[879.0],[898.0],[738.0]
129,[451.0],[426.0],[434.0],[55.0],[630.0],[202.0],[738.0],[434.0],[14.0],[649.0],[103.0],[738.0],[972.0],[426.0],[319.0],[712.0],[496.0],[333.0],[808.0],[247.0],[58.0],[640.0],[768.0],[856.0],[651.0]
130,[482.0],[188.0],[930.0],[750.0],[984.0],[375.0],[259.0],[238.0],[505.0],[866.0],[117.0],[399.0],[56.0],[557.0],[981.0],[296.0],[333.0],[691.0],[477.0],[386.0],[68.0],[55.0],[723.0],[549.0],[52.0]
131,[104.0],[689.0],[26.0],[481.0],[102.0],[180.0],[841.0],[399.0],[701.0],[293.0],[941.0],[689.0],[434.0],[640.0],[701.0],[729.0],[691.0],[479.0],[898.0],[375.0],[102.0],[688.0],[426.0],[968.0],[47.0]
132,[47.0],[123.0],[293.0],[852.0],[666.0],[364.0],[651.0],[981.0],[430.0],[108.0],[7.0],[157.0],[506.0],[526.0],[273.0],[365.0],[479.0],[508.0],[86.0],[669.0],[434.0],[286.0],[259.0],[415.0],[154.0]
133,[275.0],[808.0],[666.0],[130.0],[26.0],[399.0],[243.0],[577.0],[666.0],[724.0],[972.0],[148.0],[584.0],[140.0],[244.0],[202.0],[606.0],[941.0],[389.0],[289.0],[818.0],[630.0],[841.0],[35.0],[14.0]
134,[736.0],[296.0],[689.0],[91.0],[399.0],[651.0],[898.0],[567.0],[801.0],[62.0],[981.0],[52.0],[966.0],[139.0],[238.0],[62.0],[909.0],[122.0],[14.0],[808.0],[257.0],[343.0],[526.0],[512.0],[496.0]
135,[754.0],[55.0],[808.0],[732.0],[689.0],[86.0],[296.0],[828.0],[130.0],[728.0],[910.0],[389.0],[15.0],[455.0],[649.0],[852.0],[801.0],[325.0],[62.0],[628.0],[966.0],[558.0],[766.0],[286.0],[2.0]
136,[580.0],[592.0],[489.0],[546.0],[452.0],[701.0],[292.0],[601.0],[852.0],[267.0],[148.0],[604.0],[86.0],[122.0],[130.0],[415.0],[583.0],[936.0],[496.0],[526.0],[981.0],[910.0],[524.0],[122.0],[838.0]
137,[140.0],[750.0],[882.0],[463.0],[130.0],[273.0],[55.0],[295.0],[712.0],[617.0],[750.0],[294.0],[14.0],[412.0],[426.0],[362.0],[710.0],[196.0],[852.0],[261.0],[856.0],[479.0],[715.0],[914.0],[713.0]
138,[479.0],[365.0],[898.0],[951.0],[35.0],[790.0],[468.0],[14.0],[118.0],[328.0],[481.0],[415.0],[713.0],[809.0],[558.0],[630.0],[975.0],[441.0],[2.0],[548.0],[86.0],[346.0],[343.0],[221.0],[64.0]
139,[941.0],[244.0],[46.0],[782.0],[494.0],[62.0],[85.0],[137.0],[854.0],[864.0],[909.0],[195.0],[125.0],[709.0],[630.0],[479.0],[734.0],[880.0],[139.0],[816.0],[816.0],[601.0],[583.0],[709.0],[365.0]
140,[7.0],[936.0],[365.0],[649.0],[854.0],[906.0],[244.0],[909.0],[709.0],[548.0],[526.0],[98.0],[849.0],[880.0],[122.0],[407.0],[379.0],[465.0],[125.0],[35.0],[848.0],[2.0],[854.0],[337.0],[122.0]
141,[221.0],[91.0],[649.0],[402.0],[221.0],[464.0],[673.0],[286.0],[975.0],[600.0],[402.0],[261.0],[122.0],[673.0],[529.0],[122.0],[985.0],[126.0],[804.0],[281.0],[62.0],[673.0],[709.0],[680.0],[272.0]
142,[121.0],[557.0],[130.0],[804.0],[709.0],[854.0],[926.0],[310.0],[829.0],[800.0],[840.0],[649.0],[914.0],[975.0],[592.0],[267.0],[627.0],[815.0],[4.0],[713.0],[35.0],[633.0],[542.0],[880.0],[221.0]
143,[583.0],[606.0],[122.0],[954.0],[281.0],[542.0],[125.0],[854.0],[529.0],[429.0],[122.0],[122.0],[267.0],[393.0],[678.0],[461.0],[250.0],[502.0],[221.0],[125.0],[426.0],[393.0],[975.0],[507.0],[583.0]
144,[350.0],[476.0],[267.0],[191.0],[627.0],[607.0],[121.0],[346.0],[643.0],[38.0],[936.0],[112.0],[583.0],[242.0],[577.0],[250.0],[623.0],[250.0],[493.0],[7.0],[558.0],[250.0],[346.0],[550.0],[727.0]
145,[521.0],[98.0],[637.0],[221.0],[429.0],[709.0],[936.0],[627.0],[400.0],[498.0],[304.0],[111.0],[911.0],[985.0],[128.0],[844.0],[38.0],[38.0],[345.0],[854.0],[122.0],[429.0],[31.0],[800.0],[388.0]
146,[815.0],[221.0],[308.0],[122.0],[928.0],[199.0],[854.0],[31.0],[498.0],[387.0],[461.0],[673.0],[975.0],[592.0],[17.0],[393.0],[12.0],[40.0],[548.0],[346.0],[365.0],[38.0],[623.0],[627.0],[258.0]
147,[862.0],[521.0],[583.0],[196.0],[214.0],[852.0],[607.0],[165.0],[616.0],[750.0],[920.0],[997.0],[342.0],[623.0],[837.0],[258.0],[429.0],[623.0],[11.0],[111.0],[583.0],[779.0],[444.0],[16.0],[429.0]
148,[38.0],[337.0],[710.0],[10.0],[750.0],[957.0],[819.0],[170.0],[623.0],[91.0],[800.0],[748.0],[627.0],[340.0],[429.0],[808.0],[868.0],[992.0],[565.0],[936.0],[390.0],[627.0],[784.0],[100.0],[793.0]
149,[429.0],[607.0],[844.0],[304.0],[444.0],[429.0],[815.0],[608.0],[444.0],[906.0],[808.0],[600.0],[961.0],[868.0],[961.0],[540.0],[175.0],[542.0],[815.0],[126.0],[829.0],[170.0],[217.0],[623.0],[468.0]
150,[276.0],[985.0],[557.0],[820.0],[936.0],[1.0],[985.0],[175.0],[608.0],[767.0],[40.0],[800.0],[400.0],[680.0],[400.0],[623.0],[428.0],[887.0],[108.0],[734.0],[610.0],[91.0],[936.0],[119.0],[750.0]
151,[849.0],[815.0],[281.0],[340.0],[673.0],[393.0],[38.0],[916.0],[462.0],[130.0],[623.0],[961.0],[808.0],[613.0],[498.0],[608.0],[225.0],[565.0],[608.0],[961.0],[199.0],[728.0],[673.0],[444.0],[862.0]
152,[225.0],[38.0],[623.0],[565.0],[829.0],[793.0],[808.0],[250.0],[112.0],[795.0],[165.0],[553.0],[613.0],[191.0],[784.0],[243.0],[106.0],[430.0],[462.0],[540.0],[507.0],[225.0],[904.0],[112.0],[816.0]
153,[887.0],[429.0],[119.0],[626.0],[430.0],[887.0],[400.0],[139.0],[957.0],[272.0],[742.0],[444.0],[608.0],[459.0],[175.0],[549.0],[673.0],[617.0],[841.0],[916.0],[393.0],[976.0],[487.0],[788.0],[841.0]
154,[40.0],[480.0],[608.0],[118.0],[558.0],[377.0],[91.0],[963.0],[889.0],[211.0],[112.0],[250.0],[655.0],[91.0],[242.0],[309.0],[292.0],[906.0],[983.0],[428.0],[687.0],[862.0],[146.0],[569.0],[502.0]
155,[304.0],[48.0],[829.0],[429.0],[947.0],[497.0],[295.0],[914.0],[106.0],[146.0],[883.0],[139.0],[981.0],[64.0],[642.0],[830.0],[261.0],[894.0],[497.0],[862.0],[734.0],[117.0],[781.0],[430.0],[358.0]
156,[497.0],[175.0],[848.0],[623.0],[348.0],[829.0],[976.0],[292.0],[862.0],[785.0],[889.0],[430.0],[848.0],[906.0],[106.0],[345.0],[497.0],[557.0],[549.0],[40.0],[118.0],[292.0],[643.0],[830.0],[767.0]
157,[634.0],[106.0],[115.0],[43.0],[412.0],[112.0],[487.0],[859.0],[904.0],[309.0],[756.0],[828.0],[784.0],[767.0],[117.0],[767.0],[685.0],[900.0],[914.0],[430.0],[837.0],[112.0],[894.0],[744.0],[412.0]
158,[839.0],[154.0],[412.0],[462.0],[647.0],[617.0],[350.0],[316.0],[549.0],[461.0],[430.0],[497.0],[862.0],[702.0],[261.0],[896.0],[91.0],[33.0],[744.0],[497.0],[928.0],[487.0],[199.0],[677.0],[647.0]
159,[744.0],[673.0],[873.0],[93.0],[172.0],[392.0],[576.0],[272.0],[792.0],[275.0],[648.0],[191.0],[983.0],[873.0],[617.0],[791.0],[677.0],[787.0],[278.0],[292.0],[793.0],[40.0],[100.0],[675.0],[199.0]
160,[906.0],[281.0],[767.0],[444.0],[900.0],[643.0],[542.0],[844.0],[830.0],[490.0],[830.0],[634.0],[430.0],[894.0],[502.0],[764.0],[542.0],[252.0],[392.0],[91.0],[623.0],[906.0],[557.0],[130.0],[172.0]
161,[779.0],[685.0],[748.0],[175.0],[272.0],[767.0],[906.0],[569.0],[767.0],[252.0],[677.0],[461.0],[193.0],[795.0],[830.0],[444.0],[906.0],[48.0],[130.0],[487.0],[542.0],[348.0],[844.0],[604.0],[781.0]
162,[146.0],[906.0],[696.0],[936.0],[649.0],[929.0],[144.0],[517.0],[604.0],[496.0],[643.0],[617.0],[696.0],[604.0],[542.0],[33.0],[643.0],[627.0],[999.0],[677.0],[214.0],[792.0],[787.0],[540.0],[969.0]
163,[767.0],[767.0],[627.0],[887.0],[380.0],[259.0],[130.0],[496.0],[894.0],[769.0],[393.0],[906.0],[190.0],[272.0],[412.0],[368.0],[393.0],[875.0],[403.0],[663.0],[428.0],[358.0],[779.0],[764.0],[252.0]
164,[445.0],[348.0],[317.0],[696.0],[515.0],[522.0],[604.0],[199.0],[932.0],[474.0],[894.0],[677.0],[40.0],[211.0],[473.0],[252.0],[604.0],[474.0],[932.0],[393.0],[979.0],[767.0],[252.0],[25.0],[687.0]
165,[199.0],[900.0],[252.0],[744.0],[922.0],[648.0],[932.0],[474.0],[380.0],[95.0],[172.0],[11.0],[767.0],[936.0],[272.0],[838.0],[894.0],[135.0],[629.0],[235.0],[225.0],[643.0],[736.0],[252.0],[875.0]
166,[756.0],[551.0],[553.0],[677.0],[999.0],[95.0],[629.0],[892.0],[936.0],[975.0],[557.0],[643.0],[473.0],[785.0],[380.0],[883.0],[275.0],[975.0],[33.0],[764.0],[430.0],[290.0],[95.0],[687.0],[317.0]
167,[522.0],[130.0],[305.0],[906.0],[331.0],[317.0],[275.0],[95.0],[785.0],[103.0],[146.0],[473.0],[130.0],[444.0],[211.0],[139.0],[663.0],[315.0],[515.0],[787.0],[830.0],[939.0],[273.0],[922.0],[617.0]
168,[764.0],[235.0],[769.0],[643.0],[423.0],[616.0],[866.0],[913.0],[844.0],[368.0],[444.0],[393.0],[781.0],[714.0],[444.0],[761.0],[557.0],[528.0],[875.0],[627.0],[963.0],[947.0],[602.0],[199.0],[474.0]
169,[25.0],[864.0],[95.0],[894.0],[560.0],[975.0],[875.0],[975.0],[126.0],[833.0],[95.0],[445.0],[444.0],[33.0],[785.0],[496.0],[95.0],[748.0],[866.0],[875.0],[767.0],[252.0],[915.0],[95.0],[95.0]
170,[252.0],[309.0],[617.0],[882.0],[748.0],[474.0],[922.0],[886.0],[151.0],[430.0],[875.0],[932.0],[325.0],[627.0],[252.0],[83.0],[875.0],[638.0],[892.0],[436.0],[643.0],[496.0],[800.0],[474.0],[331.0]
171,[838.0],[252.0],[975.0],[742.0],[243.0],[550.0],[290.0],[459.0],[33.0],[408.0],[290.0],[627.0],[687.0],[252.0],[838.0],[769.0],[761.0],[668.0],[913.0],[95.0],[316.0],[436.0],[3.0],[103.0],[886.0]
172,[217.0],[21.0],[474.0],[275.0],[171.0],[461.0],[975.0],[239.0],[426.0],[33.0],[736.0],[875.0],[875.0],[769.0],[769.0],[95.0],[139.0],[127.0],[305.0],[975.0],[894.0],[95.0],[155.0],[624.0],[930.0]
173,[922.0],[436.0],[620.0],[799.0],[20.0],[913.0],[163.0],[864.0],[922.0],[987.0],[436.0],[975.0],[317.0],[474.0],[10.0],[975.0],[577.0],[39.0],[370.0],[315.0],[932.0],[975.0],[461.0],[3.0],[784.0]
174,[436.0],[922.0],[857.0],[146.0],[321.0],[748.0],[393.0],[29.0],[199.0],[254.0],[975.0],[489.0],[95.0],[273.0],[975.0],[913.0],[474.0],[223.0],[423.0],[886.0],[83.0],[149.0],[412.0],[29.0],[459.0]
175,[769.0],[769.0],[915.0],[80.0],[668.0],[97.0],[74.0],[159.0],[474.0],[862.0],[886.0],[886.0],[649.0],[489.0],[748.0],[331.0],[273.0],[219.0],[788.0],[784.0],[769.0],[459.0],[835.0],[756.0],[765.0]
176,[999.0],[103.0],[668.0],[33.0],[425.0],[155.0],[188.0],[668.0],[149.0],[891.0],[3.0],[915.0],[818.0],[321.0],[342.0],[84.0],[913.0],[663.0],[756.0],[800.0],[975.0],[995.0],[642.0],[33.0],[74.0]
177,[370.0],[222.0],[894.0],[892.0],[943.0],[292.0],[545.0],[425.0],[183.0],[558.0],[841.0],[388.0],[788.0],[800.0],[624.0],[634.0],[222.0],[415.0],[74.0],[254.0],[461.0],[864.0],[668.0],[795.0],[547.0]
178,[321.0],[777.0],[650.0],[922.0],[891.0],[412.0],[198.0],[891.0],[900.0],[127.0],[28.0],[3.0],[657.0],[198.0],[239.0],[74.0],[321.0],[60.0],[1.0],[687.0],[886.0],[365.0],[628.0],[254.0],[343.0]
179,[29.0],[510.0],[223.0],[436.0],[485.0],[668.0],[453.0],[386.0],[423.0],[668.0],[793.0],[507.0],[365.0],[461.0],[547.0],[879.0],[368.0],[423.0],[254.0],[879.0],[423.0],[491.0],[838.0],[491.0],[357.0]
180,[446.0],[254.0],[32.0],[199.0],[481.0],[642.0],[254.0],[754.0],[84.0],[542.0],[879.0],[412.0],[626.0],[793.0],[292.0],[793.0],[459.0],[183.0],[802.0],[668.0],[602.0],[412.0],[463.0],[668.0],[232.0]
181,[393.0],[20.0],[415.0],[617.0],[223.0],[425.0],[20.0],[542.0],[74.0],[882.0],[412.0],[668.0],[20.0],[668.0],[793.0],[205.0],[800.0],[767.0],[491.0],[596.0],[748.0],[638.0],[771.0],[295.0],[848.0]
182,[424.0],[292.0],[727.0],[3.0],[781.0],[386.0],[45.0],[223.0],[550.0],[982.0],[20.0],[491.0],[254.0],[596.0],[987.0],[894.0],[461.0],[156.0],[502.0],[491.0],[784.0],[848.0],[960.0],[389.0],[111.0]
183,[288.0],[558.0],[731.0],[74.0],[636.0],[443.0],[658.0],[384.0],[243.0],[223.0],[149.0],[205.0],[359.0],[450.0],[702.0],[511.0],[412.0],[608.0],[558.0],[232.0],[490.0],[668.0],[60.0],[894.0],[389.0]
184,[498.0],[596.0],[945.0],[20.0],[375.0],[127.0],[862.0],[177.0],[20.0],[896.0],[668.0],[73.0],[793.0],[878.0],[668.0],[687.0],[638.0],[784.0],[522.0],[205.0],[412.0],[982.0],[183.0],[870.0],[184.0]
185,[359.0],[232.0],[423.0],[950.0],[477.0],[32.0],[848.0],[945.0],[250.0],[593.0],[389.0],[223.0],[357.0],[542.0],[232.0],[542.0],[628.0],[292.0],[767.0],[127.0],[20.0],[223.0],[608.0],[487.0],[965.0]
186,[879.0],[668.0],[687.0],[522.0],[292.0],[526.0],[219.0],[423.0],[835.0],[463.0],[448.0],[648.0],[502.0],[485.0],[954.0],[960.0],[668.0],[586.0],[982.0],[894.0],[668.0],[345.0],[295.0],[608.0],[870.0]
187,[668.0],[650.0],[205.0],[485.0],[635.0],[896.0],[526.0],[687.0],[259.0],[404.0],[982.0],[345.0],[129.0],[648.0],[205.0],[56.0],[878.0],[909.0],[223.0],[984.0],[205.0],[870.0],[909.0],[774.0],[945.0]
188,[558.0],[526.0],[802.0],[650.0],[320.0],[663.0],[870.0],[735.0],[205.0],[492.0],[870.0],[896.0],[668.0],[219.0],[389.0],[784.0],[714.0],[286.0],[896.0],[648.0],[291.0],[784.0],[586.0],[735.0],[6.0]
189,[491.0],[870.0],[292.0],[223.0],[816.0],[731.0],[415.0],[784.0],[522.0],[636.0],[300.0],[121.0],[281.0],[608.0],[129.0],[452.0],[443.0],[500.0],[513.0],[896.0],[443.0],[909.0],[635.0],[816.0],[178.0]
190,[848.0],[29.0],[286.0],[870.0],[6.0],[965.0],[948.0],[500.0],[972.0],[16.0],[423.0],[945.0],[883.0],[205.0],[184.0],[427.0],[891.0],[358.0],[425.0],[591.0],[127.0],[943.0],[86.0],[784.0],[943.0]
191,[232.0],[415.0],[624.0],[384.0],[721.0],[115.0],[425.0],[520.0],[650.0],[477.0],[943.0],[608.0],[526.0],[586.0],[650.0],[635.0],[650.0],[520.0],[384.0],[608.0],[100.0],[520.0],[593.0],[635.0],[577.0]
192,[485.0],[425.0],[909.0],[30.0],[342.0],[205.0],[178.0],[446.0],[100.0],[487.0],[608.0],[56.0],[513.0],[909.0],[366.0],[500.0],[982.0],[92.0],[774.0],[183.0],[223.0],[60.0],[294.0],[50.0],[548.0]
193,[419.0],[88.0],[27.0],[802.0],[393.0],[635.0],[234.0],[775.0],[463.0],[6.0],[809.0],[452.0],[423.0],[86.0],[767.0],[909.0],[223.0],[612.0],[735.0],[426.0],[840.0],[425.0],[453.0],[909.0],[729.0]
194,[771.0],[295.0],[522.0],[587.0],[586.0],[809.0],[608.0],[71.0],[526.0],[687.0],[784.0],[784.0],[6.0],[624.0],[263.0],[81.0],[415.0],[558.0],[126.0],[234.0],[263.0],[636.0],[721.0],[721.0],[168.0]
195,[425.0],[809.0],[928.0],[635.0],[817.0],[759.0],[216.0],[866.0],[384.0],[126.0],[635.0],[624.0],[548.0],[520.0],[526.0],[775.0],[492.0],[6.0],[759.0],[6.0],[663.0],[67.0],[29.0],[960.0],[909.0]
196,[76.0],[909.0],[721.0],[6.0],[625.0],[60.0],[784.0],[379.0],[563.0],[292.0],[649.0],[954.0],[16.0],[928.0],[896.0],[739.0],[60.0],[721.0],[29.0],[520.0],[415.0],[690.0],[261.0],[548.0],[292.0]
197,[375.0],[635.0],[840.0],[198.0],[346.0],[721.0],[205.0],[637.0],[6.0],[909.0],[6.0],[72.0],[92.0],[954.0],[965.0],[467.0],[816.0],[66.0],[67.0],[86.0],[636.0],[775.0],[775.0],[342.0],[759.0]
198,[636.0],[394.0],[67.0],[721.0],[335.0],[775.0],[195.0],[769.0],[586.0],[427.0],[721.0],[721.0],[522.0],[690.0],[687.0],[770.0],[126.0],[198.0],[71.0],[364.0],[608.0],[145.0],[739.0],[67.0],[520.0]
199,[205.0],[320.0],[263.0],[67.0],[323.0],[924.0],[520.0],[669.0],[358.0],[943.0],[775.0],[690.0],[629.0],[67.0],[816.0],[765.0],[586.0],[312.0],[393.0],[864.0],[292.0],[818.0],[312.0],[978.0],[60.0]
200,[92.0],[928.0],[71.0],[328.0],[906.0],[496.0],[522.0],[296.0],[364.0],[407.0],[739.0],[775.0],[951.0],[775.0],[909.0],[558.0],[86.0],[775.0],[317.0],[721.0],[6.0],[195.0],[300.0],[263.0],[425.0]
201,[500.0],[721.0],[587.0],[492.0],[542.0],[587.0],[954.0],[73.0],[520.0],[919.0],[951.0],[496.0],[945.0],[665.0],[739.0],[891.0],[92.0],[739.0],[479.0],[72.0],[721.0],[825.0],[728.0],[584.0],[739.0]
202,[721.0],[67.0],[994.0],[924.0],[791.0],[586.0],[111.0],[929.0],[136.0],[198.0],[632.0],[416.0],[393.0],[999.0],[461.0],[246.0],[18.0],[665.0],[145.0],[29.0],[198.0],[684.0],[416.0],[866.0],[775.0]
203,[909.0],[898.0],[145.0],[632.0],[256.0],[769.0],[721.0],[256.0],[690.0],[425.0],[174.0],[818.0],[896.0],[889.0],[945.0],[27.0],[721.0],[115.0],[487.0],[775.0],[67.0],[296.0],[317.0],[586.0],[924.0]
204,[775.0],[945.0],[558.0],[416.0],[414.0],[365.0],[67.0],[852.0],[445.0],[721.0],[587.0],[145.0],[496.0],[145.0],[889.0],[487.0],[67.0],[924.0],[825.0],[67.0],[775.0],[919.0],[256.0],[416.0],[393.0]
205,[840.0],[246.0],[931.0],[931.0],[584.0],[559.0],[43.0],[330.0],[903.0],[67.0],[416.0],[727.0],[479.0],[487.0],[555.0],[402.0],[775.0],[604.0],[722.0],[317.0],[919.0],[16.0],[379.0],[479.0],[632.0]
206,[6.0],[453.0],[453.0],[669.0],[236.0],[533.0],[690.0],[20.0],[769.0],[642.0],[246.0],[369.0],[453.0],[346.0],[346.0],[73.0],[924.0],[393.0],[296.0],[765.0],[924.0],[323.0],[769.0],[956.0],[404.0]
207,[496.0],[825.0],[569.0],[487.0],[183.0],[20.0],[156.0],[136.0],[487.0],[924.0],[765.0],[588.0],[559.0],[30.0],[296.0],[330.0],[951.0],[780.0],[73.0],[479.0],[183.0],[929.0],[558.0],[559.0],[327.0]
208,[587.0],[817.0],[256.0],[728.0],[643.0],[296.0],[984.0],[323.0],[817.0],[625.0],[818.0],[30.0],[817.0],[335.0],[73.0],[569.0],[999.0],[487.0],[935.0],[327.0],[632.0],[522.0],[27.0],[346.0],[891.0]
209,[621.0],[346.0],[809.0],[346.0],[315.0],[73.0],[271.0],[42.0],[177.0],[393.0],[593.0],[171.0],[30.0],[256.0],[524.0],[510.0],[945.0],[453.0],[636.0],[891.0],[404.0],[455.0],[555.0],[817.0],[984.0]
210,[246.0],[984.0],[64.0],[296.0],[145.0],[722.0],[177.0],[686.0],[542.0],[835.0],[555.0],[984.0],[997.0],[852.0],[554.0],[64.0],[866.0],[121.0],[984.0],[825.0],[327.0],[265.0],[121.0],[801.0],[817.0]
211,[327.0],[256.0],[315.0],[256.0],[114.0],[791.0],[414.0],[803.0],[991.0],[889.0],[548.0],[256.0],[335.0],[323.0],[560.0],[426.0],[829.0],[346.0],[893.0],[817.0],[555.0],[150.0],[30.0],[73.0],[684.0]
212,[780.0],[929.0],[643.0],[236.0],[474.0],[256.0],[656.0],[117.0],[146.0],[145.0],[458.0],[335.0],[136.0],[448.0],[256.0],[291.0],[593.0],[296.0],[42.0],[522.0],[656.0],[256.0],[330.0],[791.0],[1.0]
213,[346.0],[584.0],[405.0],[537.0],[859.0],[948.0],[446.0],[358.0],[533.0],[533.0],[271.0],[901.0],[886.0],[643.0],[569.0],[989.0],[555.0],[322.0],[537.0],[569.0],[323.0],[33.0],[852.0],[256.0],[322.0]
