Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[870.0],[400.0],[796.0],[125.0],[37.0],[375.0],[882.0],[212.0],[738.0],[659.0],[261.0],[474.0],[904.0],[554.0],[427.0],[999.0],[858.0],[551.0],[700.0],[394.0],[324.0],[120.0],[300.0],[57.0],[514.0]
107,[699.0],[142.0],[714.0],[234.0],[867.0],[606.0],[505.0],[536.0],[709.0],[627.0],[426.0],[801.0],[656.0],[98.0],[602.0],[546.0],[851.0],[353.0],[876.0],[853.0],[457.0],[259.0],[509.0],[43.0],[764.0]
108,[725.0],[507.0],[72.0],[909.0],[593.0],[675.0],[85.0],[380.0],[488.0],[991.0],[706.0],[610.0],[174.0],[304.0],[437.0],[476.0],[389.0],[691.0],[820.0],[399.0],[541.0],[175.0],[359.0],[77.0],[225.0]
109,[839.0],[531.0],[441.0],[708.0],[572.0],[455.0],[291.0],[31.0],[282.0],[307.0],[9.0],[328.0],[288.0],[450.0],[872.0],[886.0],[301.0],[321.0],[827.0],[808.0],[487.0],[979.0],[461.0],[172.0],[651.0]
110,[114.0],[520.0],[116.0],[933.0],[720.0],[300.0],[129.0],[944.0],[928.0],[924.0],[521.0],[321.0],[972.0],[964.0],[407.0],[214.0],[458.0],[150.0],[682.0],[679.0],[681.0],[937.0],[218.0],[357.0],[715.0]
111,[497.0],[14.0],[172.0],[575.0],[50.0],[240.0],[591.0],[156.0],[836.0],[413.0],[754.0],[53.0],[330.0],[443.0],[104.0],[591.0],[541.0],[366.0],[383.0],[879.0],[199.0],[283.0],[819.0],[47.0],[308.0]
112,[92.0],[49.0],[834.0],[809.0],[477.0],[545.0],[224.0],[650.0],[416.0],[623.0],[615.0],[774.0],[32.0],[914.0],[286.0],[807.0],[406.0],[938.0],[490.0],[564.0],[449.0],[684.0],[871.0],[211.0],[304.0]
113,[551.0],[740.0],[662.0],[772.0],[874.0],[103.0],[246.0],[931.0],[135.0],[314.0],[269.0],[605.0],[63.0],[954.0],[725.0],[60.0],[227.0],[792.0],[98.0],[669.0],[676.0],[139.0],[168.0],[883.0],[657.0]
114,[106.0],[630.0],[874.0],[296.0],[878.0],[587.0],[60.0],[217.0],[862.0],[306.0],[761.0],[931.0],[985.0],[398.0],[353.0],[224.0],[653.0],[553.0],[495.0],[552.0],[692.0],[35.0],[742.0],[272.0],[111.0]
115,[549.0],[350.0],[98.0],[731.0],[32.0],[871.0],[911.0],[160.0],[361.0],[903.0],[970.0],[255.0],[117.0],[362.0],[335.0],[888.0],[411.0],[912.0],[542.0],[444.0],[794.0],[533.0],[630.0],[394.0],[354.0]
116,[28.0],[173.0],[878.0],[24.0],[330.0],[369.0],[806.0],[731.0],[667.0],[670.0],[408.0],[730.0],[430.0],[464.0],[438.0],[694.0],[676.0],[109.0],[208.0],[904.0],[842.0],[325.0],[52.0],[898.0],[445.0]
117,[354.0],[849.0],[354.0],[728.0],[490.0],[536.0],[857.0],[406.0],[3.0],[579.0],[152.0],[922.0],[158.0],[943.0],[976.0],[793.0],[62.0],[443.0],[891.0],[917.0],[653.0],[244.0],[595.0],[737.0],[797.0]
118,[356.0],[764.0],[984.0],[378.0],[984.0],[280.0],[442.0],[33.0],[427.0],[629.0],[52.0],[269.0],[459.0],[522.0],[74.0],[613.0],[158.0],[954.0],[148.0],[225.0],[62.0],[366.0],[448.0],[423.0],[222.0]
119,[490.0],[188.0],[490.0],[134.0],[354.0],[580.0],[975.0],[945.0],[979.0],[853.0],[971.0],[615.0],[678.0],[77.0],[106.0],[196.0],[469.0],[172.0],[206.0],[107.0],[643.0],[510.0],[801.0],[91.0],[884.0]
120,[742.0],[881.0],[304.0],[964.0],[232.0],[553.0],[326.0],[449.0],[71.0],[691.0],[993.0],[408.0],[800.0],[29.0],[410.0],[317.0],[90.0],[929.0],[744.0],[685.0],[624.0],[866.0],[54.0],[212.0],[542.0]
121,[864.0],[801.0],[356.0],[443.0],[361.0],[412.0],[792.0],[541.0],[826.0],[256.0],[295.0],[970.0],[714.0],[357.0],[1.0],[910.0],[394.0],[778.0],[241.0],[185.0],[135.0],[288.0],[111.0],[388.0],[768.0]
122,[43.0],[383.0],[656.0],[763.0],[525.0],[946.0],[463.0],[117.0],[6.0],[564.0],[522.0],[817.0],[354.0],[741.0],[190.0],[43.0],[945.0],[788.0],[819.0],[250.0],[436.0],[612.0],[217.0],[672.0],[804.0]
123,[910.0],[88.0],[330.0],[710.0],[527.0],[200.0],[918.0],[199.0],[913.0],[399.0],[966.0],[296.0],[480.0],[319.0],[753.0],[695.0],[731.0],[187.0],[428.0],[952.0],[6.0],[174.0],[655.0],[373.0],[268.0]
124,[317.0],[468.0],[32.0],[943.0],[396.0],[965.0],[341.0],[985.0],[624.0],[808.0],[55.0],[224.0],[610.0],[822.0],[594.0],[57.0],[447.0],[450.0],[669.0],[602.0],[3.0],[846.0],[522.0],[640.0],[246.0]
125,[57.0],[454.0],[111.0],[617.0],[429.0],[762.0],[879.0],[922.0],[436.0],[679.0],[440.0],[761.0],[427.0],[42.0],[54.0],[160.0],[517.0],[532.0],[889.0],[191.0],[71.0],[915.0],[380.0],[643.0],[552.0]
126,[695.0],[395.0],[305.0],[241.0],[608.0],[378.0],[915.0],[615.0],[110.0],[479.0],[540.0],[364.0],[649.0],[785.0],[883.0],[754.0],[258.0],[719.0],[785.0],[972.0],[668.0],[744.0],[27.0],[418.0],[630.0]
127,[357.0],[776.0],[716.0],[806.0],[437.0],[822.0],[756.0],[970.0],[275.0],[552.0],[35.0],[239.0],[759.0],[202.0],[253.0],[481.0],[787.0],[766.0],[202.0],[352.0],[576.0],[560.0],[963.0],[552.0],[126.0]
128,[77.0],[456.0],[519.0],[881.0],[499.0],[962.0],[11.0],[269.0],[635.0],[418.0],[390.0],[581.0],[433.0],[225.0],[701.0],[982.0],[621.0],[176.0],[159.0],[239.0],[79.0],[150.0],[423.0],[162.0],[456.0]
129,[412.0],[943.0],[119.0],[849.0],[204.0],[592.0],[739.0],[717.0],[248.0],[893.0],[331.0],[555.0],[600.0],[520.0],[795.0],[452.0],[272.0],[273.0],[281.0],[465.0],[764.0],[277.0],[489.0],[893.0],[440.0]
130,[130.0],[711.0],[515.0],[454.0],[872.0],[857.0],[814.0],[451.0],[417.0],[91.0],[196.0],[633.0],[185.0],[482.0],[203.0],[274.0],[427.0],[32.0],[892.0],[99.0],[33.0],[643.0],[698.0],[879.0],[845.0]
131,[704.0],[914.0],[906.0],[243.0],[101.0],[186.0],[67.0],[388.0],[518.0],[373.0],[809.0],[901.0],[617.0],[704.0],[428.0],[597.0],[649.0],[367.0],[760.0],[227.0],[613.0],[836.0],[91.0],[924.0],[7.0]
132,[532.0],[362.0],[781.0],[519.0],[828.0],[427.0],[883.0],[280.0],[665.0],[55.0],[653.0],[101.0],[685.0],[978.0],[892.0],[517.0],[759.0],[111.0],[549.0],[496.0],[287.0],[807.0],[950.0],[808.0],[295.0]
133,[929.0],[964.0],[722.0],[147.0],[559.0],[617.0],[734.0],[538.0],[132.0],[388.0],[951.0],[559.0],[813.0],[142.0],[945.0],[752.0],[218.0],[72.0],[851.0],[263.0],[942.0],[291.0],[422.0],[670.0],[401.0]
134,[261.0],[443.0],[751.0],[502.0],[581.0],[759.0],[524.0],[739.0],[33.0],[212.0],[867.0],[828.0],[215.0],[400.0],[429.0],[731.0],[752.0],[116.0],[712.0],[457.0],[530.0],[935.0],[686.0],[256.0],[206.0]
135,[450.0],[856.0],[437.0],[872.0],[565.0],[649.0],[136.0],[115.0],[62.0],[164.0],[696.0],[342.0],[515.0],[526.0],[952.0],[496.0],[426.0],[657.0],[24.0],[945.0],[347.0],[556.0],[264.0],[679.0],[105.0]
136,[924.0],[545.0],[872.0],[19.0],[494.0],[997.0],[216.0],[496.0],[676.0],[64.0],[593.0],[919.0],[577.0],[223.0],[47.0],[449.0],[982.0],[796.0],[661.0],[921.0],[631.0],[129.0],[644.0],[413.0],[343.0]
137,[418.0],[171.0],[499.0],[123.0],[3.0],[841.0],[620.0],[457.0],[842.0],[979.0],[87.0],[385.0],[979.0],[630.0],[272.0],[457.0],[481.0],[834.0],[663.0],[33.0],[877.0],[218.0],[606.0],[903.0],[479.0]
138,[893.0],[336.0],[337.0],[703.0],[840.0],[222.0],[729.0],[921.0],[613.0],[739.0],[572.0],[266.0],[467.0],[775.0],[418.0],[16.0],[754.0],[874.0],[858.0],[132.0],[179.0],[709.0],[680.0],[306.0],[889.0]
139,[394.0],[300.0],[341.0],[663.0],[983.0],[907.0],[606.0],[423.0],[705.0],[538.0],[490.0],[797.0],[905.0],[130.0],[162.0],[921.0],[160.0],[441.0],[728.0],[449.0],[366.0],[420.0],[723.0],[399.0],[224.0]
140,[879.0],[525.0],[13.0],[712.0],[506.0],[364.0],[675.0],[443.0],[330.0],[67.0],[273.0],[841.0],[197.0],[844.0],[898.0],[33.0],[852.0],[511.0],[301.0],[936.0],[634.0],[156.0],[770.0],[564.0],[395.0]
141,[853.0],[709.0],[733.0],[661.0],[566.0],[963.0],[545.0],[763.0],[32.0],[734.0],[743.0],[445.0],[517.0],[50.0],[394.0],[936.0],[947.0],[714.0],[238.0],[25.0],[975.0],[767.0],[937.0],[966.0],[490.0]
142,[564.0],[927.0],[21.0],[742.0],[261.0],[797.0],[838.0],[943.0],[763.0],[54.0],[176.0],[222.0],[597.0],[734.0],[893.0],[691.0],[70.0],[261.0],[930.0],[272.0],[37.0],[909.0],[200.0],[189.0],[201.0]
143,[272.0],[116.0],[983.0],[203.0],[623.0],[890.0],[251.0],[914.0],[699.0],[253.0],[570.0],[421.0],[274.0],[664.0],[651.0],[426.0],[325.0],[983.0],[926.0],[771.0],[285.0],[460.0],[951.0],[489.0],[784.0]
144,[759.0],[766.0],[467.0],[671.0],[315.0],[259.0],[221.0],[362.0],[1.0],[334.0],[726.0],[229.0],[297.0],[454.0],[879.0],[331.0],[684.0],[964.0],[939.0],[127.0],[236.0],[544.0],[294.0],[562.0],[712.0]
145,[649.0],[834.0],[745.0],[734.0],[353.0],[680.0],[49.0],[716.0],[319.0],[715.0],[367.0],[159.0],[680.0],[729.0],[211.0],[170.0],[63.0],[763.0],[469.0],[939.0],[431.0],[236.0],[701.0],[602.0],[849.0]
146,[364.0],[662.0],[456.0],[883.0],[407.0],[445.0],[429.0],[605.0],[456.0],[3.0],[902.0],[316.0],[636.0],[675.0],[924.0],[670.0],[430.0],[943.0],[771.0],[74.0],[836.0],[37.0],[795.0],[941.0],[663.0]
147,[427.0],[209.0],[417.0],[680.0],[480.0],[229.0],[608.0],[96.0],[711.0],[106.0],[315.0],[649.0],[540.0],[136.0],[853.0],[722.0],[459.0],[914.0],[15.0],[471.0],[73.0],[79.0],[32.0],[243.0],[661.0]
148,[222.0],[452.0],[482.0],[377.0],[42.0],[316.0],[740.0],[47.0],[443.0],[641.0],[370.0],[759.0],[298.0],[606.0],[564.0],[83.0],[244.0],[315.0],[339.0],[544.0],[913.0],[285.0],[330.0],[778.0],[24.0]
149,[963.0],[599.0],[775.0],[869.0],[456.0],[281.0],[396.0],[819.0],[362.0],[609.0],[990.0],[281.0],[799.0],[545.0],[552.0],[827.0],[793.0],[984.0],[458.0],[182.0],[928.0],[746.0],[984.0],[302.0],[930.0]
150,[191.0],[179.0],[142.0],[194.0],[763.0],[884.0],[14.0],[773.0],[943.0],[617.0],[904.0],[791.0],[773.0],[336.0],[145.0],[682.0],[697.0],[952.0],[855.0],[692.0],[416.0],[36.0],[98.0],[477.0],[458.0]
151,[972.0],[983.0],[400.0],[780.0],[246.0],[868.0],[721.0],[927.0],[511.0],[427.0],[658.0],[990.0],[819.0],[627.0],[885.0],[700.0],[952.0],[250.0],[998.0],[869.0],[862.0],[990.0],[402.0],[87.0],[858.0]
152,[697.0],[948.0],[526.0],[584.0],[176.0],[525.0],[438.0],[761.0],[914.0],[759.0],[860.0],[710.0],[67.0],[480.0],[940.0],[383.0],[514.0],[697.0],[660.0],[767.0],[985.0],[85.0],[273.0],[398.0],[851.0]
153,[788.0],[450.0],[223.0],[561.0],[656.0],[740.0],[866.0],[247.0],[354.0],[884.0],[897.0],[463.0],[739.0],[541.0],[471.0],[801.0],[864.0],[265.0],[486.0],[167.0],[122.0],[154.0],[367.0],[964.0],[301.0]
154,[530.0],[968.0],[531.0],[953.0],[842.0],[961.0],[288.0],[197.0],[261.0],[649.0],[694.0],[642.0],[814.0],[985.0],[544.0],[35.0],[30.0],[401.0],[768.0],[650.0],[828.0],[149.0],[292.0],[954.0],[339.0]
155,[445.0],[160.0],[635.0],[543.0],[696.0],[306.0],[846.0],[274.0],[187.0],[364.0],[968.0],[962.0],[54.0],[199.0],[29.0],[459.0],[748.0],[546.0],[69.0],[156.0],[361.0],[96.0],[760.0],[384.0],[926.0]
156,[314.0],[982.0],[789.0],[82.0],[87.0],[346.0],[560.0],[452.0],[617.0],[222.0],[680.0],[805.0],[426.0],[397.0],[669.0],[158.0],[742.0],[694.0],[852.0],[393.0],[200.0],[115.0],[506.0],[623.0],[771.0]
157,[306.0],[354.0],[520.0],[372.0],[362.0],[44.0],[242.0],[885.0],[185.0],[680.0],[126.0],[695.0],[754.0],[623.0],[30.0],[63.0],[940.0],[523.0],[152.0],[944.0],[94.0],[468.0],[296.0],[894.0],[15.0]
158,[903.0],[457.0],[978.0],[177.0],[711.0],[40.0],[108.0],[537.0],[680.0],[40.0],[486.0],[317.0],[798.0],[314.0],[436.0],[430.0],[564.0],[503.0],[850.0],[106.0],[279.0],[849.0],[905.0],[603.0],[939.0]
159,[679.0],[16.0],[396.0],[6.0],[914.0],[723.0],[469.0],[727.0],[302.0],[302.0],[852.0],[168.0],[902.0],[961.0],[553.0],[231.0],[522.0],[210.0],[864.0],[387.0],[365.0],[88.0],[403.0],[400.0],[468.0]
160,[808.0],[873.0],[14.0],[434.0],[344.0],[302.0],[709.0],[923.0],[907.0],[907.0],[69.0],[686.0],[315.0],[903.0],[109.0],[877.0],[334.0],[999.0],[522.0],[931.0],[875.0],[664.0],[87.0],[255.0],[700.0]
161,[399.0],[45.0],[525.0],[3.0],[543.0],[519.0],[912.0],[715.0],[78.0],[723.0],[742.0],[992.0],[370.0],[997.0],[778.0],[576.0],[254.0],[784.0],[848.0],[885.0],[421.0],[765.0],[992.0],[246.0],[88.0]
162,[670.0],[702.0],[429.0],[361.0],[270.0],[979.0],[345.0],[845.0],[128.0],[185.0],[534.0],[422.0],[743.0],[316.0],[954.0],[846.0],[643.0],[662.0],[289.0],[579.0],[863.0],[228.0],[777.0],[649.0],[881.0]
163,[195.0],[92.0],[721.0],[667.0],[187.0],[119.0],[153.0],[391.0],[433.0],[445.0],[768.0],[427.0],[615.0],[410.0],[929.0],[912.0],[343.0],[304.0],[742.0],[238.0],[650.0],[257.0],[689.0],[364.0],[454.0]
164,[713.0],[971.0],[49.0],[825.0],[111.0],[515.0],[190.0],[206.0],[688.0],[718.0],[791.0],[724.0],[761.0],[884.0],[450.0],[835.0],[625.0],[409.0],[748.0],[682.0],[707.0],[702.0],[947.0],[759.0],[191.0]
165,[105.0],[333.0],[608.0],[649.0],[365.0],[578.0],[58.0],[597.0],[890.0],[887.0],[688.0],[783.0],[626.0],[759.0],[719.0],[12.0],[35.0],[429.0],[973.0],[151.0],[967.0],[92.0],[648.0],[427.0],[312.0]
166,[363.0],[993.0],[544.0],[364.0],[807.0],[216.0],[87.0],[436.0],[191.0],[282.0],[842.0],[329.0],[936.0],[649.0],[261.0],[345.0],[139.0],[391.0],[468.0],[558.0],[393.0],[752.0],[21.0],[222.0],[574.0]
167,[558.0],[52.0],[471.0],[797.0],[297.0],[957.0],[318.0],[132.0],[489.0],[71.0],[676.0],[180.0],[837.0],[364.0],[511.0],[153.0],[146.0],[145.0],[454.0],[446.0],[141.0],[457.0],[290.0],[937.0],[293.0]
168,[338.0],[152.0],[236.0],[427.0],[798.0],[258.0],[436.0],[692.0],[352.0],[985.0],[613.0],[584.0],[191.0],[427.0],[460.0],[342.0],[283.0],[206.0],[88.0],[843.0],[961.0],[650.0],[603.0],[229.0],[239.0]
169,[544.0],[947.0],[110.0],[759.0],[643.0],[787.0],[300.0],[182.0],[293.0],[643.0],[132.0],[780.0],[489.0],[222.0],[632.0],[949.0],[607.0],[354.0],[881.0],[580.0],[769.0],[636.0],[631.0],[316.0],[265.0]
170,[583.0],[973.0],[671.0],[222.0],[314.0],[934.0],[380.0],[556.0],[243.0],[698.0],[496.0],[877.0],[562.0],[841.0],[896.0],[140.0],[193.0],[438.0],[602.0],[48.0],[677.0],[34.0],[474.0],[884.0],[147.0]
171,[528.0],[966.0],[79.0],[770.0],[934.0],[790.0],[340.0],[663.0],[817.0],[631.0],[263.0],[357.0],[987.0],[445.0],[497.0],[622.0],[265.0],[98.0],[453.0],[956.0],[25.0],[75.0],[965.0],[548.0],[830.0]
172,[115.0],[923.0],[442.0],[108.0],[732.0],[275.0],[589.0],[383.0],[987.0],[394.0],[457.0],[235.0],[602.0],[229.0],[870.0],[791.0],[457.0],[402.0],[157.0],[727.0],[197.0],[890.0],[894.0],[713.0],[781.0]
173,[103.0],[745.0],[37.0],[346.0],[959.0],[689.0],[507.0],[700.0],[562.0],[879.0],[921.0],[960.0],[376.0],[281.0],[114.0],[192.0],[33.0],[656.0],[0.0],[173.0],[844.0],[343.0],[869.0],[105.0],[392.0]
174,[425.0],[257.0],[285.0],[271.0],[981.0],[981.0],[181.0],[682.0],[941.0],[898.0],[182.0],[530.0],[941.0],[797.0],[150.0],[634.0],[609.0],[743.0],[242.0],[951.0],[282.0],[625.0],[167.0],[558.0],[638.0]
175,[821.0],[230.0],[431.0],[932.0],[790.0],[959.0],[564.0],[801.0],[376.0],[20.0],[936.0],[859.0],[243.0],[868.0],[938.0],[248.0],[970.0],[461.0],[516.0],[386.0],[424.0],[860.0],[707.0],[732.0],[250.0]
176,[122.0],[358.0],[740.0],[44.0],[258.0],[830.0],[924.0],[595.0],[602.0],[316.0],[109.0],[772.0],[293.0],[389.0],[342.0],[707.0],[269.0],[989.0],[790.0],[200.0],[2.0],[862.0],[709.0],[249.0],[793.0]
177,[802.0],[58.0],[438.0],[969.0],[689.0],[38.0],[853.0],[625.0],[296.0],[272.0],[443.0],[582.0],[239.0],[539.0],[585.0],[767.0],[385.0],[905.0],[959.0],[713.0],[696.0],[71.0],[421.0],[165.0],[444.0]
178,[112.0],[572.0],[736.0],[95.0],[338.0],[195.0],[418.0],[129.0],[848.0],[678.0],[954.0],[299.0],[352.0],[506.0],[912.0],[641.0],[132.0],[370.0],[275.0],[195.0],[473.0],[135.0],[488.0],[338.0],[607.0]
179,[761.0],[318.0],[968.0],[597.0],[957.0],[713.0],[893.0],[448.0],[637.0],[800.0],[172.0],[106.0],[262.0],[292.0],[736.0],[571.0],[182.0],[232.0],[338.0],[358.0],[442.0],[854.0],[677.0],[604.0],[158.0]
180,[665.0],[696.0],[590.0],[626.0],[275.0],[105.0],[394.0],[827.0],[159.0],[987.0],[778.0],[624.0],[607.0],[771.0],[231.0],[738.0],[840.0],[726.0],[689.0],[87.0],[981.0],[425.0],[767.0],[981.0],[697.0]
181,[197.0],[986.0],[22.0],[392.0],[756.0],[558.0],[767.0],[881.0],[92.0],[500.0],[964.0],[826.0],[265.0],[855.0],[366.0],[436.0],[879.0],[535.0],[857.0],[318.0],[346.0],[122.0],[4.0],[790.0],[139.0]
182,[232.0],[338.0],[278.0],[639.0],[157.0],[249.0],[272.0],[88.0],[228.0],[137.0],[914.0],[282.0],[952.0],[851.0],[911.0],[421.0],[924.0],[628.0],[133.0],[608.0],[578.0],[894.0],[203.0],[689.0],[193.0]
183,[550.0],[380.0],[637.0],[638.0],[183.0],[664.0],[587.0],[712.0],[873.0],[214.0],[943.0],[913.0],[697.0],[127.0],[619.0],[132.0],[898.0],[403.0],[592.0],[907.0],[248.0],[473.0],[876.0],[258.0],[38.0]
184,[473.0],[326.0],[492.0],[444.0],[592.0],[745.0],[584.0],[661.0],[776.0],[434.0],[711.0],[928.0],[734.0],[339.0],[710.0],[794.0],[339.0],[508.0],[186.0],[302.0],[767.0],[82.0],[722.0],[599.0],[639.0]
185,[194.0],[236.0],[435.0],[38.0],[618.0],[155.0],[687.0],[24.0],[45.0],[531.0],[763.0],[607.0],[237.0],[998.0],[408.0],[945.0],[372.0],[527.0],[618.0],[40.0],[815.0],[372.0],[830.0],[195.0],[940.0]
186,[385.0],[387.0],[991.0],[250.0],[735.0],[257.0],[423.0],[728.0],[415.0],[789.0],[794.0],[684.0],[584.0],[15.0],[724.0],[406.0],[821.0],[704.0],[683.0],[385.0],[861.0],[965.0],[607.0],[927.0],[283.0]
187,[844.0],[460.0],[659.0],[741.0],[621.0],[702.0],[365.0],[458.0],[484.0],[635.0],[33.0],[146.0],[757.0],[926.0],[904.0],[182.0],[953.0],[356.0],[981.0],[426.0],[908.0],[812.0],[459.0],[773.0],[952.0]
188,[724.0],[501.0],[632.0],[781.0],[186.0],[92.0],[398.0],[851.0],[98.0],[630.0],[98.0],[697.0],[917.0],[301.0],[990.0],[911.0],[543.0],[490.0],[735.0],[274.0],[582.0],[825.0],[697.0],[70.0],[706.0]
189,[511.0],[106.0],[335.0],[706.0],[857.0],[771.0],[943.0],[468.0],[35.0],[733.0],[402.0],[193.0],[143.0],[458.0],[463.0],[806.0],[965.0],[933.0],[621.0],[982.0],[779.0],[953.0],[265.0],[440.0],[711.0]
190,[333.0],[605.0],[407.0],[793.0],[242.0],[926.0],[711.0],[849.0],[139.0],[721.0],[757.0],[283.0],[963.0],[930.0],[877.0],[463.0],[842.0],[525.0],[934.0],[481.0],[299.0],[177.0],[146.0],[782.0],[947.0]
191,[971.0],[156.0],[353.0],[830.0],[391.0],[514.0],[319.0],[855.0],[940.0],[396.0],[584.0],[139.0],[877.0],[712.0],[860.0],[990.0],[681.0],[423.0],[258.0],[160.0],[859.0],[623.0],[193.0],[843.0],[260.0]
192,[993.0],[931.0],[551.0],[140.0],[404.0],[339.0],[914.0],[771.0],[193.0],[403.0],[780.0],[952.0],[741.0],[24.0],[36.0],[710.0],[659.0],[773.0],[165.0],[597.0],[772.0],[494.0],[684.0],[984.0],[190.0]
193,[52.0],[31.0],[104.0],[936.0],[918.0],[930.0],[362.0],[127.0],[952.0],[436.0],[377.0],[265.0],[793.0],[663.0],[791.0],[388.0],[286.0],[840.0],[732.0],[517.0],[916.0],[434.0],[283.0],[98.0],[528.0]
194,[966.0],[944.0],[870.0],[143.0],[976.0],[301.0],[172.0],[339.0],[607.0],[266.0],[798.0],[147.0],[40.0],[661.0],[806.0],[67.0],[870.0],[754.0],[604.0],[731.0],[476.0],[631.0],[139.0],[656.0],[553.0]
195,[295.0],[650.0],[725.0],[623.0],[974.0],[858.0],[954.0],[15.0],[283.0],[738.0],[730.0],[906.0],[907.0],[858.0],[775.0],[739.0],[551.0],[55.0],[105.0],[837.0],[774.0],[361.0],[35.0],[402.0],[342.0]
196,[604.0],[885.0],[810.0],[270.0],[227.0],[458.0],[464.0],[454.0],[706.0],[141.0],[686.0],[204.0],[723.0],[728.0],[526.0],[54.0],[632.0],[698.0],[713.0],[754.0],[180.0],[270.0],[533.0],[273.0],[150.0]
197,[983.0],[167.0],[699.0],[965.0],[464.0],[851.0],[42.0],[926.0],[697.0],[961.0],[288.0],[444.0],[302.0],[939.0],[400.0],[814.0],[699.0],[500.0],[363.0],[452.0],[694.0],[543.0],[325.0],[367.0],[585.0]
198,[27.0],[721.0],[896.0],[937.0],[398.0],[60.0],[627.0],[301.0],[63.0],[397.0],[736.0],[872.0],[698.0],[307.0],[223.0],[701.0],[407.0],[950.0],[558.0],[605.0],[97.0],[991.0],[430.0],[570.0],[974.0]
199,[552.0],[396.0],[1.0],[388.0],[241.0],[700.0],[1.0],[930.0],[158.0],[122.0],[528.0],[38.0],[710.0],[619.0],[142.0],[795.0],[61.0],[547.0],[58.0],[512.0],[510.0],[347.0],[244.0],[743.0],[344.0]
200,[850.0],[429.0],[480.0],[189.0],[60.0],[728.0],[286.0],[858.0],[459.0],[229.0],[150.0],[392.0],[36.0],[877.0],[635.0],[538.0],[497.0],[310.0],[358.0],[211.0],[150.0],[881.0],[906.0],[902.0],[429.0]
201,[289.0],[608.0],[778.0],[643.0],[556.0],[454.0],[659.0],[939.0],[787.0],[841.0],[12.0],[722.0],[791.0],[366.0],[531.0],[737.0],[810.0],[422.0],[87.0],[59.0],[736.0],[462.0],[751.0],[726.0],[26.0]
202,[768.0],[922.0],[114.0],[594.0],[595.0],[881.0],[335.0],[876.0],[413.0],[281.0],[949.0],[830.0],[990.0],[911.0],[789.0],[838.0],[725.0],[648.0],[572.0],[734.0],[144.0],[40.0],[204.0],[798.0],[778.0]
203,[262.0],[970.0],[178.0],[814.0],[291.0],[849.0],[551.0],[732.0],[306.0],[797.0],[835.0],[751.0],[463.0],[962.0],[520.0],[423.0],[114.0],[4.0],[318.0],[753.0],[174.0],[617.0],[63.0],[315.0],[702.0]
204,[464.0],[269.0],[652.0],[739.0],[882.0],[88.0],[480.0],[338.0],[172.0],[225.0],[576.0],[793.0],[345.0],[231.0],[482.0],[883.0],[613.0],[217.0],[756.0],[883.0],[816.0],[680.0],[158.0],[370.0],[229.0]
205,[241.0],[197.0],[596.0],[838.0],[505.0],[15.0],[733.0],[820.0],[954.0],[551.0],[153.0],[502.0],[366.0],[990.0],[978.0],[753.0],[58.0],[686.0],[371.0],[795.0],[618.0],[622.0],[117.0],[330.0],[841.0]
206,[42.0],[143.0],[553.0],[67.0],[85.0],[565.0],[79.0],[996.0],[627.0],[868.0],[585.0],[703.0],[576.0],[463.0],[643.0],[819.0],[170.0],[512.0],[247.0],[54.0],[621.0],[501.0],[444.0],[878.0],[316.0]
207,[748.0],[385.0],[923.0],[54.0],[129.0],[661.0],[37.0],[754.0],[480.0],[771.0],[345.0],[123.0],[417.0],[36.0],[248.0],[734.0],[861.0],[968.0],[30.0],[701.0],[420.0],[106.0],[641.0],[32.0],[868.0]
208,[365.0],[754.0],[232.0],[267.0],[343.0],[342.0],[285.0],[521.0],[734.0],[127.0],[912.0],[35.0],[435.0],[791.0],[767.0],[11.0],[341.0],[255.0],[249.0],[425.0],[323.0],[385.0],[571.0],[356.0],[159.0]
209,[1.0],[863.0],[628.0],[23.0],[700.0],[127.0],[935.0],[9.0],[707.0],[339.0],[656.0],[325.0],[671.0],[710.0],[560.0],[126.0],[452.0],[829.0],[28.0],[473.0],[412.0],[302.0],[738.0],[354.0],[927.0]
210,[107.0],[875.0],[141.0],[485.0],[625.0],[939.0],[343.0],[308.0],[421.0],[942.0],[140.0],[158.0],[830.0],[806.0],[398.0],[395.0],[467.0],[21.0],[591.0],[894.0],[235.0],[907.0],[266.0],[127.0],[902.0]
211,[769.0],[996.0],[256.0],[2.0],[448.0],[824.0],[448.0],[790.0],[677.0],[728.0],[244.0],[263.0],[553.0],[126.0],[456.0],[147.0],[617.0],[168.0],[246.0],[821.0],[710.0],[496.0],[656.0],[939.0],[882.0]
212,[624.0],[769.0],[898.0],[47.0],[728.0],[438.0],[83.0],[85.0],[944.0],[448.0],[63.0],[676.0],[627.0],[449.0],[42.0],[38.0],[680.0],[644.0],[224.0],[538.0],[36.0],[126.0],[726.0],[855.0],[291.0]
213,[416.0],[967.0],[961.0],[892.0],[712.0],[905.0],[820.0],[785.0],[767.0],[625.0],[430.0],[653.0],[362.0],[406.0],[362.0],[392.0],[937.0],[775.0],[8.0],[739.0],[990.0],[936.0],[815.0],[998.0],[255.0]
