Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
99,[347.0],[1276.0],[1433.0],[67.0],[679.0],[861.0],[291.0],[163.0],[146.0],[1354.0],[42.0],[1295.0],[1175.0],[1495.0],[496.0],[1398.0],[1357.0],[1485.0],[1478.0],[1010.0],[84.0],[44.0],[68.0],[519.0],[271.0]
100,[73.0],[348.0],[165.0],[124.0],[605.0],[903.0],[217.0],[180.0],[412.0],[1239.0],[219.0],[1247.0],[1467.0],[74.0],[1106.0],[932.0],[562.0],[842.0],[1340.0],[1433.0],[1354.0],[1133.0],[268.0],[496.0],[1239.0]
101,[932.0],[933.0],[467.0],[782.0],[1494.0],[765.0],[1088.0],[863.0],[215.0],[1231.0],[175.0],[737.0],[98.0],[206.0],[1479.0],[1421.0],[592.0],[435.0],[391.0],[1247.0],[1387.0],[587.0],[493.0],[809.0],[348.0]
102,[1190.0],[135.0],[1299.0],[1239.0],[1451.0],[1482.0],[689.0],[241.0],[852.0],[1059.0],[435.0],[210.0],[44.0],[1354.0],[241.0],[132.0],[988.0],[383.0],[210.0],[1468.0],[706.0],[415.0],[584.0],[1398.0],[766.0]
103,[261.0],[1210.0],[1408.0],[990.0],[302.0],[885.0],[717.0],[897.0],[281.0],[872.0],[933.0],[467.0],[402.0],[1144.0],[1213.0],[1013.0],[923.0],[1013.0],[1447.0],[70.0],[1290.0],[892.0],[42.0],[348.0],[713.0]
104,[1088.0],[359.0],[924.0],[166.0],[486.0],[860.0],[560.0],[1428.0],[666.0],[525.0],[135.0],[653.0],[1195.0],[55.0],[21.0],[1355.0],[60.0],[486.0],[948.0],[486.0],[990.0],[366.0],[1133.0],[1190.0],[113.0]
105,[597.0],[638.0],[1251.0],[467.0],[166.0],[866.0],[933.0],[933.0],[467.0],[656.0],[1201.0],[773.0],[106.0],[109.0],[183.0],[1195.0],[1190.0],[1227.0],[1335.0],[875.0],[381.0],[1195.0],[415.0],[3.0],[738.0]
106,[486.0],[352.0],[786.0],[383.0],[415.0],[770.0],[666.0],[1133.0],[1013.0],[1335.0],[1010.0],[837.0],[881.0],[14.0],[809.0],[1097.0],[183.0],[6.0],[1070.0],[638.0],[866.0],[67.0],[260.0],[706.0],[950.0]
107,[933.0],[1487.0],[46.0],[1013.0],[1250.0],[496.0],[1222.0],[467.0],[718.0],[392.0],[840.0],[1203.0],[604.0],[933.0],[1239.0],[380.0],[351.0],[496.0],[1236.0],[251.0],[612.0],[659.0],[857.0],[866.0],[875.0]
108,[1013.0],[496.0],[767.0],[243.0],[126.0],[776.0],[1485.0],[383.0],[889.0],[1374.0],[1133.0],[633.0],[496.0],[57.0],[381.0],[348.0],[948.0],[816.0],[1174.0],[1184.0],[766.0],[71.0],[198.0],[1433.0],[118.0]
109,[1195.0],[84.0],[1482.0],[1280.0],[837.0],[363.0],[1013.0],[1013.0],[634.0],[445.0],[505.0],[699.0],[346.0],[766.0],[948.0],[496.0],[166.0],[743.0],[1133.0],[1273.0],[1070.0],[1422.0],[1433.0],[383.0],[1201.0]
110,[773.0],[738.0],[104.0],[837.0],[1197.0],[1478.0],[891.0],[22.0],[779.0],[1247.0],[1251.0],[392.0],[852.0],[1013.0],[1133.0],[445.0],[709.0],[512.0],[1195.0],[392.0],[565.0],[531.0],[106.0],[958.0],[1312.0]
111,[210.0],[563.0],[866.0],[348.0],[865.0],[1400.0],[687.0],[741.0],[1104.0],[1323.0],[604.0],[933.0],[875.0],[1195.0],[233.0],[648.0],[1247.0],[1197.0],[1487.0],[1303.0],[1195.0],[614.0],[1346.0],[793.0],[1244.0]
112,[348.0],[848.0],[365.0],[220.0],[885.0],[832.0],[70.0],[914.0],[151.0],[1195.0],[923.0],[1226.0],[638.0],[505.0],[726.0],[919.0],[1106.0],[783.0],[1410.0],[574.0],[1372.0],[875.0],[964.0],[1146.0],[857.0]
113,[917.0],[412.0],[702.0],[1307.0],[875.0],[1010.0],[665.0],[402.0],[933.0],[1467.0],[743.0],[866.0],[581.0],[428.0],[1013.0],[41.0],[443.0],[848.0],[496.0],[320.0],[1482.0],[602.0],[714.0],[579.0],[64.0]
114,[496.0],[875.0],[519.0],[875.0],[249.0],[1442.0],[948.0],[604.0],[91.0],[154.0],[924.0],[1451.0],[860.0],[695.0],[1408.0],[1048.0],[950.0],[1413.0],[889.0],[866.0],[496.0],[151.0],[217.0],[964.0],[925.0]
115,[743.0],[90.0],[299.0],[90.0],[117.0],[988.0],[875.0],[338.0],[794.0],[1175.0],[1061.0],[129.0],[933.0],[1482.0],[772.0],[90.0],[790.0],[1048.0],[217.0],[1244.0],[1365.0],[1276.0],[919.0],[934.0],[914.0]
116,[84.0],[1253.0],[665.0],[792.0],[891.0],[537.0],[1413.0],[633.0],[560.0],[1300.0],[794.0],[925.0],[1096.0],[496.0],[987.0],[490.0],[1124.0],[1351.0],[919.0],[436.0],[581.0],[941.0],[664.0],[171.0],[233.0]
117,[86.0],[118.0],[1235.0],[694.0],[1149.0],[875.0],[388.0],[1440.0],[1366.0],[581.0],[748.0],[665.0],[490.0],[1164.0],[964.0],[574.0],[1294.0],[717.0],[261.0],[137.0],[74.0],[794.0],[450.0],[328.0],[664.0]
118,[388.0],[699.0],[78.0],[519.0],[1290.0],[917.0],[320.0],[327.0],[588.0],[950.0],[519.0],[587.0],[543.0],[319.0],[881.0],[369.0],[1469.0],[1365.0],[875.0],[1199.0],[665.0],[1403.0],[519.0],[946.0],[470.0]
119,[779.0],[1303.0],[813.0],[872.0],[158.0],[964.0],[805.0],[1201.0],[1298.0],[70.0],[1244.0],[522.0],[802.0],[639.0],[322.0],[448.0],[792.0],[1244.0],[532.0],[92.0],[531.0],[509.0],[1244.0],[875.0],[1370.0]
120,[875.0],[320.0],[43.0],[564.0],[794.0],[889.0],[1049.0],[1439.0],[587.0],[531.0],[1273.0],[1485.0],[514.0],[875.0],[1197.0],[581.0],[1421.0],[103.0],[563.0],[265.0],[875.0],[643.0],[694.0],[531.0],[1337.0]
121,[118.0],[526.0],[238.0],[1244.0],[687.0],[519.0],[592.0],[32.0],[1420.0],[147.0],[592.0],[651.0],[486.0],[1048.0],[919.0],[680.0],[702.0],[1465.0],[891.0],[224.0],[886.0],[486.0],[329.0],[790.0],[1144.0]
122,[66.0],[1462.0],[147.0],[1439.0],[797.0],[54.0],[566.0],[1448.0],[190.0],[781.0],[315.0],[497.0],[1042.0],[526.0],[792.0],[1235.0],[1244.0],[101.0],[41.0],[872.0],[495.0],[662.0],[1108.0],[852.0],[1467.0]
123,[1244.0],[723.0],[563.0],[426.0],[925.0],[1410.0],[809.0],[964.0],[1237.0],[145.0],[1347.0],[1263.0],[665.0],[144.0],[327.0],[925.0],[1039.0],[1086.0],[703.0],[1153.0],[1201.0],[47.0],[1298.0],[1179.0],[717.0]
124,[64.0],[331.0],[884.0],[357.0],[690.0],[303.0],[1347.0],[490.0],[185.0],[1070.0],[1253.0],[1449.0],[562.0],[419.0],[519.0],[832.0],[103.0],[667.0],[519.0],[57.0],[205.0],[437.0],[779.0],[1413.0],[155.0]
125,[1420.0],[694.0],[1237.0],[925.0],[141.0],[1283.0],[995.0],[794.0],[1498.0],[314.0],[563.0],[861.0],[190.0],[103.0],[1060.0],[710.0],[914.0],[526.0],[1244.0],[1263.0],[41.0],[705.0],[925.0],[925.0],[962.0]
126,[659.0],[152.0],[443.0],[950.0],[1479.0],[74.0],[563.0],[1086.0],[871.0],[158.0],[451.0],[816.0],[1249.0],[1413.0],[1244.0],[1406.0],[705.0],[665.0],[141.0],[302.0],[1439.0],[684.0],[233.0],[864.0],[103.0]
127,[315.0],[74.0],[259.0],[1276.0],[1420.0],[779.0],[1393.0],[129.0],[549.0],[1115.0],[32.0],[962.0],[47.0],[686.0],[328.0],[686.0],[43.0],[1403.0],[723.0],[1449.0],[794.0],[152.0],[852.0],[1276.0],[511.0]
128,[950.0],[185.0],[1126.0],[914.0],[686.0],[84.0],[198.0],[486.0],[331.0],[1469.0],[480.0],[1447.0],[1014.0],[73.0],[925.0],[563.0],[1479.0],[681.0],[648.0],[617.0],[564.0],[1203.0],[971.0],[659.0],[431.0]
129,[57.0],[718.0],[861.0],[664.0],[1370.0],[1468.0],[185.0],[502.0],[485.0],[419.0],[911.0],[416.0],[583.0],[185.0],[125.0],[1370.0],[1182.0],[1498.0],[694.0],[861.0],[64.0],[386.0],[9.0],[1128.0],[389.0]
130,[725.0],[522.0],[1243.0],[360.0],[1260.0],[215.0],[917.0],[1153.0],[1086.0],[1147.0],[432.0],[1014.0],[5.0],[443.0],[1182.0],[395.0],[363.0],[57.0],[1199.0],[374.0],[1025.0],[1104.0],[1229.0],[502.0],[1274.0]
131,[190.0],[180.0],[341.0],[1479.0],[719.0],[1126.0],[1126.0],[230.0],[1113.0],[1039.0],[1465.0],[1303.0],[1290.0],[662.0],[1033.0],[684.0],[502.0],[1.0],[686.0],[964.0],[1396.0],[543.0],[653.0],[651.0],[805.0]
132,[69.0],[651.0],[1120.0],[954.0],[71.0],[348.0],[1094.0],[750.0],[1179.0],[1419.0],[1014.0],[1468.0],[374.0],[943.0],[265.0],[386.0],[1126.0],[805.0],[73.0],[809.0],[705.0],[215.0],[57.0],[917.0],[53.0]
133,[320.0],[872.0],[595.0],[74.0],[185.0],[574.0],[103.0],[1249.0],[155.0],[1156.0],[697.0],[1364.0],[517.0],[743.0],[302.0],[457.0],[962.0],[525.0],[719.0],[1453.0],[137.0],[871.0],[1186.0],[877.0],[1433.0]
134,[717.0],[230.0],[964.0],[1182.0],[522.0],[374.0],[374.0],[713.0],[416.0],[380.0],[1433.0],[705.0],[872.0],[1249.0],[962.0],[1115.0],[456.0],[738.0],[1239.0],[1413.0],[130.0],[322.0],[1126.0],[1126.0],[1453.0]
135,[480.0],[795.0],[738.0],[1005.0],[180.0],[953.0],[1431.0],[731.0],[1101.0],[448.0],[1074.0],[1144.0],[157.0],[606.0],[157.0],[662.0],[389.0],[1451.0],[230.0],[1144.0],[1182.0],[743.0],[605.0],[751.0],[862.0]
136,[681.0],[525.0],[1221.0],[271.0],[281.0],[525.0],[868.0],[1241.0],[1468.0],[1086.0],[766.0],[1433.0],[743.0],[870.0],[1447.0],[1405.0],[1205.0],[929.0],[879.0],[862.0],[1327.0],[66.0],[817.0],[816.0],[404.0]
137,[198.0],[1451.0],[163.0],[1033.0],[322.0],[1396.0],[848.0],[705.0],[437.0],[265.0],[1239.0],[394.0],[1207.0],[146.0],[456.0],[57.0],[1433.0],[718.0],[1268.0],[1490.0],[684.0],[993.0],[805.0],[1447.0],[1204.0]
138,[1113.0],[1433.0],[1399.0],[1290.0],[1433.0],[78.0],[476.0],[1453.0],[1084.0],[1107.0],[659.0],[1264.0],[278.0],[378.0],[389.0],[994.0],[1413.0],[26.0],[814.0],[434.0],[1237.0],[364.0],[1098.0],[1107.0],[1017.0]
139,[1118.0],[1240.0],[1335.0],[128.0],[1126.0],[1433.0],[1498.0],[26.0],[167.0],[1468.0],[1226.0],[573.0],[861.0],[1374.0],[146.0],[1396.0],[106.0],[866.0],[582.0],[1335.0],[51.0],[416.0],[738.0],[1274.0],[606.0]
140,[329.0],[866.0],[1239.0],[758.0],[214.0],[329.0],[879.0],[819.0],[559.0],[1433.0],[1242.0],[879.0],[155.0],[374.0],[525.0],[870.0],[358.0],[606.0],[364.0],[1242.0],[688.0],[953.0],[3.0],[1070.0],[1009.0]
141,[868.0],[562.0],[652.0],[1405.0],[8.0],[1204.0],[284.0],[708.0],[358.0],[914.0],[1136.0],[476.0],[1445.0],[638.0],[1240.0],[1094.0],[606.0],[1335.0],[1433.0],[118.0],[281.0],[74.0],[559.0],[738.0],[652.0]
142,[1127.0],[1335.0],[1069.0],[842.0],[1086.0],[603.0],[274.0],[1494.0],[866.0],[163.0],[190.0],[1069.0],[364.0],[329.0],[718.0],[334.0],[866.0],[547.0],[329.0],[1366.0],[1433.0],[389.0],[866.0],[163.0],[1133.0]
143,[866.0],[1414.0],[249.0],[1365.0],[1113.0],[163.0],[1017.0],[1128.0],[1485.0],[476.0],[903.0],[1133.0],[595.0],[1453.0],[866.0],[378.0],[652.0],[881.0],[435.0],[324.0],[416.0],[1433.0],[1239.0],[766.0],[190.0]
144,[1335.0],[574.0],[395.0],[563.0],[563.0],[1414.0],[1242.0],[866.0],[1335.0],[1498.0],[1019.0],[1242.0],[74.0],[1431.0],[652.0],[738.0],[931.0],[879.0],[866.0],[1167.0],[658.0],[881.0],[903.0],[1414.0],[1469.0]
145,[1347.0],[1242.0],[903.0],[706.0],[1131.0],[1106.0],[1194.0],[1335.0],[476.0],[1167.0],[1309.0],[556.0],[1364.0],[240.0],[38.0],[1431.0],[38.0],[1417.0],[654.0],[737.0],[1240.0],[866.0],[1340.0],[42.0],[41.0]
146,[1133.0],[223.0],[1271.0],[738.0],[416.0],[556.0],[1339.0],[723.0],[528.0],[577.0],[1493.0],[838.0],[1433.0],[651.0],[556.0],[240.0],[1454.0],[860.0],[652.0],[1313.0],[1490.0],[476.0],[1413.0],[1329.0],[1366.0]
147,[879.0],[1167.0],[1025.0],[697.0],[74.0],[1329.0],[1243.0],[1485.0],[1242.0],[1228.0],[986.0],[1204.0],[405.0],[1221.0],[872.0],[163.0],[1369.0],[555.0],[1081.0],[667.0],[1434.0],[23.0],[423.0],[6.0],[1167.0]
148,[114.0],[577.0],[439.0],[1233.0],[1261.0],[1340.0],[1171.0],[1228.0],[879.0],[1204.0],[1221.0],[1033.0],[350.0],[1253.0],[190.0],[937.0],[527.0],[1167.0],[1329.0],[738.0],[128.0],[1318.0],[126.0],[117.0],[1452.0]
149,[1242.0],[851.0],[1010.0],[1440.0],[378.0],[435.0],[1306.0],[574.0],[171.0],[602.0],[1384.0],[1096.0],[1440.0],[723.0],[210.0],[652.0],[1373.0],[303.0],[903.0],[541.0],[476.0],[190.0],[128.0],[221.0],[423.0]
150,[1442.0],[986.0],[1273.0],[866.0],[1468.0],[1221.0],[1396.0],[1046.0],[1167.0],[668.0],[1398.0],[668.0],[602.0],[1498.0],[140.0],[547.0],[1204.0],[635.0],[997.0],[1418.0],[38.0],[297.0],[602.0],[737.0],[1221.0]
151,[1483.0],[424.0],[999.0],[1414.0],[929.0],[1321.0],[1215.0],[1242.0],[577.0],[118.0],[773.0],[179.0],[1116.0],[274.0],[738.0],[147.0],[1257.0],[953.0],[1167.0],[586.0],[652.0],[1329.0],[698.0],[923.0],[737.0]
152,[324.0],[1469.0],[1428.0],[967.0],[1240.0],[999.0],[1398.0],[324.0],[938.0],[307.0],[197.0],[11.0],[229.0],[1242.0],[680.0],[370.0],[1156.0],[943.0],[1373.0],[1194.0],[528.0],[1228.0],[1331.0],[602.0],[1010.0]
153,[1321.0],[1194.0],[267.0],[652.0],[866.0],[1194.0],[146.0],[864.0],[527.0],[874.0],[1202.0],[425.0],[1018.0],[190.0],[1344.0],[465.0],[424.0],[1469.0],[986.0],[1059.0],[1133.0],[943.0],[310.0],[1331.0],[74.0]
154,[943.0],[1347.0],[874.0],[1369.0],[1364.0],[1469.0],[986.0],[308.0],[851.0],[836.0],[230.0],[609.0],[1242.0],[1307.0],[773.0],[860.0],[1194.0],[1131.0],[773.0],[398.0],[118.0],[140.0],[1177.0],[1194.0],[1331.0]
155,[484.0],[26.0],[967.0],[1469.0],[1257.0],[996.0],[681.0],[692.0],[1263.0],[310.0],[688.0],[709.0],[1366.0],[738.0],[1010.0],[1413.0],[1387.0],[1418.0],[74.0],[1347.0],[923.0],[315.0],[715.0],[763.0],[586.0]
156,[738.0],[874.0],[1312.0],[903.0],[1414.0],[58.0],[1132.0],[140.0],[602.0],[1196.0],[1102.0],[1171.0],[577.0],[1369.0],[65.0],[126.0],[118.0],[230.0],[1010.0],[1145.0],[738.0],[1257.0],[773.0],[230.0],[688.0]
157,[602.0],[715.0],[870.0],[838.0],[652.0],[658.0],[544.0],[602.0],[750.0],[57.0],[1177.0],[437.0],[1167.0],[1469.0],[1109.0],[923.0],[874.0],[297.0],[996.0],[297.0],[977.0],[1373.0],[480.0],[1191.0],[310.0]
158,[197.0],[229.0],[569.0],[1326.0],[1145.0],[520.0],[1207.0],[1384.0],[698.0],[324.0],[145.0],[240.0],[851.0],[157.0],[48.0],[391.0],[715.0],[939.0],[1296.0],[874.0],[32.0],[1384.0],[537.0],[58.0],[332.0]
159,[786.0],[261.0],[568.0],[1257.0],[274.0],[73.0],[1460.0],[738.0],[291.0],[1448.0],[1198.0],[1444.0],[1263.0],[1331.0],[1105.0],[1344.0],[117.0],[373.0],[324.0],[709.0],[310.0],[1010.0],[1232.0],[48.0],[98.0]
160,[1010.0],[324.0],[324.0],[289.0],[1329.0],[57.0],[1465.0],[1331.0],[1253.0],[1454.0],[1119.0],[1106.0],[360.0],[928.0],[413.0],[820.0],[57.0],[1095.0],[1232.0],[516.0],[1196.0],[966.0],[324.0],[1105.0],[73.0]
161,[1179.0],[518.0],[84.0],[602.0],[997.0],[786.0],[1284.0],[543.0],[967.0],[1460.0],[817.0],[1059.0],[134.0],[1191.0],[838.0],[1199.0],[685.0],[537.0],[740.0],[78.0],[312.0],[773.0],[1148.0],[1177.0],[62.0]
162,[1008.0],[1148.0],[11.0],[1156.0],[943.0],[852.0],[118.0],[773.0],[874.0],[517.0],[1106.0],[579.0],[816.0],[462.0],[1199.0],[324.0],[1148.0],[205.0],[1404.0],[1083.0],[1171.0],[1123.0],[862.0],[73.0],[1171.0]
163,[1069.0],[997.0],[518.0],[517.0],[816.0],[692.0],[975.0],[462.0],[870.0],[861.0],[640.0],[1198.0],[425.0],[709.0],[170.0],[217.0],[84.0],[348.0],[353.0],[217.0],[537.0],[870.0],[644.0],[1171.0],[964.0]
164,[1095.0],[1290.0],[1148.0],[1000.0],[58.0],[1149.0],[1232.0],[1171.0],[1328.0],[1103.0],[1256.0],[1460.0],[143.0],[1396.0],[177.0],[852.0],[1290.0],[324.0],[25.0],[936.0],[1230.0],[1041.0],[70.0],[1337.0],[57.0]
165,[934.0],[86.0],[819.0],[413.0],[874.0],[714.0],[99.0],[355.0],[175.0],[981.0],[1460.0],[509.0],[932.0],[516.0],[1211.0],[692.0],[640.0],[1148.0],[392.0],[1439.0],[560.0],[1396.0],[652.0],[91.0],[537.0]
166,[817.0],[903.0],[219.0],[542.0],[838.0],[1041.0],[773.0],[984.0],[14.0],[652.0],[1291.0],[981.0],[337.0],[569.0],[1230.0],[1106.0],[1341.0],[188.0],[1115.0],[1425.0],[509.0],[1095.0],[896.0],[324.0],[324.0]
167,[146.0],[981.0],[544.0],[98.0],[516.0],[638.0],[351.0],[217.0],[1245.0],[1232.0],[368.0],[352.0],[542.0],[91.0],[86.0],[986.0],[670.0],[640.0],[1258.0],[1451.0],[1087.0],[1413.0],[505.0],[692.0],[518.0]
168,[217.0],[322.0],[1451.0],[1171.0],[38.0],[809.0],[967.0],[969.0],[205.0],[206.0],[322.0],[562.0],[292.0],[518.0],[861.0],[1041.0],[219.0],[670.0],[155.0],[804.0],[773.0],[483.0],[872.0],[1149.0],[1148.0]
169,[1148.0],[1471.0],[438.0],[922.0],[1000.0],[939.0],[392.0],[518.0],[324.0],[413.0],[660.0],[857.0],[687.0],[1149.0],[245.0],[1103.0],[861.0],[1059.0],[512.0],[322.0],[1033.0],[1149.0],[1471.0],[1290.0],[936.0]
170,[1207.0],[1480.0],[466.0],[12.0],[1313.0],[1011.0],[1387.0],[1148.0],[1232.0],[1389.0],[967.0],[355.0],[324.0],[759.0],[1040.0],[571.0],[804.0],[86.0],[339.0],[655.0],[422.0],[1105.0],[392.0],[253.0],[104.0]
171,[1299.0],[706.0],[1265.0],[1442.0],[1095.0],[1000.0],[997.0],[146.0],[518.0],[1347.0],[1071.0],[505.0],[1011.0],[681.0],[705.0],[861.0],[959.0],[329.0],[1229.0],[1040.0],[1440.0],[923.0],[85.0],[1041.0],[865.0]
172,[368.0],[85.0],[1404.0],[1119.0],[1211.0],[70.0],[1033.0],[699.0],[1149.0],[416.0],[1033.0],[1347.0],[86.0],[43.0],[303.0],[804.0],[85.0],[652.0],[42.0],[352.0],[529.0],[491.0],[1290.0],[670.0],[670.0]
173,[660.0],[665.0],[322.0],[261.0],[996.0],[981.0],[117.0],[188.0],[188.0],[155.0],[1138.0],[848.0],[1451.0],[86.0],[352.0],[675.0],[755.0],[857.0],[788.0],[155.0],[940.0],[670.0],[675.0],[179.0],[544.0]
174,[983.0],[1448.0],[206.0],[1230.0],[1448.0],[652.0],[1115.0],[178.0],[579.0],[529.0],[560.0],[842.0],[1232.0],[544.0],[1087.0],[1243.0],[1274.0],[1471.0],[967.0],[499.0],[1275.0],[1089.0],[502.0],[1314.0],[1425.0]
175,[529.0],[487.0],[1147.0],[1462.0],[1439.0],[206.0],[1080.0],[1078.0],[86.0],[1202.0],[1280.0],[511.0],[1193.0],[861.0],[1034.0],[1087.0],[1138.0],[136.0],[473.0],[1280.0],[1395.0],[219.0],[1404.0],[1011.0],[625.0]
176,[724.0],[1040.0],[959.0],[104.0],[1296.0],[1347.0],[416.0],[118.0],[124.0],[361.0],[842.0],[997.0],[1186.0],[981.0],[788.0],[788.0],[243.0],[155.0],[817.0],[529.0],[457.0],[652.0],[1458.0],[1087.0],[903.0]
177,[42.0],[459.0],[820.0],[1256.0],[382.0],[1210.0],[1296.0],[981.0],[625.0],[884.0],[1413.0],[812.0],[505.0],[466.0],[1007.0],[660.0],[1258.0],[529.0],[1471.0],[1086.0],[946.0],[118.0],[1088.0],[547.0],[1460.0]
178,[117.0],[155.0],[502.0],[1207.0],[438.0],[720.0],[1038.0],[726.0],[981.0],[569.0],[1252.0],[1239.0],[1104.0],[660.0],[110.0],[21.0],[1296.0],[819.0],[1231.0],[656.0],[404.0],[981.0],[582.0],[652.0],[1087.0]
179,[1458.0],[805.0],[1258.0],[352.0],[1087.0],[710.0],[25.0],[940.0],[322.0],[617.0],[380.0],[908.0],[307.0],[1347.0],[755.0],[967.0],[529.0],[42.0],[946.0],[970.0],[1330.0],[562.0],[832.0],[322.0],[1291.0]
180,[1387.0],[1038.0],[499.0],[117.0],[1404.0],[805.0],[512.0],[1007.0],[1092.0],[1011.0],[1458.0],[1398.0],[759.0],[1496.0],[1210.0],[1239.0],[1253.0],[806.0],[311.0],[954.0],[516.0],[896.0],[710.0],[689.0],[1007.0]
181,[165.0],[1280.0],[1280.0],[1087.0],[366.0],[1290.0],[382.0],[1232.0],[853.0],[519.0],[1028.0],[198.0],[502.0],[243.0],[908.0],[422.0],[661.0],[36.0],[209.0],[1454.0],[487.0],[314.0],[1145.0],[873.0],[653.0]
182,[832.0],[984.0],[648.0],[651.0],[1033.0],[1455.0],[178.0],[556.0],[983.0],[82.0],[1092.0],[1370.0],[88.0],[781.0],[529.0],[25.0],[1404.0],[1427.0],[1352.0],[1275.0],[870.0],[85.0],[143.0],[1471.0],[1471.0]
183,[1002.0],[1275.0],[264.0],[1070.0],[93.0],[536.0],[272.0],[1332.0],[502.0],[779.0],[656.0],[680.0],[1472.0],[1236.0],[842.0],[1229.0],[1395.0],[618.0],[94.0],[53.0],[733.0],[665.0],[633.0],[1104.0],[997.0]
184,[1155.0],[374.0],[1017.0],[660.0],[1258.0],[503.0],[1045.0],[653.0],[85.0],[847.0],[1373.0],[884.0],[344.0],[842.0],[1370.0],[970.0],[519.0],[105.0],[143.0],[644.0],[606.0],[1274.0],[543.0],[93.0],[842.0]
185,[6.0],[1336.0],[464.0],[1342.0],[470.0],[724.0],[742.0],[980.0],[1131.0],[1090.0],[1395.0],[295.0],[281.0],[1017.0],[970.0],[1458.0],[1276.0],[633.0],[1135.0],[1011.0],[459.0],[1038.0],[1385.0],[206.0],[1252.0]
186,[1403.0],[946.0],[152.0],[691.0],[759.0],[1454.0],[1458.0],[1379.0],[1280.0],[633.0],[993.0],[344.0],[1396.0],[910.0],[1068.0],[1264.0],[1025.0],[955.0],[1266.0],[281.0],[478.0],[1249.0],[606.0],[459.0],[1454.0]
187,[242.0],[1427.0],[1276.0],[661.0],[1314.0],[868.0],[71.0],[405.0],[224.0],[806.0],[56.0],[1373.0],[99.0],[1220.0],[691.0],[270.0],[1336.0],[1135.0],[1479.0],[1396.0],[519.0],[842.0],[1307.0],[805.0],[1332.0]
188,[3.0],[3.0],[1295.0],[702.0],[361.0],[1275.0],[1395.0],[1413.0],[1370.0],[1133.0],[1296.0],[1043.0],[152.0],[1332.0],[344.0],[1012.0],[836.0],[310.0],[1075.0],[922.0],[241.0],[502.0],[132.0],[529.0],[1275.0]
189,[70.0],[1112.0],[762.0],[1324.0],[523.0],[523.0],[1266.0],[1458.0],[1271.0],[935.0],[1424.0],[0.0],[930.0],[1395.0],[231.0],[745.0],[955.0],[1140.0],[1154.0],[779.0],[152.0],[1332.0],[796.0],[786.0],[32.0]
190,[420.0],[369.0],[1144.0],[638.0],[270.0],[954.0],[1471.0],[1271.0],[382.0],[1207.0],[1090.0],[1313.0],[874.0],[1014.0],[633.0],[618.0],[633.0],[880.0],[733.0],[1209.0],[383.0],[1395.0],[1276.0],[1370.0],[598.0]
191,[1424.0],[125.0],[272.0],[115.0],[1387.0],[1395.0],[494.0],[472.0],[1379.0],[105.0],[633.0],[152.0],[955.0],[874.0],[1131.0],[1479.0],[1112.0],[1121.0],[984.0],[870.0],[995.0],[1069.0],[219.0],[1399.0],[1266.0]
192,[834.0],[720.0],[633.0],[1330.0],[472.0],[460.0],[725.0],[519.0],[523.0],[618.0],[1349.0],[1330.0],[367.0],[1112.0],[935.0],[655.0],[1349.0],[1069.0],[1443.0],[134.0],[929.0],[862.0],[305.0],[1231.0],[993.0]
193,[410.0],[837.0],[955.0],[574.0],[1396.0],[993.0],[1330.0],[1396.0],[1332.0],[238.0],[1303.0],[1135.0],[1010.0],[1133.0],[1421.0],[1133.0],[741.0],[960.0],[399.0],[1133.0],[975.0],[1144.0],[929.0],[380.0],[1396.0]
194,[310.0],[22.0],[1479.0],[80.0],[94.0],[1248.0],[779.0],[757.0],[1408.0],[910.0],[216.0],[517.0],[22.0],[1459.0],[1144.0],[808.0],[935.0],[241.0],[431.0],[543.0],[637.0],[874.0],[678.0],[702.0],[1330.0]
195,[253.0],[1072.0],[134.0],[1403.0],[1444.0],[165.0],[1209.0],[1330.0],[32.0],[403.0],[353.0],[1140.0],[1339.0],[940.0],[0.0],[633.0],[1385.0],[906.0],[701.0],[1131.0],[687.0],[606.0],[705.0],[83.0],[1427.0]
196,[399.0],[93.0],[1154.0],[1102.0],[845.0],[1372.0],[1135.0],[94.0],[1269.0],[1388.0],[717.0],[133.0],[258.0],[105.0],[1198.0],[512.0],[1307.0],[733.0],[80.0],[566.0],[723.0],[274.0],[1155.0],[1458.0],[3.0]
197,[648.0],[238.0],[928.0],[677.0],[1010.0],[275.0],[1133.0],[862.0],[443.0],[1178.0],[559.0],[1255.0],[407.0],[865.0],[621.0],[310.0],[929.0],[789.0],[906.0],[1339.0],[106.0],[699.0],[16.0],[344.0],[94.0]
198,[194.0],[32.0],[917.0],[940.0],[122.0],[267.0],[1403.0],[1479.0],[757.0],[22.0],[299.0],[48.0],[32.0],[372.0],[653.0],[1010.0],[1443.0],[987.0],[822.0],[559.0],[717.0],[448.0],[281.0],[569.0],[847.0]
199,[206.0],[1050.0],[940.0],[583.0],[194.0],[870.0],[741.0],[655.0],[70.0],[572.0],[1144.0],[418.0],[1327.0],[915.0],[1016.0],[796.0],[645.0],[403.0],[22.0],[22.0],[1432.0],[48.0],[1050.0],[1330.0],[1339.0]
