Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
592,[542.0],[631.0],[527.0],[840.0],[832.0],[872.0],[263.0],[287.0],[12.0],[503.0],[210.0],[545.0],[913.0],[409.0],[361.0],[516.0],[373.0],[449.0],[730.0],[39.0],[744.0],[835.0],[888.0],[791.0],[198.0],[406.0],[687.0],[111.0],[282.0],[210.0],[999.0],[261.0],[73.0],[524.0],[669.0],[521.0],[784.0],[414.0],[611.0],[684.0],[118.0],[785.0],[97.0],[496.0],[920.0],[819.0],[958.0],[703.0],[883.0],[428.0],[662.0],[155.0],[960.0],[962.0],[71.0],[658.0],[891.0],[753.0],[766.0],[168.0],[546.0],[954.0],[135.0],[692.0],[578.0],[103.0],[263.0],[990.0],[962.0],[366.0],[918.0],[774.0],[405.0],[766.0],[147.0],[3.0],[778.0],[207.0],[694.0],[658.0],[825.0],[948.0],[348.0],[943.0],[945.0],[998.0],[788.0],[919.0],[276.0],[747.0],[287.0],[939.0],[928.0],[999.0],[443.0],[457.0],[717.0],[798.0],[176.0],[508.0]
593,[745.0],[192.0],[218.0],[511.0],[702.0],[634.0],[921.0],[567.0],[651.0],[764.0],[523.0],[871.0],[140.0],[207.0],[894.0],[107.0],[367.0],[124.0],[919.0],[813.0],[208.0],[153.0],[287.0],[483.0],[594.0],[945.0],[638.0],[923.0],[271.0],[523.0],[210.0],[450.0],[924.0],[663.0],[32.0],[9.0],[780.0],[629.0],[737.0],[634.0],[131.0],[251.0],[439.0],[367.0],[744.0],[678.0],[503.0],[458.0],[159.0],[47.0],[874.0],[491.0],[905.0],[227.0],[114.0],[39.0],[203.0],[141.0],[567.0],[983.0],[860.0],[567.0],[746.0],[85.0],[678.0],[545.0],[921.0],[999.0],[628.0],[619.0],[404.0],[853.0],[779.0],[150.0],[299.0],[119.0],[109.0],[941.0],[888.0],[39.0],[36.0],[968.0],[35.0],[82.0],[415.0],[936.0],[929.0],[148.0],[459.0],[484.0],[124.0],[339.0],[409.0],[210.0],[964.0],[647.0],[618.0],[786.0],[939.0],[527.0]
594,[656.0],[463.0],[535.0],[527.0],[765.0],[969.0],[124.0],[634.0],[321.0],[579.0],[3.0],[669.0],[926.0],[89.0],[494.0],[194.0],[419.0],[132.0],[148.0],[730.0],[862.0],[345.0],[124.0],[860.0],[360.0],[182.0],[362.0],[462.0],[80.0],[958.0],[631.0],[856.0],[67.0],[24.0],[225.0],[920.0],[107.0],[687.0],[542.0],[16.0],[419.0],[920.0],[108.0],[546.0],[919.0],[628.0],[201.0],[858.0],[492.0],[371.0],[994.0],[827.0],[232.0],[919.0],[550.0],[813.0],[900.0],[853.0],[832.0],[962.0],[33.0],[303.0],[917.0],[250.0],[44.0],[856.0],[906.0],[494.0],[225.0],[877.0],[974.0],[779.0],[693.0],[303.0],[833.0],[744.0],[495.0],[376.0],[287.0],[813.0],[701.0],[457.0],[567.0],[177.0],[406.0],[855.0],[785.0],[383.0],[63.0],[324.0],[893.0],[484.0],[207.0],[523.0],[491.0],[271.0],[897.0],[321.0],[749.0],[535.0]
595,[47.0],[494.0],[85.0],[251.0],[321.0],[567.0],[76.0],[16.0],[943.0],[118.0],[503.0],[620.0],[15.0],[891.0],[969.0],[371.0],[22.0],[886.0],[828.0],[919.0],[206.0],[936.0],[12.0],[539.0],[744.0],[929.0],[456.0],[92.0],[663.0],[503.0],[523.0],[719.0],[538.0],[203.0],[492.0],[495.0],[724.0],[402.0],[719.0],[60.0],[278.0],[86.0],[150.0],[476.0],[206.0],[202.0],[71.0],[367.0],[942.0],[203.0],[837.0],[351.0],[530.0],[932.0],[168.0],[962.0],[753.0],[683.0],[355.0],[840.0],[210.0],[916.0],[987.0],[118.0],[800.0],[300.0],[160.0],[932.0],[270.0],[494.0],[100.0],[879.0],[303.0],[826.0],[202.0],[202.0],[852.0],[602.0],[124.0],[962.0],[483.0],[862.0],[36.0],[825.0],[365.0],[276.0],[66.0],[904.0],[118.0],[888.0],[552.0],[771.0],[73.0],[958.0],[397.0],[968.0],[250.0],[989.0],[479.0],[403.0]
596,[203.0],[546.0],[232.0],[193.0],[694.0],[324.0],[550.0],[39.0],[694.0],[920.0],[201.0],[103.0],[771.0],[453.0],[485.0],[41.0],[678.0],[546.0],[101.0],[521.0],[409.0],[140.0],[949.0],[132.0],[428.0],[30.0],[62.0],[877.0],[139.0],[201.0],[494.0],[509.0],[6.0],[729.0],[637.0],[469.0],[844.0],[98.0],[437.0],[807.0],[226.0],[892.0],[303.0],[999.0],[409.0],[107.0],[691.0],[265.0],[895.0],[753.0],[487.0],[700.0],[235.0],[346.0],[644.0],[730.0],[242.0],[879.0],[784.0],[511.0],[962.0],[705.0],[757.0],[892.0],[107.0],[509.0],[533.0],[346.0],[265.0],[994.0],[864.0],[693.0],[53.0],[6.0],[375.0],[785.0],[132.0],[891.0],[463.0],[730.0],[372.0],[796.0],[698.0],[483.0],[349.0],[660.0],[157.0],[468.0],[485.0],[315.0],[886.0],[301.0],[891.0],[503.0],[914.0],[969.0],[243.0],[984.0],[82.0],[444.0]
597,[813.0],[476.0],[485.0],[343.0],[271.0],[355.0],[607.0],[821.0],[854.0],[819.0],[784.0],[925.0],[187.0],[516.0],[140.0],[413.0],[131.0],[476.0],[746.0],[9.0],[207.0],[303.0],[837.0],[39.0],[208.0],[532.0],[823.0],[441.0],[921.0],[784.0],[985.0],[814.0],[498.0],[849.0],[657.0],[483.0],[771.0],[204.0],[629.0],[139.0],[343.0],[819.0],[916.0],[210.0],[89.0],[542.0],[784.0],[322.0],[2.0],[0.0],[324.0],[228.0],[535.0],[403.0],[992.0],[919.0],[453.0],[739.0],[72.0],[798.0],[730.0],[879.0],[143.0],[182.0],[468.0],[620.0],[752.0],[210.0],[697.0],[355.0],[748.0],[466.0],[791.0],[714.0],[3.0],[208.0],[848.0],[352.0],[886.0],[907.0],[883.0],[983.0],[669.0],[994.0],[524.0],[127.0],[187.0],[33.0],[860.0],[287.0],[162.0],[926.0],[242.0],[201.0],[763.0],[250.0],[133.0],[694.0],[955.0],[82.0]
598,[962.0],[710.0],[905.0],[766.0],[806.0],[361.0],[886.0],[793.0],[267.0],[428.0],[579.0],[954.0],[339.0],[117.0],[3.0],[457.0],[226.0],[999.0],[917.0],[491.0],[89.0],[916.0],[341.0],[276.0],[206.0],[748.0],[692.0],[662.0],[728.0],[889.0],[865.0],[359.0],[681.0],[484.0],[435.0],[892.0],[41.0],[743.0],[3.0],[838.0],[590.0],[428.0],[341.0],[984.0],[377.0],[132.0],[894.0],[163.0],[908.0],[712.0],[832.0],[781.0],[859.0],[639.0],[502.0],[210.0],[834.0],[273.0],[840.0],[3.0],[503.0],[443.0],[377.0],[952.0],[881.0],[336.0],[517.0],[523.0],[749.0],[832.0],[598.0],[912.0],[496.0],[493.0],[392.0],[920.0],[860.0],[191.0],[791.0],[203.0],[198.0],[714.0],[337.0],[663.0],[267.0],[44.0],[994.0],[746.0],[483.0],[124.0],[546.0],[855.0],[453.0],[784.0],[943.0],[796.0],[188.0],[888.0],[367.0],[351.0]
599,[753.0],[3.0],[403.0],[116.0],[888.0],[553.0],[818.0],[111.0],[969.0],[47.0],[118.0],[292.0],[655.0],[920.0],[277.0],[724.0],[889.0],[210.0],[744.0],[567.0],[891.0],[705.0],[994.0],[514.0],[409.0],[864.0],[690.0],[85.0],[263.0],[776.0],[503.0],[929.0],[392.0],[188.0],[590.0],[819.0],[15.0],[173.0],[669.0],[287.0],[112.0],[6.0],[694.0],[611.0],[143.0],[265.0],[764.0],[100.0],[997.0],[661.0],[111.0],[83.0],[582.0],[444.0],[219.0],[523.0],[116.0],[296.0],[480.0],[989.0],[406.0],[634.0],[584.0],[945.0],[849.0],[892.0],[731.0],[503.0],[858.0],[324.0],[824.0],[394.0],[990.0],[916.0],[524.0],[409.0],[479.0],[239.0],[546.0],[753.0],[965.0],[840.0],[45.0],[355.0],[375.0],[198.0],[133.0],[849.0],[567.0],[444.0],[476.0],[998.0],[516.0],[545.0],[889.0],[351.0],[620.0],[826.0],[987.0],[753.0]
600,[730.0],[999.0],[359.0],[874.0],[287.0],[903.0],[219.0],[791.0],[697.0],[542.0],[667.0],[379.0],[198.0],[371.0],[968.0],[496.0],[402.0],[523.0],[206.0],[904.0],[242.0],[263.0],[886.0],[389.0],[701.0],[277.0],[12.0],[705.0],[24.0],[230.0],[201.0],[647.0],[758.0],[148.0],[111.0],[860.0],[301.0],[826.0],[114.0],[737.0],[655.0],[940.0],[938.0],[490.0],[584.0],[586.0],[631.0],[752.0],[530.0],[756.0],[692.0],[481.0],[772.0],[506.0],[66.0],[503.0],[766.0],[66.0],[462.0],[743.0],[945.0],[16.0],[862.0],[231.0],[132.0],[819.0],[325.0],[95.0],[458.0],[463.0],[95.0],[418.0],[589.0],[705.0],[346.0],[207.0],[955.0],[348.0],[476.0],[795.0],[543.0],[511.0],[403.0],[832.0],[833.0],[658.0],[186.0],[237.0],[158.0],[726.0],[210.0],[660.0],[371.0],[62.0],[623.0],[82.0],[352.0],[913.0],[402.0],[311.0]
601,[919.0],[36.0],[129.0],[662.0],[124.0],[462.0],[882.0],[441.0],[585.0],[701.0],[457.0],[225.0],[889.0],[819.0],[367.0],[306.0],[98.0],[958.0],[409.0],[634.0],[71.0],[921.0],[576.0],[406.0],[203.0],[657.0],[938.0],[796.0],[573.0],[873.0],[784.0],[86.0],[587.0],[473.0],[131.0],[428.0],[926.0],[225.0],[225.0],[886.0],[801.0],[267.0],[342.0],[929.0],[757.0],[46.0],[118.0],[340.0],[235.0],[406.0],[794.0],[801.0],[299.0],[307.0],[123.0],[201.0],[883.0],[830.0],[765.0],[719.0],[182.0],[321.0],[905.0],[483.0],[398.0],[743.0],[597.0],[201.0],[661.0],[36.0],[192.0],[150.0],[921.0],[796.0],[598.0],[89.0],[483.0],[45.0],[210.0],[698.0],[24.0],[307.0],[137.0],[324.0],[565.0],[962.0],[826.0],[360.0],[673.0],[838.0],[567.0],[132.0],[30.0],[620.0],[715.0],[952.0],[426.0],[6.0],[661.0],[20.0]
602,[148.0],[210.0],[935.0],[496.0],[911.0],[205.0],[546.0],[662.0],[464.0],[803.0],[521.0],[647.0],[962.0],[428.0],[598.0],[714.0],[860.0],[503.0],[207.0],[16.0],[453.0],[192.0],[153.0],[182.0],[516.0],[542.0],[342.0],[968.0],[892.0],[304.0],[225.0],[594.0],[545.0],[425.0],[22.0],[47.0],[127.0],[572.0],[59.0],[436.0],[820.0],[964.0],[947.0],[211.0],[203.0],[785.0],[521.0],[9.0],[960.0],[945.0],[485.0],[820.0],[329.0],[746.0],[475.0],[784.0],[553.0],[314.0],[139.0],[160.0],[757.0],[694.0],[853.0],[203.0],[265.0],[428.0],[415.0],[784.0],[336.0],[3.0],[428.0],[567.0],[263.0],[968.0],[987.0],[891.0],[276.0],[293.0],[523.0],[701.0],[270.0],[647.0],[936.0],[112.0],[837.0],[760.0],[6.0],[449.0],[687.0],[835.0],[634.0],[521.0],[549.0],[455.0],[456.0],[20.0],[932.0],[830.0],[674.0],[795.0]
603,[629.0],[523.0],[325.0],[550.0],[877.0],[956.0],[492.0],[766.0],[888.0],[945.0],[496.0],[487.0],[628.0],[47.0],[824.0],[0.0],[655.0],[201.0],[107.0],[495.0],[377.0],[321.0],[546.0],[813.0],[450.0],[304.0],[341.0],[948.0],[819.0],[9.0],[192.0],[532.0],[871.0],[380.0],[785.0],[542.0],[855.0],[696.0],[334.0],[59.0],[83.0],[490.0],[557.0],[450.0],[237.0],[55.0],[9.0],[874.0],[859.0],[182.0],[430.0],[876.0],[180.0],[917.0],[422.0],[584.0],[714.0],[538.0],[263.0],[267.0],[833.0],[888.0],[535.0],[753.0],[485.0],[47.0],[23.0],[324.0],[952.0],[990.0],[47.0],[585.0],[758.0],[855.0],[974.0],[242.0],[768.0],[562.0],[919.0],[564.0],[812.0],[439.0],[225.0],[265.0],[791.0],[47.0],[355.0],[744.0],[780.0],[656.0],[16.0],[9.0],[28.0],[871.0],[362.0],[485.0],[815.0],[147.0],[656.0],[715.0]
604,[360.0],[201.0],[23.0],[921.0],[619.0],[413.0],[193.0],[874.0],[287.0],[182.0],[469.0],[84.0],[730.0],[795.0],[974.0],[796.0],[33.0],[784.0],[724.0],[936.0],[143.0],[694.0],[476.0],[962.0],[607.0],[810.0],[949.0],[463.0],[20.0],[715.0],[463.0],[163.0],[589.0],[56.0],[82.0],[826.0],[197.0],[202.0],[773.0],[936.0],[198.0],[889.0],[804.0],[308.0],[780.0],[795.0],[494.0],[662.0],[582.0],[858.0],[674.0],[682.0],[328.0],[237.0],[749.0],[377.0],[371.0],[394.0],[702.0],[969.0],[375.0],[287.0],[879.0],[542.0],[584.0],[795.0],[513.0],[567.0],[347.0],[546.0],[913.0],[53.0],[774.0],[660.0],[918.0],[453.0],[658.0],[745.0],[904.0],[148.0],[860.0],[611.0],[263.0],[567.0],[38.0],[730.0],[832.0],[208.0],[107.0],[44.0],[394.0],[760.0],[277.0],[521.0],[311.0],[72.0],[346.0],[490.0],[483.0],[629.0]
605,[744.0],[784.0],[533.0],[263.0],[366.0],[386.0],[894.0],[834.0],[576.0],[883.0],[958.0],[307.0],[753.0],[840.0],[918.0],[844.0],[276.0],[406.0],[41.0],[746.0],[584.0],[888.0],[999.0],[730.0],[261.0],[497.0],[479.0],[564.0],[661.0],[657.0],[202.0],[788.0],[181.0],[961.0],[441.0],[6.0],[660.0],[50.0],[148.0],[576.0],[791.0],[203.0],[886.0],[532.0],[107.0],[500.0],[276.0],[495.0],[299.0],[458.0],[117.0],[160.0],[405.0],[757.0],[818.0],[143.0],[796.0],[402.0],[439.0],[370.0],[639.0],[124.0],[941.0],[795.0],[100.0],[370.0],[485.0],[832.0],[543.0],[476.0],[753.0],[342.0],[480.0],[507.0],[549.0],[47.0],[39.0],[972.0],[746.0],[928.0],[663.0],[516.0],[921.0],[952.0],[573.0],[919.0],[324.0],[206.0],[82.0],[176.0],[418.0],[495.0],[965.0],[9.0],[711.0],[753.0],[643.0],[722.0],[889.0],[532.0]
606,[746.0],[276.0],[739.0],[791.0],[886.0],[447.0],[637.0],[116.0],[124.0],[826.0],[263.0],[506.0],[571.0],[511.0],[190.0],[756.0],[176.0],[945.0],[638.0],[917.0],[892.0],[990.0],[894.0],[919.0],[538.0],[457.0],[955.0],[348.0],[512.0],[496.0],[920.0],[66.0],[188.0],[640.0],[662.0],[962.0],[998.0],[6.0],[423.0],[146.0],[535.0],[227.0],[824.0],[521.0],[194.0],[491.0],[791.0],[72.0],[329.0],[930.0],[893.0],[348.0],[774.0],[143.0],[237.0],[780.0],[968.0],[98.0],[346.0],[557.0],[369.0],[711.0],[376.0],[491.0],[464.0],[56.0],[18.0],[994.0],[288.0],[523.0],[701.0],[783.0],[587.0],[538.0],[190.0],[701.0],[406.0],[540.0],[917.0],[904.0],[146.0],[719.0],[356.0],[634.0],[994.0],[904.0],[567.0],[89.0],[194.0],[546.0],[118.0],[851.0],[270.0],[103.0],[464.0],[701.0],[111.0],[392.0],[860.0],[929.0]
607,[917.0],[483.0],[343.0],[457.0],[231.0],[736.0],[91.0],[267.0],[835.0],[6.0],[921.0],[658.0],[919.0],[390.0],[132.0],[845.0],[375.0],[182.0],[194.0],[237.0],[516.0],[457.0],[210.0],[678.0],[67.0],[61.0],[545.0],[694.0],[686.0],[356.0],[667.0],[778.0],[517.0],[360.0],[72.0],[203.0],[760.0],[289.0],[202.0],[263.0],[628.0],[914.0],[546.0],[9.0],[516.0],[741.0],[39.0],[855.0],[180.0],[851.0],[552.0],[283.0],[779.0],[377.0],[361.0],[107.0],[150.0],[109.0],[146.0],[381.0],[227.0],[932.0],[107.0],[719.0],[95.0],[380.0],[655.0],[837.0],[237.0],[958.0],[883.0],[938.0],[15.0],[73.0],[263.0],[516.0],[945.0],[54.0],[237.0],[481.0],[661.0],[381.0],[563.0],[16.0],[355.0],[148.0],[778.0],[132.0],[634.0],[476.0],[278.0],[458.0],[812.0],[495.0],[398.0],[311.0],[545.0],[932.0],[276.0],[450.0]
608,[208.0],[39.0],[459.0],[990.0],[664.0],[479.0],[590.0],[969.0],[886.0],[148.0],[710.0],[39.0],[928.0],[611.0],[308.0],[391.0],[658.0],[227.0],[940.0],[757.0],[757.0],[124.0],[958.0],[800.0],[496.0],[187.0],[943.0],[700.0],[950.0],[745.0],[986.0],[109.0],[160.0],[82.0],[714.0],[753.0],[939.0],[850.0],[785.0],[921.0],[700.0],[763.0],[476.0],[788.0],[271.0],[406.0],[813.0],[998.0],[328.0],[683.0],[272.0],[45.0],[693.0],[584.0],[492.0],[308.0],[912.0],[788.0],[283.0],[277.0],[675.0],[346.0],[602.0],[196.0],[377.0],[883.0],[198.0],[355.0],[612.0],[785.0],[629.0],[341.0],[771.0],[321.0],[751.0],[795.0],[182.0],[786.0],[757.0],[195.0],[813.0],[30.0],[251.0],[250.0],[567.0],[263.0],[735.0],[207.0],[41.0],[999.0],[936.0],[858.0],[861.0],[653.0],[241.0],[795.0],[903.0],[444.0],[72.0],[239.0]
609,[206.0],[667.0],[63.0],[36.0],[192.0],[306.0],[457.0],[990.0],[153.0],[227.0],[192.0],[962.0],[795.0],[719.0],[983.0],[679.0],[39.0],[962.0],[793.0],[143.0],[132.0],[496.0],[523.0],[227.0],[457.0],[227.0],[576.0],[827.0],[406.0],[457.0],[565.0],[296.0],[452.0],[587.0],[968.0],[904.0],[339.0],[768.0],[631.0],[283.0],[827.0],[638.0],[518.0],[878.0],[41.0],[940.0],[225.0],[660.0],[774.0],[984.0],[691.0],[517.0],[466.0],[255.0],[264.0],[194.0],[585.0],[778.0],[457.0],[385.0],[444.0],[886.0],[194.0],[39.0],[347.0],[315.0],[274.0],[308.0],[143.0],[667.0],[669.0],[949.0],[936.0],[998.0],[268.0],[883.0],[69.0],[588.0],[143.0],[746.0],[962.0],[549.0],[745.0],[198.0],[324.0],[921.0],[621.0],[891.0],[724.0],[210.0],[131.0],[661.0],[825.0],[962.0],[42.0],[177.0],[602.0],[545.0],[714.0],[889.0]
610,[409.0],[986.0],[595.0],[935.0],[546.0],[955.0],[278.0],[952.0],[394.0],[98.0],[495.0],[730.0],[904.0],[513.0],[948.0],[683.0],[813.0],[495.0],[811.0],[263.0],[237.0],[882.0],[503.0],[643.0],[611.0],[170.0],[436.0],[511.0],[607.0],[354.0],[819.0],[172.0],[274.0],[744.0],[698.0],[360.0],[385.0],[380.0],[744.0],[210.0],[483.0],[753.0],[999.0],[33.0],[371.0],[706.0],[962.0],[760.0],[693.0],[413.0],[679.0],[752.0],[53.0],[505.0],[347.0],[521.0],[756.0],[817.0],[257.0],[315.0],[606.0],[893.0],[243.0],[813.0],[362.0],[570.0],[177.0],[791.0],[202.0],[434.0],[795.0],[634.0],[188.0],[888.0],[404.0],[0.0],[542.0],[574.0],[377.0],[917.0],[730.0],[28.0],[260.0],[628.0],[932.0],[360.0],[913.0],[242.0],[23.0],[523.0],[139.0],[669.0],[883.0],[730.0],[629.0],[825.0],[413.0],[127.0],[39.0],[191.0]
611,[207.0],[791.0],[267.0],[86.0],[476.0],[173.0],[131.0],[485.0],[418.0],[402.0],[245.0],[412.0],[641.0],[255.0],[273.0],[256.0],[962.0],[785.0],[391.0],[921.0],[33.0],[886.0],[201.0],[469.0],[719.0],[196.0],[835.0],[287.0],[146.0],[311.0],[555.0],[954.0],[731.0],[107.0],[796.0],[698.0],[717.0],[785.0],[208.0],[523.0],[860.0],[928.0],[523.0],[495.0],[724.0],[203.0],[987.0],[250.0],[474.0],[98.0],[838.0],[731.0],[893.0],[780.0],[757.0],[9.0],[845.0],[172.0],[655.0],[271.0],[216.0],[362.0],[41.0],[962.0],[502.0],[726.0],[825.0],[127.0],[814.0],[943.0],[928.0],[16.0],[851.0],[287.0],[744.0],[899.0],[819.0],[385.0],[643.0],[389.0],[628.0],[277.0],[750.0],[701.0],[346.0],[82.0],[52.0],[453.0],[844.0],[503.0],[590.0],[629.0],[629.0],[919.0],[541.0],[100.0],[562.0],[175.0],[813.0],[564.0]
612,[89.0],[85.0],[969.0],[129.0],[634.0],[554.0],[643.0],[697.0],[940.0],[892.0],[514.0],[785.0],[660.0],[549.0],[840.0],[932.0],[730.0],[399.0],[197.0],[377.0],[917.0],[476.0],[19.0],[240.0],[253.0],[538.0],[476.0],[647.0],[283.0],[878.0],[940.0],[199.0],[597.0],[569.0],[251.0],[883.0],[514.0],[913.0],[206.0],[503.0],[383.0],[311.0],[958.0],[66.0],[0.0],[753.0],[59.0],[766.0],[53.0],[402.0],[256.0],[146.0],[552.0],[107.0],[109.0],[844.0],[814.0],[893.0],[496.0],[903.0],[927.0],[546.0],[631.0],[730.0],[123.0],[379.0],[537.0],[44.0],[54.0],[567.0],[73.0],[12.0],[76.0],[124.0],[892.0],[753.0],[282.0],[717.0],[638.0],[288.0],[858.0],[346.0],[776.0],[534.0],[962.0],[698.0],[333.0],[409.0],[533.0],[201.0],[111.0],[576.0],[311.0],[379.0],[882.0],[766.0],[306.0],[855.0],[968.0],[788.0]
613,[242.0],[990.0],[86.0],[647.0],[16.0],[153.0],[22.0],[100.0],[345.0],[594.0],[539.0],[904.0],[855.0],[28.0],[511.0],[983.0],[449.0],[508.0],[824.0],[584.0],[449.0],[85.0],[347.0],[746.0],[814.0],[67.0],[889.0],[124.0],[791.0],[111.0],[451.0],[300.0],[638.0],[194.0],[983.0],[744.0],[539.0],[490.0],[409.0],[877.0],[276.0],[715.0],[503.0],[449.0],[697.0],[508.0],[495.0],[834.0],[982.0],[706.0],[162.0],[452.0],[272.0],[41.0],[187.0],[495.0],[491.0],[305.0],[231.0],[326.0],[136.0],[210.0],[239.0],[919.0],[237.0],[225.0],[169.0],[878.0],[785.0],[920.0],[594.0],[936.0],[818.0],[983.0],[819.0],[756.0],[892.0],[618.0],[813.0],[915.0],[458.0],[33.0],[93.0],[936.0],[730.0],[746.0],[172.0],[516.0],[814.0],[784.0],[226.0],[469.0],[452.0],[399.0],[291.0],[116.0],[587.0],[660.0],[962.0],[66.0]
614,[453.0],[434.0],[251.0],[283.0],[999.0],[140.0],[419.0],[95.0],[706.0],[360.0],[813.0],[746.0],[998.0],[277.0],[404.0],[948.0],[500.0],[892.0],[974.0],[82.0],[746.0],[999.0],[301.0],[620.0],[54.0],[817.0],[702.0],[840.0],[826.0],[629.0],[351.0],[634.0],[300.0],[208.0],[905.0],[208.0],[897.0],[852.0],[207.0],[911.0],[39.0],[943.0],[201.0],[354.0],[952.0],[527.0],[334.0],[116.0],[403.0],[273.0],[542.0],[435.0],[162.0],[724.0],[778.0],[724.0],[199.0],[417.0],[198.0],[413.0],[958.0],[523.0],[189.0],[170.0],[674.0],[491.0],[51.0],[578.0],[377.0],[910.0],[225.0],[102.0],[301.0],[840.0],[360.0],[845.0],[271.0],[897.0],[39.0],[360.0],[919.0],[449.0],[932.0],[247.0],[919.0],[744.0],[634.0],[194.0],[54.0],[578.0],[263.0],[491.0],[532.0],[917.0],[556.0],[834.0],[871.0],[998.0],[715.0],[187.0]
615,[107.0],[308.0],[734.0],[439.0],[210.0],[256.0],[784.0],[32.0],[456.0],[669.0],[962.0],[917.0],[760.0],[218.0],[521.0],[585.0],[628.0],[237.0],[918.0],[542.0],[107.0],[210.0],[231.0],[917.0],[734.0],[309.0],[345.0],[791.0],[6.0],[892.0],[20.0],[56.0],[856.0],[206.0],[628.0],[206.0],[389.0],[848.0],[89.0],[373.0],[485.0],[883.0],[784.0],[132.0],[756.0],[803.0],[381.0],[754.0],[535.0],[741.0],[499.0],[637.0],[367.0],[82.0],[172.0],[425.0],[864.0],[489.0],[628.0],[897.0],[523.0],[503.0],[861.0],[450.0],[82.0],[985.0],[791.0],[263.0],[527.0],[819.0],[253.0],[672.0],[219.0],[511.0],[976.0],[683.0],[267.0],[592.0],[940.0],[594.0],[904.0],[371.0],[346.0],[263.0],[95.0],[757.0],[16.0],[406.0],[734.0],[118.0],[921.0],[715.0],[197.0],[237.0],[505.0],[874.0],[239.0],[346.0],[998.0],[218.0]
616,[41.0],[22.0],[54.0],[698.0],[523.0],[19.0],[373.0],[894.0],[619.0],[744.0],[730.0],[237.0],[715.0],[505.0],[483.0],[840.0],[132.0],[491.0],[385.0],[701.0],[361.0],[523.0],[771.0],[237.0],[929.0],[547.0],[523.0],[439.0],[168.0],[819.0],[380.0],[380.0],[359.0],[409.0],[508.0],[409.0],[292.0],[188.0],[891.0],[212.0],[962.0],[629.0],[550.0],[187.0],[845.0],[10.0],[277.0],[952.0],[838.0],[793.0],[437.0],[590.0],[853.0],[844.0],[435.0],[65.0],[748.0],[716.0],[664.0],[97.0],[548.0],[201.0],[293.0],[454.0],[500.0],[203.0],[747.0],[921.0],[174.0],[428.0],[814.0],[887.0],[930.0],[760.0],[748.0],[734.0],[647.0],[739.0],[860.0],[744.0],[930.0],[132.0],[283.0],[921.0],[751.0],[143.0],[152.0],[945.0],[325.0],[308.0],[112.0],[940.0],[669.0],[542.0],[325.0],[715.0],[578.0],[330.0],[177.0],[412.0]
617,[516.0],[226.0],[296.0],[936.0],[503.0],[867.0],[226.0],[749.0],[210.0],[225.0],[919.0],[757.0],[746.0],[158.0],[860.0],[197.0],[198.0],[920.0],[717.0],[990.0],[194.0],[503.0],[926.0],[757.0],[447.0],[809.0],[311.0],[682.0],[428.0],[669.0],[481.0],[537.0],[793.0],[207.0],[840.0],[207.0],[227.0],[17.0],[242.0],[231.0],[100.0],[487.0],[818.0],[624.0],[391.0],[535.0],[202.0],[351.0],[737.0],[849.0],[771.0],[204.0],[273.0],[38.0],[666.0],[603.0],[177.0],[280.0],[192.0],[726.0],[920.0],[784.0],[989.0],[468.0],[917.0],[715.0],[267.0],[483.0],[905.0],[47.0],[360.0],[569.0],[354.0],[886.0],[864.0],[807.0],[969.0],[263.0],[794.0],[208.0],[851.0],[379.0],[607.0],[883.0],[739.0],[208.0],[971.0],[182.0],[35.0],[32.0],[419.0],[524.0],[715.0],[84.0],[684.0],[778.0],[589.0],[514.0],[407.0],[109.0]
