Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[366.0],[791.0],[1018.0],[952.0],[120.0],[87.0],[443.0],[383.0],[657.0],[75.0],[945.0],[120.0],[301.0],[193.0],[684.0],[860.0],[973.0],[836.0],[511.0],[670.0],[328.0],[393.0],[127.0],[762.0],[955.0]
107,[836.0],[958.0],[22.0],[762.0],[299.0],[522.0],[506.0],[560.0],[14.0],[8.0],[52.0],[213.0],[393.0],[84.0],[143.0],[84.0],[1003.0],[16.0],[361.0],[87.0],[202.0],[762.0],[84.0],[841.0],[75.0]
108,[383.0],[394.0],[966.0],[1023.0],[16.0],[75.0],[454.0],[237.0],[760.0],[378.0],[75.0],[112.0],[551.0],[958.0],[897.0],[87.0],[75.0],[399.0],[171.0],[791.0],[380.0],[650.0],[75.0],[81.0],[945.0]
109,[232.0],[455.0],[557.0],[73.0],[158.0],[14.0],[719.0],[545.0],[690.0],[529.0],[970.0],[945.0],[879.0],[670.0],[608.0],[1023.0],[719.0],[897.0],[897.0],[651.0],[193.0],[248.0],[690.0],[908.0],[357.0]
110,[879.0],[1026.0],[686.0],[763.0],[970.0],[378.0],[358.0],[686.0],[53.0],[383.0],[581.0],[453.0],[511.0],[393.0],[455.0],[383.0],[497.0],[975.0],[38.0],[75.0],[87.0],[364.0],[535.0],[243.0],[257.0]
111,[511.0],[970.0],[53.0],[447.0],[53.0],[690.0],[836.0],[945.0],[494.0],[364.0],[361.0],[891.0],[120.0],[75.0],[38.0],[597.0],[545.0],[557.0],[399.0],[212.0],[837.0],[1028.0],[242.0],[931.0],[120.0]
112,[1028.0],[684.0],[217.0],[897.0],[399.0],[206.0],[16.0],[975.0],[339.0],[300.0],[897.0],[14.0],[880.0],[14.0],[891.0],[511.0],[16.0],[709.0],[43.0],[362.0],[398.0],[681.0],[836.0],[85.0],[494.0]
113,[975.0],[945.0],[74.0],[230.0],[262.0],[897.0],[439.0],[150.0],[897.0],[1000.0],[14.0],[975.0],[411.0],[970.0],[397.0],[684.0],[760.0],[958.0],[397.0],[529.0],[791.0],[897.0],[367.0],[468.0],[43.0]
114,[613.0],[10.0],[897.0],[975.0],[222.0],[907.0],[975.0],[37.0],[461.0],[669.0],[397.0],[379.0],[945.0],[16.0],[762.0],[358.0],[299.0],[711.0],[379.0],[383.0],[75.0],[857.0],[406.0],[71.0],[410.0]
115,[339.0],[830.0],[394.0],[150.0],[14.0],[311.0],[648.0],[830.0],[74.0],[879.0],[38.0],[653.0],[453.0],[879.0],[826.0],[763.0],[397.0],[394.0],[952.0],[836.0],[382.0],[379.0],[975.0],[83.0],[848.0]
116,[819.0],[379.0],[929.0],[397.0],[857.0],[520.0],[710.0],[379.0],[300.0],[451.0],[43.0],[944.0],[503.0],[842.0],[617.0],[339.0],[709.0],[760.0],[543.0],[585.0],[535.0],[363.0],[120.0],[289.0],[437.0]
117,[874.0],[302.0],[530.0],[857.0],[925.0],[581.0],[709.0],[526.0],[857.0],[939.0],[669.0],[19.0],[944.0],[421.0],[456.0],[222.0],[361.0],[1010.0],[312.0],[945.0],[959.0],[540.0],[653.0],[829.0],[14.0]
118,[171.0],[874.0],[188.0],[669.0],[709.0],[394.0],[331.0],[197.0],[762.0],[546.0],[826.0],[394.0],[449.0],[485.0],[71.0],[1000.0],[711.0],[555.0],[874.0],[975.0],[784.0],[332.0],[745.0],[893.0],[956.0]
119,[540.0],[68.0],[938.0],[394.0],[874.0],[952.0],[228.0],[874.0],[197.0],[38.0],[171.0],[841.0],[557.0],[841.0],[698.0],[394.0],[81.0],[368.0],[826.0],[726.0],[383.0],[153.0],[857.0],[904.0],[342.0]
120,[101.0],[540.0],[380.0],[161.0],[43.0],[956.0],[595.0],[51.0],[342.0],[219.0],[975.0],[530.0],[606.0],[581.0],[394.0],[43.0],[168.0],[436.0],[309.0],[223.0],[836.0],[546.0],[944.0],[358.0],[1020.0]
121,[16.0],[101.0],[226.0],[1010.0],[464.0],[744.0],[711.0],[313.0],[386.0],[397.0],[966.0],[1020.0],[397.0],[859.0],[222.0],[470.0],[826.0],[981.0],[343.0],[874.0],[361.0],[343.0],[328.0],[655.0],[331.0]
122,[596.0],[975.0],[171.0],[168.0],[555.0],[958.0],[1010.0],[16.0],[981.0],[421.0],[303.0],[161.0],[799.0],[540.0],[907.0],[1020.0],[535.0],[698.0],[975.0],[760.0],[168.0],[226.0],[1013.0],[90.0],[380.0]
123,[966.0],[171.0],[436.0],[258.0],[455.0],[964.0],[243.0],[931.0],[966.0],[929.0],[233.0],[908.0],[535.0],[908.0],[312.0],[673.0],[908.0],[966.0],[966.0],[161.0],[494.0],[394.0],[494.0],[1026.0],[223.0]
124,[159.0],[530.0],[754.0],[931.0],[981.0],[16.0],[78.0],[168.0],[488.0],[799.0],[85.0],[258.0],[153.0],[243.0],[923.0],[386.0],[213.0],[76.0],[981.0],[394.0],[975.0],[399.0],[357.0],[386.0],[488.0]
125,[934.0],[931.0],[180.0],[233.0],[975.0],[171.0],[966.0],[366.0],[799.0],[535.0],[439.0],[861.0],[168.0],[931.0],[829.0],[302.0],[966.0],[784.0],[394.0],[848.0],[302.0],[167.0],[1020.0],[462.0],[966.0]
126,[678.0],[417.0],[85.0],[366.0],[966.0],[338.0],[399.0],[698.0],[698.0],[859.0],[703.0],[799.0],[78.0],[238.0],[213.0],[931.0],[263.0],[904.0],[180.0],[525.0],[153.0],[799.0],[874.0],[811.0],[85.0]
127,[362.0],[85.0],[981.0],[981.0],[85.0],[966.0],[79.0],[368.0],[79.0],[81.0],[923.0],[361.0],[181.0],[91.0],[767.0],[79.0],[861.0],[223.0],[159.0],[171.0],[931.0],[71.0],[339.0],[391.0],[233.0]
128,[220.0],[180.0],[263.0],[46.0],[233.0],[233.0],[166.0],[508.0],[925.0],[540.0],[881.0],[934.0],[71.0],[105.0],[861.0],[167.0],[468.0],[881.0],[649.0],[343.0],[488.0],[1010.0],[938.0],[774.0],[76.0]
129,[944.0],[981.0],[784.0],[5.0],[303.0],[460.0],[442.0],[13.0],[691.0],[525.0],[988.0],[784.0],[981.0],[797.0],[836.0],[701.0],[181.0],[538.0],[368.0],[469.0],[233.0],[214.0],[161.0],[868.0],[81.0]
130,[447.0],[1010.0],[691.0],[944.0],[79.0],[981.0],[5.0],[516.0],[797.0],[343.0],[908.0],[46.0],[797.0],[640.0],[837.0],[447.0],[366.0],[391.0],[797.0],[966.0],[71.0],[105.0],[1010.0],[341.0],[967.0]
131,[904.0],[362.0],[508.0],[224.0],[449.0],[925.0],[368.0],[447.0],[944.0],[168.0],[485.0],[368.0],[1010.0],[447.0],[380.0],[333.0],[609.0],[445.0],[907.0],[351.0],[195.0],[609.0],[804.0],[981.0],[5.0]
132,[893.0],[967.0],[931.0],[552.0],[71.0],[105.0],[90.0],[836.0],[829.0],[966.0],[380.0],[701.0],[564.0],[292.0],[967.0],[48.0],[829.0],[988.0],[893.0],[426.0],[981.0],[829.0],[171.0],[837.0],[829.0]
133,[662.0],[837.0],[336.0],[836.0],[181.0],[829.0],[569.0],[922.0],[155.0],[555.0],[967.0],[224.0],[839.0],[784.0],[224.0],[904.0],[679.0],[366.0],[933.0],[839.0],[730.0],[837.0],[966.0],[307.0],[679.0]
134,[224.0],[701.0],[922.0],[333.0],[1010.0],[81.0],[36.0],[904.0],[224.0],[105.0],[358.0],[526.0],[829.0],[289.0],[556.0],[933.0],[662.0],[38.0],[68.0],[907.0],[754.0],[658.0],[386.0],[755.0],[188.0]
135,[784.0],[535.0],[893.0],[1015.0],[410.0],[667.0],[538.0],[933.0],[967.0],[1010.0],[166.0],[836.0],[227.0],[967.0],[839.0],[868.0],[494.0],[343.0],[224.0],[81.0],[1010.0],[933.0],[238.0],[700.0],[152.0]
136,[358.0],[224.0],[720.0],[956.0],[426.0],[155.0],[555.0],[1015.0],[466.0],[609.0],[90.0],[358.0],[675.0],[663.0],[539.0],[655.0],[380.0],[964.0],[967.0],[535.0],[580.0],[956.0],[981.0],[183.0],[730.0]
137,[90.0],[784.0],[967.0],[967.0],[447.0],[380.0],[698.0],[358.0],[783.0],[797.0],[783.0],[967.0],[931.0],[363.0],[956.0],[829.0],[456.0],[222.0],[358.0],[933.0],[907.0],[967.0],[181.0],[692.0],[784.0]
138,[569.0],[358.0],[68.0],[68.0],[784.0],[967.0],[222.0],[432.0],[556.0],[336.0],[391.0],[783.0],[380.0],[857.0],[161.0],[945.0],[358.0],[359.0],[207.0],[837.0],[701.0],[197.0],[85.0],[375.0],[857.0]
139,[988.0],[336.0],[166.0],[933.0],[662.0],[783.0],[573.0],[334.0],[839.0],[837.0],[517.0],[988.0],[358.0],[150.0],[368.0],[432.0],[391.0],[347.0],[432.0],[358.0],[160.0],[271.0],[564.0],[588.0],[432.0]
140,[391.0],[698.0],[358.0],[432.0],[988.0],[857.0],[334.0],[783.0],[956.0],[829.0],[222.0],[391.0],[967.0],[380.0],[379.0],[497.0],[988.0],[1009.0],[391.0],[333.0],[893.0],[868.0],[784.0],[988.0],[119.0]
141,[981.0],[649.0],[538.0],[868.0],[539.0],[715.0],[988.0],[710.0],[988.0],[224.0],[379.0],[449.0],[868.0],[726.0],[693.0],[760.0],[868.0],[692.0],[469.0],[988.0],[933.0],[358.0],[456.0],[297.0],[391.0]
142,[343.0],[198.0],[539.0],[380.0],[956.0],[540.0],[945.0],[857.0],[362.0],[967.0],[893.0],[662.0],[783.0],[317.0],[393.0],[981.0],[341.0],[670.0],[609.0],[904.0],[36.0],[36.0],[48.0],[666.0],[715.0]
143,[699.0],[380.0],[829.0],[391.0],[868.0],[988.0],[380.0],[222.0],[1025.0],[649.0],[755.0],[96.0],[223.0],[517.0],[13.0],[96.0],[999.0],[142.0],[1009.0],[38.0],[581.0],[463.0],[607.0],[402.0],[860.0]
144,[14.0],[525.0],[710.0],[988.0],[517.0],[950.0],[868.0],[715.0],[683.0],[358.0],[387.0],[933.0],[713.0],[387.0],[387.0],[609.0],[20.0],[340.0],[667.0],[981.0],[904.0],[317.0],[908.0],[827.0],[518.0]
145,[307.0],[223.0],[391.0],[379.0],[964.0],[223.0],[713.0],[391.0],[424.0],[945.0],[596.0],[142.0],[699.0],[988.0],[170.0],[173.0],[692.0],[999.0],[13.0],[219.0],[540.0],[964.0],[967.0],[424.0],[670.0]
146,[379.0],[608.0],[731.0],[693.0],[379.0],[837.0],[981.0],[988.0],[518.0],[686.0],[832.0],[442.0],[1009.0],[339.0],[309.0],[343.0],[96.0],[402.0],[988.0],[379.0],[294.0],[755.0],[868.0],[740.0],[159.0]
147,[223.0],[393.0],[697.0],[657.0],[585.0],[452.0],[822.0],[755.0],[964.0],[391.0],[648.0],[666.0],[387.0],[432.0],[447.0],[367.0],[580.0],[827.0],[447.0],[222.0],[681.0],[1009.0],[988.0],[10.0],[988.0]
148,[387.0],[96.0],[291.0],[799.0],[218.0],[393.0],[1009.0],[669.0],[1017.0],[317.0],[721.0],[387.0],[670.0],[827.0],[142.0],[1009.0],[981.0],[753.0],[339.0],[666.0],[728.0],[693.0],[956.0],[146.0],[944.0]
149,[359.0],[988.0],[842.0],[698.0],[595.0],[362.0],[393.0],[1009.0],[387.0],[868.0],[761.0],[13.0],[96.0],[424.0],[399.0],[755.0],[588.0],[608.0],[366.0],[1009.0],[860.0],[999.0],[295.0],[916.0],[402.0]
150,[426.0],[800.0],[628.0],[343.0],[1009.0],[402.0],[692.0],[999.0],[170.0],[223.0],[202.0],[573.0],[827.0],[710.0],[717.0],[183.0],[944.0],[916.0],[579.0],[393.0],[173.0],[170.0],[517.0],[366.0],[569.0]
151,[832.0],[15.0],[518.0],[399.0],[387.0],[740.0],[411.0],[387.0],[724.0],[1009.0],[402.0],[581.0],[1002.0],[1002.0],[10.0],[393.0],[147.0],[713.0],[885.0],[96.0],[379.0],[447.0],[964.0],[497.0],[717.0]
152,[522.0],[916.0],[837.0],[662.0],[96.0],[827.0],[387.0],[202.0],[142.0],[13.0],[198.0],[399.0],[759.0],[10.0],[579.0],[596.0],[867.0],[885.0],[179.0],[851.0],[999.0],[406.0],[755.0],[702.0],[174.0]
153,[759.0],[553.0],[223.0],[174.0],[198.0],[710.0],[799.0],[96.0],[402.0],[387.0],[1002.0],[62.0],[303.0],[522.0],[885.0],[10.0],[827.0],[797.0],[449.0],[916.0],[393.0],[588.0],[608.0],[710.0],[827.0]
154,[469.0],[695.0],[669.0],[737.0],[745.0],[469.0],[11.0],[568.0],[733.0],[573.0],[522.0],[832.0],[885.0],[469.0],[711.0],[359.0],[916.0],[695.0],[378.0],[146.0],[627.0],[981.0],[393.0],[378.0],[522.0]
155,[916.0],[711.0],[445.0],[950.0],[359.0],[916.0],[402.0],[981.0],[710.0],[406.0],[608.0],[737.0],[378.0],[314.0],[378.0],[666.0],[885.0],[524.0],[936.0],[715.0],[363.0],[662.0],[498.0],[767.0],[799.0]
156,[497.0],[936.0],[142.0],[546.0],[402.0],[141.0],[867.0],[399.0],[827.0],[668.0],[366.0],[607.0],[410.0],[366.0],[857.0],[851.0],[730.0],[542.0],[824.0],[340.0],[387.0],[822.0],[426.0],[711.0],[959.0]
157,[57.0],[378.0],[827.0],[715.0],[867.0],[648.0],[827.0],[832.0],[20.0],[827.0],[885.0],[837.0],[711.0],[579.0],[832.0],[827.0],[797.0],[832.0],[412.0],[885.0],[10.0],[176.0],[402.0],[885.0],[469.0]
158,[378.0],[824.0],[362.0],[885.0],[916.0],[365.0],[469.0],[753.0],[608.0],[20.0],[715.0],[1000.0],[289.0],[730.0],[731.0],[608.0],[15.0],[469.0],[192.0],[720.0],[96.0],[10.0],[827.0],[936.0],[141.0]
159,[695.0],[1025.0],[885.0],[456.0],[721.0],[497.0],[916.0],[688.0],[916.0],[469.0],[720.0],[378.0],[340.0],[201.0],[460.0],[149.0],[955.0],[998.0],[892.0],[303.0],[717.0],[445.0],[436.0],[508.0],[720.0]
160,[885.0],[797.0],[411.0],[378.0],[720.0],[579.0],[303.0],[328.0],[469.0],[916.0],[449.0],[38.0],[857.0],[378.0],[657.0],[656.0],[546.0],[452.0],[659.0],[693.0],[498.0],[378.0],[710.0],[304.0],[936.0]
161,[37.0],[22.0],[378.0],[720.0],[411.0],[720.0],[983.0],[702.0],[416.0],[141.0],[767.0],[375.0],[542.0],[1025.0],[469.0],[710.0],[989.0],[498.0],[832.0],[774.0],[339.0],[932.0],[711.0],[934.0],[363.0]
162,[22.0],[923.0],[682.0],[679.0],[797.0],[609.0],[378.0],[720.0],[579.0],[303.0],[857.0],[588.0],[989.0],[37.0],[998.0],[858.0],[463.0],[908.0],[698.0],[214.0],[469.0],[885.0],[378.0],[15.0],[22.0]
163,[674.0],[588.0],[1025.0],[625.0],[378.0],[359.0],[825.0],[219.0],[713.0],[445.0],[246.0],[22.0],[998.0],[312.0],[933.0],[711.0],[67.0],[932.0],[753.0],[15.0],[916.0],[625.0],[885.0],[524.0],[304.0]
164,[857.0],[359.0],[365.0],[508.0],[753.0],[659.0],[542.0],[462.0],[715.0],[681.0],[710.0],[955.0],[463.0],[955.0],[67.0],[542.0],[228.0],[690.0],[291.0],[955.0],[146.0],[533.0],[365.0],[955.0],[364.0]
165,[955.0],[892.0],[667.0],[582.0],[679.0],[989.0],[857.0],[340.0],[303.0],[362.0],[340.0],[931.0],[68.0],[548.0],[877.0],[469.0],[429.0],[791.0],[596.0],[897.0],[378.0],[424.0],[1018.0],[1018.0],[832.0]
166,[333.0],[183.0],[932.0],[832.0],[885.0],[940.0],[924.0],[733.0],[720.0],[932.0],[368.0],[911.0],[684.0],[58.0],[596.0],[989.0],[704.0],[933.0],[408.0],[533.0],[447.0],[832.0],[932.0],[460.0],[933.0]
167,[659.0],[857.0],[924.0],[672.0],[892.0],[698.0],[735.0],[877.0],[885.0],[821.0],[998.0],[932.0],[741.0],[924.0],[1005.0],[877.0],[726.0],[170.0],[145.0],[832.0],[932.0],[998.0],[892.0],[924.0],[657.0]
168,[342.0],[1018.0],[940.0],[498.0],[498.0],[222.0],[365.0],[1025.0],[842.0],[22.0],[161.0],[465.0],[908.0],[933.0],[408.0],[998.0],[932.0],[191.0],[940.0],[710.0],[885.0],[297.0],[832.0],[452.0],[463.0]
169,[464.0],[924.0],[998.0],[908.0],[832.0],[546.0],[998.0],[892.0],[825.0],[588.0],[911.0],[699.0],[933.0],[596.0],[247.0],[403.0],[933.0],[113.0],[21.0],[424.0],[463.0],[161.0],[933.0],[684.0],[998.0]
170,[588.0],[933.0],[368.0],[998.0],[698.0],[596.0],[933.0],[659.0],[959.0],[700.0],[165.0],[342.0],[784.0],[569.0],[911.0],[699.0],[324.0],[39.0],[959.0],[452.0],[674.0],[408.0],[684.0],[228.0],[760.0]
171,[684.0],[452.0],[852.0],[723.0],[450.0],[998.0],[498.0],[68.0],[221.0],[424.0],[1025.0],[191.0],[690.0],[450.0],[497.0],[465.0],[876.0],[202.0],[774.0],[52.0],[924.0],[784.0],[222.0],[1005.0],[667.0]
172,[933.0],[463.0],[170.0],[403.0],[228.0],[228.0],[340.0],[450.0],[832.0],[989.0],[520.0],[432.0],[774.0],[520.0],[21.0],[332.0],[292.0],[725.0],[681.0],[627.0],[998.0],[57.0],[596.0],[678.0],[690.0]
173,[450.0],[67.0],[1005.0],[852.0],[667.0],[852.0],[649.0],[403.0],[940.0],[998.0],[170.0],[386.0],[203.0],[21.0],[959.0],[52.0],[448.0],[363.0],[916.0],[203.0],[546.0],[38.0],[667.0],[165.0],[291.0]
174,[145.0],[267.0],[812.0],[465.0],[932.0],[932.0],[161.0],[1005.0],[998.0],[463.0],[940.0],[647.0],[39.0],[223.0],[627.0],[721.0],[52.0],[868.0],[548.0],[367.0],[1005.0],[789.0],[363.0],[201.0],[520.0]
175,[791.0],[594.0],[959.0],[374.0],[774.0],[38.0],[165.0],[465.0],[596.0],[340.0],[933.0],[172.0],[666.0],[468.0],[528.0],[203.0],[203.0],[571.0],[169.0],[386.0],[423.0],[37.0],[170.0],[699.0],[367.0]
176,[520.0],[852.0],[681.0],[203.0],[876.0],[37.0],[553.0],[556.0],[852.0],[784.0],[959.0],[664.0],[164.0],[113.0],[113.0],[916.0],[1020.0],[85.0],[664.0],[559.0],[52.0],[497.0],[705.0],[570.0],[812.0]
177,[416.0],[339.0],[113.0],[191.0],[386.0],[423.0],[322.0],[161.0],[932.0],[812.0],[548.0],[402.0],[364.0],[916.0],[360.0],[725.0],[402.0],[1018.0],[598.0],[335.0],[710.0],[676.0],[223.0],[191.0],[940.0]
178,[170.0],[170.0],[916.0],[526.0],[164.0],[191.0],[876.0],[959.0],[21.0],[191.0],[916.0],[999.0],[916.0],[753.0],[931.0],[1018.0],[269.0],[602.0],[725.0],[999.0],[364.0],[959.0],[959.0],[577.0],[821.0]
179,[666.0],[191.0],[740.0],[386.0],[664.0],[944.0],[39.0],[386.0],[365.0],[113.0],[410.0],[868.0],[359.0],[1018.0],[367.0],[491.0],[716.0],[67.0],[455.0],[402.0],[569.0],[113.0],[52.0],[203.0],[386.0]
180,[710.0],[710.0],[944.0],[664.0],[530.0],[113.0],[203.0],[333.0],[113.0],[202.0],[649.0],[450.0],[733.0],[401.0],[529.0],[7.0],[85.0],[160.0],[189.0],[687.0],[408.0],[931.0],[527.0],[52.0],[617.0]
181,[202.0],[647.0],[687.0],[999.0],[297.0],[649.0],[410.0],[558.0],[410.0],[271.0],[569.0],[85.0],[402.0],[671.0],[704.0],[602.0],[439.0],[401.0],[85.0],[1018.0],[402.0],[916.0],[39.0],[944.0],[916.0]
182,[681.0],[367.0],[450.0],[687.0],[1020.0],[842.0],[169.0],[306.0],[455.0],[402.0],[1018.0],[439.0],[450.0],[141.0],[333.0],[842.0],[564.0],[289.0],[687.0],[671.0],[207.0],[367.0],[530.0],[725.0],[1018.0]
183,[203.0],[753.0],[675.0],[536.0],[999.0],[19.0],[842.0],[687.0],[682.0],[687.0],[687.0],[289.0],[491.0],[402.0],[559.0],[433.0],[491.0],[396.0],[999.0],[396.0],[450.0],[664.0],[916.0],[721.0],[868.0]
184,[410.0],[997.0],[569.0],[439.0],[687.0],[896.0],[896.0],[1018.0],[212.0],[675.0],[999.0],[852.0],[1018.0],[886.0],[297.0],[757.0],[674.0],[674.0],[1018.0],[709.0],[1018.0],[335.0],[774.0],[999.0],[378.0]
185,[19.0],[271.0],[396.0],[401.0],[1018.0],[687.0],[672.0],[559.0],[85.0],[161.0],[322.0],[582.0],[207.0],[48.0],[452.0],[965.0],[336.0],[271.0],[452.0],[419.0],[204.0],[1018.0],[716.0],[207.0],[212.0]
186,[1018.0],[402.0],[401.0],[340.0],[491.0],[456.0],[450.0],[433.0],[687.0],[999.0],[553.0],[401.0],[322.0],[227.0],[852.0],[321.0],[160.0],[433.0],[530.0],[735.0],[452.0],[67.0],[682.0],[456.0],[558.0]
187,[868.0],[19.0],[698.0],[336.0],[695.0],[663.0],[1018.0],[141.0],[223.0],[1018.0],[709.0],[915.0],[997.0],[59.0],[1004.0],[15.0],[852.0],[886.0],[401.0],[337.0],[1004.0],[223.0],[675.0],[125.0],[553.0]
188,[161.0],[401.0],[759.0],[396.0],[401.0],[494.0],[401.0],[342.0],[602.0],[85.0],[506.0],[365.0],[498.0],[940.0],[674.0],[396.0],[396.0],[400.0],[1004.0],[79.0],[122.0],[452.0],[416.0],[396.0],[687.0]
189,[999.0],[842.0],[402.0],[49.0],[336.0],[219.0],[494.0],[886.0],[559.0],[721.0],[1.0],[337.0],[155.0],[767.0],[402.0],[789.0],[296.0],[13.0],[915.0],[227.0],[15.0],[494.0],[401.0],[401.0],[842.0]
190,[494.0],[582.0],[965.0],[709.0],[546.0],[1.0],[18.0],[544.0],[498.0],[582.0],[789.0],[886.0],[674.0],[875.0],[1.0],[886.0],[1.0],[875.0],[402.0],[940.0],[886.0],[553.0],[458.0],[406.0],[336.0]
191,[402.0],[433.0],[316.0],[149.0],[674.0],[396.0],[886.0],[227.0],[401.0],[671.0],[886.0],[400.0],[1.0],[122.0],[406.0],[337.0],[886.0],[582.0],[965.0],[449.0],[337.0],[506.0],[698.0],[449.0],[675.0]
192,[291.0],[735.0],[886.0],[18.0],[48.0],[337.0],[337.0],[76.0],[915.0],[886.0],[48.0],[261.0],[337.0],[720.0],[244.0],[682.0],[406.0],[536.0],[654.0],[124.0],[191.0],[401.0],[735.0],[48.0],[498.0]
193,[400.0],[396.0],[578.0],[674.0],[92.0],[886.0],[574.0],[875.0],[570.0],[363.0],[79.0],[674.0],[886.0],[934.0],[79.0],[334.0],[449.0],[168.0],[396.0],[778.0],[720.0],[282.0],[965.0],[390.0],[401.0]
194,[191.0],[365.0],[79.0],[227.0],[13.0],[805.0],[171.0],[934.0],[886.0],[1024.0],[13.0],[774.0],[508.0],[465.0],[886.0],[171.0],[940.0],[508.0],[674.0],[917.0],[679.0],[915.0],[15.0],[442.0],[965.0]
195,[48.0],[886.0],[59.0],[774.0],[171.0],[79.0],[875.0],[695.0],[48.0],[767.0],[1024.0],[125.0],[681.0],[609.0],[1024.0],[257.0],[681.0],[665.0],[886.0],[942.0],[609.0],[141.0],[396.0],[695.0],[18.0]
196,[940.0],[406.0],[545.0],[122.0],[875.0],[59.0],[609.0],[247.0],[171.0],[76.0],[875.0],[940.0],[679.0],[546.0],[449.0],[536.0],[409.0],[46.0],[59.0],[609.0],[938.0],[402.0],[186.0],[463.0],[396.0]
197,[767.0],[79.0],[13.0],[855.0],[508.0],[1024.0],[319.0],[0.0],[59.0],[934.0],[941.0],[1024.0],[938.0],[1015.0],[934.0],[508.0],[917.0],[679.0],[212.0],[941.0],[934.0],[965.0],[886.0],[943.0],[400.0]
198,[720.0],[449.0],[1024.0],[609.0],[665.0],[124.0],[679.0],[80.0],[439.0],[684.0],[943.0],[609.0],[934.0],[77.0],[549.0],[934.0],[875.0],[651.0],[508.0],[938.0],[442.0],[469.0],[578.0],[849.0],[886.0]
199,[875.0],[1024.0],[917.0],[62.0],[651.0],[875.0],[206.0],[849.0],[1024.0],[698.0],[546.0],[546.0],[123.0],[849.0],[551.0],[286.0],[122.0],[1002.0],[934.0],[134.0],[291.0],[396.0],[227.0],[328.0],[674.0]
200,[1002.0],[609.0],[455.0],[651.0],[219.0],[508.0],[934.0],[676.0],[13.0],[277.0],[504.0],[855.0],[261.0],[662.0],[922.0],[695.0],[123.0],[941.0],[298.0],[934.0],[667.0],[578.0],[79.0],[151.0],[48.0]
201,[551.0],[549.0],[934.0],[934.0],[609.0],[317.0],[789.0],[925.0],[78.0],[416.0],[849.0],[720.0],[247.0],[708.0],[78.0],[450.0],[825.0],[83.0],[728.0],[1002.0],[822.0],[886.0],[352.0],[921.0],[1024.0]
202,[212.0],[934.0],[78.0],[297.0],[943.0],[672.0],[123.0],[362.0],[941.0],[943.0],[261.0],[938.0],[941.0],[362.0],[845.0],[181.0],[321.0],[849.0],[684.0],[577.0],[321.0],[337.0],[545.0],[417.0],[767.0]
203,[943.0],[343.0],[684.0],[845.0],[849.0],[822.0],[536.0],[151.0],[296.0],[0.0],[227.0],[298.0],[646.0],[646.0],[450.0],[0.0],[666.0],[617.0],[695.0],[0.0],[0.0],[774.0],[549.0],[156.0],[168.0]
204,[0.0],[551.0],[609.0],[943.0],[306.0],[48.0],[219.0],[921.0],[938.0],[839.0],[343.0],[672.0],[849.0],[925.0],[938.0],[849.0],[849.0],[568.0],[943.0],[43.0],[645.0],[720.0],[343.0],[332.0],[307.0]
205,[546.0],[199.0],[849.0],[181.0],[921.0],[849.0],[690.0],[156.0],[681.0],[712.0],[151.0],[943.0],[676.0],[246.0],[546.0],[925.0],[534.0],[676.0],[839.0],[943.0],[574.0],[122.0],[934.0],[847.0],[343.0]
206,[646.0],[672.0],[839.0],[849.0],[156.0],[763.0],[943.0],[92.0],[849.0],[849.0],[156.0],[328.0],[925.0],[921.0],[1015.0],[737.0],[921.0],[921.0],[944.0],[849.0],[763.0],[246.0],[59.0],[914.0],[934.0]
207,[1015.0],[667.0],[1015.0],[80.0],[914.0],[445.0],[849.0],[914.0],[445.0],[261.0],[92.0],[695.0],[442.0],[796.0],[944.0],[921.0],[1015.0],[914.0],[546.0],[676.0],[849.0],[934.0],[598.0],[9.0],[943.0]
208,[849.0],[450.0],[925.0],[328.0],[9.0],[156.0],[445.0],[535.0],[676.0],[925.0],[332.0],[332.0],[921.0],[368.0],[681.0],[156.0],[151.0],[281.0],[1015.0],[925.0],[445.0],[690.0],[465.0],[549.0],[762.0]
209,[445.0],[546.0],[921.0],[568.0],[847.0],[203.0],[708.0],[648.0],[156.0],[921.0],[9.0],[156.0],[151.0],[847.0],[646.0],[847.0],[847.0],[429.0],[849.0],[921.0],[925.0],[504.0],[613.0],[718.0],[655.0]
210,[779.0],[839.0],[156.0],[925.0],[282.0],[417.0],[925.0],[711.0],[921.0],[156.0],[914.0],[1015.0],[1015.0],[158.0],[925.0],[914.0],[368.0],[545.0],[925.0],[151.0],[889.0],[839.0],[839.0],[368.0],[546.0]
211,[156.0],[849.0],[782.0],[332.0],[711.0],[921.0],[362.0],[429.0],[914.0],[1015.0],[1019.0],[796.0],[796.0],[946.0],[269.0],[1019.0],[30.0],[463.0],[332.0],[1015.0],[151.0],[944.0],[681.0],[992.0],[849.0]
212,[921.0],[292.0],[796.0],[921.0],[468.0],[914.0],[921.0],[721.0],[796.0],[92.0],[337.0],[65.0],[847.0],[702.0],[1019.0],[199.0],[158.0],[144.0],[156.0],[618.0],[921.0],[1015.0],[646.0],[648.0],[708.0]
