Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
106,[579.0],[69.0],[121.0],[993.0],[235.0],[36.0],[898.0],[385.0],[144.0],[216.0],[117.0],[2.0],[498.0],[965.0],[396.0],[631.0],[734.0],[944.0],[887.0],[1015.0],[386.0],[383.0],[9.0],[386.0],[846.0]
107,[521.0],[632.0],[634.0],[329.0],[231.0],[468.0],[1015.0],[125.0],[868.0],[642.0],[247.0],[83.0],[443.0],[271.0],[958.0],[818.0],[569.0],[373.0],[500.0],[84.0],[403.0],[861.0],[507.0],[238.0],[638.0]
108,[950.0],[705.0],[916.0],[330.0],[1017.0],[752.0],[861.0],[310.0],[642.0],[847.0],[807.0],[908.0],[1022.0],[216.0],[591.0],[907.0],[828.0],[1003.0],[639.0],[963.0],[793.0],[825.0],[153.0],[395.0],[1010.0]
109,[923.0],[685.0],[386.0],[499.0],[356.0],[94.0],[844.0],[836.0],[923.0],[222.0],[505.0],[173.0],[458.0],[784.0],[380.0],[393.0],[386.0],[61.0],[675.0],[967.0],[712.0],[112.0],[163.0],[230.0],[902.0]
110,[857.0],[650.0],[632.0],[121.0],[355.0],[539.0],[711.0],[379.0],[1011.0],[248.0],[907.0],[615.0],[5.0],[84.0],[569.0],[594.0],[825.0],[121.0],[642.0],[502.0],[836.0],[505.0],[346.0],[377.0],[926.0]
111,[833.0],[961.0],[776.0],[849.0],[230.0],[600.0],[166.0],[386.0],[379.0],[828.0],[474.0],[371.0],[84.0],[750.0],[837.0],[403.0],[548.0],[886.0],[178.0],[529.0],[965.0],[816.0],[500.0],[639.0],[1002.0]
112,[266.0],[834.0],[579.0],[1018.0],[236.0],[380.0],[783.0],[807.0],[469.0],[658.0],[741.0],[999.0],[509.0],[890.0],[507.0],[329.0],[437.0],[1002.0],[133.0],[524.0],[970.0],[473.0],[381.0],[403.0],[458.0]
113,[460.0],[381.0],[233.0],[283.0],[296.0],[270.0],[237.0],[380.0],[443.0],[538.0],[998.0],[381.0],[521.0],[807.0],[383.0],[550.0],[419.0],[891.0],[402.0],[860.0],[84.0],[89.0],[131.0],[161.0],[390.0]
114,[675.0],[908.0],[237.0],[497.0],[371.0],[959.0],[611.0],[514.0],[48.0],[121.0],[859.0],[971.0],[510.0],[429.0],[898.0],[161.0],[806.0],[440.0],[1001.0],[403.0],[341.0],[1010.0],[908.0],[385.0],[856.0]
115,[1015.0],[59.0],[399.0],[49.0],[102.0],[366.0],[140.0],[530.0],[425.0],[481.0],[908.0],[498.0],[507.0],[333.0],[79.0],[861.0],[322.0],[859.0],[110.0],[855.0],[393.0],[98.0],[513.0],[53.0],[87.0]
116,[287.0],[979.0],[742.0],[858.0],[997.0],[842.0],[795.0],[523.0],[920.0],[1018.0],[811.0],[372.0],[404.0],[363.0],[497.0],[678.0],[632.0],[296.0],[979.0],[156.0],[920.0],[161.0],[861.0],[1003.0],[67.0]
117,[48.0],[390.0],[23.0],[557.0],[751.0],[442.0],[306.0],[388.0],[610.0],[509.0],[1006.0],[271.0],[400.0],[373.0],[355.0],[356.0],[326.0],[325.0],[548.0],[133.0],[156.0],[521.0],[94.0],[1002.0],[68.0]
118,[424.0],[181.0],[217.0],[74.0],[520.0],[296.0],[26.0],[384.0],[958.0],[507.0],[1012.0],[395.0],[1004.0],[409.0],[0.0],[866.0],[835.0],[261.0],[754.0],[342.0],[670.0],[306.0],[687.0],[998.0],[115.0]
119,[689.0],[380.0],[852.0],[75.0],[98.0],[538.0],[883.0],[861.0],[701.0],[387.0],[935.0],[380.0],[366.0],[227.0],[753.0],[336.0],[513.0],[828.0],[519.0],[402.0],[1004.0],[484.0],[629.0],[1010.0],[535.0]
120,[173.0],[37.0],[390.0],[296.0],[521.0],[402.0],[977.0],[860.0],[396.0],[388.0],[393.0],[928.0],[868.0],[400.0],[752.0],[636.0],[842.0],[536.0],[432.0],[701.0],[766.0],[320.0],[641.0],[248.0],[470.0]
121,[815.0],[113.0],[428.0],[20.0],[510.0],[818.0],[121.0],[532.0],[846.0],[330.0],[296.0],[384.0],[928.0],[361.0],[766.0],[156.0],[711.0],[39.0],[300.0],[362.0],[390.0],[330.0],[658.0],[112.0],[351.0]
122,[98.0],[90.0],[107.0],[280.0],[336.0],[300.0],[840.0],[135.0],[880.0],[650.0],[896.0],[329.0],[997.0],[989.0],[639.0],[307.0],[933.0],[507.0],[436.0],[332.0],[854.0],[445.0],[401.0],[835.0],[53.0]
123,[597.0],[1002.0],[173.0],[176.0],[174.0],[535.0],[818.0],[715.0],[324.0],[379.0],[865.0],[154.0],[206.0],[521.0],[125.0],[133.0],[868.0],[136.0],[399.0],[331.0],[634.0],[906.0],[227.0],[362.0],[371.0]
124,[828.0],[97.0],[631.0],[844.0],[352.0],[835.0],[4.0],[549.0],[315.0],[153.0],[79.0],[859.0],[403.0],[404.0],[401.0],[404.0],[706.0],[96.0],[1003.0],[372.0],[379.0],[658.0],[860.0],[529.0],[176.0]
125,[981.0],[388.0],[784.0],[128.0],[361.0],[783.0],[1025.0],[528.0],[359.0],[140.0],[507.0],[167.0],[21.0],[868.0],[479.0],[964.0],[445.0],[360.0],[207.0],[946.0],[404.0],[125.0],[125.0],[366.0],[987.0]
126,[364.0],[336.0],[230.0],[597.0],[1005.0],[247.0],[404.0],[9.0],[859.0],[183.0],[94.0],[591.0],[78.0],[1004.0],[481.0],[969.0],[388.0],[1010.0],[954.0],[200.0],[400.0],[416.0],[230.0],[94.0],[75.0]
127,[783.0],[183.0],[31.0],[545.0],[67.0],[390.0],[981.0],[349.0],[458.0],[393.0],[84.0],[595.0],[559.0],[1005.0],[386.0],[847.0],[753.0],[378.0],[999.0],[330.0],[336.0],[429.0],[750.0],[827.0],[398.0]
128,[330.0],[131.0],[906.0],[404.0],[753.0],[933.0],[918.0],[345.0],[557.0],[861.0],[750.0],[579.0],[896.0],[425.0],[745.0],[400.0],[550.0],[849.0],[271.0],[711.0],[1005.0],[349.0],[808.0],[326.0],[361.0]
129,[1008.0],[873.0],[535.0],[356.0],[523.0],[399.0],[923.0],[747.0],[933.0],[84.0],[766.0],[300.0],[337.0],[396.0],[207.0],[958.0],[305.0],[9.0],[842.0],[404.0],[399.0],[4.0],[593.0],[237.0],[513.0]
130,[658.0],[331.0],[783.0],[847.0],[329.0],[154.0],[400.0],[783.0],[867.0],[498.0],[521.0],[861.0],[271.0],[527.0],[385.0],[927.0],[83.0],[116.0],[404.0],[400.0],[917.0],[1017.0],[586.0],[464.0],[360.0]
131,[935.0],[507.0],[248.0],[365.0],[670.0],[542.0],[559.0],[755.0],[816.0],[633.0],[799.0],[121.0],[379.0],[367.0],[48.0],[559.0],[237.0],[497.0],[400.0],[896.0],[933.0],[140.0],[744.0],[458.0],[291.0]
132,[365.0],[993.0],[546.0],[775.0],[321.0],[874.0],[187.0],[818.0],[597.0],[964.0],[75.0],[597.0],[183.0],[232.0],[934.0],[253.0],[1018.0],[631.0],[336.0],[559.0],[566.0],[513.0],[550.0],[450.0],[308.0]
133,[323.0],[174.0],[446.0],[388.0],[372.0],[1020.0],[393.0],[361.0],[908.0],[983.0],[87.0],[569.0],[653.0],[381.0],[579.0],[1000.0],[436.0],[436.0],[1004.0],[413.0],[320.0],[341.0],[631.0],[999.0],[306.0]
134,[75.0],[357.0],[418.0],[305.0],[500.0],[268.0],[835.0],[360.0],[965.0],[597.0],[429.0],[236.0],[315.0],[908.0],[11.0],[917.0],[446.0],[368.0],[440.0],[366.0],[969.0],[530.0],[331.0],[438.0],[616.0]
135,[163.0],[828.0],[431.0],[66.0],[401.0],[628.0],[1005.0],[371.0],[371.0],[1022.0],[898.0],[858.0],[544.0],[991.0],[153.0],[143.0],[931.0],[228.0],[261.0],[266.0],[208.0],[392.0],[329.0],[223.0],[877.0]
136,[304.0],[971.0],[977.0],[1000.0],[227.0],[21.0],[336.0],[247.0],[835.0],[923.0],[500.0],[735.0],[631.0],[834.0],[632.0],[872.0],[979.0],[332.0],[678.0],[690.0],[944.0],[925.0],[630.0],[954.0],[1016.0]
137,[341.0],[136.0],[1024.0],[222.0],[737.0],[266.0],[1016.0],[404.0],[966.0],[389.0],[874.0],[667.0],[75.0],[1010.0],[130.0],[923.0],[379.0],[459.0],[903.0],[335.0],[288.0],[796.0],[628.0],[298.0],[303.0]
138,[1025.0],[271.0],[849.0],[797.0],[346.0],[322.0],[246.0],[1022.0],[361.0],[355.0],[125.0],[47.0],[861.0],[392.0],[861.0],[511.0],[117.0],[446.0],[849.0],[361.0],[499.0],[509.0],[201.0],[949.0],[323.0]
139,[1022.0],[837.0],[659.0],[430.0],[323.0],[294.0],[999.0],[1004.0],[579.0],[442.0],[997.0],[308.0],[913.0],[383.0],[140.0],[542.0],[983.0],[433.0],[466.0],[830.0],[855.0],[401.0],[591.0],[380.0],[247.0]
140,[473.0],[798.0],[699.0],[958.0],[400.0],[110.0],[197.0],[400.0],[903.0],[37.0],[27.0],[507.0],[373.0],[706.0],[107.0],[848.0],[849.0],[407.0],[266.0],[364.0],[458.0],[942.0],[321.0],[89.0],[543.0]
141,[208.0],[531.0],[645.0],[385.0],[1000.0],[295.0],[216.0],[402.0],[248.0],[799.0],[832.0],[745.0],[1005.0],[261.0],[799.0],[967.0],[336.0],[1006.0],[452.0],[990.0],[886.0],[670.0],[395.0],[104.0],[300.0]
142,[217.0],[499.0],[707.0],[105.0],[404.0],[286.0],[346.0],[336.0],[587.0],[321.0],[484.0],[513.0],[560.0],[971.0],[357.0],[946.0],[366.0],[420.0],[958.0],[302.0],[307.0],[531.0],[595.0],[32.0],[515.0]
143,[143.0],[537.0],[506.0],[35.0],[917.0],[259.0],[320.0],[331.0],[364.0],[766.0],[814.0],[336.0],[890.0],[473.0],[980.0],[231.0],[433.0],[371.0],[371.0],[436.0],[895.0],[741.0],[579.0],[117.0],[1005.0]
144,[886.0],[12.0],[505.0],[507.0],[847.0],[238.0],[515.0],[223.0],[896.0],[398.0],[760.0],[330.0],[933.0],[231.0],[963.0],[385.0],[407.0],[595.0],[455.0],[390.0],[690.0],[499.0],[783.0],[390.0],[419.0]
145,[436.0],[385.0],[499.0],[153.0],[967.0],[234.0],[650.0],[920.0],[633.0],[334.0],[950.0],[136.0],[68.0],[403.0],[701.0],[428.0],[896.0],[838.0],[835.0],[115.0],[321.0],[524.0],[675.0],[861.0],[250.0]
146,[403.0],[497.0],[519.0],[130.0],[247.0],[629.0],[335.0],[833.0],[944.0],[868.0],[594.0],[955.0],[934.0],[230.0],[664.0],[427.0],[597.0],[447.0],[346.0],[1004.0],[325.0],[893.0],[287.0],[586.0],[346.0]
147,[372.0],[128.0],[429.0],[634.0],[891.0],[436.0],[207.0],[940.0],[515.0],[335.0],[1020.0],[977.0],[936.0],[837.0],[1018.0],[225.0],[531.0],[455.0],[795.0],[379.0],[454.0],[316.0],[982.0],[806.0],[161.0]
148,[23.0],[611.0],[81.0],[632.0],[931.0],[610.0],[751.0],[642.0],[286.0],[963.0],[769.0],[853.0],[966.0],[559.0],[127.0],[699.0],[741.0],[439.0],[634.0],[634.0],[68.0],[995.0],[919.0],[766.0],[206.0]
149,[966.0],[171.0],[104.0],[107.0],[969.0],[133.0],[682.0],[630.0],[335.0],[386.0],[346.0],[117.0],[831.0],[247.0],[250.0],[266.0],[594.0],[582.0],[797.0],[365.0],[331.0],[891.0],[587.0],[108.0],[622.0]
150,[832.0],[458.0],[328.0],[161.0],[634.0],[896.0],[901.0],[395.0],[955.0],[128.0],[774.0],[934.0],[4.0],[470.0],[94.0],[481.0],[503.0],[524.0],[296.0],[306.0],[515.0],[16.0],[874.0],[817.0],[678.0]
151,[855.0],[346.0],[180.0],[860.0],[438.0],[237.0],[766.0],[895.0],[1001.0],[636.0],[816.0],[165.0],[948.0],[907.0],[969.0],[340.0],[500.0],[934.0],[193.0],[352.0],[936.0],[1000.0],[942.0],[245.0],[994.0]
152,[484.0],[807.0],[318.0],[393.0],[976.0],[235.0],[347.0],[555.0],[398.0],[913.0],[751.0],[392.0],[266.0],[481.0],[529.0],[701.0],[43.0],[583.0],[711.0],[393.0],[1022.0],[984.0],[363.0],[437.0],[379.0]
153,[21.0],[266.0],[639.0],[990.0],[932.0],[236.0],[1004.0],[868.0],[226.0],[392.0],[550.0],[452.0],[388.0],[390.0],[524.0],[360.0],[97.0],[206.0],[372.0],[104.0],[633.0],[964.0],[228.0],[388.0],[750.0]
154,[750.0],[940.0],[130.0],[84.0],[968.0],[365.0],[939.0],[566.0],[125.0],[385.0],[631.0],[439.0],[518.0],[240.0],[36.0],[646.0],[971.0],[753.0],[568.0],[271.0],[843.0],[680.0],[361.0],[628.0],[681.0]
155,[446.0],[670.0],[153.0],[595.0],[364.0],[186.0],[597.0],[231.0],[872.0],[521.0],[222.0],[949.0],[223.0],[934.0],[310.0],[216.0],[399.0],[765.0],[865.0],[875.0],[946.0],[113.0],[138.0],[556.0],[685.0]
156,[421.0],[636.0],[896.0],[231.0],[365.0],[830.0],[701.0],[797.0],[266.0],[934.0],[451.0],[815.0],[849.0],[287.0],[132.0],[960.0],[325.0],[94.0],[329.0],[451.0],[821.0],[90.0],[323.0],[216.0],[130.0]
157,[710.0],[833.0],[861.0],[579.0],[834.0],[1001.0],[331.0],[433.0],[961.0],[480.0],[706.0],[156.0],[235.0],[1013.0],[121.0],[445.0],[166.0],[75.0],[331.0],[446.0],[990.0],[568.0],[1012.0],[873.0],[898.0]
158,[354.0],[616.0],[1015.0],[896.0],[859.0],[889.0],[991.0],[634.0],[539.0],[243.0],[715.0],[399.0],[236.0],[715.0],[854.0],[59.0],[752.0],[594.0],[868.0],[1024.0],[348.0],[97.0],[752.0],[801.0],[117.0]
159,[993.0],[980.0],[633.0],[398.0],[392.0],[640.0],[470.0],[628.0],[783.0],[984.0],[1017.0],[120.0],[230.0],[301.0],[842.0],[997.0],[502.0],[965.0],[428.0],[933.0],[286.0],[221.0],[577.0],[497.0],[1018.0]
160,[1013.0],[502.0],[636.0],[670.0],[519.0],[314.0],[371.0],[443.0],[535.0],[443.0],[438.0],[379.0],[10.0],[992.0],[5.0],[865.0],[427.0],[1005.0],[420.0],[438.0],[825.0],[223.0],[817.0],[498.0],[121.0]
161,[420.0],[439.0],[542.0],[577.0],[1016.0],[330.0],[361.0],[447.0],[59.0],[453.0],[287.0],[836.0],[417.0],[348.0],[933.0],[48.0],[298.0],[566.0],[579.0],[424.0],[115.0],[420.0],[751.0],[299.0],[153.0]
162,[585.0],[321.0],[619.0],[933.0],[498.0],[497.0],[360.0],[133.0],[37.0],[458.0],[586.0],[636.0],[430.0],[509.0],[389.0],[226.0],[515.0],[842.0],[366.0],[566.0],[354.0],[192.0],[68.0],[228.0],[861.0]
163,[401.0],[166.0],[1011.0],[21.0],[509.0],[128.0],[399.0],[963.0],[507.0],[927.0],[842.0],[536.0],[442.0],[176.0],[117.0],[389.0],[898.0],[287.0],[231.0],[356.0],[266.0],[9.0],[11.0],[371.0],[896.0]
164,[246.0],[302.0],[1021.0],[321.0],[181.0],[498.0],[449.0],[381.0],[994.0],[1017.0],[983.0],[783.0],[383.0],[860.0],[1.0],[976.0],[420.0],[835.0],[85.0],[336.0],[510.0],[440.0],[468.0],[896.0],[961.0]
165,[356.0],[921.0],[999.0],[216.0],[165.0],[311.0],[891.0],[403.0],[41.0],[834.0],[815.0],[690.0],[472.0],[531.0],[533.0],[398.0],[440.0],[331.0],[949.0],[138.0],[230.0],[855.0],[442.0],[341.0],[634.0]
166,[379.0],[330.0],[117.0],[37.0],[109.0],[549.0],[471.0],[595.0],[510.0],[971.0],[112.0],[400.0],[474.0],[741.0],[669.0],[940.0],[585.0],[971.0],[646.0],[161.0],[861.0],[834.0],[1006.0],[849.0],[158.0]
167,[500.0],[1018.0],[188.0],[346.0],[86.0],[193.0],[223.0],[579.0],[979.0],[166.0],[640.0],[922.0],[129.0],[840.0],[580.0],[684.0],[404.0],[398.0],[585.0],[321.0],[675.0],[704.0],[931.0],[364.0],[2.0]
168,[994.0],[318.0],[528.0],[548.0],[136.0],[487.0],[386.0],[597.0],[68.0],[156.0],[938.0],[404.0],[994.0],[798.0],[354.0],[860.0],[965.0],[925.0],[993.0],[322.0],[531.0],[885.0],[466.0],[360.0],[511.0]
169,[678.0],[977.0],[433.0],[817.0],[842.0],[650.0],[403.0],[392.0],[917.0],[524.0],[412.0],[366.0],[481.0],[50.0],[67.0],[687.0],[312.0],[135.0],[935.0],[506.0],[24.0],[681.0],[457.0],[351.0],[1015.0]
170,[611.0],[493.0],[407.0],[355.0],[513.0],[31.0],[545.0],[434.0],[440.0],[993.0],[446.0],[630.0],[860.0],[510.0],[1017.0],[32.0],[519.0],[834.0],[287.0],[499.0],[741.0],[393.0],[178.0],[207.0],[386.0]
171,[594.0],[816.0],[222.0],[325.0],[515.0],[633.0],[542.0],[999.0],[687.0],[308.0],[866.0],[682.0],[1012.0],[642.0],[521.0],[817.0],[815.0],[991.0],[990.0],[925.0],[383.0],[922.0],[156.0],[361.0],[144.0]
172,[128.0],[849.0],[1018.0],[340.0],[764.0],[8.0],[173.0],[436.0],[694.0],[531.0],[391.0],[519.0],[747.0],[843.0],[548.0],[936.0],[1029.0],[820.0],[640.0],[216.0],[507.0],[636.0],[358.0],[993.0],[218.0]
173,[942.0],[506.0],[838.0],[631.0],[514.0],[101.0],[321.0],[934.0],[156.0],[512.0],[579.0],[437.0],[958.0],[346.0],[34.0],[654.0],[271.0],[818.0],[707.0],[844.0],[500.0],[862.0],[356.0],[568.0],[342.0]
174,[3.0],[630.0],[1.0],[247.0],[484.0],[250.0],[892.0],[206.0],[542.0],[701.0],[933.0],[997.0],[1021.0],[1006.0],[13.0],[821.0],[844.0],[639.0],[97.0],[41.0],[994.0],[664.0],[355.0],[634.0],[341.0]
175,[963.0],[970.0],[498.0],[1012.0],[566.0],[566.0],[940.0],[585.0],[616.0],[997.0],[413.0],[707.0],[112.0],[497.0],[4.0],[836.0],[330.0],[356.0],[818.0],[1011.0],[497.0],[991.0],[343.0],[825.0],[585.0]
176,[79.0],[690.0],[933.0],[498.0],[334.0],[335.0],[841.0],[321.0],[595.0],[341.0],[425.0],[196.0],[568.0],[14.0],[87.0],[566.0],[287.0],[442.0],[1011.0],[326.0],[749.0],[766.0],[404.0],[630.0],[983.0]
177,[322.0],[232.0],[555.0],[442.0],[388.0],[351.0],[968.0],[908.0],[223.0],[354.0],[867.0],[354.0],[642.0],[511.0],[3.0],[117.0],[886.0],[797.0],[74.0],[96.0],[991.0],[799.0],[400.0],[286.0],[908.0]
178,[231.0],[231.0],[515.0],[286.0],[437.0],[595.0],[286.0],[354.0],[11.0],[401.0],[297.0],[936.0],[938.0],[641.0],[287.0],[320.0],[383.0],[117.0],[434.0],[93.0],[117.0],[904.0],[872.0],[719.0],[1012.0]
179,[230.0],[235.0],[947.0],[559.0],[306.0],[388.0],[896.0],[682.0],[445.0],[670.0],[927.0],[994.0],[1017.0],[136.0],[734.0],[361.0],[473.0],[706.0],[171.0],[848.0],[335.0],[300.0],[847.0],[1005.0],[633.0]
180,[206.0],[230.0],[684.0],[1009.0],[828.0],[469.0],[20.0],[316.0],[658.0],[116.0],[161.0],[411.0],[639.0],[125.0],[35.0],[366.0],[403.0],[560.0],[1006.0],[217.0],[401.0],[354.0],[969.0],[292.0],[383.0]
181,[212.0],[237.0],[1001.0],[585.0],[933.0],[216.0],[510.0],[853.0],[1008.0],[990.0],[150.0],[923.0],[401.0],[931.0],[217.0],[351.0],[635.0],[711.0],[442.0],[597.0],[176.0],[980.0],[133.0],[982.0],[471.0]
182,[261.0],[236.0],[841.0],[1010.0],[1022.0],[383.0],[686.0],[987.0],[360.0],[741.0],[869.0],[388.0],[391.0],[546.0],[393.0],[167.0],[438.0],[817.0],[286.0],[585.0],[622.0],[364.0],[302.0],[879.0],[519.0]
183,[706.0],[640.0],[135.0],[536.0],[246.0],[474.0],[1012.0],[90.0],[906.0],[869.0],[679.0],[542.0],[587.0],[877.0],[361.0],[357.0],[468.0],[742.0],[780.0],[388.0],[134.0],[936.0],[336.0],[317.0],[287.0]
184,[52.0],[819.0],[594.0],[616.0],[360.0],[401.0],[429.0],[951.0],[777.0],[515.0],[965.0],[391.0],[18.0],[500.0],[365.0],[365.0],[260.0],[918.0],[174.0],[877.0],[87.0],[860.0],[402.0],[549.0],[506.0]
185,[222.0],[515.0],[404.0],[235.0],[1006.0],[531.0],[390.0],[322.0],[22.0],[579.0],[93.0],[767.0],[920.0],[855.0],[296.0],[845.0],[442.0],[641.0],[313.0],[305.0],[392.0],[916.0],[271.0],[701.0],[499.0]
186,[999.0],[98.0],[398.0],[236.0],[818.0],[9.0],[749.0],[885.0],[550.0],[94.0],[231.0],[262.0],[597.0],[330.0],[331.0],[206.0],[160.0],[355.0],[536.0],[383.0],[828.0],[594.0],[1005.0],[843.0],[401.0]
187,[934.0],[379.0],[918.0],[230.0],[857.0],[386.0],[636.0],[216.0],[938.0],[503.0],[235.0],[515.0],[542.0],[119.0],[322.0],[271.0],[161.0],[154.0],[936.0],[116.0],[276.0],[931.0],[958.0],[931.0],[825.0]
188,[498.0],[419.0],[986.0],[97.0],[817.0],[1010.0],[341.0],[366.0],[1023.0],[835.0],[236.0],[343.0],[620.0],[776.0],[84.0],[105.0],[134.0],[907.0],[165.0],[991.0],[931.0],[159.0],[306.0],[336.0],[322.0]
189,[614.0],[207.0],[400.0],[982.0],[94.0],[227.0],[436.0],[131.0],[201.0],[346.0],[230.0],[412.0],[286.0],[990.0],[66.0],[640.0],[991.0],[498.0],[224.0],[166.0],[1028.0],[156.0],[134.0],[524.0],[1001.0]
190,[448.0],[865.0],[710.0],[825.0],[385.0],[514.0],[849.0],[753.0],[23.0],[135.0],[206.0],[116.0],[438.0],[437.0],[271.0],[608.0],[392.0],[74.0],[373.0],[391.0],[594.0],[174.0],[701.0],[658.0],[1009.0]
191,[443.0],[216.0],[1005.0],[898.0],[531.0],[511.0],[451.0],[378.0],[21.0],[706.0],[281.0],[207.0],[307.0],[218.0],[931.0],[1014.0],[1013.0],[500.0],[358.0],[561.0],[366.0],[166.0],[521.0],[296.0],[571.0]
192,[897.0],[173.0],[923.0],[87.0],[503.0],[507.0],[438.0],[57.0],[976.0],[998.0],[979.0],[917.0],[364.0],[398.0],[860.0],[980.0],[631.0],[245.0],[355.0],[496.0],[346.0],[128.0],[399.0],[276.0],[933.0]
193,[898.0],[225.0],[901.0],[942.0],[505.0],[1003.0],[452.0],[633.0],[357.0],[514.0],[925.0],[897.0],[365.0],[183.0],[1012.0],[343.0],[28.0],[932.0],[438.0],[670.0],[1026.0],[507.0],[983.0],[505.0],[862.0]
194,[333.0],[226.0],[443.0],[538.0],[176.0],[856.0],[412.0],[1012.0],[307.0],[1012.0],[2.0],[98.0],[67.0],[174.0],[595.0],[429.0],[990.0],[942.0],[225.0],[856.0],[783.0],[136.0],[510.0],[144.0],[943.0]
195,[332.0],[425.0],[913.0],[203.0],[440.0],[158.0],[37.0],[690.0],[253.0],[682.0],[116.0],[1012.0],[48.0],[498.0],[420.0],[609.0],[23.0],[122.0],[226.0],[401.0],[860.0],[227.0],[366.0],[579.0],[266.0]
196,[840.0],[53.0],[342.0],[519.0],[816.0],[639.0],[591.0],[519.0],[14.0],[326.0],[299.0],[1025.0],[101.0],[421.0],[620.0],[79.0],[471.0],[438.0],[633.0],[861.0],[128.0],[365.0],[634.0],[121.0],[991.0]
197,[766.0],[383.0],[868.0],[799.0],[766.0],[20.0],[425.0],[339.0],[316.0],[949.0],[784.0],[633.0],[319.0],[391.0],[709.0],[384.0],[1028.0],[933.0],[248.0],[135.0],[961.0],[115.0],[237.0],[311.0],[120.0]
198,[373.0],[391.0],[24.0],[950.0],[826.0],[1022.0],[392.0],[208.0],[690.0],[496.0],[659.0],[451.0],[645.0],[977.0],[128.0],[396.0],[389.0],[432.0],[35.0],[359.0],[529.0],[913.0],[840.0],[439.0],[445.0]
199,[271.0],[735.0],[451.0],[774.0],[898.0],[144.0],[292.0],[398.0],[706.0],[535.0],[395.0],[438.0],[398.0],[228.0],[561.0],[855.0],[125.0],[346.0],[933.0],[709.0],[372.0],[856.0],[511.0],[452.0],[432.0]
200,[324.0],[329.0],[438.0],[1028.0],[225.0],[994.0],[11.0],[13.0],[432.0],[27.0],[595.0],[1023.0],[981.0],[387.0],[498.0],[509.0],[339.0],[174.0],[325.0],[851.0],[15.0],[706.0],[971.0],[419.0],[430.0]
201,[470.0],[356.0],[321.0],[874.0],[511.0],[482.0],[836.0],[346.0],[1016.0],[987.0],[577.0],[305.0],[1011.0],[397.0],[577.0],[834.0],[340.0],[841.0],[595.0],[16.0],[387.0],[709.0],[407.0],[365.0],[692.0]
202,[439.0],[44.0],[1023.0],[766.0],[664.0],[135.0],[854.0],[397.0],[1017.0],[207.0],[564.0],[963.0],[783.0],[1003.0],[23.0],[405.0],[154.0],[334.0],[984.0],[119.0],[138.0],[783.0],[929.0],[515.0],[1021.0]
203,[987.0],[1013.0],[457.0],[446.0],[991.0],[404.0],[965.0],[356.0],[670.0],[618.0],[703.0],[829.0],[585.0],[150.0],[670.0],[846.0],[356.0],[568.0],[832.0],[825.0],[183.0],[150.0],[439.0],[1015.0],[105.0]
204,[176.0],[511.0],[853.0],[1014.0],[282.0],[766.0],[324.0],[355.0],[117.0],[825.0],[963.0],[296.0],[955.0],[794.0],[226.0],[783.0],[115.0],[266.0],[499.0],[346.0],[532.0],[358.0],[447.0],[528.0],[640.0]
205,[127.0],[678.0],[306.0],[433.0],[266.0],[846.0],[950.0],[500.0],[388.0],[831.0],[433.0],[247.0],[44.0],[419.0],[227.0],[391.0],[1017.0],[998.0],[706.0],[897.0],[502.0],[308.0],[121.0],[855.0],[473.0]
206,[913.0],[642.0],[201.0],[568.0],[856.0],[506.0],[983.0],[917.0],[935.0],[675.0],[918.0],[1006.0],[1008.0],[336.0],[519.0],[354.0],[834.0],[286.0],[11.0],[242.0],[559.0],[994.0],[313.0],[566.0],[336.0]
207,[1000.0],[924.0],[361.0],[510.0],[633.0],[24.0],[675.0],[383.0],[375.0],[991.0],[420.0],[281.0],[753.0],[366.0],[504.0],[633.0],[159.0],[7.0],[246.0],[324.0],[498.0],[840.0],[371.0],[7.0],[582.0]
208,[87.0],[530.0],[366.0],[931.0],[322.0],[898.0],[585.0],[845.0],[321.0],[419.0],[944.0],[1002.0],[116.0],[993.0],[511.0],[328.0],[136.0],[391.0],[354.0],[355.0],[161.0],[849.0],[373.0],[856.0],[505.0]
209,[1017.0],[496.0],[364.0],[881.0],[37.0],[858.0],[670.0],[391.0],[322.0],[1011.0],[15.0],[784.0],[309.0],[994.0],[235.0],[326.0],[116.0],[784.0],[942.0],[961.0],[631.0],[142.0],[829.0],[37.0],[452.0]
210,[227.0],[919.0],[365.0],[653.0],[203.0],[741.0],[815.0],[275.0],[848.0],[357.0],[777.0],[898.0],[898.0],[87.0],[236.0],[323.0],[535.0],[967.0],[9.0],[834.0],[14.0],[470.0],[90.0],[961.0],[829.0]
211,[931.0],[982.0],[992.0],[420.0],[874.0],[121.0],[669.0],[961.0],[47.0],[430.0],[23.0],[104.0],[550.0],[25.0],[230.0],[318.0],[532.0],[783.0],[98.0],[913.0],[925.0],[829.0],[597.0],[994.0],[140.0]
212,[991.0],[874.0],[346.0],[206.0],[354.0],[10.0],[180.0],[306.0],[403.0],[9.0],[21.0],[127.0],[595.0],[98.0],[500.0],[707.0],[821.0],[342.0],[206.0],[127.0],[222.0],[160.0],[868.0],[500.0],[281.0]
